event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,33354156096806,/autodrive/roboracer_1/left_encoder,JointState,1789404405226515885,,"{""position"":[0.0],""velocity"":[]}"
5,33354156233142,/autodrive/roboracer_1/right_encoder,JointState,1789404405226515885,,"{""position"":[0.0],""velocity"":[]}"
19,33354180288726,/autodrive/roboracer_1/left_encoder,JointState,1789404405251515891,,"{""position"":[0.0],""velocity"":[]}"
20,33354180449839,/autodrive/roboracer_1/right_encoder,JointState,1789404405251515891,,"{""position"":[0.0],""velocity"":[]}"
34,33354205084942,/autodrive/roboracer_1/left_encoder,JointState,1789404405276515876,,"{""position"":[0.0],""velocity"":[]}"
35,33354205241145,/autodrive/roboracer_1/right_encoder,JointState,1789404405276515876,,"{""position"":[0.0],""velocity"":[]}"
49,33354229775399,/autodrive/roboracer_1/left_encoder,JointState,1789404405301515876,,"{""position"":[0.0],""velocity"":[]}"
50,33354229898831,/autodrive/roboracer_1/right_encoder,JointState,1789404405301515876,,"{""position"":[0.0],""velocity"":[]}"
64,33354254776169,/autodrive/roboracer_1/left_encoder,JointState,1789404405326515894,,"{""position"":[0.0],""velocity"":[]}"
65,33354254928735,/autodrive/roboracer_1/right_encoder,JointState,1789404405326515894,,"{""position"":[0.0],""velocity"":[]}"
80,33354280100917,/autodrive/roboracer_1/left_encoder,JointState,1789404405351515900,,"{""position"":[0.0],""velocity"":[]}"
81,33354280223056,/autodrive/roboracer_1/right_encoder,JointState,1789404405351515900,,"{""position"":[0.0],""velocity"":[]}"
98,33354305182939,/autodrive/roboracer_1/left_encoder,JointState,1789404405376515906,,"{""position"":[0.0],""velocity"":[]}"
99,33354305316129,/autodrive/roboracer_1/right_encoder,JointState,1789404405376515906,,"{""position"":[0.0],""velocity"":[]}"
116,33354330320927,/autodrive/roboracer_1/left_encoder,JointState,1789404405401515876,,"{""position"":[0.0],""velocity"":[]}"
117,33354330442906,/autodrive/roboracer_1/right_encoder,JointState,1789404405401515876,,"{""position"":[0.0],""velocity"":[]}"
134,33354354478583,/autodrive/roboracer_1/left_encoder,JointState,1789404405427515905,,"{""position"":[0.0],""velocity"":[]}"
135,33354354596374,/autodrive/roboracer_1/right_encoder,JointState,1789404405427515905,,"{""position"":[0.0],""velocity"":[]}"
152,33354380113564,/autodrive/roboracer_1/left_encoder,JointState,1789404405451515894,,"{""position"":[0.0],""velocity"":[]}"
153,33354380244760,/autodrive/roboracer_1/right_encoder,JointState,1789404405451515894,,"{""position"":[0.0],""velocity"":[]}"
170,33354405429025,/autodrive/roboracer_1/left_encoder,JointState,1789404405476515900,,"{""position"":[0.0],""velocity"":[]}"
171,33354405645171,/autodrive/roboracer_1/right_encoder,JointState,1789404405476515900,,"{""position"":[0.0],""velocity"":[]}"
188,33354430081981,/autodrive/roboracer_1/left_encoder,JointState,1789404405501515906,,"{""position"":[0.0],""velocity"":[]}"
189,33354430217395,/autodrive/roboracer_1/right_encoder,JointState,1789404405501515906,,"{""position"":[0.0],""velocity"":[]}"
206,33354455648814,/autodrive/roboracer_1/left_encoder,JointState,1789404405526515912,,"{""position"":[0.0],""velocity"":[]}"
207,33354455802022,/autodrive/roboracer_1/right_encoder,JointState,1789404405526515912,,"{""position"":[0.0],""velocity"":[]}"
224,33354479991708,/autodrive/roboracer_1/left_encoder,JointState,1789404405552515876,,"{""position"":[0.0],""velocity"":[]}"
225,33354480166967,/autodrive/roboracer_1/right_encoder,JointState,1789404405552515876,,"{""position"":[0.0],""velocity"":[]}"
242,33354504674471,/autodrive/roboracer_1/left_encoder,JointState,1789404405576515876,,"{""position"":[0.0],""velocity"":[]}"
243,33354504800718,/autodrive/roboracer_1/right_encoder,JointState,1789404405576515876,,"{""position"":[0.0],""velocity"":[]}"
260,33354530228129,/autodrive/roboracer_1/left_encoder,JointState,1789404405601515930,,"{""position"":[0.0164],""velocity"":[]}"
261,33354530385575,/autodrive/roboracer_1/right_encoder,JointState,1789404405601515930,,"{""position"":[0.0164],""velocity"":[]}"
278,33354555268162,/autodrive/roboracer_1/left_encoder,JointState,1789404405626515906,,"{""position"":[0.0622],""velocity"":[]}"
279,33354555404679,/autodrive/roboracer_1/right_encoder,JointState,1789404405626515906,,"{""position"":[0.0654],""velocity"":[]}"
296,33354580396391,/autodrive/roboracer_1/left_encoder,JointState,1789404405651515876,,"{""position"":[0.1374],""velocity"":[]}"
297,33354580549469,/autodrive/roboracer_1/right_encoder,JointState,1789404405651515876,,"{""position"":[0.1473],""velocity"":[]}"
314,33354604826940,/autodrive/roboracer_1/left_encoder,JointState,1789404405676515918,,"{""position"":[0.2454],""velocity"":[]}"
315,33354604980549,/autodrive/roboracer_1/right_encoder,JointState,1789404405676515918,,"{""position"":[0.2585],""velocity"":[]}"
332,33354629742350,/autodrive/roboracer_1/left_encoder,JointState,1789404405701515876,,"{""position"":[0.3862],""velocity"":[]}"
333,33354629861834,/autodrive/roboracer_1/right_encoder,JointState,1789404405701515876,,"{""position"":[0.4025],""velocity"":[]}"
350,33354655249260,/autodrive/roboracer_1/left_encoder,JointState,1789404405726515930,,"{""position"":[0.5563],""velocity"":[]}"
351,33354655371009,/autodrive/roboracer_1/right_encoder,JointState,1789404405726515930,,"{""position"":[0.5792],""velocity"":[]}"
368,33354679758817,/autodrive/roboracer_1/left_encoder,JointState,1789404405751515906,,"{""position"":[0.7592],""velocity"":[]}"
369,33354679881538,/autodrive/roboracer_1/right_encoder,JointState,1789404405751515906,,"{""position"":[0.7887],""velocity"":[]}"
386,33354705496361,/autodrive/roboracer_1/left_encoder,JointState,1789404405776515876,,"{""position"":[0.9948],""velocity"":[]}"
387,33354705653346,/autodrive/roboracer_1/right_encoder,JointState,1789404405776515876,,"{""position"":[1.0308],""velocity"":[]}"
404,33354729961735,/autodrive/roboracer_1/left_encoder,JointState,1789404405801515918,,"{""position"":[1.2599],""velocity"":[]}"
405,33354730145249,/autodrive/roboracer_1/right_encoder,JointState,1789404405801515918,,"{""position"":[1.3025],""velocity"":[]}"
422,33354755519230,/autodrive/roboracer_1/left_encoder,JointState,1789404405826515876,,"{""position"":[1.5577],""velocity"":[]}"
423,33354755705129,/autodrive/roboracer_1/right_encoder,JointState,1789404405826515876,,"{""position"":[1.6101],""velocity"":[]}"
440,33354780370299,/autodrive/roboracer_1/left_encoder,JointState,1789404405851515930,,"{""position"":[1.8882],""velocity"":[]}"
441,33354780574372,/autodrive/roboracer_1/right_encoder,JointState,1789404405851515930,,"{""position"":[1.9471],""velocity"":[]}"
458,33354805402968,/autodrive/roboracer_1/left_encoder,JointState,1789404405876515906,,"{""position"":[2.2482],""velocity"":[]}"
459,33354805541929,/autodrive/roboracer_1/right_encoder,JointState,1789404405876515906,,"{""position"":[2.3169],""velocity"":[]}"
476,33354829745442,/autodrive/roboracer_1/left_encoder,JointState,1789404405901515942,,"{""position"":[2.6409],""velocity"":[]}"
477,33354829890063,/autodrive/roboracer_1/right_encoder,JointState,1789404405901515942,,"{""position"":[2.7194],""velocity"":[]}"
494,33354855402204,/autodrive/roboracer_1/left_encoder,JointState,1789404405926515918,,"{""position"":[3.0663],""velocity"":[]}"
495,33354855524543,/autodrive/roboracer_1/right_encoder,JointState,1789404405926515918,,"{""position"":[3.1547],""velocity"":[]}"
512,33354881207595,/autodrive/roboracer_1/left_encoder,JointState,1789404405951515876,,"{""position"":[3.5212],""velocity"":[]}"
513,33354881420014,/autodrive/roboracer_1/right_encoder,JointState,1789404405951515876,,"{""position"":[3.6194],""velocity"":[]}"
530,33354905593239,/autodrive/roboracer_1/left_encoder,JointState,1789404405976515930,,"{""position"":[4.0088],""velocity"":[]}"
531,33354905751526,/autodrive/roboracer_1/right_encoder,JointState,1789404405976515930,,"{""position"":[4.1201],""velocity"":[]}"
548,33354930251916,/autodrive/roboracer_1/left_encoder,JointState,1789404406002515876,,"{""position"":[4.552],""velocity"":[]}"
549,33354930410714,/autodrive/roboracer_1/right_encoder,JointState,1789404406002515876,,"{""position"":[4.6698],""velocity"":[]}"
566,33354955495392,/autodrive/roboracer_1/left_encoder,JointState,1789404406026515942,,"{""position"":[5.0789],""velocity"":[]}"
567,33354955620026,/autodrive/roboracer_1/right_encoder,JointState,1789404406026515942,,"{""position"":[5.2131],""velocity"":[]}"
584,33354979813740,/autodrive/roboracer_1/left_encoder,JointState,1789404406051515876,,"{""position"":[5.6614],""velocity"":[]}"
585,33354979943834,/autodrive/roboracer_1/right_encoder,JointState,1789404406051515876,,"{""position"":[5.8054],""velocity"":[]}"
602,33355005683852,/autodrive/roboracer_1/left_encoder,JointState,1789404406076515876,,"{""position"":[6.2766],""velocity"":[]}"
603,33355005847440,/autodrive/roboracer_1/right_encoder,JointState,1789404406076515876,,"{""position"":[6.4337],""velocity"":[]}"
620,33355030098111,/autodrive/roboracer_1/left_encoder,JointState,1789404406101515876,,"{""position"":[6.9246],""velocity"":[]}"
621,33355030256909,/autodrive/roboracer_1/right_encoder,JointState,1789404406101515876,,"{""position"":[7.0915],""velocity"":[]}"
638,33355055206352,/autodrive/roboracer_1/left_encoder,JointState,1789404406126515966,,"{""position"":[7.5889],""velocity"":[]}"
639,33355055341586,/autodrive/roboracer_1/right_encoder,JointState,1789404406126515966,,"{""position"":[7.7689],""velocity"":[]}"
656,33355079762517,/autodrive/roboracer_1/left_encoder,JointState,1789404406151515946,,"{""position"":[8.2663],""velocity"":[]}"
657,33355079936974,/autodrive/roboracer_1/right_encoder,JointState,1789404406151515946,,"{""position"":[8.4594],""velocity"":[]}"
674,33355106180579,/autodrive/roboracer_1/left_encoder,JointState,1789404406176515876,,"{""position"":[8.9503],""velocity"":[]}"
675,33355106301546,/autodrive/roboracer_1/right_encoder,JointState,1789404406176515876,,"{""position"":[9.1532],""velocity"":[]}"
692,33355130055824,/autodrive/roboracer_1/left_encoder,JointState,1789404406201515876,,"{""position"":[9.644],""velocity"":[]}"
693,33355130197691,/autodrive/roboracer_1/right_encoder,JointState,1789404406201515876,,"{""position"":[9.8567],""velocity"":[]}"
710,33355155172702,/autodrive/roboracer_1/left_encoder,JointState,1789404406226515986,,"{""position"":[10.3476],""velocity"":[]}"
711,33355155335829,/autodrive/roboracer_1/right_encoder,JointState,1789404406226515986,,"{""position"":[10.5702],""velocity"":[]}"
728,33355179802365,/autodrive/roboracer_1/left_encoder,JointState,1789404406251515966,,"{""position"":[11.0512],""velocity"":[]}"
729,33355179953218,/autodrive/roboracer_1/right_encoder,JointState,1789404406251515966,,"{""position"":[11.2868],""velocity"":[]}"
746,33355206203415,/autodrive/roboracer_1/left_encoder,JointState,1789404406276515946,,"{""position"":[11.7679],""velocity"":[]}"
747,33355206371501,/autodrive/roboracer_1/right_encoder,JointState,1789404406276515946,,"{""position"":[12.0133],""velocity"":[]}"
763,33355231491424,/autodrive/roboracer_1/left_encoder,JointState,1789404406302515966,,"{""position"":[12.514],""velocity"":[]}"
764,33355231639673,/autodrive/roboracer_1/right_encoder,JointState,1789404406302515966,,"{""position"":[12.7693],""velocity"":[]}"
782,33355256293180,/autodrive/roboracer_1/left_encoder,JointState,1789404406326515876,,"{""position"":[13.2111],""velocity"":[]}"
783,33355256460955,/autodrive/roboracer_1/right_encoder,JointState,1789404406326515876,,"{""position"":[13.4761],""velocity"":[]}"
800,33355280747614,/autodrive/roboracer_1/left_encoder,JointState,1789404406352515876,,"{""position"":[13.9801],""velocity"":[]}"
801,33355280949583,/autodrive/roboracer_1/right_encoder,JointState,1789404406352515876,,"{""position"":[14.2517],""velocity"":[]}"
818,33355306017980,/autodrive/roboracer_1/left_encoder,JointState,1789404406376515966,,"{""position"":[14.6902],""velocity"":[]}"
819,33355306178572,/autodrive/roboracer_1/right_encoder,JointState,1789404406376515966,,"{""position"":[14.9684],""velocity"":[]}"
836,33355330760164,/autodrive/roboracer_1/left_encoder,JointState,1789404406401515946,,"{""position"":[15.4364],""velocity"":[]}"
837,33355330913822,/autodrive/roboracer_1/right_encoder,JointState,1789404406401515946,,"{""position"":[15.7243],""velocity"":[]}"
854,33355355892681,/autodrive/roboracer_1/left_encoder,JointState,1789404406426515876,,"{""position"":[16.1956],""velocity"":[]}"
855,33355356090833,/autodrive/roboracer_1/right_encoder,JointState,1789404406426515876,,"{""position"":[16.4934],""velocity"":[]}"
872,33355380410083,/autodrive/roboracer_1/left_encoder,JointState,1789404406451515876,,"{""position"":[16.9646],""velocity"":[]}"
873,33355380566407,/autodrive/roboracer_1/right_encoder,JointState,1789404406451515876,,"{""position"":[17.2689],""velocity"":[]}"
