event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,33354153270507,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1,33354153445526,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
15,33354179024672,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
16,33354179176157,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
30,33354203739966,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
31,33354203922388,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
45,33354228495735,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
46,33354228669922,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
60,33354253393371,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
61,33354253561186,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
76,33354278827926,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
77,33354278996793,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
94,33354304017991,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
95,33354304145130,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
112,33354329158483,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
113,33354329289048,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
130,33354353239526,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
131,33354353430174,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
148,33354378704547,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
149,33354378864888,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
166,33354404113363,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
167,33354404244680,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
184,33354428813008,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
185,33354428975753,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
202,33354454316662,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
203,33354454499235,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
