event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
6,33354156894544,/odom,Odometry,1789404405226515885,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
7,33354157132612,/ekf_odom,Odometry,1789404405226515885,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
21,33354180795889,/odom,Odometry,1789404405251515891,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5842766000639944e-05,""yaw_rate_radps"":0.0}"
23,33354181611832,/ekf_odom,Odometry,1789404405251515891,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5842766000639947e-05,""yaw_rate_radps"":0.0}"
36,33354205543062,/odom,Odometry,1789404405276515876,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.014569418469115e-05,""yaw_rate_radps"":0.0}"
37,33354205758277,/ekf_odom,Odometry,1789404405276515876,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.0145694184691145e-05,""yaw_rate_radps"":0.0}"
51,33354230137629,/odom,Odometry,1789404405301515876,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0002405768469699865,""yaw_rate_radps"":0.0}"
52,33354230310855,/ekf_odom,Odometry,1789404405301515876,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0002405768469699866,""yaw_rate_radps"":0.0}"
66,33354255212268,/odom,Odometry,1789404405326515894,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00022777537864770991,""yaw_rate_radps"":0.0}"
67,33354255406222,/ekf_odom,Odometry,1789404405326515894,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00022777537864771002,""yaw_rate_radps"":0.0}"
72,33354259418338,/amcl_pose,PoseWithCovarianceStamped,1789404405326515894,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705685514162488}"
82,33354280448039,/odom,Odometry,1789404405351515900,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00021775400043599902,""yaw_rate_radps"":0.0}"
83,33354280649097,/ekf_odom,Odometry,1789404405351515900,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00021775400043599902,""yaw_rate_radps"":0.0}"
84,33354280794810,/current_map_pose,PoseWithCovarianceStamped,1789404405351515900,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705785727944603}"
89,33354284780096,/amcl_pose,PoseWithCovarianceStamped,1789404405351515900,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705785727944603}"
100,33354305546242,/odom,Odometry,1789404405376515906,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00020737236082624125,""yaw_rate_radps"":0.0}"
102,33354306273868,/ekf_odom,Odometry,1789404405376515906,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00020737236082624127,""yaw_rate_radps"":0.0}"
103,33354306443317,/current_map_pose,PoseWithCovarianceStamped,1789404405376515906,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705889544340703}"
107,33354309870544,/amcl_pose,PoseWithCovarianceStamped,1789404405376515906,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5705889544340703}"
118,33354330724916,/odom,Odometry,1789404405401515876,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00019663043737949693,""yaw_rate_radps"":0.0}"
119,33354330939178,/ekf_odom,Odometry,1789404405401515876,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00019663043737949703,""yaw_rate_radps"":0.0}"
122,33354331786099,/current_map_pose,PoseWithCovarianceStamped,1789404405401515876,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570599696357517}"
125,33354335232512,/amcl_pose,PoseWithCovarianceStamped,1789404405401515876,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570599696357517}"
136,33354354871681,/odom,Odometry,1789404405427515905,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00018926898596061112,""yaw_rate_radps"":0.0}"
137,33354355086805,/ekf_odom,Odometry,1789404405427515905,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001892689859606112,""yaw_rate_radps"":0.0}"
140,33354355805295,/current_map_pose,PoseWithCovarianceStamped,1789404405427515905,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706070578089362}"
143,33354359806711,/amcl_pose,PoseWithCovarianceStamped,1789404405427515905,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706070578089362}"
154,33354380582294,/odom,Odometry,1789404405451515894,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00018174739101683993,""yaw_rate_radps"":0.0}"
155,33354380798641,/ekf_odom,Odometry,1789404405451515894,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00018174739101683995,""yaw_rate_radps"":0.0}"
158,33354381654178,/current_map_pose,PoseWithCovarianceStamped,1789404405451515894,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706145794038797}"
161,33354384773988,/amcl_pose,PoseWithCovarianceStamped,1789404405451515894,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706145794038797}"
172,33354406049390,/odom,Odometry,1789404405476515900,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00017406564532240762,""yaw_rate_radps"":0.0}"
174,33354406944832,/ekf_odom,Odometry,1789404405476515900,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001740656453224076,""yaw_rate_radps"":0.0}"
175,33354407167921,/current_map_pose,PoseWithCovarianceStamped,1789404405476515900,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706222611495742}"
179,33354410320272,/amcl_pose,PoseWithCovarianceStamped,1789404405476515900,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706222611495742}"
190,33354430509324,/odom,Odometry,1789404405501515906,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00016622374149766195,""yaw_rate_radps"":0.0}"
192,33354431281033,/ekf_odom,Odometry,1789404405501515906,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00016622374149766195,""yaw_rate_radps"":0.0}"
193,33354431453287,/current_map_pose,PoseWithCovarianceStamped,1789404405501515906,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706301030533987}"
197,33354434709423,/amcl_pose,PoseWithCovarianceStamped,1789404405501515906,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706301030533987}"
208,33354456111493,/odom,Odometry,1789404405526515912,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001622427279379668,""yaw_rate_radps"":0.0}"
209,33354456352335,/ekf_odom,Odometry,1789404405526515912,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00016224272793796685,""yaw_rate_radps"":0.0}"
210,33354456631540,/current_map_pose,PoseWithCovarianceStamped,1789404405526515912,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706340840669586}"
215,33354460083774,/amcl_pose,PoseWithCovarianceStamped,1789404405526515912,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.5706340840669586}"
