simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
1.18300009,1.20800006,1184.0,1209.0,25.0,0.024999970000000094,0.8004,1.9354,-1.5707963267948968,2.971,0.0,0.0,48.0,0.12,0.0,0.12,0.0,0.0,3.0196236235483336,36.341,36.341,0.0,0.0,0.8004,1.8611,-1.5707963267948968,2.9744,0.0,0.0
1.20800006,1.23200011,1209.0,1233.0,24.0,0.02400004999999994,0.8004,1.8611,-1.5707963267948968,2.9744,0.0,0.0,49.0,0.12,0.0,0.12,0.0,0.0,3.01686038154087,37.5682,37.5682,0.0,0.0,0.8004,1.7896,-1.5707963267948968,2.9765,0.0,0.0
1.23200011,1.258,1233.0,1259.0,26.0,0.025999890000000025,0.8004,1.7896,-1.5707963267948968,2.9765,0.0,0.0,50.0,0.12,0.0,0.12,0.0,0.0,3.0224012486206746,38.9001,38.9001,0.0,0.0,0.8004,1.7122,-1.5707963267948963,2.9778,0.0,0.0
1.258,1.28200006,1259.0,1283.0,24.0,0.0240000600000001,0.8004,1.7122,-1.5707963267948963,2.9778,0.0,0.0,51.0,0.12,0.0,0.12,0.0,0.0,3.0168591245188336,40.1273,40.1273,0.0,0.0,0.8004,1.6408,-1.5707963267948963,2.9785,0.0,0.0
1.28200006,1.30800009,1283.0,1309.0,26.0,0.02600002999999984,0.8004,1.6408,-1.5707963267948963,2.9785,0.0,0.0,52.0,0.12,0.0,0.12,0.0,0.0,3.0223849741712123,41.4592,41.4592,0.0,0.0,0.8004,1.5633,-1.5707963267948968,2.9789,0.0,0.0
1.30800009,1.332,1309.0,1333.0,24.0,0.023999910000000124,0.8004,1.5633,-1.5707963267948968,2.9789,0.0,0.0,53.0,0.12,0.0,0.12,0.0,0.0,3.016877979959067,42.6864,42.6864,0.0,0.0,0.8004,1.4918,-1.5707963267948968,2.979,0.0,0.0
1.332,1.358,1333.0,1359.0,26.0,0.026000000000000023,0.8004,1.4918,-1.5707963267948968,2.979,0.0,0.0,54.0,0.12,0.0,0.12,0.0,0.0,3.022388461538469,44.0183,44.0183,0.0,0.0,0.8004,1.4143,-1.5707963267948968,2.979,0.0,0.0
1.358,1.383,1359.0,1384.0,25.0,0.02499999999999991,0.8004,1.4143,-1.5707963267948968,2.979,0.0,0.0,55.0,0.12,0.0,0.12,0.0,0.0,3.0196200000000077,45.2978,45.2978,0.0,0.0,0.8004,1.3398,-1.5707963267948963,2.9789,0.0,0.0
1.383,1.40800011,1384.0,1409.0,25.0,0.02500010999999991,0.8004,1.3398,-1.5707963267948963,2.9789,0.0,0.0,56.0,0.12,0.0,0.12,0.0,0.0,3.0198427126920633,46.5774,46.5774,0.0,0.0,0.8004,1.2654,-1.5707963267948963,2.9788,0.0,0.0
1.40800011,1.432,1409.0,1433.0,24.0,0.023999890000000024,0.8004,1.2654,-1.5707963267948963,2.9788,0.0,0.0,57.0,0.12,0.0,0.12,0.0,0.0,3.0168804940356027,47.8046,47.8046,0.0,0.0,0.8004,1.1939,-1.5707963267948963,2.9786,0.0,0.0
1.432,1.45800006,1433.0,1459.0,26.0,0.026000060000000103,0.8004,1.1939,-1.5707963267948963,2.9786,0.0,0.0,58.0,0.12,0.0,0.12,0.0,0.0,3.0223814868119354,49.1365,49.1365,0.0,0.0,0.8004,1.1164,-1.5707963267948963,2.9784,0.0,0.0
1.45800006,1.48200011,1459.0,1483.0,24.0,0.02400004999999994,0.8004,1.1164,-1.5707963267948963,2.9784,0.0,0.0,59.0,0.12,0.0,0.12,0.0,0.0,3.020793706679793,50.3637,50.3669,0.0,0.0,0.8004,1.0449,-1.5707963267948963,2.9783,0.0,0.0
1.48200011,1.508,1483.0,1509.0,26.0,0.025999890000000025,0.8004,1.0449,-1.5707963267948963,2.9783,0.0,0.0,60.0,0.12,0.0,0.12,0.0,0.0,3.0187704640288775,51.6956,51.6956,0.0,0.0,0.8004,0.9674,-1.5707963267948963,2.9781,0.0,0.0
1.508,1.53200006,1509.0,1533.0,24.0,0.0240000600000001,0.8004,0.9674,-1.5707963267948963,2.9781,0.0,0.0,61.0,0.12,0.0,0.12,0.0,0.0,3.020669531659495,52.9227,52.926,0.0,0.0,0.8004,0.896,-1.5709377824275401,2.978,0.0,0.0
1.53200006,1.55800009,1533.0,1559.0,26.0,0.02600002999999984,0.8004,0.896,-1.5709377824275401,2.978,0.0,0.0,62.0,0.12,0.0,0.12,0.0,0.0,3.01886767053732,54.2547,54.2547,0.0,0.0,0.8004,0.8185,-1.5707963267948963,2.9779,0.0,0.0
1.55800009,1.58300006,1559.0,1584.0,25.0,0.024999970000000094,0.8004,0.8185,-1.5707963267948963,2.9779,0.0,0.0,63.0,0.12,0.0,0.12,0.0,0.0,3.0196236235483336,55.5342,55.5342,0.0,0.0,0.8004,0.744,-1.5707963267948963,2.9777,0.0,0.0
1.58300006,1.608,1584.0,1609.0,25.0,0.024999940000000054,0.8004,0.744,-1.5707963267948963,2.9777,0.0,0.0,64.0,0.12,0.0,0.12,0.0,0.0,3.0235212564510094,56.8137,56.817,0.0,0.0,0.8004,0.6696,-1.5707963267948963,2.9776,0.0,0.0
1.608,1.63300014,1609.0,1634.0,25.0,0.02500013999999995,0.8004,0.6696,-1.5707963267948963,2.9776,0.0,0.0,65.0,0.12,0.0,0.12,0.0,0.0,3.019839088901113,58.0933,58.0966,0.0,0.0,0.8004,0.5951,-1.5707963267948963,2.9775,0.0,0.0
1.63300014,1.65700006,1634.0,1658.0,24.0,0.023999920000000063,0.8004,0.5951,-1.5707963267948963,2.9775,0.0,0.0,66.0,0.12,0.0,0.12,0.0,0.0,3.020687152290503,59.3237,59.3237,0.0,0.0,0.8004,0.5236,-1.5707963267948963,2.9775,0.0,0.0
1.65700006,1.68300009,1658.0,1684.0,26.0,0.02600002999999984,0.8004,0.5236,-1.5707963267948963,2.9775,0.0,0.0,67.0,0.12,0.0,0.12,0.0,0.0,3.01886767053732,60.6524,60.6557,0.0,0.0,0.8004,0.4462,-1.5707963267948963,2.9774,0.0,0.0
1.68300009,1.70700014,1684.0,1708.0,24.0,0.02400005000000016,0.8004,0.4462,-1.5707963267948963,2.9774,0.0,0.0,68.0,0.12,0.0,0.12,0.0,0.0,3.0206707902691705,61.8828,61.8828,0.0,0.0,0.8004,0.3747,-1.5707963267948968,2.9773,0.0,0.0
1.70700014,1.733,1708.0,1734.0,26.0,0.025999859999999986,0.8004,0.3747,-1.5707963267948968,2.9773,0.0,0.0,69.0,0.12,0.0,0.12,0.0,0.0,3.0224047360254973,63.2147,63.2147,0.0,0.0,0.8004,0.2973,-1.5707963267948968,2.9773,0.0,0.0
1.733,1.75700009,1734.0,1758.0,24.0,0.02400008999999992,0.8004,0.2973,-1.5707963267948968,2.9773,0.0,0.0,70.0,0.12,0.0,0.12,0.0,0.0,3.0168553534591096,64.4419,64.4419,0.0,0.0,0.8004,0.2258,-1.5707963267948968,2.9772,0.0,0.0
1.75700009,1.78200006,1758.0,1783.0,25.0,0.024999970000000094,0.8004,0.2258,-1.5707963267948968,2.9772,0.0,0.0,71.0,0.12,0.0,0.12,0.0,0.0,3.0198596238315423,65.7215,65.7215,0.0,0.0,0.8004,0.1513,-1.5707963267948968,2.9772,0.0,0.0
1.78200006,1.807,1783.0,1808.0,25.0,0.024999939999999832,0.8004,0.1513,-1.5707963267948968,2.9772,0.0,0.0,72.0,0.12,0.0,0.12,0.0,0.0,3.01962724710541,67.001,67.001,0.0,0.0,0.8004,0.0769,-1.5707963267948968,2.9771,0.0,0.0
1.807,1.83200014,1808.0,1833.0,25.0,0.02500014000000017,0.8004,0.0769,-1.5707963267948968,2.9771,0.0,0.0,73.0,0.12,0.0,0.12,0.0,0.0,3.0236150677555957,68.2806,68.2838,0.0,0.0,0.8004,0.0024,-1.5707963267948968,2.9771,0.0,0.0
1.83200014,1.858,1833.0,1859.0,26.0,0.025999859999999986,0.8004,0.0024,-1.5707963267948968,2.9771,0.0,0.0,74.0,0.12,0.0,0.12,0.0,0.0,3.018773947244319,69.6125,69.6125,0.0,0.0,0.8004,-0.075,-1.5707963267948968,2.977,0.0,0.0
1.858,1.88300014,1859.0,1884.0,25.0,0.02500013999999995,0.8004,-0.075,-1.5707963267948968,2.977,0.0,0.0,75.0,0.12,0.0,0.12,0.0,0.0,3.019603090222698,70.892,70.892,0.0,0.0,0.8004,-0.1495,-1.5707963267948968,2.977,0.0,0.0
1.88300014,1.90700006,1884.0,1908.0,24.0,0.023999920000000063,0.8004,-0.1495,-1.5707963267948968,2.977,0.0,0.0,76.0,0.12,0.0,0.12,0.0,0.0,3.0209329864433005,72.1192,72.1225,0.0,0.0,0.8004,-0.2209,-1.5707963267948968,2.977,0.0,0.0
1.90700006,1.93300009,1908.0,1934.0,26.0,0.02600002999999984,0.8004,-0.2209,-1.5707963267948968,2.977,0.0,0.0,77.0,0.12,0.0,0.12,0.0,0.0,3.0186407477222152,73.4511,73.4511,0.0,0.0,0.8004,-0.2984,-1.5707963267948968,2.977,0.0,0.0
1.93300009,1.95800006,1934.0,1959.0,25.0,0.024999970000000094,0.8004,-0.2984,-1.5707963267948968,2.977,0.0,0.0,78.0,0.12,0.0,0.12,0.0,0.0,3.023517628221151,74.7306,74.7339,0.0,0.0,0.8004,-0.3728,-1.5707963267948968,2.9769,0.0,0.0
1.95800006,1.983,1959.0,1984.0,25.0,0.024999940000000054,0.8004,-0.3728,-1.5707963267948968,2.9769,0.0,0.0,79.0,0.12,0.0,0.12,0.0,0.0,3.019863247671776,76.0102,76.0135,0.0,0.0,0.8004,-0.4473,-1.5707963267948968,2.9769,0.0,0.0
1.983,2.00800014,1984.0,2009.0,25.0,0.02500013999999995,0.8004,-0.4473,-1.5707963267948968,2.9769,0.0,0.0,80.0,0.12,0.0,0.12,0.0,0.0,3.0196030902227147,77.2897,77.293,0.0,0.0,0.8004,-0.5217,-1.5707963267948968,2.9769,0.0,0.0
2.00800014,2.033,2009.0,2034.0,25.0,0.024999859999999874,0.8004,-0.5217,-1.5707963267948968,2.9769,0.0,0.0,81.0,0.12,0.0,0.12,0.0,0.0,3.0197549106275154,78.5693,78.5725,0.0,0.0,0.8004,-0.5962,-1.5707963267948968,2.9769,0.0,0.0
2.033,2.058,2034.0,2059.0,25.0,0.02499999999999991,0.8004,-0.5962,-1.5707963267948968,2.9769,0.0,0.0,82.0,0.12,0.0,0.12,0.0,0.0,3.019737999999995,79.8488,79.8521,0.0,0.0,0.8004,-0.6706,-1.5707963267948968,2.9769,0.0,0.0
2.058,2.08300018,2059.0,2084.0,25.0,0.02500018000000015,0.8004,-0.6706,-1.5707963267948968,2.9769,0.0,0.0,83.0,0.12,0.0,0.12,0.0,0.0,3.0234922308559455,81.1316,81.1316,0.0,0.0,0.8004,-0.7451,-1.5707963267948968,2.9769,0.0,0.0
2.08300018,2.108,2084.0,2109.0,25.0,0.024999820000000117,0.8004,-0.7451,-1.5707963267948968,2.9769,0.0,0.0,84.0,0.12,0.0,0.12,0.0,0.0,3.0198777431197072,82.4112,82.4112,0.0,0.0,0.8004,-0.8195,-1.5707963267948968,2.9769,0.0,0.0
2.108,2.13300014,2109.0,2134.0,25.0,0.02500013999999995,0.8004,-0.8195,-1.5707963267948968,2.9769,0.0,0.0,85.0,0.12,0.0,0.12,0.0,0.0,3.019603090222731,83.6907,83.6907,0.0,0.0,0.8004,-0.894,-1.5707963267948968,2.9769,0.0,0.0
2.13300014,2.158,2134.0,2159.0,25.0,0.024999859999999874,0.8004,-0.894,-1.5707963267948968,2.9769,0.0,0.0,86.0,0.12,0.0,0.12,0.0,0.0,3.0198729112882896,84.9703,84.9703,0.0,0.0,0.8004,-0.9684,-1.5707963267948968,2.9769,0.0,0.0
2.158,2.181,2159.0,2182.0,23.0,0.02300000000000013,0.8004,-0.9684,-1.5707963267948968,2.9769,0.0,0.0,87.0,0.12,0.0,0.12,0.0,0.0,3.0220826086956363,86.1484,86.1484,0.0,0.0,0.8004,-1.0369,-1.5707963267948968,2.9769,0.0,0.0
2.181,2.20800018,2182.0,2209.0,27.0,0.02700017999999993,0.8004,-1.0369,-1.5707963267948968,2.9769,0.0,0.0,88.0,0.12,0.0,0.12,0.0,0.0,3.017720622603265,87.5294,87.5294,0.0,0.0,0.8004,-1.1173,-1.5707963267948968,2.9768,0.0,0.0
2.20800018,2.232,2209.0,2233.0,24.0,0.023999820000000227,0.8004,-1.1173,-1.5707963267948968,2.9768,0.0,0.0,89.0,0.12,0.0,0.12,0.0,0.0,3.020822656169909,88.7566,88.7598,0.0,0.0,0.8004,-1.1888,-1.5707963267948968,2.9768,0.0,0.0
2.232,2.25800014,2233.0,2259.0,26.0,0.02600013999999984,0.8004,-1.1888,-1.5707963267948968,2.9768,0.0,0.0,90.0,0.12,0.0,0.12,0.0,0.0,3.018741437546111,90.0885,90.0885,0.0,0.0,0.8004,-1.2662,-1.5707963267948968,2.9768,0.0,0.0
2.25800014,2.283,2259.0,2284.0,25.0,0.024999859999999874,0.8004,-1.2662,-1.5707963267948968,2.9768,0.0,0.0,91.0,0.12,0.0,0.12,0.0,0.0,3.0196369099667075,91.368,91.368,0.0,0.0,0.8004,-1.3407,-1.5707963267948968,2.9768,0.0,0.0
2.283,2.30700016,2284.0,2308.0,24.0,0.024000159999999937,0.8004,-1.3407,-1.5707963267948968,2.9768,0.0,0.0,92.0,0.12,0.0,0.12,0.0,0.0,3.0247131685788915,92.5984,92.5984,0.0,0.0,0.8004,-1.4121,-1.5707963267948968,2.9768,0.0,0.0
2.30700016,2.332,2308.0,2333.0,25.0,0.024999839999999995,0.8004,-1.4121,-1.5707963267948968,2.9768,0.0,0.0,93.0,0.12,0.0,0.12,0.0,0.0,3.019875327202099,93.878,93.878,0.0,0.0,0.8004,-1.4866,-1.5707963267948968,2.9768,0.0,0.0
2.332,2.358,2333.0,2359.0,26.0,0.026000000000000245,0.8004,-1.4866,-1.5707963267948968,2.9768,0.0,0.0,94.0,0.12,0.0,0.12,0.0,0.0,3.0186442307692007,95.2066,95.2099,0.0,0.0,0.8004,-1.564,-1.5707963267948968,2.9768,0.0,0.0
