stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788942809.696790,3.272421,-2.682649,4.214184,-2.976272,0.800800,3.138900,-1.561956,-2.683322,4.214099,-2.976272,0.000678,0.000000,nan,nan,0.000678,0.000000,-2.670651,4.216165,-2.981400,0.012161,0.005128,nan,nan,0.012161,0.005128,0.800779,3.138223,-1.561956,3.645815,1.414316,nan,nan,3.645815,1.414316,0.800779,3.138223,-1.561956,3.645815,1.414316,nan,nan,3.645815,1.414316,0.148066,0,relative_first_pair,
1788942809.768106,3.343737,-2.693286,4.212304,-2.970653,0.801000,3.128100,-1.556337,-2.683322,4.214099,-2.976272,0.010125,0.005619,nan,nan,0.010125,0.005619,-2.670651,4.216165,-2.981400,0.022962,0.010747,nan,nan,0.022962,0.010747,0.800907,3.127311,-1.556337,3.658769,1.414316,nan,nan,3.658769,1.414316,0.800907,3.127311,-1.556337,3.658769,1.414316,nan,nan,3.658769,1.414316,0.151464,0,relative_first_pair,
1788942809.768106,3.343737,-2.693286,4.212304,-2.970653,0.801000,3.128100,-1.556337,-2.683322,4.214099,-2.976272,0.010125,0.005619,nan,nan,0.010125,0.005619,-2.694080,4.212273,-2.970653,0.000794,0.000000,nan,nan,0.000794,0.000000,0.800907,3.127311,-1.556337,3.658769,1.414316,nan,nan,3.658769,1.414316,0.800907,3.127311,-1.556337,3.658769,1.414316,nan,nan,3.658769,1.414316,0.151464,0,relative_first_pair,
1788942809.817725,3.393357,-2.700466,4.210969,-2.966732,0.801200,3.120800,-1.552417,-2.683322,4.214099,-2.976272,0.017428,0.009539,nan,nan,0.017428,0.009539,-2.690752,4.212845,-2.972351,0.009893,0.005619,nan,nan,0.009893,0.005619,0.801030,3.119777,-1.552417,3.667584,1.414316,nan,nan,3.667584,1.414316,0.801030,3.119777,-1.552417,3.667584,1.414316,nan,nan,3.667584,1.414316,0.147176,0,relative_first_pair,
1788942809.817725,3.393357,-2.700466,4.210969,-2.966732,0.801200,3.120800,-1.552417,-2.683322,4.214099,-2.976272,0.017428,0.009539,nan,nan,0.017428,0.009539,-2.690752,4.212845,-2.972351,0.009893,0.005619,nan,nan,0.009893,0.005619,0.801030,3.119777,-1.552417,3.667584,1.414316,nan,nan,3.667584,1.414316,0.801030,3.119777,-1.552417,3.667584,1.414316,nan,nan,3.667584,1.414316,0.147176,0,relative_first_pair,
1788942809.867877,3.443509,-2.707957,4.209685,-2.962816,0.801300,3.113200,-1.548500,-2.683322,4.214099,-2.976272,0.025028,0.013455,nan,nan,0.025028,0.013455,-2.690829,4.212832,-2.972355,0.017415,0.009539,nan,nan,0.017415,0.009539,0.801030,3.119777,-1.552417,3.674356,1.410400,nan,nan,3.674356,1.410400,0.801185,3.112165,-1.548500,3.676769,1.414316,nan,nan,3.676769,1.414316,0.151551,0,relative_first_pair,
1788942809.867877,3.443509,-2.707957,4.209685,-2.962816,0.801300,3.113200,-1.548500,-2.708997,4.209638,-2.962816,0.001041,0.000000,nan,nan,0.001041,0.000000,-2.690829,4.212832,-2.972355,0.017415,0.009539,nan,nan,0.017415,0.009539,0.801185,3.112165,-1.548500,3.676769,1.414316,nan,nan,3.676769,1.414316,0.801185,3.112165,-1.548500,3.676769,1.414316,nan,nan,3.676769,1.414316,0.151551,0,relative_first_pair,
1788942809.919771,3.495403,-2.715433,4.208303,-2.958904,0.801500,3.105600,-1.544588,-2.708997,4.209638,-2.962816,0.006573,0.003912,nan,nan,0.006573,0.003912,-2.690829,4.212832,-2.972355,0.025018,0.013451,nan,nan,0.025018,0.013451,0.801185,3.112165,-1.548500,3.683494,1.410404,nan,nan,3.683494,1.410404,0.801375,3.104344,-1.544588,3.686009,1.414316,nan,nan,3.686009,1.414316,0.146505,0,relative_first_pair,
1788942809.919771,3.495403,-2.715433,4.208303,-2.958904,0.801500,3.105600,-1.544588,-2.708997,4.209638,-2.962816,0.006573,0.003912,nan,nan,0.006573,0.003912,-2.716693,4.208231,-2.958904,0.001262,0.000000,nan,nan,0.001262,0.000000,0.801185,3.112165,-1.548500,3.683494,1.410404,nan,nan,3.683494,1.410404,0.801375,3.104344,-1.544588,3.686009,1.414316,nan,nan,3.686009,1.414316,0.146505,0,relative_first_pair,
1788942809.968450,3.544081,-2.722696,4.206854,-2.954999,0.801800,3.098200,-1.540683,-2.708997,4.209638,-2.962816,0.013979,0.007817,nan,nan,0.013979,0.007817,-2.716213,4.208319,-2.958911,0.006647,0.003912,nan,nan,0.006647,0.003912,0.801375,3.104344,-1.544588,3.692506,1.410411,nan,nan,3.692506,1.410411,0.801581,3.097013,-1.540683,3.694899,1.414316,nan,nan,3.694899,1.414316,0.152142,0,relative_first_pair,
1788942809.968450,3.544081,-2.722696,4.206854,-2.954999,0.801800,3.098200,-1.540683,-2.708997,4.209638,-2.962816,0.013979,0.007817,nan,nan,0.013979,0.007817,-2.716213,4.208319,-2.958911,0.006647,0.003912,nan,nan,0.006647,0.003912,0.801581,3.097013,-1.540683,3.694899,1.414316,nan,nan,3.694899,1.414316,0.801581,3.097013,-1.540683,3.694899,1.414316,nan,nan,3.694899,1.414316,0.152142,0,relative_first_pair,
1788942810.018547,3.594178,-2.730848,4.205264,-2.951658,0.802100,3.089900,-1.537342,-2.708997,4.209638,-2.962816,0.022284,0.011158,nan,nan,0.022284,0.011158,-2.716787,4.208217,-2.959476,0.014367,0.007817,nan,nan,0.014367,0.007817,0.801833,3.089098,-1.537342,3.704816,1.414316,nan,nan,3.704816,1.414316,0.801833,3.089098,-1.537342,3.704816,1.414316,nan,nan,3.704816,1.414316,0.165788,0,relative_first_pair,
1788942810.018547,3.594178,-2.730848,4.205264,-2.951658,0.802100,3.089900,-1.537342,-2.731682,4.205403,-2.951658,0.000845,0.000000,nan,nan,0.000845,0.000000,-2.716787,4.208217,-2.959476,0.014367,0.007817,nan,nan,0.014367,0.007817,0.801833,3.089098,-1.537342,3.704816,1.414316,nan,nan,3.704816,1.414316,0.801833,3.089098,-1.537342,3.704816,1.414316,nan,nan,3.704816,1.414316,0.165788,0,relative_first_pair,
1788942810.068615,3.644246,-2.739395,4.203612,-2.948041,0.802400,3.081200,-1.533725,-2.731682,4.205403,-2.951658,0.007919,0.003618,nan,nan,0.007919,0.003618,-2.739633,4.203859,-2.948041,0.000344,0.000000,nan,nan,0.000344,0.000000,0.802119,3.081003,-1.533725,3.715181,1.414316,nan,nan,3.715181,1.414316,0.802119,3.081003,-1.533725,3.715181,1.414316,nan,nan,3.715181,1.414316,0.173866,0,relative_first_pair,
1788942810.068615,3.644246,-2.739395,4.203612,-2.948041,0.802400,3.081200,-1.533725,-2.731682,4.205403,-2.951658,0.007919,0.003618,nan,nan,0.007919,0.003618,-2.739633,4.203859,-2.948041,0.000344,0.000000,nan,nan,0.000344,0.000000,0.802119,3.081003,-1.533725,3.715181,1.414316,nan,nan,3.715181,1.414316,0.802119,3.081003,-1.533725,3.715181,1.414316,nan,nan,3.715181,1.414316,0.173866,0,relative_first_pair,
1788942810.118464,3.694095,-2.747926,4.201861,-2.944439,0.802800,3.072500,-1.530123,-2.731682,4.205403,-2.951658,0.016626,0.007219,nan,nan,0.016626,0.007219,-2.739738,4.203839,-2.948057,0.008424,0.003618,nan,nan,0.008424,0.003618,0.802437,3.072802,-1.530123,3.725568,1.414316,nan,nan,3.725568,1.414316,0.802437,3.072802,-1.530123,3.725568,1.414316,nan,nan,3.725568,1.414316,0.174712,0,relative_first_pair,
1788942810.118464,3.694095,-2.747926,4.201861,-2.944439,0.802800,3.072500,-1.530123,-2.731682,4.205403,-2.951658,0.016626,0.007219,nan,nan,0.016626,0.007219,-2.739738,4.203839,-2.948057,0.008424,0.003618,nan,nan,0.008424,0.003618,0.802437,3.072802,-1.530123,3.725568,1.414316,nan,nan,3.725568,1.414316,0.802437,3.072802,-1.530123,3.725568,1.414316,nan,nan,3.725568,1.414316,0.174712,0,relative_first_pair,
1788942810.167594,3.743226,-2.756375,4.200224,-2.940834,0.803100,3.063900,-1.526518,-2.731682,4.205403,-2.951658,0.025230,0.010825,nan,nan,0.025230,0.010825,-2.739700,4.203846,-2.948053,0.017064,0.007219,nan,nan,0.017064,0.007219,0.802784,3.064642,-1.526518,3.735928,1.414316,nan,nan,3.735928,1.414316,0.802784,3.064642,-1.526518,3.735928,1.414316,nan,nan,3.735928,1.414316,0.175149,0,relative_first_pair,
1788942810.167594,3.743226,-2.756375,4.200224,-2.940834,0.803100,3.063900,-1.526518,-2.755691,4.200652,-2.940834,0.000806,0.000000,nan,nan,0.000806,0.000000,-2.739700,4.203846,-2.948053,0.017064,0.007219,nan,nan,0.017064,0.007219,0.802784,3.064642,-1.526518,3.735928,1.414316,nan,nan,3.735928,1.414316,0.802784,3.064642,-1.526518,3.735928,1.414316,nan,nan,3.735928,1.414316,0.175149,0,relative_first_pair,
1788942810.218556,3.794188,-2.765088,4.198344,-2.937246,0.803600,3.055000,-1.522930,-2.755691,4.200652,-2.940834,0.009676,0.003588,nan,nan,0.009676,0.003588,-2.764086,4.198928,-2.937246,0.001160,0.000000,nan,nan,0.001160,0.000000,0.803179,3.056081,-1.522930,3.746637,1.414316,nan,nan,3.746637,1.414316,0.803179,3.056081,-1.522930,3.746637,1.414316,nan,nan,3.746637,1.414316,0.174915,0,relative_first_pair,
1788942810.218556,3.794188,-2.765088,4.198344,-2.937246,0.803600,3.055000,-1.522930,-2.755691,4.200652,-2.940834,0.009676,0.003588,nan,nan,0.009676,0.003588,-2.764086,4.198928,-2.937246,0.001160,0.000000,nan,nan,0.001160,0.000000,0.803179,3.056081,-1.522930,3.746637,1.414316,nan,nan,3.746637,1.414316,0.803179,3.056081,-1.522930,3.746637,1.414316,nan,nan,3.746637,1.414316,0.174915,0,relative_first_pair,
1788942810.268453,3.844085,-2.773619,4.196593,-2.933653,0.804000,3.046300,-1.519337,-2.755691,4.200652,-2.940834,0.018382,0.007181,nan,nan,0.018382,0.007181,-2.763985,4.198948,-2.937241,0.009918,0.003588,nan,nan,0.009918,0.003588,0.803599,3.047624,-1.519337,3.757209,1.414316,nan,nan,3.757209,1.414316,0.803599,3.047624,-1.519337,3.757209,1.414316,nan,nan,3.757209,1.414316,0.174544,0,relative_first_pair,
1788942810.268453,3.844085,-2.773619,4.196593,-2.933653,0.804000,3.046300,-1.519337,-2.755691,4.200652,-2.940834,0.018382,0.007181,nan,nan,0.018382,0.007181,-2.763985,4.198948,-2.937241,0.009918,0.003588,nan,nan,0.009918,0.003588,0.803599,3.047624,-1.519337,3.757209,1.414316,nan,nan,3.757209,1.414316,0.803599,3.047624,-1.519337,3.757209,1.414316,nan,nan,3.757209,1.414316,0.174544,0,relative_first_pair,
1788942810.319212,3.894844,-2.782333,4.194712,-2.929796,0.804500,3.037400,-1.515480,-2.755691,4.200652,-2.940834,0.027296,0.011038,nan,nan,0.027296,0.011038,-2.764198,4.198904,-2.936977,0.018613,0.007181,nan,nan,0.018613,0.007181,0.804063,3.038952,-1.515480,3.768025,1.414316,nan,nan,3.768025,1.414316,0.804063,3.038952,-1.515480,3.768025,1.414316,nan,nan,3.768025,1.414316,0.175616,0,relative_first_pair,
1788942810.319212,3.894844,-2.782333,4.194712,-2.929796,0.804500,3.037400,-1.515480,-2.780868,4.195385,-2.929796,0.001612,0.000000,nan,nan,0.001612,0.000000,-2.764198,4.198904,-2.936977,0.018613,0.007181,nan,nan,0.018613,0.007181,0.804063,3.038952,-1.515480,3.768025,1.414316,nan,nan,3.768025,1.414316,0.804063,3.038952,-1.515480,3.768025,1.414316,nan,nan,3.768025,1.414316,0.175616,0,relative_first_pair,
1788942810.369855,3.945487,-2.791030,4.192732,-2.926216,0.805100,3.028500,-1.511900,-2.780868,4.195385,-2.929796,0.010503,0.003580,nan,nan,0.010503,0.003580,-2.789376,4.193540,-2.926216,0.001841,0.000000,nan,nan,0.001841,0.000000,0.804560,3.030260,-1.511900,3.778837,1.414316,nan,nan,3.778837,1.414316,0.804560,3.030260,-1.511900,3.778837,1.414316,nan,nan,3.778837,1.414316,0.176137,0,relative_first_pair,
1788942810.369855,3.945487,-2.791030,4.192732,-2.926216,0.805100,3.028500,-1.511900,-2.780868,4.195385,-2.929796,0.010503,0.003580,nan,nan,0.010503,0.003580,-2.789376,4.193540,-2.926216,0.001841,0.000000,nan,nan,0.001841,0.000000,0.804560,3.030260,-1.511900,3.778837,1.414316,nan,nan,3.778837,1.414316,0.804560,3.030260,-1.511900,3.778837,1.414316,nan,nan,3.778837,1.414316,0.176137,0,relative_first_pair,
1788942810.419805,3.995437,-2.799447,4.190898,-2.922655,0.805600,3.019900,-1.508339,-2.780868,4.195385,-2.929796,0.019114,0.007141,nan,nan,0.019114,0.007141,-2.789376,4.193540,-2.926216,0.010412,0.003561,nan,nan,0.010412,0.003561,0.805080,3.021690,-1.508339,3.789415,1.414316,nan,nan,3.789415,1.414316,0.805080,3.021690,-1.508339,3.789415,1.414316,nan,nan,3.789415,1.414316,0.172464,0,relative_first_pair,
1788942810.419805,3.995437,-2.799447,4.190898,-2.922655,0.805600,3.019900,-1.508339,-2.780868,4.195385,-2.929796,0.019114,0.007141,nan,nan,0.019114,0.007141,-2.789258,4.193566,-2.926235,0.010533,0.003580,nan,nan,0.010533,0.003580,0.805080,3.021690,-1.508339,3.789415,1.414316,nan,nan,3.789415,1.414316,0.805080,3.021690,-1.508339,3.789415,1.414316,nan,nan,3.789415,1.414316,0.172464,0,relative_first_pair,
1788942810.469151,4.044783,-2.807948,4.188949,-2.919088,0.806200,3.011200,-1.504772,-2.780868,4.195385,-2.929796,0.027834,0.010708,nan,nan,0.027834,0.010708,-2.789214,4.193575,-2.926229,0.019296,0.007141,nan,nan,0.019296,0.007141,0.805629,3.013167,-1.504772,3.800052,1.414316,nan,nan,3.800052,1.414316,0.805629,3.013167,-1.504772,3.800052,1.414316,nan,nan,3.800052,1.414316,0.176723,0,relative_first_pair,
1788942810.469151,4.044783,-2.807948,4.188949,-2.919088,0.806200,3.011200,-1.504772,-2.806093,4.189820,-2.919088,0.002049,0.000000,nan,nan,0.002049,0.000000,-2.789214,4.193575,-2.926229,0.019296,0.007141,nan,nan,0.019296,0.007141,0.805629,3.013167,-1.504772,3.800052,1.414316,nan,nan,3.800052,1.414316,0.805629,3.013167,-1.504772,3.800052,1.414316,nan,nan,3.800052,1.414316,0.176723,0,relative_first_pair,
1788942810.519223,4.094854,-2.816448,4.187001,-2.915245,0.806800,3.002500,-1.500929,-2.806093,4.189820,-2.919088,0.010732,0.003843,nan,nan,0.010732,0.003843,-2.814563,4.187887,-2.915245,0.002082,0.000000,nan,nan,0.002082,0.000000,0.805629,3.013167,-1.504772,3.807535,1.410473,nan,nan,3.807535,1.410473,0.806218,3.004500,-1.500929,3.810777,1.414316,nan,nan,3.810777,1.414316,0.174165,0,relative_first_pair,
1788942810.519223,4.094854,-2.816448,4.187001,-2.915245,0.806800,3.002500,-1.500929,-2.806093,4.189820,-2.919088,0.010732,0.003843,nan,nan,0.010732,0.003843,-2.814563,4.187887,-2.915245,0.002082,0.000000,nan,nan,0.002082,0.000000,0.806218,3.004500,-1.500929,3.810777,1.414316,nan,nan,3.810777,1.414316,0.806218,3.004500,-1.500929,3.810777,1.414316,nan,nan,3.810777,1.414316,0.174165,0,relative_first_pair,
1788942810.568743,4.144374,-2.824735,4.184985,-2.911690,0.807500,2.994000,-1.497374,-2.806093,4.189820,-2.919088,0.019259,0.007398,nan,nan,0.019259,0.007398,-2.814468,4.187910,-2.915533,0.010675,0.003843,nan,nan,0.010675,0.003843,0.806833,2.995931,-1.497374,3.821274,1.414316,nan,nan,3.821274,1.414316,0.806833,2.995931,-1.497374,3.821274,1.414316,nan,nan,3.821274,1.414316,0.172230,0,relative_first_pair,
1788942810.568743,4.144374,-2.824735,4.184985,-2.911690,0.807500,2.994000,-1.497374,-2.806093,4.189820,-2.919088,0.019259,0.007398,nan,nan,0.019259,0.007398,-2.814468,4.187910,-2.915533,0.010675,0.003843,nan,nan,0.010675,0.003843,0.806833,2.995931,-1.497374,3.821274,1.414316,nan,nan,3.821274,1.414316,0.806833,2.995931,-1.497374,3.821274,1.414316,nan,nan,3.821274,1.414316,0.172230,0,relative_first_pair,
1788942810.618557,4.194188,-2.833235,4.183036,-2.908156,0.808100,2.985300,-1.493840,-2.806093,4.189820,-2.919088,0.027977,0.010932,nan,nan,0.027977,0.010932,-2.814544,4.187893,-2.915554,0.019312,0.007398,nan,nan,0.019312,0.007398,0.806833,2.995931,-1.497374,3.828749,1.410782,nan,nan,3.828749,1.410782,0.807484,2.987288,-1.493840,3.832056,1.414316,nan,nan,3.832056,1.414316,0.175064,0,relative_first_pair,
1788942810.618557,4.194188,-2.833235,4.183036,-2.908156,0.808100,2.985300,-1.493840,-2.831367,4.183954,-2.908156,0.002081,0.000000,nan,nan,0.002081,0.000000,-2.814544,4.187893,-2.915554,0.019312,0.007398,nan,nan,0.019312,0.007398,0.807484,2.987288,-1.493840,3.832056,1.414316,nan,nan,3.832056,1.414316,0.807484,2.987288,-1.493840,3.832056,1.414316,nan,nan,3.832056,1.414316,0.175064,0,relative_first_pair,
1788942810.668128,4.243759,-2.841818,4.180973,-2.904615,0.808800,2.976500,-1.490299,-2.831367,4.183954,-2.908156,0.010868,0.003542,nan,nan,0.010868,0.003542,-2.839766,4.181941,-2.904615,0.002269,0.000000,nan,nan,0.002269,0.000000,0.808164,2.978678,-1.490299,3.842900,1.414316,nan,nan,3.842900,1.414316,0.808164,2.978678,-1.490299,3.842900,1.414316,nan,nan,3.842900,1.414316,0.178084,0,relative_first_pair,
1788942810.668128,4.243759,-2.841818,4.180973,-2.904615,0.808800,2.976500,-1.490299,-2.831367,4.183954,-2.908156,0.010868,0.003542,nan,nan,0.010868,0.003542,-2.839766,4.181941,-2.904615,0.002269,0.000000,nan,nan,0.002269,0.000000,0.808164,2.978678,-1.490299,3.842900,1.414316,nan,nan,3.842900,1.414316,0.808164,2.978678,-1.490299,3.842900,1.414316,nan,nan,3.842900,1.414316,0.178084,0,relative_first_pair,
1788942810.718396,4.294028,-2.850287,4.178827,-2.901079,0.809600,2.967800,-1.486763,-2.831367,4.183954,-2.908156,0.019602,0.007077,nan,nan,0.019602,0.007077,-2.839888,4.181912,-2.904621,0.010847,0.003542,nan,nan,0.010847,0.003542,0.808884,2.969946,-1.486763,3.853690,1.414316,nan,nan,3.853690,1.414316,0.808884,2.969946,-1.486763,3.853690,1.414316,nan,nan,3.853690,1.414316,0.173801,0,relative_first_pair,
1788942810.718396,4.294028,-2.850287,4.178827,-2.901079,0.809600,2.967800,-1.486763,-2.831367,4.183954,-2.908156,0.019602,0.007077,nan,nan,0.019602,0.007077,-2.839888,4.181912,-2.904621,0.010847,0.003542,nan,nan,0.010847,0.003542,0.808884,2.969946,-1.486763,3.853690,1.414316,nan,nan,3.853690,1.414316,0.808884,2.969946,-1.486763,3.853690,1.414316,nan,nan,3.853690,1.414316,0.173801,0,relative_first_pair,
1788942810.767581,4.343212,-2.858574,4.176811,-2.897550,0.810300,2.959300,-1.483234,-2.831367,4.183954,-2.908156,0.028129,0.010607,nan,nan,0.028129,0.010607,-2.839707,4.181956,-2.904627,0.019557,0.007077,nan,nan,0.019557,0.007077,0.809619,2.961402,-1.483234,3.864306,1.414316,nan,nan,3.864306,1.414316,0.809619,2.961402,-1.483234,3.864306,1.414316,nan,nan,3.864306,1.414316,0.173404,0,relative_first_pair,
1788942810.767581,4.343212,-2.858574,4.176811,-2.897550,0.810300,2.959300,-1.483234,-2.856605,4.177812,-2.897550,0.002210,0.000000,nan,nan,0.002210,0.000000,-2.839707,4.181956,-2.904627,0.019557,0.007077,nan,nan,0.019557,0.007077,0.809619,2.961402,-1.483234,3.864306,1.414316,nan,nan,3.864306,1.414316,0.809619,2.961402,-1.483234,3.864306,1.414316,nan,nan,3.864306,1.414316,0.173404,0,relative_first_pair,
1788942810.818505,4.394137,-2.867225,4.174535,-2.893757,0.811200,2.950400,-1.479441,-2.856605,4.177812,-2.897550,0.011115,0.003793,nan,nan,0.011115,0.003793,-2.865234,4.175646,-2.893757,0.002280,0.000000,nan,nan,0.002280,0.000000,0.810413,2.952540,-1.479441,3.875345,1.414316,nan,nan,3.875345,1.414316,0.810413,2.952540,-1.479441,3.875345,1.414316,nan,nan,3.875345,1.414316,0.175659,0,relative_first_pair,
1788942810.818505,4.394137,-2.867225,4.174535,-2.893757,0.811200,2.950400,-1.479441,-2.856605,4.177812,-2.897550,0.011115,0.003793,nan,nan,0.011115,0.003793,-2.865234,4.175646,-2.893757,0.002280,0.000000,nan,nan,0.002280,0.000000,0.810413,2.952540,-1.479441,3.875345,1.414316,nan,nan,3.875345,1.414316,0.810413,2.952540,-1.479441,3.875345,1.414316,nan,nan,3.875345,1.414316,0.175659,0,relative_first_pair,
1788942810.867826,4.443457,-2.875497,4.172420,-2.890245,0.812000,2.941900,-1.475929,-2.856605,4.177812,-2.897550,0.019647,0.007304,nan,nan,0.019647,0.007304,-2.864956,4.175717,-2.894038,0.011045,0.003793,nan,nan,0.011045,0.003793,0.810413,2.952540,-1.479441,3.882530,1.410804,nan,nan,3.882530,1.410804,0.811214,2.943968,-1.475929,3.885992,1.414316,nan,nan,3.885992,1.414316,0.173105,0,relative_first_pair,
