event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
249,98924418879570,1789740772401892975,/autodrive/roboracer_1/imu,Imu,1789740772398835986,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0006,""ay_mps2"":0.0,""az_mps2"":0.0017,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
270,98924444328726,1789740772427342240,/autodrive/roboracer_1/imu,Imu,1789740772424544670,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0003,""ay_mps2"":0.0002,""az_mps2"":0.0038,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
291,98924469070260,1789740772452083605,/autodrive/roboracer_1/imu,Imu,1789740772449502371,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0003,""ay_mps2"":0.0001,""az_mps2"":0.0012,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
312,98924494230953,1789740772477244438,/autodrive/roboracer_1/imu,Imu,1789740772474205914,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0001,""ay_mps2"":-0.0003,""az_mps2"":0.0034,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
333,98924518118522,1789740772501132007,/autodrive/roboracer_1/imu,Imu,1789740772498630653,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":-0.0004,""ay_mps2"":0.0001,""az_mps2"":-0.0018,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
353,98924543282551,1789740772526295976,/autodrive/roboracer_1/imu,Imu,1789740772523800133,,"{""angular_velocity_x_radps"":0.0039,""angular_velocity_y_radps"":-0.032,""ax_mps2"":1.0218,""ay_mps2"":0.1194,""az_mps2"":0.0353,""orientation_w"":0.7071,""orientation_x"":0.0108,""orientation_y"":0.0107,""orientation_z"":-0.707,""yaw_rate_radps"":0.014}"
375,98924568657637,1789740772551671373,/autodrive/roboracer_1/imu,Imu,1789740772548873211,,"{""angular_velocity_x_radps"":0.0094,""angular_velocity_y_radps"":-0.038,""ax_mps2"":1.3388,""ay_mps2"":0.297,""az_mps2"":0.048,""orientation_w"":0.7074,""orientation_x"":0.0104,""orientation_y"":0.0102,""orientation_z"":-0.7067,""yaw_rate_radps"":0.0591}"
396,98924593212691,1789740772576226086,/autodrive/roboracer_1/imu,Imu,1789740772573757674,,"{""angular_velocity_x_radps"":0.0136,""angular_velocity_y_radps"":-0.0303,""ax_mps2"":1.2544,""ay_mps2"":0.49,""az_mps2"":0.0418,""orientation_w"":0.7084,""orientation_x"":0.0101,""orientation_y"":0.0096,""orientation_z"":-0.7057,""yaw_rate_radps"":0.1431}"
416,98924617734924,1789740772600748398,/autodrive/roboracer_1/imu,Imu,1789740772598358184,,"{""angular_velocity_x_radps"":0.0176,""angular_velocity_y_radps"":-0.0251,""ax_mps2"":1.2704,""ay_mps2"":0.7162,""az_mps2"":0.0437,""orientation_w"":0.7102,""orientation_x"":0.0099,""orientation_y"":0.009,""orientation_z"":-0.7039,""yaw_rate_radps"":0.2591}"
438,98924643798284,1789740772626811669,/autodrive/roboracer_1/imu,Imu,1789740772624280970,,"{""angular_velocity_x_radps"":0.0214,""angular_velocity_y_radps"":-0.0207,""ax_mps2"":1.2738,""ay_mps2"":0.9721,""az_mps2"":0.0393,""orientation_w"":0.713,""orientation_x"":0.0099,""orientation_y"":0.0085,""orientation_z"":-0.701,""yaw_rate_radps"":0.4034}"
459,98924668556290,1789740772651569704,/autodrive/roboracer_1/imu,Imu,1789740772649013077,,"{""angular_velocity_x_radps"":0.0232,""angular_velocity_y_radps"":-0.0096,""ax_mps2"":0.9885,""ay_mps2"":1.2335,""az_mps2"":0.0408,""orientation_w"":0.7177,""orientation_x"":0.0099,""orientation_y"":0.0079,""orientation_z"":-0.6963,""yaw_rate_radps"":0.5944}"
480,98924693397943,1789740772676411468,/autodrive/roboracer_1/imu,Imu,1789740772673748590,,"{""angular_velocity_x_radps"":0.0046,""angular_velocity_y_radps"":-0.0091,""ax_mps2"":1.5635,""ay_mps2"":0.8777,""az_mps2"":0.0368,""orientation_w"":0.7237,""orientation_x"":0.0101,""orientation_y"":0.0075,""orientation_z"":-0.69,""yaw_rate_radps"":0.7539}"
500,98924718374950,1789740772701388415,/autodrive/roboracer_1/imu,Imu,1789740772698888654,,"{""angular_velocity_x_radps"":-0.0036,""angular_velocity_y_radps"":-0.0103,""ax_mps2"":1.8016,""ay_mps2"":0.8886,""az_mps2"":0.0425,""orientation_w"":0.7306,""orientation_x"":0.01,""orientation_y"":0.0072,""orientation_z"":-0.6827,""yaw_rate_radps"":0.8365}"
522,98924743457416,1789740772726470791,/autodrive/roboracer_1/imu,Imu,1789740772723769241,,"{""angular_velocity_x_radps"":-0.0035,""angular_velocity_y_radps"":-0.0108,""ax_mps2"":1.9046,""ay_mps2"":0.9657,""az_mps2"":0.0487,""orientation_w"":0.7378,""orientation_x"":0.0099,""orientation_y"":0.007,""orientation_z"":-0.6749,""yaw_rate_radps"":0.8957}"
543,98924769031727,1789740772752045282,/autodrive/roboracer_1/imu,Imu,1789740772748836718,,"{""angular_velocity_x_radps"":-0.0018,""angular_velocity_y_radps"":-0.0119,""ax_mps2"":2.0616,""ay_mps2"":1.0612,""az_mps2"":0.0487,""orientation_w"":0.7454,""orientation_x"":0.0097,""orientation_y"":0.0068,""orientation_z"":-0.6665,""yaw_rate_radps"":0.9398}"
564,98924793444022,1789740772776457557,/autodrive/roboracer_1/imu,Imu,1789740772773974348,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":-0.0101,""ax_mps2"":2.0996,""ay_mps2"":1.1616,""az_mps2"":0.0475,""orientation_w"":0.7533,""orientation_x"":0.0096,""orientation_y"":0.0066,""orientation_z"":-0.6575,""yaw_rate_radps"":0.988}"
585,98924817598293,1789740772800611788,/autodrive/roboracer_1/imu,Imu,1789740772798221823,,"{""angular_velocity_x_radps"":0.0018,""angular_velocity_y_radps"":-0.0052,""ax_mps2"":2.0464,""ay_mps2"":1.2648,""az_mps2"":0.0392,""orientation_w"":0.7616,""orientation_x"":0.0095,""orientation_y"":0.0064,""orientation_z"":-0.6479,""yaw_rate_radps"":1.0528}"
606,98924842983959,1789740772825997313,/autodrive/roboracer_1/imu,Imu,1789740772823581961,,"{""angular_velocity_x_radps"":0.0029,""angular_velocity_y_radps"":-0.0018,""ax_mps2"":2.0317,""ay_mps2"":1.3711,""az_mps2"":0.0419,""orientation_w"":0.77,""orientation_x"":0.0095,""orientation_y"":0.0062,""orientation_z"":-0.6379,""yaw_rate_radps"":1.1151}"
627,98924867970434,1789740772850983859,/autodrive/roboracer_1/imu,Imu,1789740772848733928,,"{""angular_velocity_x_radps"":0.0036,""angular_velocity_y_radps"":-0.0015,""ax_mps2"":2.071,""ay_mps2"":1.4619,""az_mps2"":0.037,""orientation_w"":0.7792,""orientation_x"":0.0095,""orientation_y"":0.006,""orientation_z"":-0.6267,""yaw_rate_radps"":1.1491}"
647,98924893353234,1789740772876366709,/autodrive/roboracer_1/imu,Imu,1789740772873914268,,"{""angular_velocity_x_radps"":-0.0184,""angular_velocity_y_radps"":-0.0037,""ax_mps2"":4.1006,""ay_mps2"":-1.2753,""az_mps2"":0.099,""orientation_w"":0.7885,""orientation_x"":0.0095,""orientation_y"":0.0058,""orientation_z"":-0.6149,""yaw_rate_radps"":1.1698}"
669,98924918347394,1789740772901360689,/autodrive/roboracer_1/imu,Imu,1789740772898823297,,"{""angular_velocity_x_radps"":0.0071,""angular_velocity_y_radps"":0.0022,""ax_mps2"":2.0736,""ay_mps2"":1.6757,""az_mps2"":0.0325,""orientation_w"":0.7972,""orientation_x"":0.0096,""orientation_y"":0.0056,""orientation_z"":-0.6036,""yaw_rate_radps"":1.2181}"
690,98924943099879,1789740772926113214,/autodrive/roboracer_1/imu,Imu,1789740772923740172,,"{""angular_velocity_x_radps"":0.0074,""angular_velocity_y_radps"":0.0015,""ax_mps2"":2.1478,""ay_mps2"":1.7462,""az_mps2"":0.0304,""orientation_w"":0.8058,""orientation_x"":0.0095,""orientation_y"":0.0055,""orientation_z"":-0.592,""yaw_rate_radps"":1.2241}"
711,98924968269509,1789740772951282874,/autodrive/roboracer_1/imu,Imu,1789740772948911294,,"{""angular_velocity_x_radps"":0.0097,""angular_velocity_y_radps"":0.0052,""ax_mps2"":2.0594,""ay_mps2"":1.8428,""az_mps2"":0.0277,""orientation_w"":0.8151,""orientation_x"":0.0096,""orientation_y"":0.0053,""orientation_z"":-0.5793,""yaw_rate_radps"":1.2371}"
732,98924993046731,1789740772976060066,/autodrive/roboracer_1/imu,Imu,1789740772973281320,,"{""angular_velocity_x_radps"":0.01,""angular_velocity_y_radps"":0.0068,""ax_mps2"":2.0648,""ay_mps2"":1.9031,""az_mps2"":0.0286,""orientation_w"":0.8237,""orientation_x"":0.0096,""orientation_y"":0.0052,""orientation_z"":-0.5669,""yaw_rate_radps"":1.2332}"
753,98925018787405,1789740773001800799,/autodrive/roboracer_1/imu,Imu,1789740772999090192,,"{""angular_velocity_x_radps"":0.0078,""angular_velocity_y_radps"":0.0046,""ax_mps2"":2.1842,""ay_mps2"":1.877,""az_mps2"":0.0364,""orientation_w"":0.8316,""orientation_x"":0.0095,""orientation_y"":0.0051,""orientation_z"":-0.5553,""yaw_rate_radps"":1.1807}"
774,98925043690904,1789740773026704659,/autodrive/roboracer_1/imu,Imu,1789740773023801790,,"{""angular_velocity_x_radps"":0.0097,""angular_velocity_y_radps"":0.008,""ax_mps2"":2.0847,""ay_mps2"":1.8942,""az_mps2"":0.0291,""orientation_w"":0.8396,""orientation_x"":0.0095,""orientation_y"":0.005,""orientation_z"":-0.543,""yaw_rate_radps"":1.1451}"
794,98925067532747,1789740773050546202,/autodrive/roboracer_1/imu,Imu,1789740773048426195,,"{""angular_velocity_x_radps"":0.0044,""angular_velocity_y_radps"":0.0067,""ax_mps2"":2.1265,""ay_mps2"":1.7533,""az_mps2"":0.0334,""orientation_w"":0.8466,""orientation_x"":0.0093,""orientation_y"":0.005,""orientation_z"":-0.5321,""yaw_rate_radps"":1.0445}"
816,98925093338272,1789740773076351567,/autodrive/roboracer_1/imu,Imu,1789740773073985467,,"{""angular_velocity_x_radps"":0.0046,""angular_velocity_y_radps"":0.0075,""ax_mps2"":2.1229,""ay_mps2"":1.6945,""az_mps2"":0.036,""orientation_w"":0.8529,""orientation_x"":0.0091,""orientation_y"":0.005,""orientation_z"":-0.5219,""yaw_rate_radps"":0.967}"
836,98925118088574,1789740773101101918,/autodrive/roboracer_1/imu,Imu,1789740773098794299,,"{""angular_velocity_x_radps"":0.0012,""angular_velocity_y_radps"":0.0069,""ax_mps2"":2.14,""ay_mps2"":1.5515,""az_mps2"":0.0234,""orientation_w"":0.8585,""orientation_x"":0.0089,""orientation_y"":0.005,""orientation_z"":-0.5126,""yaw_rate_radps"":0.8646}"
858,98925142973648,1789740773125987033,/autodrive/roboracer_1/imu,Imu,1789740773123547175,,"{""angular_velocity_x_radps"":-0.0021,""angular_velocity_y_radps"":0.0059,""ax_mps2"":2.1613,""ay_mps2"":1.3849,""az_mps2"":0.0324,""orientation_w"":0.8633,""orientation_x"":0.0086,""orientation_y"":0.0051,""orientation_z"":-0.5045,""yaw_rate_radps"":0.7525}"
878,98925168809030,1789740773151822855,/autodrive/roboracer_1/imu,Imu,1789740773149212767,,"{""angular_velocity_x_radps"":-0.0061,""angular_velocity_y_radps"":0.0038,""ax_mps2"":2.2361,""ay_mps2"":1.1978,""az_mps2"":0.0352,""orientation_w"":0.8672,""orientation_x"":0.0083,""orientation_y"":0.0052,""orientation_z"":-0.4978,""yaw_rate_radps"":0.639}"
900,98925193265869,1789740773176279314,/autodrive/roboracer_1/imu,Imu,1789740773173944854,,"{""angular_velocity_x_radps"":-0.0157,""angular_velocity_y_radps"":0.0027,""ax_mps2"":2.206,""ay_mps2"":0.8061,""az_mps2"":0.0348,""orientation_w"":0.8703,""orientation_x"":0.0077,""orientation_y"":0.0054,""orientation_z"":-0.4925,""yaw_rate_radps"":0.4474}"
921,98925218127119,1789740773201140684,/autodrive/roboracer_1/imu,Imu,1789740773198716385,,"{""angular_velocity_x_radps"":-0.0174,""angular_velocity_y_radps"":0.002,""ax_mps2"":2.2252,""ay_mps2"":0.5757,""az_mps2"":0.0458,""orientation_w"":0.8723,""orientation_x"":0.0072,""orientation_y"":0.0056,""orientation_z"":-0.4889,""yaw_rate_radps"":0.3131}"
942,98925243116660,1789740773226130055,/autodrive/roboracer_1/imu,Imu,1789740773223690638,,"{""angular_velocity_x_radps"":-0.0252,""angular_velocity_y_radps"":0.0008,""ax_mps2"":2.2445,""ay_mps2"":0.2101,""az_mps2"":0.0374,""orientation_w"":0.8733,""orientation_x"":0.0066,""orientation_y"":0.0059,""orientation_z"":-0.4871,""yaw_rate_radps"":0.1489}"
965,98925268789596,1789740773251802981,/autodrive/roboracer_1/imu,Imu,1789740773248572386,,"{""angular_velocity_x_radps"":-0.0335,""angular_velocity_y_radps"":0.0002,""ax_mps2"":2.2557,""ay_mps2"":-0.2129,""az_mps2"":0.0455,""orientation_w"":0.8733,""orientation_x"":0.0058,""orientation_y"":0.0062,""orientation_z"":-0.4871,""yaw_rate_radps"":-0.0336}"
983,98925293114498,1789740773276127862,/autodrive/roboracer_1/imu,Imu,1789740773273865047,,"{""angular_velocity_x_radps"":-0.04,""angular_velocity_y_radps"":0.0005,""ax_mps2"":2.2429,""ay_mps2"":-0.5873,""az_mps2"":0.0412,""orientation_w"":0.8724,""orientation_x"":0.0051,""orientation_y"":0.0066,""orientation_z"":-0.4888,""yaw_rate_radps"":-0.1881}"
1005,98925318729154,1789740773301742519,/autodrive/roboracer_1/imu,Imu,1789740773298920943,,"{""angular_velocity_x_radps"":-0.0494,""angular_velocity_y_radps"":0.0017,""ax_mps2"":2.2199,""ay_mps2"":-1.0543,""az_mps2"":0.0325,""orientation_w"":0.8704,""orientation_x"":0.0043,""orientation_y"":0.007,""orientation_z"":-0.4922,""yaw_rate_radps"":-0.3669}"
1025,98925343096475,1789740773326110120,/autodrive/roboracer_1/imu,Imu,1789740773323737900,,"{""angular_velocity_x_radps"":-0.0563,""angular_velocity_y_radps"":-0.0031,""ax_mps2"":2.4996,""ay_mps2"":-1.522,""az_mps2"":0.0436,""orientation_w"":0.8674,""orientation_x"":0.0033,""orientation_y"":0.0074,""orientation_z"":-0.4976,""yaw_rate_radps"":-0.5442}"
1046,98925368801301,1789740773351814977,/autodrive/roboracer_1/imu,Imu,1789740773349365300,,"{""angular_velocity_x_radps"":-0.0587,""angular_velocity_y_radps"":0.0022,""ax_mps2"":2.3536,""ay_mps2"":-1.9032,""az_mps2"":0.0333,""orientation_w"":0.8633,""orientation_x"":0.0024,""orientation_y"":0.0079,""orientation_z"":-0.5047,""yaw_rate_radps"":-0.6936}"
1068,98925393571460,1789740773376585075,/autodrive/roboracer_1/imu,Imu,1789740773374208266,,"{""angular_velocity_x_radps"":-0.0677,""angular_velocity_y_radps"":0.0085,""ax_mps2"":2.2369,""ay_mps2"":-2.4197,""az_mps2"":0.0214,""orientation_w"":0.858,""orientation_x"":0.0013,""orientation_y"":0.0086,""orientation_z"":-0.5135,""yaw_rate_radps"":-0.8659}"
1088,98925418292807,1789740773401306482,/autodrive/roboracer_1/imu,Imu,1789740773398918371,,"{""angular_velocity_x_radps"":-0.0693,""angular_velocity_y_radps"":0.0135,""ax_mps2"":2.1653,""ay_mps2"":-2.8146,""az_mps2"":0.011,""orientation_w"":0.8517,""orientation_x"":0.0003,""orientation_y"":0.0092,""orientation_z"":-0.5239,""yaw_rate_radps"":-1.006}"
1110,98925444376004,1789740773427389670,/autodrive/roboracer_1/imu,Imu,1789740773424834365,,"{""angular_velocity_x_radps"":-0.0655,""angular_velocity_y_radps"":0.0168,""ax_mps2"":2.1319,""ay_mps2"":-3.058,""az_mps2"":0.0014,""orientation_w"":0.8447,""orientation_x"":-0.0005,""orientation_y"":0.0099,""orientation_z"":-0.5352,""yaw_rate_radps"":-1.0906}"
1131,98925468607851,1789740773451621285,/autodrive/roboracer_1/imu,Imu,1789740773449146281,,"{""angular_velocity_x_radps"":-0.069,""angular_velocity_y_radps"":0.023,""ax_mps2"":2.0414,""ay_mps2"":-3.4438,""az_mps2"":-0.01,""orientation_w"":0.8364,""orientation_x"":-0.0015,""orientation_y"":0.0106,""orientation_z"":-0.548,""yaw_rate_radps"":-1.1998}"
1152,98925494527030,1789740773477540585,/autodrive/roboracer_1/imu,Imu,1789740773474628559,,"{""angular_velocity_x_radps"":-0.0661,""angular_velocity_y_radps"":0.0254,""ax_mps2"":2.0803,""ay_mps2"":-3.6601,""az_mps2"":-0.0223,""orientation_w"":0.8282,""orientation_x"":-0.0022,""orientation_y"":0.0113,""orientation_z"":-0.5604,""yaw_rate_radps"":-1.2588}"
1173,98925520276119,1789740773503289604,/autodrive/roboracer_1/imu,Imu,1789740773500099566,,"{""angular_velocity_x_radps"":-0.0654,""angular_velocity_y_radps"":0.0304,""ax_mps2"":2.0208,""ay_mps2"":-3.9237,""az_mps2"":-0.0353,""orientation_w"":0.8185,""orientation_x"":-0.003,""orientation_y"":0.0121,""orientation_z"":-0.5743,""yaw_rate_radps"":-1.3213}"
1194,98925544444015,1789740773527457560,/autodrive/roboracer_1/imu,Imu,1789740773524630354,,"{""angular_velocity_x_radps"":-0.0644,""angular_velocity_y_radps"":0.0346,""ax_mps2"":1.9958,""ay_mps2"":-4.1606,""az_mps2"":-0.0564,""orientation_w"":0.8087,""orientation_x"":-0.0037,""orientation_y"":0.0128,""orientation_z"":-0.5881,""yaw_rate_radps"":-1.3743}"
1214,98925569322127,1789740773552335982,/autodrive/roboracer_1/imu,Imu,1789740773550029636,,"{""angular_velocity_x_radps"":-0.0604,""angular_velocity_y_radps"":0.0373,""ax_mps2"":2.0019,""ay_mps2"":-4.3131,""az_mps2"":-0.0621,""orientation_w"":0.7983,""orientation_x"":-0.0043,""orientation_y"":0.0135,""orientation_z"":-0.602,""yaw_rate_radps"":-1.4009}"
1236,98925594058342,1789740773577071877,/autodrive/roboracer_1/imu,Imu,1789740773574590631,,"{""angular_velocity_x_radps"":-0.0531,""angular_velocity_y_radps"":0.0379,""ax_mps2"":2.0455,""ay_mps2"":-4.3477,""az_mps2"":-0.0747,""orientation_w"":0.7878,""orientation_x"":-0.0048,""orientation_y"":0.0141,""orientation_z"":-0.6157,""yaw_rate_radps"":-1.3904}"
1257,98925618285179,1789740773601298643,/autodrive/roboracer_1/imu,Imu,1789740773599098226,,"{""angular_velocity_x_radps"":-0.0502,""angular_velocity_y_radps"":0.04,""ax_mps2"":2.056,""ay_mps2"":-4.4514,""az_mps2"":-0.0878,""orientation_w"":0.777,""orientation_x"":-0.0052,""orientation_y"":0.0148,""orientation_z"":-0.6293,""yaw_rate_radps"":-1.3925}"
1278,98925644089782,1789740773627103408,/autodrive/roboracer_1/imu,Imu,1789740773624688877,,"{""angular_velocity_x_radps"":-0.0225,""angular_velocity_y_radps"":0.0367,""ax_mps2"":3.0494,""ay_mps2"":-2.1443,""az_mps2"":-0.0089,""orientation_w"":0.7663,""orientation_x"":-0.0055,""orientation_y"":0.0153,""orientation_z"":-0.6423,""yaw_rate_radps"":-1.3449}"
1299,98925669236128,1789740773652249613,/autodrive/roboracer_1/imu,Imu,1789740773649463444,,"{""angular_velocity_x_radps"":-0.039,""angular_velocity_y_radps"":0.0351,""ax_mps2"":2.3502,""ay_mps2"":-4.4505,""az_mps2"":-0.0887,""orientation_w"":0.7555,""orientation_x"":-0.0058,""orientation_y"":0.0157,""orientation_z"":-0.6549,""yaw_rate_radps"":-1.3323}"
1319,98925693531705,1789740773676545370,/autodrive/roboracer_1/imu,Imu,1789740773674277826,,"{""angular_velocity_x_radps"":-0.0295,""angular_velocity_y_radps"":0.035,""ax_mps2"":2.365,""ay_mps2"":-4.3323,""az_mps2"":-0.0826,""orientation_w"":0.745,""orientation_x"":-0.006,""orientation_y"":0.016,""orientation_z"":-0.6669,""yaw_rate_radps"":-1.2752}"
1340,98925719330898,1789740773702344543,/autodrive/roboracer_1/imu,Imu,1789740773699975869,,"{""angular_velocity_x_radps"":-0.0141,""angular_velocity_y_radps"":0.0312,""ax_mps2"":2.4342,""ay_mps2"":-4.0083,""az_mps2"":-0.0859,""orientation_w"":0.7354,""orientation_x"":-0.006,""orientation_y"":0.0161,""orientation_z"":-0.6774,""yaw_rate_radps"":-1.1703}"
1361,98925744206515,1789740773727220120,/autodrive/roboracer_1/imu,Imu,1789740773724765114,,"{""angular_velocity_x_radps"":-0.0063,""angular_velocity_y_radps"":0.0301,""ax_mps2"":2.3915,""ay_mps2"":-3.7907,""az_mps2"":-0.0688,""orientation_w"":0.7258,""orientation_x"":-0.0058,""orientation_y"":0.0161,""orientation_z"":-0.6877,""yaw_rate_radps"":-1.0777}"
1383,98925769665048,1789740773752678553,/autodrive/roboracer_1/imu,Imu,1789740773750198449,,"{""angular_velocity_x_radps"":0.009,""angular_velocity_y_radps"":0.0257,""ax_mps2"":2.4335,""ay_mps2"":-3.38,""az_mps2"":-0.0524,""orientation_w"":0.7175,""orientation_x"":-0.0056,""orientation_y"":0.016,""orientation_z"":-0.6964,""yaw_rate_radps"":-0.9508}"
1404,98925794405190,1789740773777418685,/autodrive/roboracer_1/imu,Imu,1789740773774993434,,"{""angular_velocity_x_radps"":0.0206,""angular_velocity_y_radps"":0.0216,""ax_mps2"":2.4555,""ay_mps2"":-2.9951,""az_mps2"":-0.0454,""orientation_w"":0.7101,""orientation_x"":-0.0052,""orientation_y"":0.0157,""orientation_z"":-0.7039,""yaw_rate_radps"":-0.8291}"
1425,98925818875254,1789740773801888649,/autodrive/roboracer_1/imu,Imu,1789740773799454772,,"{""angular_velocity_x_radps"":0.0317,""angular_velocity_y_radps"":0.0174,""ax_mps2"":2.4708,""ay_mps2"":-2.5912,""az_mps2"":-0.037,""orientation_w"":0.7037,""orientation_x"":-0.0048,""orientation_y"":0.0153,""orientation_z"":-0.7103,""yaw_rate_radps"":-0.7073}"
1446,98925843638169,1789740773826651524,/autodrive/roboracer_1/imu,Imu,1789740773824310983,,"{""angular_velocity_x_radps"":0.0432,""angular_velocity_y_radps"":0.0131,""ax_mps2"":2.4866,""ay_mps2"":-2.1452,""az_mps2"":-0.0171,""orientation_w"":0.6984,""orientation_x"":-0.0043,""orientation_y"":0.0148,""orientation_z"":-0.7156,""yaw_rate_radps"":-0.5799}"
