event_index,arrival_monotonic_ns,arrival_epoch_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
34250,98963233729115,1789740811216743001,/cmd/speed,AckermannDriveStamped,1789740811212197764,,"{""acceleration_mps2"":0.0,""speed_mps"":7.703267574310303,""steering_angle_rad"":0.017944028601050377}"
34253,98963235289890,1789740811218303606,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.212131,1789740811.2071583,1.2947684089219333,-3.791275877432476,-1.6260712467901872,7.5677293382251305,0.9432,1.0,0.02247388488978898,0.022473884893165475,0.018072320461651525,1.1002312467626842,38.0,45.0,7.703267448531155,0.022735223356844133,0.0179440288294866,7.703267448531155,1.276442910481559,-4.8913544984682105]}"
34271,98963257707827,1789740811240721372,/cmd/speed,AckermannDriveStamped,1789740811236965519,,"{""acceleration_mps2"":0.0,""speed_mps"":7.694525241851807,""steering_angle_rad"":-0.007076214998960495}"
34274,98963258535614,1789740811241549289,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.2369065,1789740811.2318716,1.2935524753392516,-3.948153272412392,-1.5957326854920733,7.333835536863112,0.9507,1.0,0.01783593680153482,0.017835936805711283,-0.012502711889279317,1.100159642014452,39.0,46.0,7.694525477967882,0.002719028331074935,-0.007076214952724896,7.694525477967882,1.2711987406016667,-5.048085792370161]}"
34293,98963283879442,1789740811266893107,/cmd/speed,AckermannDriveStamped,1789740811262665297,,"{""acceleration_mps2"":0.0,""speed_mps"":7.501476287841797,""steering_angle_rad"":-0.008748683147132397}"
34296,98963284758716,1789740811267772541,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.2626097,1789740811.2571852,1.2840006777731963,-4.166092935005402,-1.5859066982991428,8.27555946151808,0.654,1.0,0.01918420858807414,0.019184208606990154,-0.0227012260182049,1.1002075833763556,40.0,47.0,7.501476166048593,-0.0017589466638152237,-0.008748683378942862,7.501476166048593,1.2640915182907917,-5.266120367339498]}"
34315,98963308255731,1789740811291269156,/cmd/speed,AckermannDriveStamped,1789740811287237926,,"{""acceleration_mps2"":0.0,""speed_mps"":7.39739990234375,""steering_angle_rad"":-0.031683892011642456}"
34318,98963309192954,1789740811292206579,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.2871752,1789740811.2821863,1.2834315715552636,-4.335001944470011,-1.5596066252161542,7.642575000664357,0.6021,1.0,0.013361344395644162,0.013361344395646573,-0.049094294118191995,1.1001163353183434,41.0,48.0,7.397399928717343,-0.020107113767602415,-0.03168389225867685,7.397399928717343,1.2581777687751137,-5.434828383813693]}"
34338,98963334131931,1789740811317145336,/cmd/speed,AckermannDriveStamped,1789740811312353815,,"{""acceleration_mps2"":0.0,""speed_mps"":7.304128170013428,""steering_angle_rad"":-0.029785973951220512}"
34341,98963335383615,1789740811318397010,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.3122897,1789740811.3072095,1.283376997575663,-4.528137008214299,-1.5581428151301095,7.469694448932206,0.3281,1.0,0.006139630531806612,0.006139630558896891,-0.05008344338555748,1.1000194295459103,42.0,49.0,7.304128241690402,-0.025288779940122543,-0.029785974882126077,7.304128241690402,1.2500536087162801,-5.627651581620871]}"
34359,98963358576038,1789740811341589643,/cmd/speed,AckermannDriveStamped,1789740811338037643,,"{""acceleration_mps2"":0.0,""speed_mps"":7.146242618560791,""steering_angle_rad"":-0.03692886605858803}"
34362,98963359405958,1789740811342419503,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.337962,1789740811.331963,1.2856835968234925,-4.754395360826336,-1.561437130150313,8.1251286104948,-0.1804,1.0,-0.004469312511484452,0.004469313324390567,-0.04510809407752858,1.099976453725388,43.0,50.0,7.146242633149266,-0.03132309359435797,-0.0369288670473367,7.146242633149266,1.2374605914345969,-5.853314257060968]}"
34382,98963385310682,1789740811368324527,/cmd/speed,AckermannDriveStamped,1789740811362685864,,"{""acceleration_mps2"":0.0,""speed_mps"":6.948972225189209,""steering_angle_rad"":-0.04089350625872612}"
34385,98963386936028,1789740811369949473,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.3626204,1789740811.3578355,1.283459636723499,-4.9544590419454435,-1.5656230646130096,7.930721708539272,-0.2439,1.0,-0.00918762627208827,0.009187630862514905,-0.03864824538521594,1.1000085987487178,44.0,52.0,6.918488124672014,-0.03577480516451528,-0.04089350643403742,6.948972145149266,1.2223093488421477,-6.052766630744294]}"
34404,98963407621818,1789740811390635563,/cmd/speed,AckermannDriveStamped,1789740811386130291,,"{""acceleration_mps2"":0.0,""speed_mps"":6.7613630294799805,""steering_angle_rad"":-0.03600291162729263}"
34407,98963409326102,1789740811392339838,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.3860722,1789740811.3814454,1.2828934396602545,-5.11085480981311,-1.5809542803045542,6.534310076462672,-0.6478,1.0,-0.01373797553131068,0.013737977158925075,-0.022012753895838566,1.0762975271296642,45.0,52.0,6.692997636915532,-0.0347623281488832,-0.03600291026880544,6.761363193149267,1.2098131601198427,-6.184668406135919]}"
34425,98963433182544,1789740811416196169,/cmd/speed,AckermannDriveStamped,1789740811412680448,,"{""acceleration_mps2"":0.0,""speed_mps"":6.549036502838135,""steering_angle_rad"":-0.03616790845990181}"
34428,98963433903840,1789740811416917415,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.4126134,1789740811.4076006,1.2820285773233677,-5.287310987375692,-1.596237299053804,6.1345903466520655,-0.6753,1.0,-0.018616816439464407,0.018616817829978396,-0.007477429752669629,1.0564042854028612,46.0,53.0,6.464013183817215,-0.03616790731328752,-0.03616790731328752,6.5490364731492665,1.19290669430842,-6.3399492463162455]}"
34447,98963459067711,1789740811442081356,/cmd/speed,AckermannDriveStamped,1789740811437764097,,"{""acceleration_mps2"":0.0,""speed_mps"":6.34832763671875,""steering_angle_rad"":-0.032046083360910416}"
34451,98963460569735,1789740811443583100,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.4377017,1789740811.4325242,1.2800028947634174,-5.438585107597845,-1.6162018492948689,5.949774751980851,-0.8302,1.0,-0.02194701169788055,0.021947019720824225,0.00827328584993614,1.0473078610702875,47.0,54.0,6.248488453804712,-0.0337968671824465,-0.03204608360999944,6.348327849149267,1.1753667585647263,-6.480652780477601]}"
34469,98963482329033,1789740811465342578,/cmd/speed,AckermannDriveStamped,1789740811461127772,,"{""acceleration_mps2"":0.0,""speed_mps"":6.161427021026611,""steering_angle_rad"":-0.026970090344548225}"
34472,98963483023028,1789740811466036433,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.4610639,1789740811.456631,1.2727593096139185,-5.572701895066802,-1.6350526456036492,5.776787969970622,-0.8372,1.0,-0.02019376381970782,0.020193784624540637,0.02038723374808704,1.038642632479366,48.0,55.0,6.07592500985798,-0.028796072771101733,-0.02697009092811438,6.161426945149267,1.1582835232346245,-6.605016678617106]}"
34491,98963506923493,1789740811489937118,/cmd/speed,AckermannDriveStamped,1789740811486378095,,"{""acceleration_mps2"":0.0,""speed_mps"":5.959358215332031,""steering_angle_rad"":-0.022101914510130882}"
34494,98963507732885,1789740811490746400,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.486322,1789740811.481406,1.265499162693329,-5.719613086622839,-1.656117698595398,5.705962943298188,-0.7334,1.0,-0.02007388181354956,0.020074130609660117,0.031064319234747506,1.0350796243660327,49.0,55.0,5.884322187379823,-0.02490153118092939,-0.02210191394039895,5.959358073149267,1.1363313062019793,-6.746601642365871]}"
34513,98963533326183,1789740811516339697,/cmd/speed,AckermannDriveStamped,1789740811512773632,,"{""acceleration_mps2"":0.0,""speed_mps"":5.7482452392578125,""steering_angle_rad"":-0.019043998792767525}"
34516,98963534090490,1789740811517104015,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.5127118,1789740811.5074666,1.2553018323543266,-5.874319592049382,-1.6760319984993903,5.674945420393681,-0.7257,1.0,-0.019187707435174388,0.019188347416639134,0.03724053767133273,1.0302190768014408,50.0,56.0,5.6947792703808755,-0.022455198740358114,-0.019043998389684857,5.748245401149267,1.1105732618852533,-6.894322036701154]}"
34535,98963558197302,1789740811541210777,/cmd/speed,AckermannDriveStamped,1789740811537427573,,"{""acceleration_mps2"":0.0,""speed_mps"":5.714519500732422,""steering_angle_rad"":-0.021064361557364464}"
34539,98963559605801,1789740811542619216,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.5373778,1789740811.5323396,1.2422246570306592,-6.014592169730536,-1.6895023721970828,5.591664789108114,-0.6016,1.0,-0.01682198758678381,0.01682226444327883,0.03680635262355358,1.0294594649810442,50.0,57.0,5.7145195500989585,-0.022291489840099495,-0.02106436220997234,5.7145195500989585,1.0841783114637034,-7.031847370106522]}"
34557,98963584434731,1789740811567448096,/cmd/speed,AckermannDriveStamped,1789740811563521211,,"{""acceleration_mps2"":0.0,""speed_mps"":5.539341926574707,""steering_angle_rad"":-0.020838115364313126}"
34561,98963585814286,1789740811568827660,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.563456,1789740811.557527,1.225608625730876,-6.160803487369811,-1.7030361571435604,5.511455808745651,-0.5305,1.0,-0.013474162921796415,0.013474203650165438,0.03532442190236895,1.0252705949665146,51.0,58.0,5.539342094506879,-0.02211049257597055,-0.020838115629811166,5.539342094506879,1.0549445265153103,-7.171770132784945]}"
34579,98963607276595,1789740811590290040,/cmd/speed,AckermannDriveStamped,1789740811586203375,,"{""acceleration_mps2"":0.0,""speed_mps"":5.3845696449279785,""steering_angle_rad"":-0.02120436541736126}"
34582,98963608057003,1789740811591070768,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.586151,1789740811.5815825,1.205203235398874,-6.291833474376107,-1.712754992417699,5.406788760266137,-0.4188,1.0,-0.0067678152179136255,0.006767839627690794,0.031141192562727623,1.0198228835817809,52.0,58.0,5.384569518387785,-0.021363492417358326,-0.02120436555150023,5.384569518387785,1.0270492870642118,-7.2959748412014305]}"
34601,98963632634300,1789740811615647835,/cmd/speed,AckermannDriveStamped,1789740811611808194,,"{""acceleration_mps2"":0.0,""speed_mps"":5.187386512756348,""steering_angle_rad"":-0.026293298229575157}"
34604,98963633316603,1789740811616329997,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.61175,1789740811.6073198,1.1861540220186264,-6.4326823285802375,-1.7226396321025612,5.277946729443866,-0.3505,1.0,-0.004317790385851152,0.00431790033850573,0.025718038993327585,1.0132799219666022,53.0,59.0,5.1873863259371085,-0.024794638491584933,-0.02629329818228145,5.1873863259371085,0.9941578237948797,-7.42760627548687]}"
34624,98963657940868,1789740811640954313,/cmd/speed,AckermannDriveStamped,1789740811636469409,,"{""acceleration_mps2"":0.0,""speed_mps"":5.166761875152588,""steering_angle_rad"":-0.034124262630939484}"
34627,98963659291047,1789740811642304522,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.6364229,1789740811.63203,1.1704084310024971,-6.570513673679294,-1.7323541008826375,5.171651787920622,-0.3822,1.0,-0.007024997428689793,0.007025239261107874,0.019998636255972535,1.0080914134619894,53.0,60.0,5.166761956914187,-0.031479410826303234,-0.03412426356119125,5.166761956914187,0.9597037989480524,-7.556339142982351]}"
34645,98963682987197,1789740811666000552,/cmd/speed,AckermannDriveStamped,1789740811662400572,,"{""acceleration_mps2"":0.0,""speed_mps"":4.963793754577637,""steering_angle_rad"":-0.03945699706673622}"
34648,98963683639103,1789740811666652438,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.6623292,1789740811.6572552,1.1485682431433248,-6.70740051849144,-1.7421669388568282,5.050869047931058,-0.3736,1.0,-0.006086188613091335,0.00608622984077972,0.013868408289537504,1.0019604318484796,54.0,61.0,4.963793898442249,-0.035745599070837214,-0.039456998866858724,4.963793898442249,0.9233707813062324,-7.683725674457485]}"
34667,98963708049276,1789740811691062781,/cmd/speed,AckermannDriveStamped,1789740811687175130,,"{""acceleration_mps2"":0.0,""speed_mps"":4.83511209487915,""steering_angle_rad"":-0.04519641026854515}"
34671,98963709409865,1789740811692423300,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.687101,1789740811.6821835,1.1235016408437044,-6.843521518237449,-1.7510552197049478,5.2170996330994726,-0.3648,1.0,-0.003874116993082701,0.003874120647842261,0.0064026750536141375,1.0101415244174985,55.0,61.0,4.835112074600043,-0.04033712820555912,-0.045196410285261106,4.835112074600043,0.8802355148925175,-7.823933417041829]}"
34689,98963735020255,1789740811718034060,/cmd/speed,AckermannDriveStamped,1789740811714254312,,"{""acceleration_mps2"":0.0,""speed_mps"":4.748856067657471,""steering_angle_rad"":-0.05237996578216553}"
34692,98963735688842,1789740811718702187,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.7141814,1789740811.709107,1.0994040034495716,-6.986708773299352,-1.7634103504700085,5.047934158799172,-0.4442,1.0,-0.006070519121142351,0.006070628968305436,0.00108646397084744,1.0016642401806133,56.0,62.0,4.748856280343694,-0.04714397239547976,-0.05237996544517587,4.748856280343694,0.8364721339828262,-7.953248002754281]}"
34711,98963758045473,1789740811741059920,/cmd/speed,AckermannDriveStamped,1789740811737248272,,"{""acceleration_mps2"":0.0,""speed_mps"":4.738499641418457,""steering_angle_rad"":-0.05657386779785156}"
34715,98963759601569,1789740811742615044,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.7371762,1789740811.731961,1.0744845542903263,-7.1183680642894505,-1.7764038787677736,5.23145637997241,-0.5662,1.0,-0.007474975965933491,0.007475413320230679,-0.002753039147527447,1.0109764643152745,56.0,63.0,4.738499779321474,-0.0520590937195326,-0.056573866687479754,4.738499779321474,0.7883101392471917,-8.087995629684604]}"
34733,98963782441820,1789740811765455535,/cmd/speed,AckermannDriveStamped,1789740811761558627,,"{""acceleration_mps2"":0.0,""speed_mps"":4.629124164581299,""steering_angle_rad"":-0.06379140913486481}"
34737,98963784197432,1789740811767211157,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.7614834,1789740811.7568915,1.0507579794722373,-7.2569720231005,-1.7922896015493757,5.226157829835321,-0.6356,1.0,-0.014585434581793658,0.014585683642459064,-0.005275613613839436,1.0109734098416567,57.0,64.0,4.629124063634454,-0.05889312451776191,-0.06379140603910292,4.629124063634454,0.7388765984051501,-8.218635810268632]}"
34755,98963806862172,1789740811789875677,/cmd/speed,AckermannDriveStamped,1789740811786542589,,"{""acceleration_mps2"":0.0,""speed_mps"":4.534308910369873,""steering_angle_rad"":-0.06958391517400742}"
34758,98963807552781,1789740811790566246,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.7864935,1789740811.7817159,1.0213464153241278,-7.399954359560778,-1.8111354677376714,5.144636590515759,-0.709,1.0,-0.019653713690035043,0.01965372401091443,-0.006158269657972725,1.007009816853981,58.0,64.0,4.5343088474664786,-0.06466713154486023,-0.06958391398404046,4.5343088474664786,0.6844352190486377,-8.348932555866945]}"
34777,98963831801130,1789740811814814624,/cmd/speed,AckermannDriveStamped,1789740811811349799,,"{""acceleration_mps2"":0.0,""speed_mps"":4.427489757537842,""steering_angle_rad"":-0.07572881877422333}"
34780,98963832464587,1789740811815478032,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.811277,1789740811.8067892,0.9934721798490911,-7.5343397302701405,-1.8314117932555296,4.95547613331252,-0.8059,1.0,-0.026638738018853133,0.02663916016824641,-0.005008262025886667,0.9977301348317946,59.0,65.0,4.427489698261533,-0.07106305609565869,-0.07572882002122569,4.427489698261533,0.6322711649271777,-8.464393088293674]}"
34799,98963859034622,1789740811842047956,/cmd/speed,AckermannDriveStamped,1789740811838672389,,"{""acceleration_mps2"":0.0,""speed_mps"":4.319703102111816,""steering_angle_rad"":-0.08147844672203064}"
34802,98963859790052,1789740811842803487,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.8386106,1789740811.8328407,0.9637909610048736,-7.667429389024932,-1.8526447217395794,4.809260225022197,-0.8618,1.0,-0.03383826171440067,0.03384125031904866,-0.0033240667497751453,0.99067443938164,60.0,66.0,4.319703034469598,-0.0771227561914202,-0.08147844498148515,4.319703034469598,0.5777614740655052,-8.57979832758951]}"
34821,98963881924957,1789740811864938562,/cmd/speed,AckermannDriveStamped,1789740811861230118,,"{""acceleration_mps2"":0.0,""speed_mps"":4.305135250091553,""steering_angle_rad"":-0.07995383441448212}"
34824,98963882859294,1789740811865873209,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.8611813,1789740811.8568277,0.9334389494456645,-7.774512650373491,-1.875709232770517,4.64700695222492,-0.9403,1.0,-0.03631884237296805,0.036319062915319895,0.0029653855945519503,0.9832460159665177,60.0,66.0,4.305135168112872,-0.07674306543481602,-0.07995383145675378,4.305135168112872,0.530845507092718,-8.671558495405078]}"
34843,98963907028153,1789740811890041648,/cmd/speed,AckermannDriveStamped,1789740811886766148,,"{""acceleration_mps2"":0.0,""speed_mps"":4.193075180053711,""steering_angle_rad"":-0.08269097656011581}"
34846,98963907737827,1789740811890751232,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.8867042,1789740811.8814092,0.9012913806444064,-7.900536474725658,-1.9029182694307936,4.481694821771955,-0.9902,1.0,-0.04441974938444962,0.044420801996411324,0.011545945122294787,0.9753142989033268,61.0,67.0,4.193075132689457,-0.08007278419786239,-0.08269098000294894,4.193075132689457,0.4742599960553465,-8.7773957440621]}"
34863,98963931449256,1789740811914463262,/cmd/speed,AckermannDriveStamped,1789740811911448813,,"{""acceleration_mps2"":0.0,""speed_mps"":4.174084186553955,""steering_angle_rad"":-0.08181240409612656}"
34865,98963932094630,1789740811915108205,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.9113803,1789740811.9069571,0.865143010635003,-8.017435377718884,-1.9295074505686167,4.31060140145971,-1.0424,1.0,-0.047790159621664774,0.047792552382913404,0.021244277152740132,0.9681327432855743,61.0,67.0,4.174084421488444,-0.08062992377440643,-0.08181240388950348,4.174084421488444,0.41830985043813873,-8.87628410454459]}"
34887,98963957750595,1789740811940764180,/cmd/speed,AckermannDriveStamped,1789740811936940741,,"{""acceleration_mps2"":0.0,""speed_mps"":4.093283176422119,""steering_angle_rad"":-0.08173233270645142}"
34890,98963958393655,1789740811941407099,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.9368865,1789740811.9318871,0.8259025172764475,-8.132016388683514,-1.95561704507209,4.144789663304098,-1.0784,1.0,-0.0504937691234385,0.05049543608734966,0.023610289545222148,0.9598916177923258,62.0,68.0,4.093283247426548,-0.08173233215806666,-0.08173233215806666,4.093283247426548,0.3602720730472569,-8.971409149740515]}"
34909,98963983456355,1789740811966469980,/cmd/speed,AckermannDriveStamped,1789740811962681075,,"{""acceleration_mps2"":0.0,""speed_mps"":4.010800361633301,""steering_angle_rad"":-0.08094380050897598}"
34912,98963984125102,1789740811967138407,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.96262,1789740811.9575865,0.7838746222850438,-8.246243736957037,-1.983545913798898,4.133318672230975,-1.0357,1.0,-0.05215975743812031,0.05216312044278269,0.028326283258134133,0.9586399839838274,63.0,69.0,4.010800334804368,-0.0807750412852972,-0.08094380163046336,4.010800334804368,0.2969398446704417,-9.072007105750986]}"
34932,98964009283342,1789740811992297027,/cmd/speed,AckermannDriveStamped,1789740811987861226,,"{""acceleration_mps2"":0.0,""speed_mps"":3.974278450012207,""steering_angle_rad"":-0.08642993122339249}"
34935,98964010568799,1789740811993582314,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740811.98779,1789740811.9822924,0.7451819309281296,-8.356089234674082,-2.0087590584478847,4.096863838533729,-1.0559,1.0,-0.05880708034949549,0.05880987947343565,0.03242741734122356,0.9587101410861801,63.0,69.0,3.9742785002340346,-0.08568394440386258,-0.08642993070152355,3.9742785002340346,0.23155999548296097,-9.165606153614657]}"
34953,98964034388451,1789740812017402077,/cmd/speed,AckermannDriveStamped,1789740812013056174,,"{""acceleration_mps2"":0.0,""speed_mps"":3.9006848335266113,""steering_angle_rad"":-0.08398672938346863}"
34957,98964035912918,1789740812018926393,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.0129724,1789740812.0080664,0.7066409346419669,-8.444813359014326,-2.0357978463996322,3.392833457509498,-1.0338,1.0,-0.05928042301605906,0.059283337205881775,0.04176680715881086,0.9225763395554238,64.0,69.0,3.9006848883050833,-0.08352938448763586,-0.08398673131287963,3.9006848883050833,0.19759012949132174,-9.214238066235874]}"
34975,98964059877754,1789740812042891569,/cmd/speed,AckermannDriveStamped,1789740812038330903,,"{""acceleration_mps2"":0.0,""speed_mps"":3.9069409370422363,""steering_angle_rad"":-0.08851918578147888}"
34978,98964060886160,1789740812043899855,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.0382717,1789740812.0331373,0.6470675025561902,-8.567973440598896,-2.0566771999011584,4.389728329784088,-1.0144,1.0,-0.05689816650255504,0.056905861356338336,0.036285488870914324,0.9737190640232198,64.0,70.0,3.9069410178845274,-0.08705534705487776,-0.0885191829126066,3.9069410178845274,0.08336075831763219,-9.361927798318671]}"
34997,98964086675336,1789740812069688891,/cmd/speed,AckermannDriveStamped,1789740812064350192,,"{""acceleration_mps2"":0.0,""speed_mps"":3.822108745574951,""steering_angle_rad"":-0.08836005628108978}"
35001,98964088314018,1789740812071327422,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.0642886,1789740812.059689,0.6019892632847128,-8.660672716856572,-2.0846649540165534,3.993242930914216,-0.9984,1.0,-0.05838852637804082,0.058388694756534326,0.04363219979514943,0.9529432894657648,65.0,71.0,3.8221087237326117,-0.08692804372382423,-0.08836005374878969,3.8221087237326117,0.031077807581542986,-9.423667489240184]}"
35020,98964110606779,1789740812093620324,/cmd/speed,AckermannDriveStamped,1789740812088446785,,"{""acceleration_mps2"":0.0,""speed_mps"":3.822383403778076,""steering_angle_rad"":-0.09166877716779709}"
35023,98964111987986,1789740812095001581,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.0883884,1789740812.083285,0.5509480542134635,-8.760112380129689,-2.1078878773728937,4.058655764114567,-1.05,1.0,-0.058235600483704034,0.058238535156313824,0.04412787737289392,0.9560627048503104,65.0,71.0,3.8223834904664113,-0.09061502470549496,-0.09166878032158504,3.8223834904664113,-0.04391987593407333,-9.508569487309304]}"
35041,98964134419969,1789740812117433434,/cmd/speed,AckermannDriveStamped,1789740812113310651,,"{""acceleration_mps2"":0.0,""speed_mps"":3.7192866802215576,""steering_angle_rad"":-0.09542734175920486}"
35044,98964135098225,1789740812118111760,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.1132457,1789740812.1076484,0.49880339822696934,-8.859155864107903,-2.135546548596586,4.161225810354463,-1.0529,1.0,-0.06162266956512784,0.061622915248375036,0.04704049352938666,0.9621711192708641,66.0,72.0,3.719286716343637,-0.0940418759004237,-0.09542734474141917,3.719286716343637,-0.12490772849441611,-9.591793355069761]}"
35064,98964159188176,1789740812142201670,/cmd/speed,AckermannDriveStamped,1789740812138001292,,"{""acceleration_mps2"":0.0,""speed_mps"":3.6363706588745117,""steering_angle_rad"":-0.09685512632131577}"
35067,98964160299616,1789740812143313060,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.137952,1789740812.1328907,0.4410069226503652,-8.95668266342521,-2.164374981149342,4.0063116724537995,-1.0489,1.0,-0.06055072286714741,0.06056007321972944,0.05078244153566214,0.953401171784782,67.0,72.0,3.6363706604029065,-0.09518410042857442,-0.09685512540160757,3.6363706604029065,-0.19798743160152377,-9.664255987961125]}"
35085,98964187279701,1789740812170293146,/cmd/speed,AckermannDriveStamped,1789740812166784618,,"{""acceleration_mps2"":0.0,""speed_mps"":3.6172690391540527,""steering_angle_rad"":-0.10791797190904617}"
35089,98964188875382,1789740812171888827,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.1667266,1789740812.1615813,0.3798681980691835,-9.061850605822347,-2.1912170980531043,3.898815328926201,-1.0435,1.0,-0.06466415299740605,0.06466860220301955,0.04832136402833864,0.9503832430913617,67.0,73.0,3.6172691398297965,-0.10465437689768302,-0.10791797090752706,3.6172691398297965,-0.2851912920337479,-9.74076457929239]}"
35107,98964209514483,1789740812192527948,/cmd/speed,AckermannDriveStamped,1789740812188611413,,"{""acceleration_mps2"":0.0,""speed_mps"":3.522757053375244,""steering_angle_rad"":-0.11198245733976364}"
35111,98964210876605,1789740812193890240,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.188544,1789740812.1824355,0.3332160208013801,-9.136052766109001,-2.2126480455362256,4.043340575883862,-1.0608,1.0,-0.06640559793916877,0.06641465036023386,0.048637495821016064,0.9563464926467137,68.0,73.0,3.5227571163624423,-0.10790596892709432,-0.11198246094429118,3.5227571163624423,-0.3544314008919261,-9.800687731662439]}"
35129,98964233938512,1789740812216952037,/cmd/speed,AckermannDriveStamped,1789740812212696845,,"{""acceleration_mps2"":0.0,""speed_mps"":3.524686336517334,""steering_angle_rad"":-0.11456116288900375}"
35133,98964235383460,1789740812218396894,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.2126467,1789740812.207252,0.2741859756483037,-9.220300894688307,-2.244561832002652,3.8339950071934723,-1.0875,1.0,-0.06626185710349544,0.06626552412008047,0.053520060842590755,0.9473737812918546,68.0,74.0,3.524686331944409,-0.11070892842231095,-0.11456116141897812,3.524686331944409,-0.42937566907311486,-9.854744031270396]}"
35151,98964258513215,1789740812241526669,/cmd/speed,AckermannDriveStamped,1789740812237953590,,"{""acceleration_mps2"":0.0,""speed_mps"":3.4407365322113037,""steering_angle_rad"":-0.12192992120981216}"
35154,98964259160432,1789740812242173836,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.2379038,1789740812.2332478,0.21021808379027906,-9.302347376939732,-2.2672229793551626,3.666532816743821,-1.0721,1.0,-0.06320808168157793,0.06321618412177349,0.04867358576814862,0.9370865432497251,69.0,74.0,3.4407364583449085,-0.1169239396567435,-0.12192992427886662,3.4407364583449085,-0.5042781556877036,-9.90866933210179]}"
35173,98964283162006,1789740812266175551,/cmd/speed,AckermannDriveStamped,1789740812262266931,,"{""acceleration_mps2"":0.0,""speed_mps"":3.3126964569091797,""steering_angle_rad"":-0.12296464294195175}"
35176,98964283959296,1789740812266973091,/pure_pursuit/diagnostics,Float64MultiArray,,,"{""data"":[1.0,1789740812.2621994,1789740812.2576635,0.15248071108097488,-9.374946851145683,-2.2977174834989804,3.758860698659085,-1.1658,1.0,-0.062461599545336186,0.062465186667213034,0.05244032786138453,0.9427716332586868,69.0,75.0,3.312696434861244,-0.1199517162439648,-0.12296464502779442,3.312696434861244,-0.58788425394264,-9.958623192145414]}"
35195,98964309641010,1789740812292654555,/cmd/speed,AckermannDriveStamped,1789740812288748389,,"{""acceleration_mps2"":0.0,""speed_mps"":3.198500394821167,""steering_angle_rad"":-0.12548106908798218}"
