bag_time,time,speed,steering
1788879476.1441677,1788879476.1441174,0.23399999737739563,0.07999999821186066
1788879476.233587,1788879476.2335422,0.23399999737739563,0.3673970103263855
1788879476.2894132,1788879476.2893634,0.23399999737739563,0.5235999822616577
1788879476.339248,1788879476.3392105,0.23399999737739563,0.5235999822616577
1788879476.3906138,1788879476.3905387,0.23399999737739563,0.5235999822616577
1788879476.4395978,1788879476.4395475,0.23399999737739563,0.5235999822616577
1788879476.489253,1788879476.4892116,0.23399999737739563,0.5235999822616577
1788879476.5419087,1788879476.5418835,0.23399999737739563,0.5235999822616577
1788879476.5892994,1788879476.5892718,0.23399999737739563,0.5235999822616577
1788879476.6399827,1788879476.6399083,0.23399999737739563,0.5235999822616577
1788879476.6896574,1788879476.689633,0.23399999737739563,0.5235999822616577
1788879476.7388542,1788879476.7388213,0.23399999737739563,0.5051558613777161
1788879476.790162,1788879476.7901118,0.23399999737739563,0.4500499367713928
1788879476.8395617,1788879476.839526,0.23399999737739563,0.3960227966308594
1788879476.8892925,1788879476.8892596,0.2520793378353119,0.34160858392715454
1788879476.940166,1788879476.9401143,0.29366353154182434,0.2843099534511566
1788879476.9912271,1788879476.9911726,0.3258921504020691,0.2399023026227951
1788879477.0390563,1788879477.0390139,0.3574709892272949,0.19638995826244354
1788879477.0892804,1788879477.0892358,0.3888278603553772,0.15318350493907928
1788879477.1428192,1788879477.1427839,0.42090851068496704,0.1089797392487526
1788879477.1912324,1788879477.1911895,0.4434439539909363,0.07792825996875763
1788879477.2388225,1788879477.2387843,0.47578856348991394,0.0333607941865921
1788879477.2899632,1788879477.2899342,0.4984416961669922,-0.0021471893414855003
1788879477.339075,1788879477.3390307,0.48379430174827576,-0.022329743951559067
1788879477.388916,1788879477.3888824,0.47036752104759216,-0.040830425918102264
1788879477.4386704,1788879477.4386253,0.4653373658657074,-0.047761451452970505
1788879477.4892662,1788879477.4892051,0.46173757314682007,-0.052721597254276276
1788879477.5389023,1788879477.5388656,0.4574204981327057,-0.05867008864879608
1788879477.5893683,1788879477.589342,0.4624543786048889,-0.05173391103744507
1788879477.638776,1788879477.638747,0.4599135220050812,-0.05523495376110077
1788879477.6892292,1788879477.6891992,0.4656306207180023,-0.04735739156603813
1788879477.7393968,1788879477.7393699,0.48588210344314575,-0.01945299096405506
1788879477.7930446,1788879477.792965,0.4757099449634552,-0.033469151705503464
1788879477.8413393,1788879477.841291,0.47966980934143066,-0.02801285870373249
1788879477.890299,1788879477.8902586,0.477791965007782,-0.03060033544898033
1788879477.9390037,1788879477.9389691,0.4746691584587097,-0.03490321338176727
1788879477.9885068,1788879477.9884706,0.4822203814983368,-0.024498427286744118
1788879478.0402076,1788879478.040156,0.48121216893196106,-0.025887655094265938
1788879478.0889986,1788879478.088966,0.4780449867248535,-0.030251706019043922
1788879478.13988,1788879478.1398506,0.47474342584609985,-0.03480089083313942
1788879478.1904273,1788879478.1903818,0.47051894664764404,-0.04062177240848541
1788879478.2394629,1788879478.2394242,0.4780542254447937,-0.030238959938287735
1788879478.2893703,1788879478.2893167,0.47731125354766846,-0.03126272186636925
1788879478.3402386,1788879478.3402011,0.4736369550228119,-0.036325518041849136
1788879478.3892357,1788879478.3892124,0.4810638129711151,-0.026092061772942543
1788879478.4403372,1788879478.440306,0.4805743992328644,-0.026766447350382805
1788879478.4909735,1788879478.4909298,0.47719207406044006,-0.03142692893743515
1788879478.5391803,1788879478.539118,0.4739703834056854,-0.03586607053875923
1788879478.589168,1788879478.5891275,0.470289945602417,-0.04093734547495842
1788879478.6391685,1788879478.6391292,0.47781068086624146,-0.030574534088373184
1788879478.6897657,1788879478.6897027,0.47752606868743896,-0.03096671588718891
1788879478.7393382,1788879478.7392974,0.47423413395881653,-0.03550266847014427
1788879478.788629,1788879478.7885513,0.48175886273384094,-0.025134358555078506
1788879478.8402917,1788879478.8402402,0.48177987337112427,-0.025105418637394905
