bag_time,time,x,y,yaw,vx,vy,wz
1788879480.0147924,1788879479.9668324,1.1047,1.6609,-1.4159121036179745,0.4765,-0.0078,-0.0485
1788879480.063899,1788879480.016996,1.1083,1.6373,-1.417470218782963,0.4765,-0.0051,-0.0316
1788879480.1138234,1788879480.067035,1.1119,1.6137,-1.4190326454559306,0.4766,-0.005,-0.0309
1788879480.165103,1788879480.116969,1.1155,1.5902,-1.4205950360400752,0.4765,-0.0056,-0.0345
1788879480.2133834,1788879480.167155,1.119,1.5666,-1.4227217019588767,0.4765,-0.0065,-0.0404
1788879480.2644281,1788879480.2170603,1.1225,1.543,-1.4238503994101979,0.4766,-0.0037,-0.0228
1788879480.31316,1788879480.2665682,1.126,1.5194,-1.4248484016587297,0.4766,-0.0033,-0.0206
1788879480.3625014,1788879480.3163147,1.1294,1.4963,-1.4259771951614302,0.4766,-0.0038,-0.0235
1788879480.412908,1788879480.3664916,1.1329,1.4723,-1.4275395623964053,0.4766,-0.0045,-0.0279
1788879480.4627624,1788879480.4170399,1.1362,1.4487,-1.4291018831528355,0.4765,-0.005,-0.0309
1788879480.51267,1788879480.4668272,1.1396,1.4251,-1.4306641555248356,0.4765,-0.0055,-0.0338
1788879480.5642545,1788879480.5166717,1.1429,1.4015,-1.432508635443795,0.4765,-0.0062,-0.0382
1788879480.6120257,1788879480.5663636,1.1461,1.3783,-1.43463536851227,0.4765,-0.0068,-0.0419
1788879480.663292,1788879480.6170504,1.1493,1.3542,-1.4370444135186584,0.4765,-0.0074,-0.0456
1788879480.7138033,1788879480.6664119,1.1525,1.3306,-1.4384516723160043,0.4766,-0.0047,-0.0294
1788879480.7639432,1788879480.716837,1.1556,1.307,-1.4397314944470594,0.4766,-0.0045,-0.0279
1788879480.8125157,1788879480.7670155,1.1587,1.2833,-1.4415759361223786,0.4765,-0.0052,-0.0323
1788879480.862764,1788879480.8166857,1.1617,1.2597,-1.4432701401524382,0.4765,-0.0059,-0.0368
1788879480.9129503,1788879480.8667486,1.1647,1.236,-1.445264692160207,0.4765,-0.0066,-0.0412
1788879480.962932,1788879480.9162722,1.1676,1.2128,-1.4475238782433686,0.4765,-0.0074,-0.0456
1788879481.0137835,1788879480.9671817,1.1706,1.1887,-1.4490858562760158,0.4766,-0.0045,-0.0279
1788879481.0632358,1788879481.0167735,1.1735,1.165,-1.450360987994131,0.4766,-0.0044,-0.0272
1788879481.115014,1788879481.066577,1.1763,1.1414,-1.451924864655512,0.4766,-0.005,-0.0309
1788879481.162994,1788879481.1171505,1.1791,1.1177,-1.4536195533876497,0.4765,-0.0057,-0.0353
1788879481.212976,1788879481.1671753,1.1818,1.094,-1.4557442235188203,0.4765,-0.0063,-0.039
1788879481.2632167,1788879481.217083,1.1846,1.0703,-1.4567409827722582,0.4766,-0.0036,-0.0221
1788879481.3129807,1788879481.2663133,1.1872,1.0471,-1.4577216706605411,0.4766,-0.0032,-0.0198
1788879481.3639696,1788879481.317052,1.1899,1.023,-1.4588675677854113,0.4766,-0.0037,-0.0228
1788879481.4129734,1788879481.3670342,1.1926,0.9993,-1.460280056180759,0.4766,-0.0043,-0.0265
1788879481.4637651,1788879481.4170105,1.1952,0.9756,-1.461692654965629,0.4766,-0.0047,-0.0294
1788879481.514296,1788879481.4666984,1.1977,0.9519,-1.4632542432144215,0.4765,-0.0053,-0.0331
1788879481.563054,1788879481.516479,1.2002,0.9287,-1.4650982817250604,0.4765,-0.0059,-0.0368
1788879481.6139545,1788879481.5671868,1.2027,0.9045,-1.4670761813286364,0.4765,-0.0065,-0.0404
1788879481.6637316,1788879481.6162102,1.2051,0.8812,-1.4693512326296159,0.4765,-0.0072,-0.0448
1788879481.7134101,1788879481.6667109,1.2076,0.857,-1.4707597621624804,0.4766,-0.0045,-0.0279
1788879481.7617455,1788879481.7164078,1.2099,0.8338,-1.472172735255255,0.4766,-0.0044,-0.0272
1788879481.8128781,1788879481.7668166,1.2122,0.8096,-1.4737339828454492,0.4766,-0.005,-0.0309
1788879481.8630292,1788879481.8169262,1.2145,0.7859,-1.4754296889344187,0.4765,-0.0056,-0.0345
1788879481.9128747,1788879481.8670893,1.2168,0.7621,-1.4772734720124683,0.4765,-0.0061,-0.0375
1788879481.9630806,1788879481.9169438,1.219,0.7384,-1.478404036997463,0.4766,-0.0034,-0.0213
1788879482.0122101,1788879481.9662209,1.2212,0.7144,-1.4793979127589847,0.4982,-0.0032,-0.02
1788879482.0619183,1788879482.0163713,1.2234,0.6902,-1.480530388237301,0.4795,-0.0035,-0.0214
1788879482.1129405,1788879482.0670063,1.2255,0.6659,-1.4816587754928126,0.4769,-0.0039,-0.0243
1788879482.16385,1788879482.1169636,1.2276,0.6422,-1.4829370441099676,0.4766,-0.0044,-0.0272
1788879482.215947,1788879482.1669698,1.2297,0.6184,-1.4844978680011924,0.4765,-0.0047,-0.0294
1788879482.262884,1788879482.216937,1.2317,0.5947,-1.4860465912061536,0.4765,-0.0051,-0.0316
1788879482.3140924,1788879482.2668996,1.2337,0.5709,-1.48775462706717,0.4765,-0.0056,-0.0345
1788879482.3627305,1788879482.3171823,1.2357,0.5472,-1.4897335041788677,0.4765,-0.0061,-0.0375
1788879482.4129932,1788879482.366699,1.2376,0.5234,-1.490862264954041,0.4766,-0.0036,-0.022
1788879482.4622288,1788879482.4163096,1.2395,0.4994,-1.4917106023844986,0.4982,-0.0032,-0.02
1788879482.5127742,1788879482.466545,1.2414,0.4747,-1.4928413853247184,0.4794,-0.0033,-0.0207
1788879482.5627632,1788879482.5171082,1.2433,0.4509,-1.4938364458021691,0.4769,-0.0037,-0.0228
1788879482.6136322,1788879482.5670917,1.2451,0.4271,-1.4952501508990732,0.4766,-0.004,-0.025
1788879482.6640263,1788879482.6170242,1.2469,0.4033,-1.4965278024703281,0.4765,-0.0044,-0.0272
1788879482.711824,1788879482.6663163,1.2486,0.38,-1.4979415500717346,0.4765,-0.0047,-0.0294
1788879482.7628944,1788879482.7170682,1.2503,0.3558,-1.4996381432383235,0.4765,-0.0051,-0.0316
1788879482.8132668,1788879482.7668638,1.252,0.332,-1.5011983658846688,0.4765,-0.0053,-0.0331
1788879482.8622274,1788879482.8163645,1.2536,0.3087,-1.503041218557485,0.4765,-0.0058,-0.036
1788879482.9117148,1788879482.8664553,1.2552,0.2849,-1.5041700734954313,0.4766,-0.0034,-0.0213
1788879482.9637241,1788879482.9166837,1.2568,0.2599,-1.5050186707395627,0.4985,-0.0031,-0.0192
1788879483.0153897,1788879482.966771,1.2584,0.2357,-1.5061495901904427,0.4796,-0.0032,-0.02
1788879483.0628219,1788879483.0165277,1.2599,0.2118,-1.5071438979873195,0.477,-0.0034,-0.0213
1788879483.112863,1788879483.0668187,1.2614,0.188,-1.5082750632342992,0.4766,-0.0037,-0.0228
1788879483.1647437,1788879483.1169386,1.2629,0.1642,-1.5094062685010117,0.4766,-0.004,-0.025
1788879483.2135692,1788879483.1667695,1.2643,0.1404,-1.510820330261927,0.4765,-0.0043,-0.0265
1788879483.262762,1788879483.2168128,1.2657,0.1166,-1.512234452014384,0.4765,-0.0045,-0.0279
1788879483.312524,1788879483.266796,1.2671,0.0928,-1.5137919574094276,0.4765,-0.0049,-0.0301
1788879483.362635,1788879483.3165607,1.2684,0.069,-1.5152060973783152,0.4765,-0.0051,-0.0316
1788879483.412708,1788879483.3667085,1.2697,0.0452,-1.5170483636232452,0.4765,-0.0055,-0.0338
1788879483.4626179,1788879483.4167295,1.271,0.0214,-1.5187453689190393,0.4765,-0.0057,-0.0353
1788879483.5118308,1788879483.466582,1.2722,-0.0019,-1.5207253030236922,0.4765,-0.0061,-0.0375
1788879483.5636957,1788879483.5169435,1.2734,-0.0262,-1.5218545200904923,0.4766,-0.0038,-0.0235
1788879483.6125858,1788879483.5670118,1.2745,-0.05,-1.5228479450430528,0.4766,-0.0033,-0.0206
1788879483.6631122,1788879483.6169295,1.2756,-0.0738,-1.5239793608220245,0.4766,-0.0034,-0.0213
1788879483.7136674,1788879483.6670907,1.2767,-0.0976,-1.5251108065771266,0.4766,-0.0036,-0.0221
1788879483.762679,1788879483.716874,1.2778,-0.1215,-1.5262422815847843,0.4766,-0.0038,-0.0235
1788879483.8128872,1788879483.7668774,1.2789,-0.1453,-1.5273737851213103,0.4766,-0.004,-0.025
1788879483.8630528,1788879483.8170679,1.2799,-0.1691,-1.5287860634420698,0.4766,-0.0043,-0.0265
1788879483.913054,1788879483.8670142,1.2808,-0.1929,-1.5302005207197173,0.4766,-0.0045,-0.0279
1788879483.961882,1788879483.9162302,1.2818,-0.2163,-1.5316150186208897,0.4766,-0.0047,-0.0294
1788879484.013057,1788879483.9669342,1.2827,-0.2406,-1.5331736726924663,0.4766,-0.005,-0.0309
1788879484.0628803,1788879484.017106,1.2836,-0.2644,-1.5348710513723518,0.4765,-0.0052,-0.0323
1788879484.1134326,1788879484.0669866,1.2844,-0.2882,-1.5364294580767714,0.4765,-0.0055,-0.0338
1788879484.162609,1788879484.1167073,1.2852,-0.312,-1.5374150115861867,0.4766,-0.0032,-0.0198
1788879484.2131639,1788879484.1667435,1.286,-0.3366,-1.5384076292704887,0.4984,-0.0028,-0.0177
1788879484.2622073,1788879484.2163305,1.2868,-0.3611,-1.5392563232407686,0.5013,-0.0027,-0.017
1788879484.313107,1788879484.2663352,1.2875,-0.3862,-1.5401028517138788,0.5017,-0.0029,-0.0178
1788879484.3616486,1788879484.316227,1.2883,-0.4112,-1.5409536965987551,0.5017,-0.003,-0.0186
1788879484.4115715,1788879484.3666954,1.289,-0.4363,-1.5420853399869952,0.5017,-0.0031,-0.0193
1788879484.4617507,1788879484.4165423,1.2897,-0.4614,-1.5429340846344393,0.5017,-0.0032,-0.0201
1788879484.5140116,1788879484.4668458,1.2904,-0.4863,-1.5440635139993424,0.4798,-0.0032,-0.02
1788879484.5629,1788879484.5171373,1.291,-0.5102,-1.5450577454330585,0.4769,-0.0033,-0.0206
1788879484.613061,1788879484.5668619,1.2916,-0.534,-1.546043998995557,0.4765,-0.0034,-0.0213
1788879484.6639342,1788879484.6171708,1.2922,-0.5578,-1.547175726757578,0.4765,-0.0036,-0.022
1788879484.7129335,1788879484.6670327,1.2927,-0.5817,-1.5483074696496968,0.4765,-0.0036,-0.022
1788879484.7631526,1788879484.7170973,1.2933,-0.6055,-1.5494392269468875,0.4765,-0.0037,-0.0228
1788879484.8138816,1788879484.767147,1.2938,-0.6293,-1.5505709979240718,0.4765,-0.0037,-0.0228
1788879484.8630557,1788879484.8168678,1.2942,-0.6532,-1.5518434264885796,0.4765,-0.0038,-0.0235
1788879484.9138892,1788879484.867032,1.2946,-0.677,-1.552975141547077,0.4766,-0.0038,-0.0235
1788879484.962696,1788879484.9168522,1.2951,-0.7008,-1.5541068680210426,0.4766,-0.0038,-0.0235
1788879485.012897,1788879484.9667509,1.2954,-0.7247,-1.5552386051853615,0.4766,-0.0039,-0.0243
1788879485.0637765,1788879485.017172,1.2958,-0.7485,-1.5566532905693353,0.4766,-0.0039,-0.0243
1788879485.1128776,1788879485.0668066,1.2961,-0.7723,-1.5577850491355387,0.4766,-0.0039,-0.0243
1788879485.1631787,1788879485.1169336,1.2964,-0.7962,-1.5589168160352018,0.4766,-0.0039,-0.0243
1788879485.2129161,1788879485.166224,1.2966,-0.8195,-1.560190812925785,0.4766,-0.0039,-0.0243
1788879485.2631629,1788879485.2163033,1.2969,-0.8434,-1.56132251505636,0.4766,-0.0038,-0.0235
1788879485.3122292,1788879485.2663012,1.2971,-0.8672,-1.562595107246298,0.4766,-0.0038,-0.0235
1788879485.3627675,1788879485.3171062,1.2973,-0.8915,-1.563726901471533,0.4766,-0.0038,-0.0235
1788879485.4134185,1788879485.3668015,1.2974,-0.9154,-1.5648565219345631,0.4766,-0.0037,-0.0228
1788879485.4617212,1788879485.416436,1.2975,-0.9387,-1.565988322019497,0.4766,-0.0037,-0.0228
1788879485.5138996,1788879485.4667706,1.2976,-0.963,-1.567120125183299,0.4766,-0.0036,-0.022
1788879485.5628827,1788879485.516852,1.2977,-0.9869,-1.568251930700558,0.4766,-0.0034,-0.0213
1788879485.613877,1788879485.5669236,1.2977,-1.0107,-1.5692423716844648,0.4766,-0.0034,-0.0213
1788879485.6626747,1788879485.6168969,1.2978,-1.0346,-1.570232593836842,0.4766,-0.0033,-0.0206
1788879485.7126744,1788879485.6669035,1.2978,-1.0584,-1.571364402085652,0.4766,-0.0033,-0.0206
1788879485.7628806,1788879485.716799,1.2977,-1.0823,-1.5723546236169155,0.4766,-0.0033,-0.0206
1788879485.8137612,1788879485.7671442,1.2977,-1.1061,-1.5733428996000574,0.4766,-0.0032,-0.0198
1788879485.863347,1788879485.8167036,1.2976,-1.1302,-1.5743329508878718,0.4982,-0.0032,-0.02
1788879485.9118545,1788879485.8665812,1.2975,-1.1552,-1.5753235229120062,0.5013,-0.0031,-0.0193
1788879485.9629648,1788879485.9169328,1.2974,-1.1808,-1.5761723915443855,0.5017,-0.003,-0.0186
1788879486.0139084,1788879485.967039,1.2972,-1.2059,-1.5771622626728592,0.5017,-0.0029,-0.0178
1788879486.064008,1788879486.016877,1.297,-1.2302,-1.5785791436315602,0.4799,-0.0048,-0.0296
1788879486.1140566,1788879486.0671473,1.2968,-1.2541,-1.5801359089831457,0.4769,-0.0052,-0.0324
1788879486.163823,1788879486.1171396,1.2966,-1.278,-1.5818313695238209,0.4765,-0.0052,-0.0323
1788879486.2137933,1788879486.1671593,1.2963,-1.3018,-1.5835290255607686,0.4765,-0.0052,-0.0323
1788879486.2638187,1788879486.216896,1.2959,-1.3257,-1.584943725002871,0.4765,-0.005,-0.0309
1788879486.3136497,1788879486.2669349,1.2956,-1.3495,-1.5863584102776664,0.4765,-0.0049,-0.0301
1788879486.3629355,1788879486.3166692,1.2952,-1.3735,-1.5872049566249296,0.4982,-0.0027,-0.0169
1788879486.4132288,1788879486.3669782,1.2947,-1.3991,-1.5880537490121365,0.5013,-0.0019,-0.0116
1788879486.4618933,1788879486.416719,1.2943,-1.4236,-1.5883345453312607,0.5017,-0.0015,-0.0093
1788879486.5127223,1788879486.4670079,1.2939,-1.4492,-1.5889004033142455,0.5017,-0.0012,-0.0077
1788879486.5639534,1788879486.51698,1.2934,-1.4743,-1.5897491848245318,0.5017,-0.0032,-0.0201
1788879486.6129298,1788879486.567008,1.2929,-1.4987,-1.5908831447413025,0.4799,-0.0036,-0.0222
1788879486.6632357,1788879486.6171808,1.2924,-1.5226,-1.5920148372073373,0.4769,-0.0036,-0.0221
1788879486.7120502,1788879486.666299,1.2919,-1.546,-1.593006628200066,0.4766,-0.0034,-0.0213
1788879486.7629683,1788879486.7162368,1.2914,-1.5698,-1.5939930445249393,0.4765,-0.0033,-0.0206
1788879486.8139827,1788879486.7670712,1.2908,-1.5941,-1.5956927400774452,0.4765,-0.0052,-0.0323
1788879486.8641167,1788879486.817051,1.2901,-1.6179,-1.5975312921463094,0.4765,-0.0057,-0.0353
1788879486.9130907,1788879486.8671923,1.2895,-1.6418,-1.5992288053020491,0.4765,-0.0057,-0.0353
1788879486.963625,1788879486.9171863,1.2888,-1.6656,-1.6009262774745663,0.4765,-0.0056,-0.0345
1788879487.012006,1788879486.9667199,1.288,-1.6889,-1.602623706218137,0.4765,-0.0053,-0.0331
1788879487.0628626,1788879487.0170608,1.2872,-1.7132,-1.6041820039496582,0.4765,-0.0051,-0.0316
1788879487.1138175,1788879487.0669408,1.2864,-1.7371,-1.605594329926082,0.4765,-0.0049,-0.0301
1788879487.1640215,1788879487.1169527,1.2856,-1.7609,-1.6070088445151396,0.4765,-0.0046,-0.0287
1788879487.2128627,1788879487.1662571,1.2847,-1.7842,-1.6089891037338198,0.4765,-0.0064,-0.0397
1788879487.2638538,1788879487.2170837,1.2837,-1.8085,-1.611252165163119,0.4765,-0.0068,-0.0419
1788879487.3128188,1788879487.2670784,1.2827,-1.8323,-1.6132322590900783,0.4765,-0.0066,-0.0412
1788879487.3632188,1788879487.316812,1.2817,-1.8561,-1.61535684763929,0.4765,-0.0065,-0.0404
1788879487.411756,1788879487.3663962,1.2806,-1.8795,-1.6170519354250077,0.4765,-0.0062,-0.0382
1788879487.4639034,1788879487.4168777,1.2794,-1.9038,-1.6190319191418934,0.4765,-0.0059,-0.0368
1788879487.5138388,1788879487.4669619,1.2783,-1.9276,-1.6208739327248907,0.4765,-0.0056,-0.0345
1788879487.5637891,1788879487.5168567,1.277,-1.9514,-1.6222859417943998,0.4765,-0.0052,-0.0323
1788879487.611825,1788879487.566797,1.2758,-1.9747,-1.6238453076882047,0.4766,-0.0049,-0.0301
1788879487.6637986,1788879487.6168714,1.2745,-1.999,-1.6252595464127355,0.4766,-0.0046,-0.0287
1788879487.713186,1788879487.666839,1.2732,-2.0223,-1.6266737306439605,0.4766,-0.0043,-0.0265
1788879487.7628121,1788879487.7162962,1.2718,-2.0461,-1.6278050378449587,0.4766,-0.004,-0.025
1788879487.8156772,1788879487.7668595,1.2704,-2.0709,-1.6290797332554205,0.4766,-0.0037,-0.0228
1788879487.8629527,1788879487.816727,1.2691,-2.0937,-1.630633144570278,0.4765,-0.0053,-0.0331
1788879487.9130948,1788879487.867144,1.2676,-2.118,-1.6324756483653988,0.4765,-0.0056,-0.0345
1788879487.9630125,1788879487.916417,1.2661,-2.1413,-1.6346011137300962,0.4765,-0.0074,-0.0456
1788879488.013897,1788879487.9671876,1.2645,-2.1656,-1.6375751380447259,0.4764,-0.0096,-0.0595
1788879488.0650578,1788879488.017018,1.2629,-2.1893,-1.6406857382177844,0.4764,-0.01,-0.0618
1788879488.1130474,1788879488.0663707,1.2612,-2.2126,-1.6436577143164788,0.4764,-0.0099,-0.061
1788879488.1619537,1788879488.1162024,1.2594,-2.2357,-1.6469148245733296,0.4544,-0.0107,-0.0659
1788879488.2136748,1788879488.167063,1.2576,-2.2587,-1.6504545195739813,0.4515,-0.0106,-0.0655
1788879488.2616503,1788879488.2168107,1.2558,-2.2814,-1.6535617707770502,0.473,-0.0106,-0.0657
1788879488.3138912,1788879488.2669451,1.2537,-2.3056,-1.6566832793942992,0.476,-0.0101,-0.0624
1788879488.3630903,1788879488.3162174,1.2516,-2.3288,-1.6595077300080614,0.4764,-0.0094,-0.0581
1788879488.4128838,1788879488.3663783,1.2495,-2.3518,-1.6636149668292624,0.4542,-0.0132,-0.0813
1788879488.4638333,1788879488.4169714,1.2473,-2.3748,-1.668866009679804,0.451,-0.0169,-0.1046
1788879488.513877,1788879488.4669046,1.2451,-2.3965,-1.6745304409896191,0.4284,-0.0181,-0.1119
1788879488.5641024,1788879488.5169668,1.2428,-2.4177,-1.6810417437472744,0.4253,-0.0208,-0.1284
1788879488.6130433,1788879488.5662699,1.2404,-2.4384,-1.6877044191324728,0.4249,-0.0221,-0.1369
1788879488.664066,1788879488.617158,1.2377,-2.4599,-1.6942149964365265,0.425,-0.0209,-0.129
1788879488.714684,1788879488.6671798,1.235,-2.481,-1.7008751468861092,0.425,-0.0215,-0.133
1788879488.763032,1788879488.716849,1.2321,-2.5024,-1.7061234358061366,0.4475,-0.0174,-0.108
1788879488.8138409,1788879488.7671514,1.2297,-2.5204,-1.7026989461160074,0.3143,0.0124,0.0754
1788879488.8639324,1788879488.8169053,1.228,-2.5331,-1.6967445842968456,0.2288,0.0257,0.1633
1788879488.9147463,1788879488.867017,1.2261,-2.549,-1.6922204069380407,0.3604,0.0154,0.0952
1788879488.9638302,1788879488.9169009,1.2244,-2.5635,-1.6949249050776998,0.2602,-0.0092,-0.056
1788879489.0132134,1788879488.9668708,1.2229,-2.575,-1.7000333657056994,0.225,-0.0238,-0.1526
1788879489.0631835,1788879489.0163167,1.2214,-2.5859,-1.7102608755897704,0.2148,-0.0408,-0.2584
