bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788879476.1434062,1788879476.0911138,1031,0.859688401222229,9.805126190185547,-2.3561899662017822,2.3561899662017822
1788879476.2332623,1788879476.1442935,1031,0.8596987724304199,9.80506706237793,-2.3561899662017822,2.3561899662017822
1788879476.2891078,1788879476.2414694,1031,0.8597027063369751,9.80504322052002,-2.3561899662017822,2.3561899662017822
1788879476.3388348,1788879476.2912998,1031,0.85985267162323,9.77242374420166,-2.3561899662017822,2.3561899662017822
1788879476.3902018,1788879476.3420205,1031,0.8608266115188599,9.777965545654297,-2.3561899662017822,2.3561899662017822
1788879476.4394321,1788879476.3913474,1032,0.8633478879928589,9.981446266174316,-2.3561899662017822,2.3561899662017822
1788879476.488901,1788879476.4414833,1031,0.8675239086151123,9.863012313842773,-2.3561899662017822,2.3561899662017822
1788879476.5416265,1788879476.4920948,1031,0.8727611899375916,9.825528144836426,-2.3561899662017822,2.3561899662017822
1788879476.588943,1788879476.5417209,1031,0.8781812191009521,9.788342475891113,-2.3561899662017822,2.3561899662017822
1788879476.6395805,1788879476.5921345,1031,0.883768618106842,9.761921882629395,-2.3561899662017822,2.3561899662017822
1788879476.6893442,1788879476.6417503,1032,0.8895226120948792,9.965211868286133,-2.3561899662017822,2.3561899662017822
1788879476.7385457,1788879476.6915195,1032,0.895442008972168,9.924356460571289,-2.3561899662017822,2.3561899662017822
1788879476.7898254,1788879476.7417293,1032,0.9015251994132996,9.967493057250977,-2.3561899662017822,2.3561899662017822
1788879476.8392856,1788879476.7920303,1031,0.9077721238136292,9.839618682861328,-2.3561899662017822,2.3561899662017822
1788879476.8889754,1788879476.8414254,1031,0.9140772223472595,9.822434425354004,-2.3561899662017822,2.3561899662017822
1788879476.9400768,1788879476.8921955,1032,0.920175313949585,9.93061637878418,-2.3561899662017822,2.3561899662017822
1788879476.9908342,1788879476.942047,1031,0.9259533286094666,9.814201354980469,-2.3561899662017822,2.3561899662017822
1788879477.038789,1788879476.9919844,1031,0.9310910105705261,9.812223434448242,-2.3561899662017822,2.3561899662017822
1788879477.0889914,1788879477.041974,1031,0.9253833889961243,9.835558891296387,-2.3561899662017822,2.3561899662017822
1788879477.142479,1788879477.092151,1032,0.9192593097686768,9.927051544189453,-2.3561899662017822,2.3561899662017822
1788879477.1909516,1788879477.1426077,1031,0.912938117980957,9.735967636108398,-2.3561899662017822,2.3561899662017822
1788879477.2385504,1788879477.1921022,1032,0.9061760902404785,9.945043563842773,-2.3561899662017822,2.3561899662017822
1788879477.289711,1788879477.241738,1032,0.8993154168128967,9.9960355758667,-2.3561899662017822,2.3561899662017822
1788879477.3387513,1788879477.2918777,1032,0.8922454118728638,9.927120208740234,-2.3561899662017822,2.3561899662017822
1788879477.388666,1788879477.3419158,1032,0.8853539824485779,9.887661933898926,-2.3561899662017822,2.3561899662017822
1788879477.4383566,1788879477.3918269,1031,0.8787881731987,9.790283203125,-2.3561899662017822,2.3561899662017822
1788879477.4889584,1788879477.441543,1032,0.8726009130477905,9.988778114318848,-2.3561899662017822,2.3561899662017822
1788879477.5386233,1788879477.492147,1032,0.866977870464325,9.906957626342773,-2.3561899662017822,2.3561899662017822
1788879477.5890973,1788879477.5418162,1032,0.861673891544342,9.999220848083496,-2.3561899662017822,2.3561899662017822
1788879477.6385033,1788879477.5912604,1032,0.8566567897796631,9.962011337280273,-2.3561899662017822,2.3561899662017822
1788879477.6889327,1788879477.641705,1032,0.8519788980484009,9.879608154296875,-2.3561899662017822,2.3561899662017822
1788879477.7390797,1788879477.6920729,1032,0.8473662734031677,9.96776294708252,-2.3561899662017822,2.3561899662017822
1788879477.7926702,1788879477.7412934,1032,0.8428230881690979,9.973698616027832,-2.3561899662017822,2.3561899662017822
1788879477.8409944,1788879477.7927964,1032,0.8381994962692261,9.859728813171387,-2.3561899662017822,2.3561899662017822
1788879477.8899605,1788879477.8422031,1032,0.8331102728843689,9.938907623291016,-2.3561899662017822,2.3561899662017822
1788879477.9387226,1788879477.8921347,1033,0.827999472618103,9.997528076171875,-2.3561899662017822,2.3561899662017822
1788879477.988224,1788879477.9418871,1032,0.8229768872261047,9.8684720993042,-2.3561899662017822,2.3561899662017822
1788879478.0399125,1788879477.9913826,1032,0.8179944753646851,9.90865421295166,-2.3561899662017822,2.3561899662017822
1788879478.0887887,1788879478.0421004,1033,0.8131338953971863,9.969822883605957,-2.3561899662017822,2.3561899662017822
1788879478.1396072,1788879478.0919256,1033,0.808233380317688,9.96804141998291,-2.3561899662017822,2.3561899662017822
1788879478.1900165,1788879478.141857,1033,0.8033121824264526,9.986743927001953,-2.3561899662017822,2.3561899662017822
1788879478.239117,1788879478.1911898,1033,0.7985002994537354,9.982976913452148,-2.3561899662017822,2.3561899662017822
1788879478.2890513,1788879478.241302,1033,0.793825626373291,9.916107177734375,-2.3561899662017822,2.3561899662017822
1788879478.3399267,1788879478.2912552,1033,0.7893179059028625,9.965468406677246,-2.3561899662017822,2.3561899662017822
1788879478.3889172,1788879478.3420913,1033,0.7847861051559448,9.887980461120605,-2.3561899662017822,2.3561899662017822
1788879478.4400437,1788879478.3921404,1033,0.780246376991272,9.90008544921875,-2.3561899662017822,2.3561899662017822
1788879478.4906845,1788879478.4422095,1034,0.7758231163024902,9.940924644470215,-2.3561899662017822,2.3561899662017822
1788879478.5387912,1788879478.4918485,1034,0.7713713049888611,9.970133781433105,-2.3561899662017822,2.3561899662017822
1788879478.5888538,1788879478.5419977,1034,0.7668926119804382,9.99365234375,-2.3561899662017822,2.3561899662017822
1788879478.6388578,1788879478.592029,1034,0.7625250816345215,9.920980453491211,-2.3561899662017822,2.3561899662017822
1788879478.6894262,1788879478.642032,1034,0.7582929730415344,9.92814826965332,-2.3561899662017822,2.3561899662017822
