run_id,event_index,request_sequence,request_monotonic_ns,packet_sequence,associated_packet_sequence,response_received,bridge_arrival_monotonic_ns,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,sent_throttle_norm,sent_steering_norm,sent_reset,commanded_throttle_norm,commanded_steering_norm,applied_command_sequence,applied_throttle_norm,applied_steering_norm,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_encoder_angles_left,simulator_encoder_angles_right,simulator_feedback_steering_norm,simulator_feedback_throttle_norm,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_orientation_quaternion_w,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_position_x,simulator_position_y,simulator_position_z
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,62,7,17554776991102,1,1,True,17554780177025,7,12.925,12926,39978,0.0,0.0,False,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0003,-0.0072,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.805,3.1588,0.0592
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,71,8,17554801863666,2,2,True,17554805102348,8,12.9500008,12951,40024,0.0,0.0,False,0.0,0.0,7,0.0,0.0,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0002,-0.0043,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.805,3.1588,0.0592
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,79,9,17554826368670,3,3,True,17554830828535,9,12.975,12976,40065,0.85,0.0,False,0.85,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0001,0.0051,0.0,0.0,0.0001,0.0,0.0314,4.7123,0.707,0.0111,0.0111,-0.707,0.805,3.1588,0.0592
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,90,10,17554851354958,4,4,True,17554854903271,10,13.000001,13001,40086,0.85,0.0,False,0.85,0.0,9,0.85,0.0,0.0,-0.1041,0.0,8.5379,8.5379,0.0,0.85,5.3441,0.001,0.1503,0.1272,0.0,0.0031,0.0,0.0295,4.7123,0.707,0.0104,0.0104,-0.7071,0.805,3.1572,0.0589
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,98,11,17554877153110,5,5,True,17554881412768,11,13.0250006,13026,40135,0.85,0.0,False,0.85,0.0,10,0.85,0.0,0.0,-0.1003,0.0,17.5995,17.5995,0.0,0.85,5.3134,0.0002,0.1488,0.2603,0.0,0.0062,0.0,0.0269,4.7123,0.707,0.0095,0.0095,-0.7071,0.805,3.1523,0.0585
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,108,12,17554902399255,6,6,True,17554906517518,12,13.0510006,13052,40188,0.85,0.0,False,0.85,0.0,11,0.85,0.0,0.0,-0.0889,0.0,27.021,27.021,0.0,0.85,5.2803,-0.0007,0.1452,0.3979,0.0,0.009,0.0,0.0245,4.7123,0.707,0.0087,0.0087,-0.7071,0.805,3.1436,0.0581
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,117,13,17554926688304,7,7,True,17554930308692,13,13.0750008,13076,40220,0.85,0.0,False,0.85,0.0,12,0.85,0.0,0.0,-0.079,0.0,35.7225,35.7225,0.0,0.85,5.2389,-0.0001,0.1158,0.5241,0.0,0.0111,0.0,0.0225,4.7123,0.707,0.0079,0.0079,-0.7071,0.805,3.1324,0.0577
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,126,14,17554951388043,8,8,True,17554954826330,14,13.1,13101,40282,0.85,0.0,False,0.85,0.0,13,0.85,0.0,0.0,-0.0698,0.0,44.7841,44.7841,0.0,0.85,5.1991,0.0001,0.0947,0.6547,0.0,0.0129,0.0,0.0206,4.7123,0.707,0.0073,0.0073,-0.7071,0.805,3.1176,0.0574
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,135,15,17554976964709,9,9,True,17554979441420,15,13.125001,13126,40345,0.85,0.0,False,0.85,0.0,14,0.85,0.0,0.0,-0.0617,0.0,53.8456,53.8456,0.0,0.85,5.1675,-0.0012,0.0945,0.7844,0.0,0.0143,0.0,0.019,4.7123,0.7071,0.0067,0.0067,-0.7071,0.805,3.0995,0.0572
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,144,16,17555001495101,10,10,True,17555004478283,16,13.1500006,13151,40414,0.85,0.0,False,0.85,0.0,15,0.85,0.0,0.0,-0.0546,0.0,62.9071,62.9071,0.0,0.85,5.1213,-0.0011,0.0588,0.9132,0.0,0.0155,0.0,0.0175,4.7123,0.7071,0.0062,0.0062,-0.7071,0.805,3.0782,0.0569
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,153,17,17555027039927,11,11,True,17555029363330,17,13.175,13176,40484,0.85,0.0,False,0.85,0.0,16,0.85,0.0,0.0,-0.0482,0.0,71.9687,71.9687,0.0,0.85,5.0978,-0.0008,0.0794,1.0412,0.0,0.0165,0.0,0.0162,4.7123,0.7071,0.0057,0.0057,-0.7071,0.8051,3.0537,0.0567
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,161,18,17555051994936,12,12,True,17555055655961,18,13.201,13202,40563,0.85,0.0,False,0.85,0.0,17,0.85,0.0,0.0,-0.0424,0.0,81.3934,81.3934,0.0,0.85,5.064,0.0001,0.0786,1.1733,0.0,0.0172,0.0,0.0151,4.7123,0.7071,0.0053,0.0053,-0.7071,0.8051,3.0249,0.0565
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,171,19,17555077018324,13,13,True,17555079475067,19,13.225,13226,40626,0.85,0.0,False,0.85,0.0,18,0.85,0.0,0.0,-0.0377,0.0,90.0917,90.0917,0.0,0.85,5.0238,0.0004,0.0555,1.2944,0.0,0.0179,0.0,0.0141,4.7123,0.7071,0.005,0.005,-0.7071,0.8051,2.9952,0.0564
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,179,20,17555101812871,14,14,True,17555104862938,20,13.250001,13251,40703,0.85,0.0,False,0.85,0.0,19,0.85,0.0,0.0,-0.0333,0.0,99.1532,99.1532,0.0,0.85,4.9959,-0.0003,0.0661,1.4198,0.0,0.0184,0.0,0.0132,4.7123,0.7071,0.0047,0.0047,-0.7071,0.8051,2.9612,0.0562
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,188,21,17555126547576,15,15,True,17555131043298,21,13.2750006,13276,40779,0.85,0.0,False,0.85,0.0,20,0.85,0.0,-0.0001,-0.0294,0.0,108.2148,108.2148,0.0,0.85,4.9612,0.0011,0.0599,1.5443,0.0,0.0189,0.0,0.0124,4.7123,0.7071,0.0044,0.0044,-0.7071,0.8051,2.924,0.0561
high_speed_lateral_18mps_clean_nolidar_40hz_20260915,198,22,17555151991443,16,16,True,17555154730717,22,13.3,13301,40840,0.85,0.0,False,0.85,0.0,21,0.85,0.0,0.0,-0.026,0.0,117.2763,117.2763,0.0,0.85,4.9273,-0.0003,0.0553,1.6679,0.0,0.0193,0.0,0.0118,4.7123,0.7071,0.0042,0.0042,-0.7071,0.8051,2.8838,0.056
