run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_source_step_combined_1_20260913,1,6,7,0.143,144,153,0.8005,3.159,0.0734,0.0072,0.0073,-0.7071,0.7071,0.0024,0.0205,4.7124,0.0539,0.0002,-0.3424,-0.002,0.6519,0.0,-5.7703,-0.0099,31.9252,0.0,0.0
open_plane_source_step_combined_1_20260913,2,7,8,0.169000015,170,185,0.8005,3.1586,0.0704,0.0093,0.0094,-0.707,0.707,0.0035,0.0265,4.7124,0.0067,0.0,-0.0781,0.0,0.0659,0.0,-0.4023,-0.0025,2.1704,0.0,0.0
open_plane_source_step_combined_1_20260913,3,8,9,0.194,195,222,0.8005,3.1586,0.069,0.0097,0.0097,-0.707,0.707,0.0033,0.0274,4.7124,0.0031,0.0,-0.0554,0.0002,0.0228,0.0,-0.0452,-0.0005,0.4001,0.0,0.0
open_plane_source_step_combined_1_20260913,4,9,10,0.219000012,220,261,0.8005,3.1585,0.0678,0.0098,0.0099,-0.707,0.707,0.003,0.0279,4.7124,0.0025,0.0,-0.0477,0.0002,0.0172,0.0,-0.0148,0.0,0.2582,0.0,0.0
open_plane_source_step_combined_1_20260913,5,10,11,0.243000016,244,293,0.8005,3.1585,0.0667,0.01,0.01,-0.707,0.707,0.0027,0.0283,4.7124,0.0022,0.0,-0.042,0.0002,0.0151,0.0,-0.0117,0.0005,0.2263,0.0,0.0
open_plane_source_step_combined_1_20260913,6,11,12,0.268,269,330,0.8005,3.1585,0.0658,0.0101,0.0101,-0.707,0.707,0.0024,0.0286,4.7124,0.002,0.0,-0.0369,0.0002,0.0133,0.0,-0.0094,0.0005,0.1848,0.0,0.0
open_plane_source_step_combined_1_20260913,7,12,13,0.293,294,361,0.8005,3.1585,0.065,0.0102,0.0102,-0.707,0.707,0.0021,0.0289,4.7124,0.0017,0.0,-0.0324,0.0002,0.0118,0.0,-0.0091,0.0002,0.1715,0.0,0.0
open_plane_source_step_combined_1_20260913,8,13,14,0.318000019,319,396,0.8005,3.1585,0.0643,0.0103,0.0103,-0.707,0.707,0.0019,0.0292,4.7124,0.0015,0.0,-0.0284,0.0002,0.0105,0.0,-0.0084,0.0,0.1569,0.0,0.0
open_plane_source_step_combined_1_20260913,9,14,15,0.343000025,344,429,0.8005,3.1584,0.0637,0.0104,0.0104,-0.707,0.707,0.0017,0.0294,4.7124,0.0014,0.0,-0.025,0.0001,0.0093,0.0,-0.0074,0.0006,0.1245,0.0,0.0
open_plane_source_step_combined_1_20260913,10,15,16,0.369000018,370,466,0.8005,3.1584,0.0631,0.0105,0.0105,-0.707,0.707,0.0015,0.0297,4.7124,0.0012,0.0,-0.0218,0.0001,0.0082,0.0,-0.0053,0.0,0.1034,0.0,0.0
open_plane_source_step_combined_1_20260913,11,16,17,0.394000024,395,507,0.8005,3.1584,0.0626,0.0105,0.0106,-0.707,0.707,0.0013,0.0299,4.7124,0.0011,0.0,-0.0191,0.0001,0.0072,0.0,-0.0055,-0.0001,0.1023,0.0,0.0
open_plane_source_step_combined_1_20260913,12,17,18,0.41900003,420,546,0.8005,3.1584,0.0622,0.0106,0.0106,-0.707,0.707,0.0012,0.03,4.7124,0.0009,0.0,-0.0168,0.0001,0.0064,0.0,-0.0048,-0.0005,0.0839,0.0,0.0
open_plane_source_step_combined_1_20260913,13,18,19,0.443000019,444,585,0.8005,3.1584,0.0618,0.0107,0.0107,-0.707,0.707,0.0011,0.0302,4.7124,0.0008,0.0,-0.0148,0.0001,0.0057,0.0,-0.0042,0.0005,0.0705,0.0,0.0
open_plane_source_step_combined_1_20260913,14,19,20,0.469,470,625,0.8005,3.1584,0.0615,0.0107,0.0107,-0.707,0.707,0.001,0.0303,4.7124,0.0007,0.0,-0.0129,0.0001,0.005,0.0,-0.0028,0.0002,0.0512,0.0,0.0
open_plane_source_step_combined_1_20260913,15,20,21,0.493000031,494,658,0.8005,3.1584,0.0612,0.0108,0.0108,-0.707,0.707,0.0009,0.0304,4.7124,0.0007,0.0,-0.0114,0.0001,0.0045,0.0,-0.0029,-0.0008,0.0551,0.0,0.0
open_plane_source_step_combined_1_20260913,16,21,22,0.518,519,687,0.8005,3.1584,0.061,0.0108,0.0108,-0.707,0.707,0.0008,0.0305,4.7124,0.0006,0.0,-0.01,0.0,0.0039,0.0,-0.0029,0.0002,0.0458,0.0,0.0
open_plane_source_step_combined_1_20260913,17,22,23,0.544,545,724,0.8005,3.1584,0.0607,0.0108,0.0108,-0.707,0.707,0.0007,0.0306,4.7124,0.0005,0.0,-0.0087,0.0001,0.0035,0.0,-0.0026,-0.0004,0.0423,0.0,0.0
open_plane_source_step_combined_1_20260913,18,23,24,0.569,570,768,0.8005,3.1584,0.0606,0.0109,0.0109,-0.707,0.707,0.0006,0.0307,4.7124,0.0004,0.0,-0.0077,0.0001,0.0031,0.0,-0.0025,0.0,0.0448,0.0,0.0
open_plane_source_step_combined_1_20260913,19,24,25,0.594000041,595,799,0.8005,3.1584,0.0604,0.0109,0.0109,-0.707,0.707,0.0005,0.0308,4.7124,0.0004,0.0,-0.0067,0.0,0.0027,0.0,-0.0015,0.0007,0.0295,0.0,0.0
open_plane_source_step_combined_1_20260913,20,25,26,0.619,620,831,0.8005,3.1584,0.0602,0.0109,0.0109,-0.707,0.707,0.0005,0.0309,4.7124,0.0004,0.0,-0.0059,0.0,0.0024,0.0,-0.0018,-0.0008,0.0396,0.0,0.0
open_plane_source_step_combined_1_20260913,21,26,27,0.643,644,864,0.8005,3.1584,0.0601,0.0109,0.0109,-0.707,0.707,0.0004,0.0309,4.7124,0.0003,0.0,-0.0052,0.0,0.0022,0.0,-0.0014,0.0,0.0278,0.0,0.0
open_plane_source_step_combined_1_20260913,22,27,28,0.669,670,901,0.8005,3.1584,0.06,0.0109,0.0109,-0.707,0.707,0.0004,0.031,4.7124,0.0003,0.0,-0.0046,0.0,0.0019,0.0,-0.0016,0.0001,0.0234,0.0,0.0
open_plane_source_step_combined_1_20260913,23,28,29,0.693,694,934,0.8005,3.1583,0.0599,0.011,0.011,-0.707,0.707,0.0003,0.031,4.7124,0.0002,0.0,-0.004,0.0,0.0017,0.0,-0.0012,0.0004,0.0174,0.0,0.0
open_plane_source_step_combined_1_20260913,24,29,30,0.718000054,719,972,0.8005,3.1583,0.0598,0.011,0.011,-0.707,0.707,0.0003,0.031,4.7124,0.0002,0.0,-0.0035,0.0,0.0015,0.0,-0.0013,0.0001,0.0178,0.0,0.0
open_plane_source_step_combined_1_20260913,25,30,31,0.744,745,1009,0.8005,3.1583,0.0597,0.011,0.011,-0.707,0.707,0.0003,0.0311,4.7124,0.0002,0.0,-0.0031,0.0,0.0013,0.0,-0.0002,0.0007,0.0143,0.0,0.0
open_plane_source_step_combined_1_20260913,26,31,32,0.769000053,770,1040,0.8005,3.1583,0.0597,0.011,0.011,-0.707,0.707,0.0003,0.0311,4.7124,0.0002,0.0,-0.0027,0.0,0.0012,0.0,-0.0012,-0.0007,0.0202,0.0,0.0
open_plane_source_step_combined_1_20260913,27,32,33,0.793000042,794,1082,0.8005,3.1583,0.0596,0.011,0.011,-0.707,0.707,0.0002,0.0311,4.7124,0.0001,0.0,-0.0024,0.0,0.001,0.0,-0.0007,0.0001,0.0114,0.0,0.0
open_plane_source_step_combined_1_20260913,28,33,34,0.819000065,820,1116,0.8005,3.1583,0.0596,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.0021,0.0,0.0009,0.0,-0.0007,0.0003,0.0164,0.0,0.0
open_plane_source_step_combined_1_20260913,29,34,35,0.843000054,844,1146,0.8005,3.1584,0.0595,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.0018,0.0,0.0008,0.0,-0.0008,-0.0005,0.0116,0.0,0.0
open_plane_source_step_combined_1_20260913,30,35,36,0.868000031,869,1189,0.8005,3.1584,0.0595,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.0016,0.0,0.0007,0.0,0.0001,-0.0001,0.0093,0.0,0.0
open_plane_source_step_combined_1_20260913,31,36,37,0.894000053,895,1230,0.8005,3.1584,0.0594,0.011,0.011,-0.707,0.707,0.0001,0.0312,4.7124,0.0001,0.0,-0.0014,0.0,0.0006,0.0,-0.0002,-0.0007,0.0029,0.0,0.0
open_plane_source_step_combined_1_20260913,32,37,38,0.919,920,1269,0.8005,3.1584,0.0594,0.011,0.011,-0.707,0.707,0.0001,0.0312,4.7124,0.0001,0.0,-0.0013,0.0,0.0006,0.0,-0.0006,0.0007,0.0057,0.0,0.0
open_plane_source_step_combined_1_20260913,33,38,39,0.944000065,945,1303,0.8005,3.1584,0.0594,0.011,0.011,-0.707,0.707,0.0001,0.0312,4.7124,0.0001,0.0,-0.0011,0.0,0.0005,0.0,-0.0006,-0.0003,0.0044,0.0,0.0
open_plane_source_step_combined_1_20260913,34,39,40,0.968000054,969,1341,0.8005,3.1584,0.0594,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0001,0.0,-0.001,0.0,0.0005,0.0,-0.0005,-0.0001,0.0026,0.0,0.0
open_plane_source_step_combined_1_20260913,35,40,41,0.994,995,1383,0.8005,3.1584,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0001,0.0,-0.0009,0.0,0.0004,0.0,-0.0002,-0.0012,-0.0056,0.0,0.0
open_plane_source_step_combined_1_20260913,36,41,42,1.018,1019,1419,0.8005,3.1584,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0008,0.0,0.0004,0.0,0.0004,0.0005,-0.0028,0.0,0.0
open_plane_source_step_combined_1_20260913,37,42,43,1.044,1045,1458,0.8005,3.1584,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0006,0.0,0.0003,0.0,0.0002,-0.0001,-0.0069,0.0,0.0
open_plane_source_step_combined_1_20260913,38,43,44,1.06800008,1069,1497,0.8005,3.1584,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0006,0.0,0.0003,0.0,-0.0003,-0.0001,-0.0025,0.0,0.0
open_plane_source_step_combined_1_20260913,39,44,45,1.0940001,1095,1538,0.8005,3.1584,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0005,0.0,0.0003,0.0,-0.0004,-0.0003,0.0072,0.0,0.0
open_plane_source_step_combined_1_20260913,40,45,46,1.118,1119,1574,0.8005,3.1584,0.0593,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7124,0.0,0.0,-0.0004,0.0,0.0002,0.0,0.0,0.0003,0.0034,0.0,0.0
open_plane_source_step_combined_1_20260913,41,46,47,1.144,1145,1608,0.8005,3.1584,0.0593,0.0111,0.0111,-0.707,0.707,0.0001,0.0313,4.7124,0.0,0.0,-0.0003,0.0,0.0002,0.0,-0.0006,-0.0007,0.0023,0.0,0.0
open_plane_source_step_combined_1_20260913,42,47,48,1.169,1170,1648,0.8005,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7124,0.0,0.0,-0.0003,0.0,0.0002,0.0,-0.0005,-0.0004,0.001,0.0,0.0
open_plane_source_step_combined_1_20260913,43,48,49,1.194,1195,1685,0.8005,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7124,0.0,0.0,-0.0003,0.0,0.0001,0.0,-0.0002,0.0,0.0064,0.0,0.0
open_plane_source_step_combined_1_20260913,44,49,50,1.2190001,1220,1724,0.8005,3.1584,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0313,4.7124,0.0,0.0,-0.0002,-0.0001,0.0001,0.0,-0.0006,0.0005,0.006,0.0,0.0
open_plane_source_step_combined_1_20260913,45,50,51,1.243,1244,1759,0.8005,3.1569,0.059,0.0105,0.0105,-0.707,0.707,0.0,0.0296,4.7124,0.1219,0.0,0.0027,0.0,-0.1034,0.0,5.3455,-0.0002,0.1508,1.9013,1.9013
open_plane_source_step_combined_1_20260913,46,51,52,1.268,1269,1795,0.8005,3.1521,0.0585,0.0095,0.0095,-0.707,0.707,0.0,0.027,4.7124,0.2551,0.0,0.0059,0.0,-0.1007,0.0,5.3163,0.0007,0.153,4.0088,4.0088
open_plane_source_step_combined_1_20260913,47,52,53,1.2930001,1294,1832,0.8005,3.144,0.0581,0.0087,0.0087,-0.7071,0.7071,0.0,0.0246,4.7124,0.3874,0.0,0.0086,0.0,-0.0897,0.0,5.2787,0.0,0.135,6.113,6.113
open_plane_source_step_combined_1_20260913,48,53,54,1.319,1320,1873,0.8005,3.132,0.0578,0.0079,0.0079,-0.7071,0.7071,0.0,0.0224,4.7124,0.5242,0.0,0.0109,0.0,-0.0789,0.0,5.241,0.0005,0.121,8.3056,8.3056
open_plane_source_step_combined_1_20260913,49,54,55,1.3440001,1345,1912,0.8005,3.1172,0.0575,0.0073,0.0073,-0.7071,0.7071,0.0,0.0206,4.7124,0.6548,0.0,0.0127,0.0,-0.0698,0.0,5.2009,0.0012,0.0989,10.4131,10.4131
open_plane_source_step_combined_1_20260913,50,55,56,1.368,1369,1955,0.8005,3.0999,0.0572,0.0067,0.0067,-0.7071,0.7071,0.0,0.019,4.7124,0.7793,0.0,0.0141,0.0,-0.062,0.0,5.174,0.0001,0.107,12.4355,12.4355
open_plane_source_step_combined_1_20260913,51,56,57,1.394,1395,1997,0.8005,3.0778,0.0569,0.0062,0.0062,-0.7071,0.7071,0.0,0.0175,4.7124,0.9133,0.0,0.0154,0.0,-0.0545,0.0,5.1345,0.0,0.0912,14.6248,14.6248
open_plane_source_step_combined_1_20260913,52,57,58,1.419,1420,2027,0.8005,3.0533,0.0567,0.0057,0.0057,-0.7071,0.7071,0.0,0.0162,4.7124,1.0413,0.0,0.0164,0.0,-0.0482,0.0,5.099,0.0,0.0823,16.7323,16.7323
open_plane_source_step_combined_1_20260913,53,58,59,1.44400012,1445,2056,0.8005,3.0256,0.0565,0.0053,0.0053,-0.7071,0.7071,0.0,0.0151,4.7124,1.1683,0.0,0.0172,0.0,-0.0426,0.0,5.0629,0.0005,0.0724,18.8365,18.8397
open_plane_source_step_combined_1_20260913,54,59,60,1.468,1469,2091,0.8005,2.996,0.0564,0.005,0.005,-0.7071,0.7071,0.0,0.0141,4.7124,1.2895,0.0,0.0178,0.0,-0.0378,0.0,5.0322,-0.0005,0.073,20.8589,20.8621
open_plane_source_step_combined_1_20260913,55,60,61,1.493,1494,2124,0.8005,2.9621,0.0562,0.0047,0.0047,-0.7071,0.7071,0.0,0.0133,4.7124,1.4149,0.0,0.0184,0.0,-0.0334,0.0,5.0,-0.0004,0.0722,22.9664,22.9664
open_plane_source_step_combined_1_20260913,56,61,62,1.519,1520,2165,0.8005,2.9236,0.0561,0.0044,0.0044,-0.7071,0.7071,0.0,0.0124,4.7124,1.5444,0.0,0.0189,0.0,-0.0294,0.0,4.9622,-0.0003,0.0622,25.1589,25.1589
open_plane_source_step_combined_1_20260913,57,62,63,1.544,1545,2197,0.8005,2.8833,0.056,0.0042,0.0042,-0.7071,0.7071,0.0,0.0117,4.7124,1.668,0.0,0.0193,0.0,-0.026,0.0,4.927,0.0,0.0549,27.2631,27.2664
open_plane_source_step_combined_1_20260913,58,63,64,1.56900012,1570,2232,0.8005,2.84,0.0559,0.0039,0.0039,-0.7071,0.7071,0.0,0.0111,4.7124,1.7908,0.0,0.0197,0.0,-0.023,0.0,4.89,-0.0004,0.0428,29.3706,29.3706
open_plane_source_step_combined_1_20260913,59,64,65,1.5940001,1595,2269,0.8005,2.7937,0.0558,0.0037,0.0037,-0.7071,0.7071,0.0,0.0106,4.7124,1.9128,0.0,0.02,0.0,-0.0203,0.0,4.8609,-0.0001,0.0499,31.4781,31.4781
open_plane_source_step_combined_1_20260913,60,65,66,1.61900008,1620,2307,0.8005,2.7443,0.0557,0.0036,0.0036,-0.7071,0.7071,0.0,0.0101,4.7124,2.0339,0.0,0.0204,0.0,-0.0179,0.0,4.8296,0.0002,0.052,33.5856,33.5856
open_plane_source_step_combined_1_20260913,61,66,67,1.644,1645,2347,0.8005,2.6918,0.0556,0.0034,0.0034,-0.7071,0.7071,0.0,0.0097,4.7124,2.1542,0.0,0.0207,0.0,-0.0159,0.0,4.7942,-0.0006,0.0431,35.6898,35.6931
open_plane_source_step_combined_1_20260913,62,67,68,1.6680001,1669,2381,0.8005,2.6387,0.0556,0.0033,0.0033,-0.7071,0.7071,0.0,0.0093,4.7124,2.2689,0.0,0.021,0.0,-0.0141,0.0,4.7641,-0.0001,0.0442,37.7122,37.7155
open_plane_source_step_combined_1_20260913,63,68,69,1.69400012,1695,2416,0.8005,2.578,0.0555,0.0032,0.0032,-0.7071,0.7071,0.0,0.009,4.7124,2.3924,0.0,0.0214,0.0,-0.0124,0.0,4.7291,0.0002,0.0387,39.9048,39.9048
open_plane_source_step_combined_1_20260913,64,69,70,1.718,1719,2452,0.8005,2.5192,0.0555,0.0031,0.0031,-0.7071,0.7071,0.0,0.0087,4.7124,2.5055,0.0,0.0217,0.0,-0.011,0.0,4.7021,-0.001,0.0464,41.9272,41.9272
open_plane_source_step_combined_1_20260913,65,70,71,1.74400008,1745,2492,0.8005,2.4524,0.0554,0.003,0.003,-0.7071,0.7071,0.0,0.0085,4.7124,2.6273,0.0,0.0221,0.0,-0.0097,0.0,4.6676,-0.0004,0.0411,44.1165,44.1197
open_plane_source_step_combined_1_20260913,66,71,72,1.769,1770,2529,0.8005,2.3852,0.0554,0.0029,0.0029,-0.7071,0.7071,0.0,0.0082,4.7124,2.7435,0.0,0.0225,0.0,-0.0086,0.0,4.6359,0.0001,0.041,46.224,46.224
