run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
pp_mpc_shadow_candidate_progress_retry_20260918,1,1,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,-0.0035,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,2,2,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0004,0.0059,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,3,3,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,0.0057,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,4,4,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0002,-0.0013,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,5,5,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0,-0.0044,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,6,6,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0005,-0.0026,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,7,7,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,0.0002,-0.0013,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,8,8,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,-0.0005,-0.0017,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,9,9,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,0.0008,0.0002,-0.0038,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,10,10,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,0.0002,0.0004,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,11,11,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0001,0.0,0.0005,0.0001,-0.0042,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,12,12,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0001,0.0,0.0002,0.0001,-0.0034,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,13,13,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0001,0.0,0.0006,0.0003,-0.0029,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,14,14,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0001,0.0,-0.0004,-0.0001,0.0005,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,15,15,,,,,0.8003,3.1583,0.0592,0.0111,0.0111,-0.707,0.707,0.0,0.0314,4.7124,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006,0.0004,0.0042,0.0,0.0
pp_mpc_shadow_candidate_progress_retry_20260918,16,16,,,,,0.8003,3.1574,0.059,0.0108,0.0107,-0.707,0.7071,-0.0029,0.0304,4.7126,0.0578,0.0015,0.0015,0.0018,-0.032,0.0103,1.0304,0.0387,0.0321,0.0164,0.0164
pp_mpc_shadow_candidate_progress_retry_20260918,17,17,,,,,0.8003,3.1548,0.0588,0.0103,0.0102,-0.7068,0.7072,0.0001,0.0291,4.713,0.1273,0.0035,0.0033,0.0011,-0.0366,0.0222,1.3081,0.0437,0.0458,0.0622,0.0654
pp_mpc_shadow_candidate_progress_retry_20260918,18,18,,,,,0.8003,3.1503,0.0586,0.0099,0.0098,-0.7065,0.7075,0.0002,0.0278,4.7138,0.2006,0.0055,0.0052,0.0006,-0.0317,0.0347,1.3513,0.0482,0.0521,0.144,0.1505
pp_mpc_shadow_candidate_progress_retry_20260918,19,19,,,,,0.8004,3.1445,0.0584,0.0095,0.0094,-0.7062,0.7079,0.0003,0.0267,4.7148,0.2707,0.0074,0.0069,0.0005,-0.0312,0.0467,1.5569,0.0598,0.0413,0.2487,0.2553
pp_mpc_shadow_candidate_progress_retry_20260918,20,20,,,,,0.8004,3.1355,0.0582,0.0091,0.0089,-0.7057,0.7084,0.0003,0.0256,4.7163,0.3508,0.0096,0.0087,0.0004,-0.0266,0.0603,3.7901,0.12,0.1074,0.4091,0.4189
pp_mpc_shadow_candidate_progress_retry_20260918,21,21,,,,,0.8004,3.1269,0.0581,0.0089,0.0086,-0.7051,0.709,0.0004,0.0247,4.7178,0.4157,0.0114,0.01,0.0002,-0.0238,0.0714,1.6719,0.0797,0.0536,0.5629,0.576
