event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
34,5997975614272,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
35,5997976305021,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
44,5998003385184,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
45,5998003565553,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
53,5998025461390,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
59,5998027327468,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
62,5998050344413,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
63,5998050516536,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
71,5998076245450,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
77,5998078247754,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
80,5998102733550,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
81,5998102881529,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
89,5998124427056,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
95,5998126067150,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
98,5998150653685,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
104,5998152197278,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
107,5998174566514,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
108,5998174731905,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
116,5998203062981,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
122,5998204736627,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
125,5998225473785,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
131,5998227124078,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
134,5998249451276,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
135,5998249610726,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
143,5998274474713,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
144,5998274649501,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
152,5998301407048,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
153,5998301571959,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
161,5998325444602,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
162,5998325620192,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
170,5998350581692,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
171,5998350781468,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
179,5998374365038,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
185,5998375755031,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
188,5998401851154,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
189,5998401985667,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
197,5998424336249,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
198,5998424486371,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
206,5998450219042,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
207,5998450387338,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
215,5998475205118,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
221,5998476790288,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
224,5998499488584,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
225,5998499638556,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
233,5998525230301,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
237,5998526206516,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
242,5998549345971,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
243,5998549495833,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
256,5998577590825,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
257,5998577677137,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
260,5998601446606,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
261,5998601602058,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
269,5998625267853,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
275,5998627085650,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
278,5998650343127,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
279,5998650527604,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
287,5998675217383,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
288,5998675370742,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
296,5998701551444,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
297,5998701731423,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
305,5998725217529,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
311,5998726825052,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
314,5998750510373,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
315,5998750668690,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
323,5998775319266,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
324,5998775504284,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
332,5998802208451,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
338,5998803806575,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
341,5998825350260,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
342,5998825505752,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
350,5998850266395,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
356,5998851741098,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
359,5998875418363,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
360,5998875599554,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
368,5998901488518,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
374,5998903291889,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
377,5998924241576,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
383,5998925556809,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
386,5998950433971,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
392,5998952092189,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
395,5998975460524,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
396,5998975648357,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
404,5999001819512,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
410,5999003660803,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
413,5999024203195,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
419,5999025677647,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
422,5999051029532,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
428,5999052557354,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
431,5999075411533,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
432,5999075547929,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
440,5999101693466,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
446,5999102988180,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
449,5999124305268,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
455,5999125639637,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
458,5999150664016,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
464,5999152397315,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
467,5999174552719,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
468,5999174709845,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
476,5999203018668,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
482,5999204829493,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
485,5999225803667,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
486,5999225992622,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
494,5999250818868,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
500,5999252383450,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
503,5999275473221,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
