run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_straight_replay_smoke2_20260913,1,5,6,0.129000008,130,427,0.8045,3.1606,0.0804,0.0008,0.0008,-0.7071,0.7071,0.0003,0.0023,4.7124,0.0571,0.0001,-1.0466,-0.0022,0.9765,-0.0001,18.3322,0.0401,42.8237,0.0,0.0
open_plane_straight_replay_smoke2_20260913,2,6,7,0.154000014,155,544,0.8045,3.1593,0.0717,0.0087,0.0087,-0.7071,0.7071,0.0032,0.0245,4.7124,0.0209,0.0001,-0.1557,-0.0009,0.2388,0.0,-1.9241,-0.0068,10.4571,0.0,0.0
open_plane_straight_replay_smoke2_20260913,3,7,8,0.179,180,665,0.8045,3.1592,0.0698,0.0095,0.0095,-0.707,0.707,0.0035,0.0269,4.7124,0.0044,0.0,-0.0647,0.0001,0.0379,0.0,-0.1644,-0.0005,0.992,0.0,0.0
open_plane_straight_replay_smoke2_20260913,4,8,9,0.204000011,205,785,0.8045,3.1591,0.0685,0.0097,0.0098,-0.707,0.707,0.0032,0.0276,4.7124,0.0028,0.0,-0.052,0.0002,0.0197,0.0,-0.0254,-0.0011,0.2968,0.0,0.0
open_plane_straight_replay_smoke2_20260913,5,9,10,0.229000017,230,891,0.8046,3.1591,0.0673,0.0099,0.0099,-0.707,0.707,0.0028,0.028,4.7124,0.0024,0.0,-0.0453,0.0002,0.0163,0.0,-0.0145,0.0005,0.2486,0.0,0.0
open_plane_straight_replay_smoke2_20260913,6,10,11,0.254,255,1003,0.8046,3.1591,0.0663,0.01,0.0101,-0.707,0.707,0.0026,0.0284,4.7124,0.0021,0.0,-0.0398,0.0002,0.0143,0.0,-0.0091,-0.0003,0.1936,0.0,0.0
open_plane_straight_replay_smoke2_20260913,7,11,12,0.278000027,279,1093,0.8046,3.1591,0.0655,0.0101,0.0102,-0.707,0.707,0.0023,0.0287,4.7124,0.0019,0.0,-0.035,0.0002,0.0127,0.0,-0.0097,-0.0005,0.19,0.0,0.0
open_plane_straight_replay_smoke2_20260913,8,12,13,0.30400002,305,1224,0.8046,3.1591,0.0647,0.0103,0.0103,-0.707,0.707,0.002,0.029,4.7124,0.0017,0.0,-0.0306,0.0002,0.0112,0.0,-0.0101,-0.0005,0.1617,0.0,0.0
open_plane_straight_replay_smoke2_20260913,9,13,14,0.328,329,1335,0.8046,3.1591,0.064,0.0103,0.0104,-0.707,0.707,0.0018,0.0293,4.7124,0.0015,0.0,-0.0271,0.0002,0.01,0.0,-0.008,0.0005,0.1684,0.0,0.0
open_plane_straight_replay_smoke2_20260913,10,14,15,0.354,355,1459,0.8046,3.159,0.0634,0.0104,0.0105,-0.707,0.707,0.0016,0.0295,4.7124,0.0013,0.0,-0.0236,0.0001,0.0089,0.0,-0.0075,-0.0003,0.1262,0.0,0.0
open_plane_straight_replay_smoke2_20260913,11,15,16,0.379,380,1585,0.8046,3.159,0.0629,0.0105,0.0105,-0.707,0.707,0.0014,0.0297,4.7124,0.0012,0.0,-0.0207,0.0001,0.0078,0.0,-0.0063,0.0004,0.1327,0.0,0.0
open_plane_straight_replay_smoke2_20260913,12,16,17,0.403000027,404,1703,0.8046,3.159,0.0625,0.0106,0.0106,-0.707,0.707,0.0013,0.0299,4.7124,0.001,0.0,-0.0183,0.0001,0.007,0.0,-0.0052,0.0025,0.104,0.0,0.0
open_plane_straight_replay_smoke2_20260913,13,17,18,0.428000033,429,1825,0.8047,3.159,0.0621,0.0106,0.0106,-0.707,0.707,0.0012,0.0301,4.7124,0.0009,0.0,-0.0161,0.0001,0.0061,0.0,-0.0063,0.0011,0.1031,0.0,0.0
open_plane_straight_replay_smoke2_20260913,14,18,19,0.454000026,455,1955,0.8047,3.159,0.0617,0.0107,0.0107,-0.707,0.707,0.001,0.0302,4.7124,0.0008,0.0,-0.014,0.0001,0.0054,0.0,-0.0061,-0.0009,0.1234,0.0,0.0
open_plane_straight_replay_smoke2_20260913,15,19,20,0.479000032,480,2062,0.8047,3.159,0.0614,0.0107,0.0107,-0.707,0.707,0.0009,0.0304,4.7124,0.0007,0.0,-0.0123,0.0,0.0048,0.0,-0.0028,0.0007,0.0674,0.0,0.0
open_plane_straight_replay_smoke2_20260913,16,20,21,0.504,505,2185,0.8047,3.159,0.0611,0.0108,0.0108,-0.707,0.707,0.0008,0.0305,4.7124,0.0006,0.0,-0.0109,0.0001,0.0043,0.0,-0.002,-0.0004,0.0445,0.0,0.0
open_plane_straight_replay_smoke2_20260913,17,21,22,0.528,529,2297,0.8047,3.159,0.0609,0.0108,0.0108,-0.707,0.707,0.0008,0.0306,4.7124,0.0006,0.0,-0.0096,0.0001,0.0038,0.0,-0.0029,-0.0008,0.0464,0.0,0.0
open_plane_straight_replay_smoke2_20260913,18,22,23,0.554,555,2430,0.8047,3.159,0.0607,0.0108,0.0108,-0.707,0.707,0.0006,0.0307,4.7124,0.0005,0.0,-0.0084,0.0,0.0034,0.0,-0.0034,-0.0012,0.0728,0.0,0.0
open_plane_straight_replay_smoke2_20260913,19,23,24,0.578,579,2556,0.8047,3.159,0.0605,0.0109,0.0109,-0.707,0.707,0.0006,0.0307,4.7124,0.0004,0.0,-0.0074,0.0,0.003,0.0,-0.002,0.0022,0.0285,0.0,0.0
open_plane_straight_replay_smoke2_20260913,20,24,25,0.604000032,605,2688,0.8048,3.159,0.0603,0.0109,0.0109,-0.707,0.707,0.0005,0.0308,4.7124,0.0004,0.0,-0.0065,0.0,0.0026,0.0,-0.0019,-0.0009,0.0437,0.0,0.0
open_plane_straight_replay_smoke2_20260913,21,25,26,0.629,630,2826,0.8048,3.159,0.0602,0.0109,0.0109,-0.707,0.707,0.0005,0.0309,4.7124,0.0003,0.0,-0.0058,0.0001,0.0023,0.0,-0.0027,0.0001,0.0587,0.0,0.0
open_plane_straight_replay_smoke2_20260913,22,26,27,0.653000057,654,2953,0.8048,3.159,0.0601,0.0109,0.0109,-0.707,0.707,0.0004,0.0309,4.7124,0.0003,0.0,-0.005,0.0,0.0021,0.0,-0.0011,0.0005,0.0346,0.0,0.0
open_plane_straight_replay_smoke2_20260913,23,27,28,0.679,680,3081,0.8048,3.159,0.06,0.0109,0.011,-0.707,0.707,0.0004,0.031,4.7124,0.0003,0.0,-0.0045,0.0,0.0019,0.0,-0.0005,0.0,0.0139,0.0,0.0
open_plane_straight_replay_smoke2_20260913,24,28,29,0.703,704,3215,0.8048,3.159,0.0599,0.011,0.011,-0.707,0.707,0.0004,0.031,4.7124,0.0002,0.0,-0.0039,0.0001,0.0016,0.0,-0.0015,-0.0003,0.0256,0.0,0.0
open_plane_straight_replay_smoke2_20260913,25,29,30,0.729000032,730,3364,0.8048,3.159,0.0598,0.011,0.011,-0.707,0.707,0.0003,0.0311,4.7124,0.0002,0.0,-0.0034,0.0001,0.0014,0.0,-0.0024,-0.0034,0.025,0.0,0.0
open_plane_straight_replay_smoke2_20260913,26,30,31,0.754,755,3492,0.8049,3.159,0.0597,0.011,0.011,-0.707,0.707,0.0003,0.0311,4.7124,0.0002,0.0,-0.0031,0.0,0.0013,0.0,0.0005,-0.0008,-0.0061,0.0,0.0
open_plane_straight_replay_smoke2_20260913,27,31,32,0.779000044,780,3627,0.8049,3.159,0.0596,0.011,0.011,-0.707,0.707,0.0002,0.0311,4.7124,0.0002,0.0,-0.0028,0.0,0.0011,0.0,-0.0017,0.0003,0.0223,0.0,0.0
open_plane_straight_replay_smoke2_20260913,28,32,33,0.804,805,3762,0.8049,3.159,0.0596,0.011,0.011,-0.707,0.707,0.0002,0.0311,4.7124,0.0001,0.0,-0.0024,0.0,0.001,0.0,-0.0018,-0.0003,0.0511,0.0,0.0
open_plane_straight_replay_smoke2_20260913,29,33,34,0.829000056,830,3899,0.8049,3.159,0.0595,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.002,0.0,0.0009,0.0,0.0018,0.0035,-0.0178,0.0,0.0
open_plane_straight_replay_smoke2_20260913,30,34,35,0.854000032,855,4018,0.8049,3.159,0.0595,0.011,0.011,-0.707,0.707,0.0002,0.0312,4.7124,0.0001,0.0,-0.0018,0.0001,0.0008,0.0,-0.0003,-0.0002,-0.0102,0.0,0.0
