event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
99,6201444972265,/autodrive/roboracer_1/left_encoder,JointState,1789294946377071712,,"{""position"":[0.0],""velocity"":[]}"
100,6201445164697,/autodrive/roboracer_1/right_encoder,JointState,1789294946377071712,,"{""position"":[0.0],""velocity"":[]}"
109,6201469686604,/autodrive/roboracer_1/left_encoder,JointState,1789294946402597952,,"{""position"":[0.0],""velocity"":[]}"
110,6201469832158,/autodrive/roboracer_1/right_encoder,JointState,1789294946402597952,,"{""position"":[0.0],""velocity"":[]}"
117,6201494254638,/autodrive/roboracer_1/left_encoder,JointState,1789294946427681847,,"{""position"":[0.0],""velocity"":[]}"
118,6201494387789,/autodrive/roboracer_1/right_encoder,JointState,1789294946427681847,,"{""position"":[0.0],""velocity"":[]}"
127,6201518939302,/autodrive/roboracer_1/left_encoder,JointState,1789294946452198525,,"{""position"":[0.0],""velocity"":[]}"
128,6201519072112,/autodrive/roboracer_1/right_encoder,JointState,1789294946452198525,,"{""position"":[0.0],""velocity"":[]}"
135,6201545436210,/autodrive/roboracer_1/left_encoder,JointState,1789294946477846894,,"{""position"":[0.0],""velocity"":[]}"
136,6201545558891,/autodrive/roboracer_1/right_encoder,JointState,1789294946477846894,,"{""position"":[0.0],""velocity"":[]}"
144,6201569743934,/autodrive/roboracer_1/left_encoder,JointState,1789294946502896536,,"{""position"":[0.0],""velocity"":[]}"
145,6201569880371,/autodrive/roboracer_1/right_encoder,JointState,1789294946502896536,,"{""position"":[0.0],""velocity"":[]}"
154,6201593728218,/autodrive/roboracer_1/left_encoder,JointState,1789294946527306462,,"{""position"":[0.0],""velocity"":[]}"
155,6201593844777,/autodrive/roboracer_1/right_encoder,JointState,1789294946527306462,,"{""position"":[0.0],""velocity"":[]}"
163,6201620732772,/autodrive/roboracer_1/left_encoder,JointState,1789294946552656759,,"{""position"":[0.0],""velocity"":[]}"
164,6201620935183,/autodrive/roboracer_1/right_encoder,JointState,1789294946552656759,,"{""position"":[0.0],""velocity"":[]}"
171,6201645318429,/autodrive/roboracer_1/left_encoder,JointState,1789294946577233490,,"{""position"":[0.0],""velocity"":[]}"
172,6201645499500,/autodrive/roboracer_1/right_encoder,JointState,1789294946577233490,,"{""position"":[0.0],""velocity"":[]}"
181,6201673302198,/autodrive/roboracer_1/left_encoder,JointState,1789294946603076967,,"{""position"":[0.0],""velocity"":[]}"
182,6201673485864,/autodrive/roboracer_1/right_encoder,JointState,1789294946603076967,,"{""position"":[0.0],""velocity"":[]}"
190,6201695968550,/autodrive/roboracer_1/left_encoder,JointState,1789294946627494147,,"{""position"":[0.0],""velocity"":[]}"
191,6201696188123,/autodrive/roboracer_1/right_encoder,JointState,1789294946627494147,,"{""position"":[0.0],""velocity"":[]}"
197,6201723505357,/autodrive/roboracer_1/left_encoder,JointState,1789294946652534250,,"{""position"":[0.0],""velocity"":[]}"
198,6201723710353,/autodrive/roboracer_1/right_encoder,JointState,1789294946652534250,,"{""position"":[0.0],""velocity"":[]}"
207,6201747419309,/autodrive/roboracer_1/left_encoder,JointState,1789294946677860312,,"{""position"":[0.0],""velocity"":[]}"
208,6201747621079,/autodrive/roboracer_1/right_encoder,JointState,1789294946677860312,,"{""position"":[0.0],""velocity"":[]}"
217,6201768644064,/autodrive/roboracer_1/left_encoder,JointState,1789294946702354768,,"{""position"":[0.0],""velocity"":[]}"
218,6201768789839,/autodrive/roboracer_1/right_encoder,JointState,1789294946702354768,,"{""position"":[0.0],""velocity"":[]}"
225,6201795779014,/autodrive/roboracer_1/left_encoder,JointState,1789294946727522391,,"{""position"":[0.0],""velocity"":[]}"
226,6201795923386,/autodrive/roboracer_1/right_encoder,JointState,1789294946727522391,,"{""position"":[0.0],""velocity"":[]}"
235,6201819289115,/autodrive/roboracer_1/left_encoder,JointState,1789294946752094783,,"{""position"":[0.0],""velocity"":[]}"
236,6201819449016,/autodrive/roboracer_1/right_encoder,JointState,1789294946752094783,,"{""position"":[0.0],""velocity"":[]}"
243,6201845053142,/autodrive/roboracer_1/left_encoder,JointState,1789294946777154073,,"{""position"":[0.0],""velocity"":[]}"
244,6201845264200,/autodrive/roboracer_1/right_encoder,JointState,1789294946777154073,,"{""position"":[0.0],""velocity"":[]}"
252,6201869467677,/autodrive/roboracer_1/left_encoder,JointState,1789294946802930514,,"{""position"":[0.0],""velocity"":[]}"
253,6201869621687,/autodrive/roboracer_1/right_encoder,JointState,1789294946802930514,,"{""position"":[0.0],""velocity"":[]}"
260,6201894542706,/autodrive/roboracer_1/left_encoder,JointState,1789294946827670301,,"{""position"":[0.0],""velocity"":[]}"
261,6201894722906,/autodrive/roboracer_1/right_encoder,JointState,1789294946827670301,,"{""position"":[0.0],""velocity"":[]}"
270,6201918591422,/autodrive/roboracer_1/left_encoder,JointState,1789294946852020445,,"{""position"":[0.0],""velocity"":[]}"
271,6201918733550,/autodrive/roboracer_1/right_encoder,JointState,1789294946852020445,,"{""position"":[0.0],""velocity"":[]}"
279,6201943774966,/autodrive/roboracer_1/left_encoder,JointState,1789294946877459891,,"{""position"":[0.0],""velocity"":[]}"
280,6201943907145,/autodrive/roboracer_1/right_encoder,JointState,1789294946877459891,,"{""position"":[0.0],""velocity"":[]}"
288,6201968330406,/autodrive/roboracer_1/left_encoder,JointState,1789294946902502418,,"{""position"":[0.0],""velocity"":[]}"
289,6201968461683,/autodrive/roboracer_1/right_encoder,JointState,1789294946902502418,,"{""position"":[0.0],""velocity"":[]}"
297,6201993061036,/autodrive/roboracer_1/left_encoder,JointState,1789294946926943844,,"{""position"":[0.0],""velocity"":[]}"
298,6201993175472,/autodrive/roboracer_1/right_encoder,JointState,1789294946926943844,,"{""position"":[0.0],""velocity"":[]}"
306,6202018239400,/autodrive/roboracer_1/left_encoder,JointState,1789294946952212037,,"{""position"":[0.0],""velocity"":[]}"
307,6202018360719,/autodrive/roboracer_1/right_encoder,JointState,1789294946952212037,,"{""position"":[0.0],""velocity"":[]}"
315,6202043373521,/autodrive/roboracer_1/left_encoder,JointState,1789294946977114050,,"{""position"":[0.0],""velocity"":[]}"
316,6202043493777,/autodrive/roboracer_1/right_encoder,JointState,1789294946977114050,,"{""position"":[0.0],""velocity"":[]}"
325,6202068217164,/autodrive/roboracer_1/left_encoder,JointState,1789294947002426527,,"{""position"":[0.0],""velocity"":[]}"
326,6202068345185,/autodrive/roboracer_1/right_encoder,JointState,1789294947002426527,,"{""position"":[0.0],""velocity"":[]}"
332,6202092716498,/autodrive/roboracer_1/left_encoder,JointState,1789294947027083478,,"{""position"":[0.0],""velocity"":[]}"
333,6202092853016,/autodrive/roboracer_1/right_encoder,JointState,1789294947027083478,,"{""position"":[0.0],""velocity"":[]}"
343,6202119277717,/autodrive/roboracer_1/left_encoder,JointState,1789294947052379774,,"{""position"":[0.0],""velocity"":[]}"
344,6202119422250,/autodrive/roboracer_1/right_encoder,JointState,1789294947052379774,,"{""position"":[0.0],""velocity"":[]}"
351,6202146729273,/autodrive/roboracer_1/left_encoder,JointState,1789294947077872801,,"{""position"":[0.0],""velocity"":[]}"
352,6202146883043,/autodrive/roboracer_1/right_encoder,JointState,1789294947077872801,,"{""position"":[0.0],""velocity"":[]}"
360,6202169323289,/autodrive/roboracer_1/left_encoder,JointState,1789294947102166498,,"{""position"":[0.0],""velocity"":[]}"
361,6202169864408,/autodrive/roboracer_1/right_encoder,JointState,1789294947102166498,,"{""position"":[0.0],""velocity"":[]}"
369,6202193884960,/autodrive/roboracer_1/left_encoder,JointState,1789294947127128864,,"{""position"":[0.0],""velocity"":[]}"
370,6202194064970,/autodrive/roboracer_1/right_encoder,JointState,1789294947127128864,,"{""position"":[0.0],""velocity"":[]}"
379,6202219362147,/autodrive/roboracer_1/left_encoder,JointState,1789294947152612884,,"{""position"":[0.0],""velocity"":[]}"
380,6202219474859,/autodrive/roboracer_1/right_encoder,JointState,1789294947152612884,,"{""position"":[0.0],""velocity"":[]}"
388,6202243386867,/autodrive/roboracer_1/left_encoder,JointState,1789294947177435778,,"{""position"":[0.0],""velocity"":[]}"
389,6202243506803,/autodrive/roboracer_1/right_encoder,JointState,1789294947177435778,,"{""position"":[0.0],""velocity"":[]}"
396,6202268363120,/autodrive/roboracer_1/left_encoder,JointState,1789294947202306111,,"{""position"":[0.0],""velocity"":[]}"
397,6202268518724,/autodrive/roboracer_1/right_encoder,JointState,1789294947202306111,,"{""position"":[0.0],""velocity"":[]}"
405,6202294140212,/autodrive/roboracer_1/left_encoder,JointState,1789294947227328712,,"{""position"":[0.0],""velocity"":[]}"
406,6202294302508,/autodrive/roboracer_1/right_encoder,JointState,1789294947227328712,,"{""position"":[0.0],""velocity"":[]}"
415,6202318249602,/autodrive/roboracer_1/left_encoder,JointState,1789294947251985332,,"{""position"":[0.0],""velocity"":[]}"
416,6202318378525,/autodrive/roboracer_1/right_encoder,JointState,1789294947251985332,,"{""position"":[0.0],""velocity"":[]}"
423,6202343192482,/autodrive/roboracer_1/left_encoder,JointState,1789294947277328867,,"{""position"":[0.0],""velocity"":[]}"
424,6202343339158,/autodrive/roboracer_1/right_encoder,JointState,1789294947277328867,,"{""position"":[0.0],""velocity"":[]}"
432,6202368150280,/autodrive/roboracer_1/left_encoder,JointState,1789294947302019322,,"{""position"":[0.0],""velocity"":[]}"
433,6202368284783,/autodrive/roboracer_1/right_encoder,JointState,1789294947302019322,,"{""position"":[0.0],""velocity"":[]}"
441,6202394329589,/autodrive/roboracer_1/left_encoder,JointState,1789294947327894057,,"{""position"":[0.0],""velocity"":[]}"
442,6202394470465,/autodrive/roboracer_1/right_encoder,JointState,1789294947327894057,,"{""position"":[0.0],""velocity"":[]}"
450,6202419302526,/autodrive/roboracer_1/left_encoder,JointState,1789294947352609339,,"{""position"":[0.0],""velocity"":[]}"
451,6202419420719,/autodrive/roboracer_1/right_encoder,JointState,1789294947352609339,,"{""position"":[0.0],""velocity"":[]}"
459,6202443224683,/autodrive/roboracer_1/left_encoder,JointState,1789294947377188143,,"{""position"":[0.0],""velocity"":[]}"
460,6202443330062,/autodrive/roboracer_1/right_encoder,JointState,1789294947377188143,,"{""position"":[0.0],""velocity"":[]}"
468,6202468112149,/autodrive/roboracer_1/left_encoder,JointState,1789294947402254606,,"{""position"":[0.0],""velocity"":[]}"
469,6202468239108,/autodrive/roboracer_1/right_encoder,JointState,1789294947402254606,,"{""position"":[0.0],""velocity"":[]}"
476,6202492868438,/autodrive/roboracer_1/left_encoder,JointState,1789294947427109650,,"{""position"":[0.0],""velocity"":[]}"
477,6202492991539,/autodrive/roboracer_1/right_encoder,JointState,1789294947427109650,,"{""position"":[0.0],""velocity"":[]}"
487,6202518270453,/autodrive/roboracer_1/left_encoder,JointState,1789294947452207362,,"{""position"":[0.0],""velocity"":[]}"
488,6202518450572,/autodrive/roboracer_1/right_encoder,JointState,1789294947452207362,,"{""position"":[0.0],""velocity"":[]}"
495,6202543798786,/autodrive/roboracer_1/left_encoder,JointState,1789294947477073397,,"{""position"":[0.0],""velocity"":[]}"
496,6202543941965,/autodrive/roboracer_1/right_encoder,JointState,1789294947477073397,,"{""position"":[0.0],""velocity"":[]}"
505,6202569154193,/autodrive/roboracer_1/left_encoder,JointState,1789294947502568147,,"{""position"":[0.0],""velocity"":[]}"
506,6202569305127,/autodrive/roboracer_1/right_encoder,JointState,1789294947502568147,,"{""position"":[0.0],""velocity"":[]}"
512,6202592828543,/autodrive/roboracer_1/left_encoder,JointState,1789294947527453188,,"{""position"":[0.0],""velocity"":[]}"
513,6202592978916,/autodrive/roboracer_1/right_encoder,JointState,1789294947527453188,,"{""position"":[0.0],""velocity"":[]}"
522,6202618255775,/autodrive/roboracer_1/left_encoder,JointState,1789294947552189279,,"{""position"":[0.0],""velocity"":[]}"
523,6202618370942,/autodrive/roboracer_1/right_encoder,JointState,1789294947552189279,,"{""position"":[0.0],""velocity"":[]}"
531,6202643519810,/autodrive/roboracer_1/left_encoder,JointState,1789294947577410874,,"{""position"":[0.0],""velocity"":[]}"
532,6202643631962,/autodrive/roboracer_1/right_encoder,JointState,1789294947577410874,,"{""position"":[0.0],""velocity"":[]}"
539,6202668418527,/autodrive/roboracer_1/left_encoder,JointState,1789294947602483719,,"{""position"":[0.0],""velocity"":[]}"
540,6202668599348,/autodrive/roboracer_1/right_encoder,JointState,1789294947602483719,,"{""position"":[0.0],""velocity"":[]}"
548,6202693094374,/autodrive/roboracer_1/left_encoder,JointState,1789294947627445935,,"{""position"":[0.0],""velocity"":[]}"
549,6202693274975,/autodrive/roboracer_1/right_encoder,JointState,1789294947627445935,,"{""position"":[0.0],""velocity"":[]}"
559,6202719845030,/autodrive/roboracer_1/left_encoder,JointState,1789294947652617035,,"{""position"":[0.0],""velocity"":[]}"
560,6202720023987,/autodrive/roboracer_1/right_encoder,JointState,1789294947652617035,,"{""position"":[0.0],""velocity"":[]}"
567,6202745750534,/autodrive/roboracer_1/left_encoder,JointState,1789294947677778697,,"{""position"":[0.0],""velocity"":[]}"
568,6202745878595,/autodrive/roboracer_1/right_encoder,JointState,1789294947677778697,,"{""position"":[0.0],""velocity"":[]}"
576,6202769353459,/autodrive/roboracer_1/left_encoder,JointState,1789294947702880056,,"{""position"":[0.0],""velocity"":[]}"
577,6202769508702,/autodrive/roboracer_1/right_encoder,JointState,1789294947702880056,,"{""position"":[0.0],""velocity"":[]}"
584,6202792685405,/autodrive/roboracer_1/left_encoder,JointState,1789294947727214330,,"{""position"":[0.0],""velocity"":[]}"
585,6202792785573,/autodrive/roboracer_1/right_encoder,JointState,1789294947727214330,,"{""position"":[0.0],""velocity"":[]}"
594,6202818199621,/autodrive/roboracer_1/left_encoder,JointState,1789294947752213686,,"{""position"":[0.0],""velocity"":[]}"
595,6202818326250,/autodrive/roboracer_1/right_encoder,JointState,1789294947752213686,,"{""position"":[0.0],""velocity"":[]}"
603,6202843493753,/autodrive/roboracer_1/left_encoder,JointState,1789294947777173508,,"{""position"":[0.0],""velocity"":[]}"
604,6202843700062,/autodrive/roboracer_1/right_encoder,JointState,1789294947777173508,,"{""position"":[0.0],""velocity"":[]}"
613,6202868594771,/autodrive/roboracer_1/left_encoder,JointState,1789294947802622922,,"{""position"":[0.0],""velocity"":[]}"
614,6202868709868,/autodrive/roboracer_1/right_encoder,JointState,1789294947802622922,,"{""position"":[0.0],""velocity"":[]}"
622,6202894735327,/autodrive/roboracer_1/left_encoder,JointState,1789294947827601820,,"{""position"":[0.0],""velocity"":[]}"
623,6202894895930,/autodrive/roboracer_1/right_encoder,JointState,1789294947827601820,,"{""position"":[0.0],""velocity"":[]}"
631,6202919449998,/autodrive/roboracer_1/left_encoder,JointState,1789294947852855466,,"{""position"":[0.0],""velocity"":[]}"
632,6202919592015,/autodrive/roboracer_1/right_encoder,JointState,1789294947852855466,,"{""position"":[0.0],""velocity"":[]}"
638,6202945413591,/autodrive/roboracer_1/left_encoder,JointState,1789294947877464247,,"{""position"":[0.0],""velocity"":[]}"
639,6202945594842,/autodrive/roboracer_1/right_encoder,JointState,1789294947877464247,,"{""position"":[0.0],""velocity"":[]}"
647,6202968138973,/autodrive/roboracer_1/left_encoder,JointState,1789294947902433116,,"{""position"":[0.0],""velocity"":[]}"
648,6202968308603,/autodrive/roboracer_1/right_encoder,JointState,1789294947902433116,,"{""position"":[0.0],""velocity"":[]}"
656,6202992863131,/autodrive/roboracer_1/left_encoder,JointState,1789294947927010537,,"{""position"":[0.0],""velocity"":[]}"
657,6202992998686,/autodrive/roboracer_1/right_encoder,JointState,1789294947927010537,,"{""position"":[0.0],""velocity"":[]}"
666,6203018319939,/autodrive/roboracer_1/left_encoder,JointState,1789294947952404988,,"{""position"":[0.0],""velocity"":[]}"
667,6203018435347,/autodrive/roboracer_1/right_encoder,JointState,1789294947952404988,,"{""position"":[0.0],""velocity"":[]}"
675,6203043643977,/autodrive/roboracer_1/left_encoder,JointState,1789294947977396249,,"{""position"":[0.0],""velocity"":[]}"
676,6203043775275,/autodrive/roboracer_1/right_encoder,JointState,1789294947977396249,,"{""position"":[0.0],""velocity"":[]}"
685,6203068359630,/autodrive/roboracer_1/left_encoder,JointState,1789294948002436783,,"{""position"":[0.0],""velocity"":[]}"
686,6203068498451,/autodrive/roboracer_1/right_encoder,JointState,1789294948002436783,,"{""position"":[0.0],""velocity"":[]}"
693,6203093200207,/autodrive/roboracer_1/left_encoder,JointState,1789294948027319380,,"{""position"":[0.0],""velocity"":[]}"
694,6203093356060,/autodrive/roboracer_1/right_encoder,JointState,1789294948027319380,,"{""position"":[0.0],""velocity"":[]}"
702,6203118759047,/autodrive/roboracer_1/left_encoder,JointState,1789294948052218637,,"{""position"":[0.0],""velocity"":[]}"
703,6203118929969,/autodrive/roboracer_1/right_encoder,JointState,1789294948052218637,,"{""position"":[0.0],""velocity"":[]}"
711,6203146144459,/autodrive/roboracer_1/left_encoder,JointState,1789294948077662662,,"{""position"":[0.0],""velocity"":[]}"
