bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788878874.4470837,1788878874.4470837,1788878874.4469702,0.8945714235305786,-1.5707918088883162,0.16874088599366024,0.5236,0.5236,0.23399999999999999,1.0,0.9505891013145447,0.8745714235305786,0.973052978515625,0.890516996383667,-0.03490207903087139,2.356198977679014,0.9505891013145447,9.764082412719727,2.3911010567098856,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788878874.495398,1788878874.495398,1788878874.495347,0.9021850824356079,-1.5707918088883162,0.1521720231894344,0.5145755740958182,0.5145755740958182,0.23399999999999999,1.0,0.9448764729499817,0.8821850824356079,0.9686781167984009,0.8964642882347107,-0.05235537141561508,2.356198977679014,0.9448764729499817,9.723832588195801,2.4085543490946293,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788878874.5482097,1788878874.5482097,1788878874.5481207,0.91026771068573,-1.5707918088883162,0.1279944959326884,0.46901465830673983,0.46901465830673983,0.23399999999999999,1.0,0.9389985013008117,0.89026771068573,0.9644178152084351,0.9025744199752808,-0.0741719868965447,2.356198977679014,0.9389985013008117,9.938765983581543,2.430370964575559,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878874.5961733,1788878874.5961733,1788878874.5960968,0.9188311100006104,-1.5707918088883162,0.11148839161761281,0.4313134956872662,0.4313134956872662,0.23399999999999999,1.0,0.9329529213905334,0.8988311100006103,0.9602664709091187,0.9088488817214966,-0.09162527928128839,2.356198977679014,0.9329529213905334,9.895545463562012,2.4478242569603026,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878874.6471484,1788878874.6471484,1788878874.647079,0.9277740120887756,-1.5707918088883162,0.09423756946320011,0.39488594984459924,0.39488594984459924,0.23399999999999999,1.0,0.9268104839324951,0.9077740120887756,0.9562541842460632,0.9152197241783142,-0.10907857166603208,2.356198977679014,0.9268104839324951,9.868072013854981,2.4652775493450463,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878874.6951754,1788878874.6951754,1788878874.6950982,0.9366070032119751,-1.5707918088883162,0.0763129206072827,0.3578593973575833,0.3578593973575833,0.2402853877084002,1.0,0.9208600926399231,0.9166070032119751,0.9524855017662048,0.9214010834693909,-0.12653186405077577,2.356198977679014,0.9208600926399231,9.926951866149903,2.48273084172979,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878874.747394,1788878874.747394,1788878874.7472906,0.9351034760475159,1.3962678965181112,0.06466033799376915,0.3297852713262029,0.3297852713262029,0.2606600399084089,1.0,0.9151034760475159,0.9252856779098511,0.948920726776123,0.92738938331604,-0.13962183333933353,2.356198977679014,0.9151034760475159,9.801413040161133,2.4958208110183477,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788878874.7953856,1788878874.7953856,1788878874.795319,0.9295420050621033,1.3831779272295535,0.051574660751427706,0.3023102874519396,0.3023102874519396,0.2805998677774312,1.0,0.9095420050621033,0.9337593722343445,0.945511519908905,0.9331855177879333,-0.1527118026278913,2.356198977679014,0.9095420050621033,9.753675918579102,2.5089107803069055,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788878874.8461106,1788878874.8461106,1788878874.8460343,0.9238250851631165,1.3700879579409957,0.038743311129588766,0.27538534724026315,0.27538534724026315,0.3001405042946906,1.0,0.9038250851631164,0.9425458121299743,0.942024290561676,0.9391524791717529,-0.16580177191644907,2.356198977679014,0.9038250851631164,9.725308876037598,2.5220007495954633,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788878874.895148,1788878874.895148,1788878874.8950317,0.9180001020431519,1.3613613117486238,0.02542139668048961,0.2479111577388718,0.2479111577388718,0.32007975565169733,1.0,0.8980001020431518,0.951540093421936,0.9384520053863525,0.945244312286377,-0.17889174120500684,2.356198977679014,0.8980001020431518,9.729067306518555,2.535090718884021,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788878874.947174,1788878874.947174,1788878874.9470725,0.9119691848754883,1.348271342460066,0.011535647264876008,0.21945124973932098,0.21945124973932098,0.3407343871257793,1.0,0.8919691848754883,0.9608769226074219,0.9347292184829712,0.9515495896339417,-0.1919817104935646,2.356198977679014,0.8919691848754883,9.750394325256348,2.548180688172579,2.0,0.0,0.0,1.0,670.0,11.0,0.0,0.0,0.0,0.0
1788878874.9953265,1788878874.9953265,1788878874.9952443,0.9053130745887756,1.3090014345943928,-0.0021394653039279086,0.19100231343927726,0.19100231343927726,0.36138105594552067,1.0,0.8853130745887756,0.9708431768417358,0.9306905269622803,0.958289384841919,-0.20507167978212237,2.356198977679014,0.8853130745887756,9.77207992553711,2.5612706574611366,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788878875.0482535,1788878875.0482535,1788878875.0481834,0.8980817794799805,1.295911465305835,-0.016404451515865587,0.16169781262468286,0.16169781262468286,0.3826486462998864,1.0,0.8780817794799805,0.9813710260391235,0.9262967109680176,0.9654492139816284,-0.21816164907068014,2.356198977679014,0.8780817794799805,9.807391624450684,2.5743606267496943,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788878875.0951111,1788878875.0951111,1788878875.0950353,0.8904706835746765,1.2828214960172772,-0.030822246016617417,0.13191415358720987,0.13191415358720987,0.404263983263675,1.0,0.8704706835746765,0.9923540163040161,0.9215186834335327,0.972987174987793,-0.2312516183592379,2.356198977679014,0.8704706835746765,9.871426086425782,2.587450596038252,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.1452277,1788878875.1452277,1788878875.1451316,0.8827989101409912,1.2740948498249054,-0.03150461816960035,0.12198552202122484,0.12198552202122484,0.41146963642462675,1.0,0.8627989101409912,1.0032499837875366,0.9165096282958984,0.9805840253829956,-0.23997826455160975,2.356198977679014,0.8627989101409912,9.732723693847657,2.596177242230624,2.0,0.0,0.0,1.0,670.0,10.0,0.0,0.0,0.0,0.0
1788878875.1962059,1788878875.1962059,1788878875.1961474,0.8750659823417664,1.2653682036325336,-0.055204024633863015,0.08450059673946288,0.08450059673946288,0.43867412765279623,1.0,0.8550659823417663,1.0139959859848022,0.9112163186073303,0.9882373213768005,-0.2530682338401675,2.356198977679014,0.8550659823417663,9.940485458374024,2.6092672115191817,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.2460258,1788878875.2460258,1788878875.245975,0.8671252131462097,1.2566415574401617,-0.064761366413281,0.05933962952410171,0.05933962952410171,0.4569345698640973,1.0,0.8471252131462097,1.0247410345077514,0.9055023193359375,0.9960932731628418,-0.26179488003253937,2.356198977679014,0.8471252131462097,9.93971965789795,2.6179938577115536,2.0,0.0,0.0,1.0,671.0,11.0,0.0,0.0,0.0,0.0
1788878875.2960353,1788878875.2960353,1788878875.2959478,0.8590070009231567,1.2522782343439758,-0.07518529373418527,0.036614101180256736,0.036614101180256736,0.4734275048729993,1.0,0.8390070009231567,1.0356219816207886,0.8995161056518555,1.0041300058364868,-0.2705215262249112,2.356198977679014,0.8390070009231567,9.969557266235352,2.6267205039039254,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.3449204,1788878875.3449204,1788878875.3448424,0.8510075807571411,1.243551588151604,-0.0797404038919654,0.02316420228737537,0.02316420228737537,0.4831886996386504,1.0,0.8310075807571411,1.0457989978790283,0.8931875824928284,1.0120350122451782,-0.27488484932109714,2.356198977679014,0.8310075807571411,9.839171867370606,2.6310838270001113,2.0,0.0,0.0,1.0,671.0,11.0,0.0,0.0,0.0,0.0
1788878875.3950903,1788878875.3950903,1788878875.39502,0.8429194092750549,1.239188265055418,-0.08526349924042548,0.011087605792153066,0.011087605792153066,0.4919532272707827,1.0,0.8229194092750549,1.0556340026855469,0.8864250779151917,1.0200270414352417,-0.27924817241728306,2.356198977679014,0.8229194092750549,9.797429542541504,2.6354471500962973,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.4476066,1788878875.4476066,1788878875.4474955,0.8347088098526001,1.239188265055418,-0.09156162628807755,-0.0017054461377950247,-0.0017054461377950247,0.49876228125981265,1.0,0.8147088098526001,1.0651420164108276,0.8792093992233276,1.0281319618225098,-0.283611495513469,2.356198977679014,0.8147088098526001,9.839906196594239,2.639810473192483,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.4960432,1788878875.4960432,1788878875.495977,0.8265131711959839,1.234824941959232,-0.09871918552191113,-0.015964767961241133,-0.015964767961241133,0.488413651976181,1.0,0.8065131711959839,1.0743139791488647,0.8717613220214844,1.0362249612808228,-0.2879748186096549,2.356198977679014,0.8065131711959839,9.945907096862793,2.644173796288669,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.547386,1788878875.547386,1788878875.547291,0.8182780146598816,1.234824941959232,-0.09920588558551648,-0.020951199800884363,-0.020951199800884363,0.4847947747816347,1.0,0.7982780146598816,1.0832240390777588,0.8640714883804321,1.044348955154419,-0.2879748186096549,2.356198977679014,0.7982780146598816,9.815208892822266,2.644173796288669,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.5955477,1788878875.5955477,1788878875.5954514,0.8101071119308472,1.234824941959232,-0.09298129203052904,-0.013384121136715638,-0.013384121136715638,0.49028654310169606,1.0,0.7901071119308472,1.091706018447876,0.8562005758285522,1.052409052848816,-0.2879748186096549,2.356198977679014,0.7901071119308472,9.749268989562989,2.644173796288669,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.64734,1788878875.64734,1788878875.6472409,0.8023710250854492,1.234824941959232,-0.09479451812168446,-0.38027405472618725,-0.17895166993671566,0.23399999999999999,-1.0,0.7823710250854492,1.0993890571594238,0.848527193069458,1.0600420236587524,-0.2879748186096549,2.356198977679014,0.7823710250854492,9.746317367553711,2.644173796288669,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.6960745,1788878875.6960745,1788878875.6959906,0.794965386390686,1.239188265055418,-0.0966539754587678,-0.38309240468582206,-0.33534020433671563,0.23399999999999999,-1.0,0.774965386390686,1.106546025276184,0.8404111862182617,1.0673400163650513,-0.2879748186096549,2.356198977679014,0.774965386390686,9.775050621032715,2.644173796288669,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.7470882,1788878875.7470882,1788878875.7470114,0.7872992157936096,1.239188265055418,-0.09853020720308173,-0.3866697030934336,-0.3866697030934336,0.23399999999999999,-1.0,0.7672992157936096,1.1141309547424316,0.8320206999778748,1.0748920440673828,-0.2879748186096549,2.356198977679014,0.7672992157936096,9.773466567993164,2.644173796288669,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.7964468,1788878875.7964468,1788878875.7963715,0.7820764780044556,1.243551588151604,-0.10900073830488725,-0.402987985899946,-0.402987985899946,0.23399999999999999,-1.0,0.7620764780044555,1.1180339860916138,0.8253610134124756,1.0800590515136719,-0.2879748186096549,2.356198977679014,0.7620764780044555,9.967920761108399,2.644173796288669,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.8475866,1788878875.8475866,1788878875.8474698,0.7817627191543579,1.243551588151604,-0.09546117003357338,-0.3881698593388666,-0.3881698593388666,0.23399999999999999,-1.0,0.7617627191543579,1.117989044189453,0.824714183807373,1.0804189443588257,-0.283611495513469,2.356198977679014,0.7617627191543579,9.776483039855957,2.639810473192483,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.8958426,1788878875.8958426,1788878875.8957798,0.7818294763565063,1.243551588151604,-0.09545287717072393,-0.383712346962234,-0.383712346962234,0.23399999999999999,-1.0,0.7618294763565063,1.1178949880599975,0.8247854113578796,1.0803289413452148,-0.283611495513469,2.356198977679014,0.7618294763565063,9.77698371887207,2.639810473192483,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.947187,1788878875.947187,1788878875.9470859,0.781885027885437,1.243551588151604,-0.09544693705619212,-0.3823664444424859,-0.3823664444424859,0.23399999999999999,-1.0,0.761885027885437,1.1178170251846313,0.8248438239097595,1.0802550315856934,-0.283611495513469,2.356198977679014,0.761885027885437,9.777506332397461,2.639810473192483,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878875.9969587,1788878875.9969587,1788878875.996858,0.7819244861602783,1.2522782343439758,-0.10017228459793105,-0.3888427797073334,-0.3888427797073334,0.23399999999999999,-1.0,0.7619244861602783,1.1151079940795898,0.8229659199714661,1.080157995223999,-0.27924817241728306,2.356198977679014,0.7619244861602783,9.94343994140625,2.6354471500962973,2.0,0.0,0.0,1.0,671.0,0.0,0.0,0.0,0.0,0.0
1788878876.045954,1788878876.045954,1788878876.0459018,0.782099187374115,1.2653682036325336,-0.08712151647927976,-0.37178376190603135,-0.37178376190603135,0.23399999999999999,-1.0,0.762099187374115,1.1104470300674438,0.8198894262313843,1.0799269676208496,-0.2661582031287253,2.356198977679014,0.762099187374115,9.897797088623047,2.6223571808077395,2.0,0.0,0.0,1.0,671.0,0.0,0.0,0.0,0.0,0.0
1788878876.0962467,1788878876.0962467,1788878876.0961943,0.7823963165283203,1.2784581729210913,-0.07429172542773776,-0.3479858807945956,-0.3479858807945956,0.24745104144013305,-1.0,0.7623963165283203,1.1057439851760864,0.816998302936554,1.0795780420303345,-0.2530682338401675,2.356198977679014,0.7623963165283203,9.865428428649903,2.6092672115191817,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878876.1453202,1788878876.1453202,1788878876.1452553,0.7828924059867859,1.291548142209649,-0.054395403257895186,-0.31187747138187405,-0.31187747138187405,0.27365653337449936,-1.0,0.7628924059867859,1.1009709644317627,0.8144091963768005,1.0790289640426636,-0.23997826455160975,2.356198977679014,0.7628924059867859,9.85209415435791,2.596177242230624,2.0,0.0,0.0,1.0,671.0,10.0,0.0,0.0,0.0,0.0
1788878876.1958,1788878876.1958,1788878876.1957242,0.78339022397995,1.300274788402021,-0.04143676763868838,-0.2821771750964925,-0.2821771750964925,0.29521137025082667,-1.0,0.7633902239799499,1.0965729761123657,0.8120951056480408,1.0784770250320435,-0.226888295263052,2.356198977679014,0.7633902239799499,9.802964668273926,2.583087272942066,2.0,0.0,0.0,1.0,671.0,0.0,0.0,0.0,0.0,0.0
1788878876.2460964,1788878876.2460964,1788878876.2460225,0.7838202118873596,1.3133647576905787,-0.04227652194739964,-0.27448976848436163,-0.27448976848436163,0.30079046595863745,-1.0,0.7638202118873596,1.0924340295791626,0.809849202632904,1.0779860019683838,-0.21816164907068014,2.356198977679014,0.7638202118873596,9.955220680236817,2.5743606267496943,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.295215,1788878876.295215,1788878876.2951381,0.7840682864189148,1.3264547269791365,-0.029207463037129962,-0.2531549967273697,-0.2531549967273697,0.3162740665462176,-1.0,0.7640682864189148,1.0887080240249634,0.8075798153877258,1.077672004699707,-0.20507167978212237,2.356198977679014,0.7640682864189148,9.921161155700684,2.5612706574611366,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.349014,1788878876.349014,1788878876.3489444,0.7841253876686096,1.3395446962676942,-0.015831681569206644,-0.22727942738297577,-0.22727942738297577,0.335053127567741,-1.0,0.7641253876686096,1.085404019355774,0.8052763938903809,1.0775460004806519,-0.1919817104935646,2.356198977679014,0.7641253876686096,9.88095615386963,2.548180688172579,2.0,0.0,0.0,1.0,671.0,0.0,0.0,0.0,0.0,0.0
1788878876.3963327,1788878876.3963327,1788878876.3962498,0.7842311859130859,1.352634665556252,-0.00971965529431216,-0.21061764632341123,-0.21061764632341123,0.3471453292534449,-1.0,0.7642311859130859,1.0822319793701172,0.8031520843505859,1.0773710012435913,-0.18325506430119276,2.356198977679014,0.7642311859130859,9.974388580322266,2.539454041980207,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.4453714,1788878876.4453714,1788878876.445299,0.7842686772346497,1.3613613117486238,0.004007020812325953,-0.18563307159427678,-0.18563307159427678,0.3652777555274538,-1.0,0.7642686772346496,1.0793720293045044,0.801144003868103,1.0772570371627808,-0.170165095012635,2.356198977679014,0.7642686772346496,9.92296932220459,2.526364072691649,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.4963367,1788878876.4963367,1788878876.4962857,0.7841389179229736,1.3744512810371816,0.011010621737054452,-0.16794045622913173,-0.16794045622913173,0.37811807989482416,-1.0,0.7641389179229736,1.077033977508545,0.799229621887207,1.0773099660873413,-0.16143844882026315,2.356198977679014,0.7641389179229736,9.978241424560547,2.5176374264992774,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.5463345,1788878876.5463345,1788878876.546216,0.7839319109916687,1.3831779272295535,0.025335971844553967,-0.14177496186306893,-0.14177496186306893,0.3971075525057941,-1.0,0.7639319109916687,1.0749829816818237,0.7973862886428833,1.07743501663208,-0.14834847953170538,2.356198977679014,0.7639319109916687,9.887196044921875,2.5045474572107196,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.595114,1788878876.595114,1788878876.5950396,0.7835382223129272,1.3962678965181112,0.033173216676568036,-0.1225142850778376,-0.1225142850778376,0.4110858893629139,-1.0,0.7635382223129272,1.0733459997177124,0.7955291271209717,1.0777419805526733,-0.13962183333933353,2.356198977679014,0.7635382223129272,9.912293891906739,2.4958208110183477,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.6452756,1788878876.6452756,1788878876.6452124,0.7830150127410889,1.404994542710483,0.041313589342879035,-0.10488369944011938,-0.10488369944011938,0.4238811959754672,-1.0,0.7630150127410888,1.0720859575271606,0.7937275171279907,1.0781760215759277,-0.1308951871469617,2.356198977679014,0.7630150127410888,9.913844566345215,2.487094164825976,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.6955035,1788878876.6955035,1788878876.6954439,0.7822424173355103,1.413721188902855,0.0501629482770173,-0.08670985714069863,-0.08670985714069863,0.4370707683088894,-1.0,0.7622424173355102,1.0713530588150024,0.7918794751167297,1.0788559913635254,-0.12216854095458984,2.356198977679014,0.7622424173355102,9.880769233703614,2.478367518633604,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.7464547,1788878876.7464547,1788878876.7463748,0.7812693119049072,1.4180845119990408,0.05265216490931839,-0.07763340503424199,-0.07763340503424199,0.4436579566214439,-1.0,0.7612693119049072,1.0710520553588867,0.7900022864341736,1.0797359943389893,-0.11780521785840392,2.356198977679014,0.7612693119049072,9.951892356872559,2.474004195537418,2.0,0.0,0.0,1.0,673.0,0.0,0.0,0.0,0.0,0.0
1788878876.795888,1788878876.795888,1788878876.7958302,0.78009432554245,1.4268111581914127,0.0626436480924972,-0.06036286988759665,-0.06036286988759665,0.4561919584467404,-1.0,0.7600943255424499,1.0711270380020141,0.7880632877349854,1.0808110237121582,-0.10907857166603208,2.356198977679014,0.7600943255424499,9.861068229675293,2.4652775493450463,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.8453407,1788878876.8453407,1788878876.8452814,0.7787078022956848,1.4311744812875986,0.06637721879024135,-0.04974563040768759,-0.04974563040768759,0.4638973652503413,-1.0,0.7587078022956848,1.071601014137268,0.7860468029975891,1.082097053527832,-0.10471524856984615,2.356198977679014,0.7587078022956848,9.874939422607422,2.4609142262488604,2.0,0.0,0.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0
1788878876.8962817,1788878876.8962817,1788878876.8962185,0.7771880030632019,1.4355378043837845,0.06995296985295223,-0.04135416501640779,-0.04135416501640779,0.46998742798656423,-1.0,0.7571880030632019,1.0723069715499878,0.7839727997779846,1.0835130214691162,-0.10035192547366023,2.356198977679014,0.7571880030632019,9.872545700073243,2.4565509031526744,2.0,0.0,0.0,1.0,673.0,0.0,0.0,0.0,0.0,0.0
1788878876.9461899,1788878876.9461899,1788878876.9461167,0.7754374742507935,1.4399011274799705,0.06791789928674492,-0.041799788143421696,-0.041799788143421696,0.4696640193000377,-1.0,0.7554374742507934,1.0734020280838013,0.7817897796630859,1.0851579904556274,-0.10035192547366023,2.356198977679014,0.7554374742507934,9.975339393615723,2.4565509031526744,2.0,0.0,0.0,1.0,673.0,0.0,0.0,0.0,0.0,0.0
1788878876.9950955,1788878876.9950955,1788878876.994991,0.7735524773597717,1.4442644505761564,0.07285154065020963,-0.03475009325632128,-0.03475009325632128,0.47478029901183716,-1.0,0.7535524773597717,1.074741940498352,0.7795572876930237,1.0869369506835938,-0.09598860237747431,2.356198977679014,0.7535524773597717,9.917796592712403,2.4521875800564885,2.0,0.0,0.0,1.0,673.0,0.0,0.0,0.0,0.0,0.0
1788878877.0549889,1788878877.0549889,1788878877.0549142,0.7715176939964294,1.4486277736723423,0.07776449744728449,-0.025481919693650157,-0.025481919693650157,0.48150662818260687,-1.0,0.7515176939964294,1.0763070392608642,0.777227520942688,1.0888630151748657,-0.09162527928128839,2.356198977679014,0.7515176939964294,9.843975524902344,2.4478242569603026,2.0,0.0,0.0,1.0,673.0,0.0,0.0,0.0,0.0,0.0
1788878877.1204317,1788878877.1204317,1788878877.1203547,0.7684972286224365,1.4529910967685282,0.07557499988085209,-0.025889376081574378,-0.025889376081574378,0.48121091881016376,-1.0,0.7484972286224365,1.0786239910125732,0.7737764716148376,1.0917160511016846,-0.09162527928128839,2.356198977679014,0.7484972286224365,9.940612297058106,2.4478242569603026,2.0,0.0,0.0,1.0,674.0,0.0,0.0,0.0,0.0,0.0
1788878877.1712215,1788878877.1712215,1788878877.1711507,0.7664433717727661,1.4529910967685282,0.08096665950793262,-0.01816135658092241,-0.01816135658092241,0.486819489112394,-1.0,0.7464433717727661,1.0802750396728515,0.7714871764183044,1.0936579704284668,-0.08726195618510246,2.356198977679014,0.7464433717727661,9.852365951538086,2.4434609338641167,2.0,0.0,0.0,1.0,673.0,0.0,0.0,0.0,0.0,0.0
1788878877.220326,1788878877.220326,1788878877.2202454,0.7642698884010315,1.4573544198647141,0.0800301244611786,-0.01720654575880065,-0.01720654575880065,0.48751243814296363,-1.0,0.7442698884010315,1.082126955986023,0.7691357731819153,1.0957210063934326,-0.08726195618510246,2.356198977679014,0.7442698884010315,9.882290344238282,2.4434609338641167,2.0,0.0,0.0,1.0,674.0,0.0,0.0,0.0,0.0,0.0
1788878877.2702875,1788878877.2702875,1788878877.2702022,0.7621098756790161,1.4573544198647141,0.07898945265589943,-0.018435320660650567,-0.018435320660650567,0.48662066109425667,-1.0,0.7421098756790161,1.083971004486084,0.7668092846870422,1.0977669954299927,-0.08726195618510246,2.356198977679014,0.7421098756790161,9.910855751037598,2.4434609338641167,2.0,0.0,0.0,1.0,674.0,0.0,0.0,0.0,0.0,0.0
