bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788878879.3198397,1788878879.2731004,1041,0.7516490817070007,9.941102981567383,-2.3561899662017822,2.3561899662017822
1788878879.3705165,1788878879.3230562,1041,0.7523760199546814,9.95404052734375,-2.3561899662017822,2.3561899662017822
1788878879.4203205,1788878879.3727229,1041,0.7531545162200928,9.969975471496582,-2.3561899662017822,2.3561899662017822
1788878879.471145,1788878879.4235709,1041,0.7539868950843811,9.988805770874023,-2.3561899662017822,2.3561899662017822
1788878879.521677,1788878879.4733267,1041,0.7548766136169434,9.859423637390137,-2.3561899662017822,2.3561899662017822
1788878879.5697997,1788878879.5228157,1041,0.7558277249336243,9.884203910827637,-2.3561899662017822,2.3561899662017822
1788878879.6200569,1788878879.5729873,1041,0.7568479776382446,9.913471221923828,-2.3561899662017822,2.3561899662017822
1788878879.6699426,1788878879.6233435,1041,0.7577558755874634,9.923015594482422,-2.3561899662017822,2.3561899662017822
1788878879.7199335,1788878879.6731565,1041,0.7586534023284912,9.926992416381836,-2.3561899662017822,2.3561899662017822
1788878879.7697823,1788878879.7232332,1041,0.7595698237419128,9.933204650878906,-2.3561899662017822,2.3561899662017822
1788878879.820565,1788878879.7729957,1041,0.759199321269989,9.942185401916504,-2.3561899662017822,2.3561899662017822
1788878879.8707008,1788878879.8227494,1042,0.7588759064674377,9.953888893127441,-2.3561899662017822,2.3561899662017822
1788878879.9217184,1788878879.872938,1042,0.7586038708686829,9.968722343444824,-2.3561899662017822,2.3561899662017822
1788878879.9700725,1788878879.922859,1042,0.758373498916626,9.985248565673828,-2.3561899662017822,2.3561899662017822
1788878880.0211275,1788878879.9733367,1041,0.7581896185874939,9.84787654876709,-2.3561899662017822,2.3561899662017822
1788878880.0708551,1788878880.0233204,1041,0.7580689787864685,9.870380401611328,-2.3561899662017822,2.3561899662017822
1788878880.120747,1788878880.0730214,1041,0.7580059766769409,9.896093368530273,-2.3561899662017822,2.3561899662017822
1788878880.169822,1788878880.1229146,1042,0.7578253746032715,9.902318954467773,-2.3561899662017822,2.3561899662017822
1788878880.2216432,1788878880.1730366,1042,0.7576149106025696,9.903290748596191,-2.3561899662017822,2.3561899662017822
1788878880.2699208,1788878880.2227683,1042,0.7574205994606018,9.903923988342285,-2.3561899662017822,2.3561899662017822
1788878880.3197458,1788878880.2730918,1042,0.7572680115699768,9.907461166381836,-2.3561899662017822,2.3561899662017822
1788878880.3697336,1788878880.3227854,1042,0.7571520805358887,9.912671089172363,-2.3561899662017822,2.3561899662017822
1788878880.4198966,1788878880.372935,1042,0.7570701241493225,9.919293403625488,-2.3561899662017822,2.3561899662017822
1788878880.4713447,1788878880.423044,1042,0.7570279240608215,9.92726993560791,-2.3561899662017822,2.3561899662017822
1788878880.5205245,1788878880.4735088,1042,0.7570301294326782,9.938085556030273,-2.3561899662017822,2.3561899662017822
1788878880.5687752,1788878880.522736,1042,0.7570685744285583,9.950414657592773,-2.3561899662017822,2.3561899662017822
1788878880.6202016,1788878880.572982,1042,0.7571427226066589,9.9644775390625,-2.3561899662017822,2.3561899662017822
1788878880.6718369,1788878880.6234066,1042,0.7572665810585022,9.981788635253906,-2.3561899662017822,2.3561899662017822
1788878880.722084,1788878880.6729572,1042,0.7574319243431091,9.837345123291016,-2.3561899662017822,2.3561899662017822
1788878880.7709432,1788878880.7232292,1042,0.7576361894607544,9.857016563415527,-2.3561899662017822,2.3561899662017822
1788878880.8202136,1788878880.773129,1042,0.7578904032707214,9.87954044342041,-2.3561899662017822,2.3561899662017822
1788878880.872905,1788878880.823427,1042,0.7580366730690002,9.882063865661621,-2.3561899662017822,2.3561899662017822
1788878880.9207158,1788878880.8730075,1042,0.7581542730331421,9.878560066223145,-2.3561899662017822,2.3561899662017822
1788878880.9699273,1788878880.9228508,1042,0.7582839727401733,9.874648094177246,-2.3561899662017822,2.3561899662017822
1788878881.0208216,1788878880.973147,1042,0.7584388852119446,9.872145652770996,-2.3561899662017822,2.3561899662017822
1788878881.0709596,1788878881.023037,1042,0.7586148977279663,9.869950294494629,-2.3561899662017822,2.3561899662017822
1788878881.1207552,1788878881.0731542,1042,0.7588198184967041,9.869152069091797,-2.3561899662017822,2.3561899662017822
1788878881.169684,1788878881.1229408,1043,0.7590460181236267,9.99633502960205,-2.3561899662017822,2.3561899662017822
1788878881.2194777,1788878881.1728785,1043,0.7593020796775818,9.991196632385254,-2.3561899662017822,2.3561899662017822
1788878881.2704453,1788878881.2236624,1043,0.7595906853675842,9.987149238586426,-2.3561899662017822,2.3561899662017822
1788878881.3209672,1788878881.2726932,1042,0.7600436806678772,9.871720314025879,-2.3561899662017822,2.3561899662017822
1788878881.3695633,1788878881.3231552,1043,0.7606043815612793,9.891915321350098,-2.3561899662017822,2.3561899662017822
1788878881.4195697,1788878881.3726966,1043,0.7612364292144775,9.915782928466797,-2.3561899662017822,2.3561899662017822
1788878881.4718764,1788878881.4227161,1043,0.7617722749710083,9.924551963806152,-2.3561899662017822,2.3561899662017822
1788878881.5197864,1788878881.4730558,1043,0.7622951865196228,9.930174827575684,-2.3561899662017822,2.3561899662017822
1788878881.5712903,1788878881.5229592,1043,0.7628446817398071,9.935898780822754,-2.3561899662017822,2.3561899662017822
1788878881.6201327,1788878881.5734456,1044,0.7634273171424866,9.942683219909668,-2.3561899662017822,2.3561899662017822
1788878881.6698341,1788878881.6233218,1044,0.7640478014945984,9.950715065002441,-2.3561899662017822,2.3561899662017822
1788878881.719968,1788878881.6730368,1044,0.7647073864936829,9.96003532409668,-2.3561899662017822,2.3561899662017822
1788878881.7697952,1788878881.7231429,1044,0.7654082775115967,9.970744132995605,-2.3561899662017822,2.3561899662017822
1788878881.8195744,1788878881.7729828,1044,0.7661473155021667,9.98282241821289,-2.3561899662017822,2.3561899662017822
1788878881.8700442,1788878881.822758,1044,0.7669274806976318,9.996200561523438,-2.3561899662017822,2.3561899662017822
1788878881.9225492,1788878881.8732538,1043,0.7677540183067322,9.877619743347168,-2.3561899662017822,2.3561899662017822
1788878881.9715605,1788878881.9228604,1044,0.7683702707290649,9.893022537231445,-2.3561899662017822,2.3561899662017822
1788878882.018859,1788878881.972785,1044,0.7669336795806885,9.909926414489746,-2.3561899662017822,2.3561899662017822
1788878882.0711768,1788878882.0230403,1044,0.765352189540863,9.91180419921875,-2.3561899662017822,2.3561899662017822
1788878882.121627,1788878882.073354,1044,0.7637175917625427,9.90952205657959,-2.3561899662017822,2.3561899662017822
1788878882.1709437,1788878882.1228147,1044,0.7620937824249268,9.906946182250977,-2.3561899662017822,2.3561899662017822
1788878882.21962,1788878882.1731336,1044,0.7604917883872986,9.904454231262207,-2.3561899662017822,2.3561899662017822
1788878882.2705116,1788878882.2228348,1044,0.7589219212532043,9.90317440032959,-2.3561899662017822,2.3561899662017822
1788878882.3200366,1788878882.2726967,1044,0.7573736906051636,9.902054786682129,-2.3561899662017822,2.3561899662017822
1788878882.3698583,1788878882.3232226,1044,0.7558581233024597,9.902181625366211,-2.3561899662017822,2.3561899662017822
1788878882.4198775,1788878882.3730426,1044,0.7543681263923645,9.902393341064453,-2.3561899662017822,2.3561899662017822
1788878882.469996,1788878882.4230607,1044,0.7529113292694092,9.903881072998047,-2.3561899662017822,2.3561899662017822
1788878882.520969,1788878882.47318,1045,0.7514808773994446,9.90569019317627,-2.3561899662017822,2.3561899662017822
1788878882.569838,1788878882.5231473,1045,0.7500727772712708,9.907587051391602,-2.3561899662017822,2.3561899662017822
1788878882.6199481,1788878882.5730572,1045,0.7487004995346069,9.910759925842285,-2.3561899662017822,2.3561899662017822
1788878882.6709676,1788878882.6231623,1045,0.7473546862602234,9.91403865814209,-2.3561899662017822,2.3561899662017822
1788878882.720541,1788878882.6730084,1045,0.7460355758666992,9.917409896850586,-2.3561899662017822,2.3561899662017822
1788878882.7708697,1788878882.7227244,1045,0.7447832822799683,9.92187213897705,-2.3561899662017822,2.3561899662017822
1788878882.8225214,1788878882.773062,1045,0.7435839176177979,9.926579475402832,-2.3561899662017822,2.3561899662017822
1788878882.8713648,1788878882.8226702,1045,0.742411196231842,9.931418418884277,-2.3561899662017822,2.3561899662017822
1788878882.9207478,1788878882.8735933,1045,0.7412629723548889,9.936262130737305,-2.3561899662017822,2.3561899662017822
1788878882.9696183,1788878882.9229321,1045,0.7401059865951538,9.941529273986816,-2.3561899662017822,2.3561899662017822
1788878883.0196857,1788878882.9727633,1045,0.7389402985572815,9.945697784423828,-2.3561899662017822,2.3561899662017822
1788878883.0707583,1788878883.0228941,1046,0.737794816493988,9.949865341186523,-2.3561899662017822,2.3561899662017822
1788878883.1200786,1788878883.0729592,1046,0.7366768717765808,9.954244613647461,-2.3561899662017822,2.3561899662017822
1788878883.1722286,1788878883.1232934,1046,0.7355821132659912,9.952364921569824,-2.3561899662017822,2.3561899662017822
1788878883.2210796,1788878883.173412,1046,0.734512984752655,9.948370933532715,-2.3561899662017822,2.3561899662017822
1788878883.270656,1788878883.2232492,1046,0.7334588766098022,9.943561553955078,-2.3561899662017822,2.3561899662017822
1788878883.3196876,1788878883.2728114,1046,0.7324286103248596,9.938729286193848,-2.3561899662017822,2.3561899662017822
1788878883.3696847,1788878883.3228936,1046,0.731422483921051,9.933927536010742,-2.3561899662017822,2.3561899662017822
1788878883.420549,1788878883.3728857,1046,0.730440080165863,9.929269790649414,-2.3561899662017822,2.3561899662017822
1788878883.470794,1788878883.4227712,1046,0.7294716238975525,9.923646926879883,-2.3561899662017822,2.3561899662017822
1788878883.5209768,1788878883.4729948,1046,0.7285258769989014,9.917989730834961,-2.3561899662017822,2.3561899662017822
1788878883.5698795,1788878883.523196,1046,0.727593183517456,9.911502838134766,-2.3561899662017822,2.3561899662017822
1788878883.621814,1788878883.5730433,1047,0.726673424243927,9.996903419494629,-2.3561899662017822,2.3561899662017822
1788878883.6717253,1788878883.6229765,1047,0.7257704734802246,9.9872407913208,-2.3561899662017822,2.3561899662017822
1788878883.7212327,1788878883.672922,1047,0.7248796820640564,9.976806640625,-2.3561899662017822,2.3561899662017822
1788878883.7744124,1788878883.7234826,1048,0.7241523265838623,9.976037979125977,-2.3561899662017822,2.3561899662017822
1788878883.8209515,1788878883.7745454,1048,0.7235196232795715,9.978715896606445,-2.3561899662017822,2.3561899662017822
1788878883.8699932,1788878883.8231165,1048,0.7229248881340027,9.981860160827637,-2.3561899662017822,2.3561899662017822
1788878883.9210956,1788878883.8732347,1048,0.7223628163337708,9.985113143920898,-2.3561899662017822,2.3561899662017822
1788878883.9719656,1788878883.9232485,1048,0.7218257188796997,9.987711906433105,-2.3561899662017822,2.3561899662017822
1788878884.020765,1788878883.973182,1048,0.7213085293769836,9.989651679992676,-2.3561899662017822,2.3561899662017822
1788878884.070605,1788878884.0229547,1049,0.7208089828491211,9.99070930480957,-2.3561899662017822,2.3561899662017822
1788878884.119853,1788878884.0727932,1049,0.7203413248062134,9.991865158081055,-2.3561899662017822,2.3561899662017822
1788878884.1700568,1788878884.123041,1049,0.719893217086792,9.992355346679688,-2.3561899662017822,2.3561899662017822
1788878884.2218857,1788878884.1732926,1049,0.7195218801498413,9.991334915161133,-2.3561899662017822,2.3561899662017822
1788878884.2702055,1788878884.2230573,1049,0.7197843790054321,9.989426612854004,-2.3561899662017822,2.3561899662017822
1788878884.3210313,1788878884.2733965,1049,0.7207980751991272,9.986669540405273,-2.3561899662017822,2.3561899662017822
1788878884.3710063,1788878884.3232594,1049,0.7224516868591309,9.983206748962402,-2.3561899662017822,2.3561899662017822
1788878884.419883,1788878884.3731835,1049,0.7241985201835632,9.978903770446777,-2.3561899662017822,2.3561899662017822
1788878884.470555,1788878884.4230506,1049,0.7259927988052368,9.972798347473145,-2.3561899662017822,2.3561899662017822
1788878884.519864,1788878884.4727416,1050,0.7278059720993042,9.965787887573242,-2.3561899662017822,2.3561899662017822
1788878884.5697668,1788878884.5230153,1050,0.7296314835548401,9.957829475402832,-2.3561899662017822,2.3561899662017822
1788878884.6201427,1788878884.5729728,1050,0.7314550280570984,9.948159217834473,-2.3561899662017822,2.3561899662017822
1788878884.6696882,1788878884.6233697,1050,0.7332872152328491,9.937562942504883,-2.3561899662017822,2.3561899662017822
1788878884.7207706,1788878884.6728778,1050,0.7351179122924805,9.925322532653809,-2.3561899662017822,2.3561899662017822
1788878884.7700129,1788878884.7229574,1051,0.7369534969329834,9.995888710021973,-2.3561899662017822,2.3561899662017822
1788878884.8207252,1788878884.773225,1051,0.738795280456543,9.976638793945312,-2.3561899662017822,2.3561899662017822
1788878884.8713353,1788878884.8228574,1051,0.7406303882598877,9.956412315368652,-2.3561899662017822,2.3561899662017822
1788878884.920742,1788878884.8735695,1052,0.7425847053527832,9.994683265686035,-2.3561899662017822,2.3561899662017822
1788878884.9707298,1788878884.922899,1052,0.7445588111877441,9.981325149536133,-2.3561899662017822,2.3561899662017822
1788878885.0197961,1788878884.9728973,1052,0.746506929397583,9.968094825744629,-2.3561899662017822,2.3561899662017822
1788878885.070894,1788878885.0230045,1052,0.7485854029655457,9.960248947143555,-2.3561899662017822,2.3561899662017822
1788878885.119783,1788878885.0730546,1052,0.7507293820381165,9.953545570373535,-2.3561899662017822,2.3561899662017822
1788878885.1701336,1788878885.122995,1052,0.7529122233390808,9.946927070617676,-2.3561899662017822,2.3561899662017822
1788878885.2199345,1788878885.1733043,1054,0.7551233172416687,9.994827270507812,-2.3561899662017822,2.3561899662017822
1788878885.2709317,1788878885.2231214,1054,0.7573577761650085,9.987566947937012,-2.3561899662017822,2.3561899662017822
1788878885.3200202,1788878885.2731082,1054,0.7596055269241333,9.979372024536133,-2.3561899662017822,2.3561899662017822
1788878885.3699582,1788878885.323213,1054,0.761985719203949,9.97602367401123,-2.3561899662017822,2.3561899662017822
1788878885.4205875,1788878885.3731651,1055,0.764449417591095,9.974501609802246,-2.3561899662017822,2.3561899662017822
1788878885.469697,1788878885.4227543,1055,0.7669547200202942,9.97270393371582,-2.3561899662017822,2.3561899662017822
1788878885.51947,1788878885.4728708,1055,0.769491970539093,9.97049617767334,-2.3561899662017822,2.3561899662017822
1788878885.572184,1788878885.5227103,1055,0.7720531821250916,9.967443466186523,-2.3561899662017822,2.3561899662017822
1788878885.6195025,1788878885.5733411,1056,0.7746437788009644,9.963903427124023,-2.3561899662017822,2.3561899662017822
1788878885.6698825,1788878885.6226952,1056,0.7772516012191772,9.9595308303833,-2.3561899662017822,2.3561899662017822
1788878885.7200491,1788878885.6730638,1056,0.7798795104026794,9.95422077178955,-2.3561899662017822,2.3561899662017822
1788878885.7726514,1788878885.7232468,1056,0.7825300097465515,9.948445320129395,-2.3561899662017822,2.3561899662017822
1788878885.8206236,1788878885.7727442,1058,0.7851954102516174,9.995771408081055,-2.3561899662017822,2.3561899662017822
1788878885.8700461,1788878885.8228102,1058,0.7878745794296265,9.979310989379883,-2.3561899662017822,2.3561899662017822
1788878885.9207387,1788878885.8732502,1059,0.7905744910240173,9.989018440246582,-2.3561899662017822,2.3561899662017822
1788878885.9694536,1788878885.9229403,1059,0.7933833003044128,9.974214553833008,-2.3561899662017822,2.3561899662017822
1788878886.021244,1788878885.9736629,1061,0.7962676286697388,9.986987113952637,-2.3561899662017822,2.3561899662017822
1788878886.0697968,1788878886.023407,1061,0.7992916107177734,9.975275039672852,-2.3561899662017822,2.3561899662017822
1788878886.1200857,1788878886.0729756,1062,0.8024051189422607,9.991720199584961,-2.3561899662017822,2.3561899662017822
1788878886.1695206,1788878886.1233268,1063,0.8056632876396179,9.983110427856445,-2.3561899662017822,2.3561899662017822
1788878886.2218418,1788878886.1727269,1063,0.8090180158615112,9.975200653076172,-2.3561899662017822,2.3561899662017822
1788878886.2699964,1788878886.2229874,1065,0.8125296235084534,9.997944831848145,-2.3561899662017822,2.3561899662017822
