event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
24,17617542401277,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
25,17617542918488,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
33,17617565336503,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
34,17617565587835,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
42,17617590780181,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
48,17617593873781,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
51,17617615280837,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
52,17617615513203,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
60,17617640537112,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
66,17617642933092,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
69,17617666102899,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
74,17617667954156,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
78,17617691400041,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
83,17617693249695,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
87,17617715178311,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
93,17617718156474,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
96,17617740144672,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
101,17617742097600,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
105,17617765125760,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
111,17617767292810,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
114,17617791076410,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
120,17617793199688,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
123,17617815017184,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
128,17617817253475,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
132,17617839931298,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
138,17617842063743,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
141,17617865945136,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
147,17617867964859,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
150,17617889955011,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
151,17617890230067,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
159,17617915847992,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
165,17617917876632,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
168,17617939914693,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
169,17617940150436,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
179,17617966044440,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
180,17617966167871,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
