stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788945154.434913,1.472909,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.485196,1.523191,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.485196,1.523191,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.536052,1.574048,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.536052,1.574048,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.585430,1.623426,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.585430,1.623426,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.634897,1.672893,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.634897,1.672893,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.685344,1.723340,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.685344,1.723340,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010529,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.735339,1.773335,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010528,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.735339,1.773335,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010528,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.785554,1.823550,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010528,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.785554,1.823550,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010528,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.835327,1.873323,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010528,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.835327,1.873323,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010528,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.885316,1.923312,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010528,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.885316,1.923312,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010528,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.934966,1.972962,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010528,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
1788945154.934966,1.972962,-2.663502,4.217307,-2.985057,-1.957100,-2.068000,2.010528,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000001,nan,nan,0.000000,0.000001,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,-2.663502,4.217307,-2.985057,0.000000,0.000000,nan,nan,0.000000,0.000000,0.000000,0,relative_first_pair,
