stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788157574.6720417,0.231593754,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788157574.6920109,0.25156284,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,nan,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788157574.7119277,0.27147966,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4798943498954935,-0.12361923958088146,0.02699665225656522,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,1,nan,nan,nan,2,nan,2,nan,1,nan,1,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.7320628,0.291614886,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4798943498954935,-0.12361923958088146,0.02699665225656522,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,1,nan,nan,nan,2,nan,2,nan,1,nan,1,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.75197,0.311522223,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4798943498954935,-0.12361923958088146,0.02699665225656522,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,1,nan,nan,nan,2,nan,3,nan,1,nan,1,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.7721674,0.331719677,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4798943498954935,-0.12361923958088146,0.02699665225656522,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,1,nan,nan,nan,3,nan,3,nan,1,nan,1,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.7921264,0.351678489,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4798943498954935,-0.12361923958088146,0.02699665225656522,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,1,nan,nan,nan,3,nan,3,nan,1,nan,1,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.8120918,0.371643934,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4798943498954935,-0.12361923958088146,0.02699665225656522,0.11540239770237098,0.04631534872872957,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,1,nan,nan,nan,3,nan,3,nan,1,nan,1,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.832071,0.391623119,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4797902489813751,-0.12308992441701885,0.027014374379434828,0.06557207087083741,0.026484329121406934,nan,2,nan,2,nan,2,nan,2,nan,2,nan,3,nan,3,nan,nan,nan,3,nan,3,nan,2,nan,2,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.8520443,0.411596367,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4797902489813751,-0.12308992441701885,0.027014374379434828,0.06557207087083741,0.026484329121406934,nan,2,nan,2,nan,2,nan,2,nan,2,nan,3,nan,3,nan,nan,nan,4,nan,4,nan,2,nan,2,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.872055,0.431607292,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4797902489813751,-0.12308992441701885,0.027014374379434828,0.06557207087083741,0.026484329121406934,nan,2,nan,2,nan,2,nan,2,nan,2,nan,3,nan,3,nan,nan,nan,4,nan,4,nan,2,nan,2,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.8920376,0.451589937,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4797902489813751,-0.12308992441701885,0.027014374379434828,0.06557207087083741,0.026484329121406934,nan,2,nan,2,nan,2,nan,2,nan,2,nan,3,nan,3,nan,nan,nan,4,nan,4,nan,2,nan,2,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.9120507,0.471602793,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4797902489813751,-0.12308992441701885,0.027014374379434828,0.06557207087083741,0.026484329121406934,nan,2,nan,2,nan,2,nan,2,nan,2,nan,3,nan,3,nan,nan,nan,4,nan,4,nan,2,nan,2,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.9320016,0.491553683,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47974897965421304,-0.12288039175279665,0.02702142330128552,0.046117039622286124,0.01885815765073296,nan,3,nan,3,nan,3,nan,3,nan,3,nan,4,nan,5,nan,nan,nan,4,nan,4,nan,3,nan,3,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.9527693,0.512321432,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47974897965421304,-0.12288039175279665,0.02702142330128552,0.046117039622286124,0.01885815765073296,nan,3,nan,3,nan,3,nan,3,nan,3,nan,4,nan,5,nan,nan,nan,5,nan,5,nan,3,nan,3,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.9720082,0.53156049,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47974897965421304,-0.12288039175279665,0.02702142330128552,0.046117039622286124,0.01885815765073296,nan,3,nan,3,nan,3,nan,3,nan,3,nan,4,nan,5,nan,nan,nan,5,nan,5,nan,3,nan,3,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157574.9920137,0.551565716,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47974897965421304,-0.12288039175279665,0.02702142330128552,0.046117039622286124,0.01885815765073296,nan,3,nan,3,nan,3,nan,3,nan,3,nan,4,nan,5,nan,nan,nan,5,nan,5,nan,3,nan,3,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.0119183,0.571470159,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47974897965421304,-0.12288039175279665,0.02702142330128552,0.046117039622286124,0.01885815765073296,nan,3,nan,3,nan,3,nan,3,nan,3,nan,4,nan,5,nan,nan,nan,5,nan,5,nan,4,nan,4,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.0320635,0.591615578,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47972676397831626,-0.12276767009464859,0.027025239519448022,0.03582316853494222,0.014889402670353215,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,7,nan,nan,nan,5,nan,5,nan,4,nan,4,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.0524645,0.612016508,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47972676397831626,-0.12276767009464859,0.027025239519448022,0.03582316853494222,0.014889402670353215,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,7,nan,nan,nan,6,nan,6,nan,4,nan,4,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.0722632,0.631815296,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47972676397831626,-0.12276767009464859,0.027025239519448022,0.03582316853494222,0.014889402670353215,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,7,nan,nan,nan,6,nan,6,nan,4,nan,4,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.092031,0.651583273,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47972676397831626,-0.12276767009464859,0.027025239519448022,0.03582316853494222,0.014889402670353215,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,7,nan,nan,nan,6,nan,6,nan,4,nan,4,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.1120162,0.671568318,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0002,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47972676397831626,-0.12276767009464859,0.027025239519448022,0.03582316853494222,0.014889402670353215,nan,4,nan,4,nan,4,nan,4,nan,4,nan,5,nan,7,nan,nan,nan,6,nan,6,nan,4,nan,4,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.13203,0.691582072,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4797127874428918,-0.12269677934513329,0.02702766640929226,0.02959780251146958,0.012594090735036808,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,9,nan,nan,nan,6,nan,6,nan,5,nan,5,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.1526432,0.712195353,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4797127874428918,-0.12269677934513329,0.02702766640929226,0.02959780251146958,0.012594090735036808,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,9,nan,nan,nan,6,nan,7,nan,5,nan,5,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.1722584,0.73181039,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4797127874428918,-0.12269677934513329,0.02702766640929226,0.02959780251146958,0.012594090735036808,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,9,nan,nan,nan,7,nan,7,nan,5,nan,5,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.1920185,0.751570725,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4797127874428918,-0.12269677934513329,0.02702766640929226,0.02959780251146958,0.012594090735036808,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,9,nan,nan,nan,7,nan,7,nan,5,nan,5,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.2120185,0.771570526,record,nan,nan,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.4797127874428918,-0.12269677934513329,0.02702766640929226,0.02959780251146958,0.012594090735036808,nan,5,nan,5,nan,5,nan,5,nan,5,nan,6,nan,9,nan,nan,nan,7,nan,7,nan,5,nan,5,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.232166,0.791718043,record,0.003000000026077032,0.05999999865889549,0.003000000026077032,0.05999999865889549,0.0015503591857850552,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47970315134330943,-0.12264791531111396,0.02702935423206253,0.025416518604711627,0.011085680678806269,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,11,nan,1,nan,7,nan,7,nan,6,nan,6,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.252247,0.811799144,record,0.003000000026077032,0.05999999865889549,0.003000000026077032,0.05999999865889549,0.0015503591857850552,0.0,0.0,0.002960961079224944,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47970315134330943,-0.12264791531111396,0.02702935423206253,0.025416518604711627,0.011085680678806269,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,11,nan,1,nan,8,nan,8,nan,6,nan,6,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.2722325,0.831784582,record,0.003000000026077032,0.05999999865889549,0.003000000026077032,0.05999999865889549,0.0015503591857850552,0.0,0.0,0.002960961079224944,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47970315134330943,-0.12264791531111396,0.02702935423206253,0.025416518604711627,0.011085680678806269,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,11,nan,1,nan,8,nan,8,nan,6,nan,6,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.2921345,0.851686476,record,0.003000000026077032,0.05999999865889549,0.003000000026077032,0.05999999865889549,0.0015503591857850552,0.0,0.0,0.002960961079224944,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47970315134330943,-0.12264791531111396,0.02702935423206253,0.025416518604711627,0.011085680678806269,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,11,nan,1,nan,8,nan,8,nan,6,nan,6,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.312043,0.871594985,record,0.003000000026077032,0.05999999865889549,0.003000000026077032,0.05999999865889549,0.0015503591857850552,0.0,0.0,0.002960961079224944,0.0,0.0,-0.0001,0.0,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47970315134330943,-0.12264791531111396,0.02702935423206253,0.025416518604711627,0.011085680678806269,nan,6,nan,6,nan,6,nan,6,nan,6,nan,7,nan,11,nan,1,nan,8,nan,8,nan,6,nan,6,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
1788157575.332026,0.891577949,record,0.3104840815067291,3.0,0.3104840815067291,3.0,0.001429784344509244,0.0,0.0,0.002960961079224944,0.0,0.0,-0.0001,-0.0001,0.0,-1.5707407162970446,0.0,0.0,0.0,0.0,0.0,0.4796558940688966,-0.12240839975952235,0.027036801560227083,0.06577063063074247,0.013067242428280178,0.47969606421684435,-0.12261198289935861,0.027030607853990408,0.022503180805949024,0.01009990616908934,nan,7,nan,7,nan,7,nan,7,nan,7,nan,8,nan,13,nan,2,nan,8,nan,8,nan,7,nan,7,2.263172,0.014691,2.263172,2.967071,1.0,0.4893368184566498,nan,nan,nan,nan
