event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
1,48992123898828,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,48992124069482,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
12,48992148206401,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
13,48992148354262,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
23,48992173991021,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
24,48992174159892,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
34,48992199487524,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
35,48992199666684,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
45,48992224238119,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
46,48992224443019,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
56,48992248389936,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
57,48992248545111,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
67,48992274207179,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
68,48992274438208,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
78,48992298660138,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
79,48992298824931,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
89,48992324682370,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
90,48992324877300,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
100,48992348941351,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
101,48992349176828,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
111,48992373784091,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
112,48992373995092,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
122,48992399300732,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
123,48992399508326,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
133,48992423759743,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
134,48992423970403,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
144,48992448590420,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
145,48992448796562,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
155,48992473639493,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
156,48992473846135,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
166,48992498860211,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
167,48992499099937,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
177,48992524249891,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
178,48992524420425,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
188,48992548786519,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
189,48992548971350,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
