event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,48992128600142,/odom,Odometry,1789585247541155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,48992129017656,/ekf_odom,Odometry,1789585247541155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
18,48992150519647,/odom,Odometry,1789585247567155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.560096476005414e-05,""yaw_rate_radps"":0.0}"
21,48992151733504,/ekf_odom,Odometry,1789585247567155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.560096476005415e-05,""yaw_rate_radps"":0.0}"
29,48992176092976,/odom,Odometry,1789585247591155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.890217169371212e-05,""yaw_rate_radps"":0.0}"
32,48992177402194,/ekf_odom,Odometry,1789585247591155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.890217169371212e-05,""yaw_rate_radps"":0.0}"
40,48992202090771,/odom,Odometry,1789585247616155214,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.4163992379608885e-05,""yaw_rate_radps"":0.0}"
42,48992203087115,/ekf_odom,Odometry,1789585247616155214,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.41639923796089e-05,""yaw_rate_radps"":0.0}"
51,48992226539192,/odom,Odometry,1789585247641155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.8806176904013796e-05,""yaw_rate_radps"":0.0}"
54,48992227899207,/ekf_odom,Odometry,1789585247641155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.8806176904013796e-05,""yaw_rate_radps"":0.0}"
62,48992250858077,/odom,Odometry,1789585247666155211,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.488907037789261e-05,""yaw_rate_radps"":0.0}"
63,48992251324623,/ekf_odom,Odometry,1789585247666155211,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-7.488907037789261e-05,""yaw_rate_radps"":0.0}"
73,48992276902621,/odom,Odometry,1789585247691155217,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-8.93921230560313e-05,""yaw_rate_radps"":0.0}"
76,48992278228310,/ekf_odom,Odometry,1789585247691155217,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-8.939212305603133e-05,""yaw_rate_radps"":0.0}"
84,48992300697430,/odom,Odometry,1789585247716155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.00010171504728884173,""yaw_rate_radps"":0.0}"
86,48992301824672,/ekf_odom,Odometry,1789585247716155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.00010171504728884173,""yaw_rate_radps"":0.0}"
95,48992326767192,/odom,Odometry,1789585247741155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.00011467845115320503,""yaw_rate_radps"":0.0}"
97,48992327785126,/ekf_odom,Odometry,1789585247741155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.000114678451153205,""yaw_rate_radps"":0.0}"
106,48992351289984,/odom,Odometry,1789585247766155220,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0001248213486686467,""yaw_rate_radps"":0.0}"
107,48992351763945,/ekf_odom,Odometry,1789585247766155220,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.0001248213486686467,""yaw_rate_radps"":0.0}"
117,48992375955988,/odom,Odometry,1789585247791155226,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.00013532456584752772,""yaw_rate_radps"":0.0}"
118,48992376278381,/ekf_odom,Odometry,1789585247791155226,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-0.00013532456584752772,""yaw_rate_radps"":0.0}"
128,48992401368241,/odom,Odometry,1789585247816155232,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00013672274366194337,""yaw_rate_radps"":0.0}"
129,48992401663662,/ekf_odom,Odometry,1789585247816155232,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00013672274366194337,""yaw_rate_radps"":0.0}"
139,48992425898527,/odom,Odometry,1789585247841155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00012928016877866716,""yaw_rate_radps"":0.0}"
141,48992427089851,/ekf_odom,Odometry,1789585247841155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00012928016877866724,""yaw_rate_radps"":0.0}"
150,48992450815248,/odom,Odometry,1789585247866155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00012167742410817972,""yaw_rate_radps"":0.0}"
153,48992452429636,/ekf_odom,Odometry,1789585247866155201,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00012167742410817972,""yaw_rate_radps"":0.0}"
161,48992475767386,/odom,Odometry,1789585247891155220,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00011391450234565781,""yaw_rate_radps"":0.0}"
162,48992476110919,/ekf_odom,Odometry,1789585247891155220,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00011391450234565786,""yaw_rate_radps"":0.0}"
172,48992501150153,/odom,Odometry,1789585247916155226,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.00010997297272985482,""yaw_rate_radps"":0.0}"
174,48992502191732,/ekf_odom,Odometry,1789585247916155226,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0001099729727298548,""yaw_rate_radps"":0.0}"
