event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
7,39397953470967,/odom,Odometry,1789410449022071476,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,39397954243028,/ekf_odom,Odometry,1789410449022071476,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
22,39397975507281,/odom,Odometry,1789410449046071480,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5842766000639944e-05,""yaw_rate_radps"":0.0}"
23,39397975752612,/ekf_odom,Odometry,1789410449046071480,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5842766000639947e-05,""yaw_rate_radps"":0.0}"
37,39398001070102,/odom,Odometry,1789410449071071465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.014569418469115e-05,""yaw_rate_radps"":0.0}"
38,39398001292710,/ekf_odom,Odometry,1789410449071071465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-3.0145694184691145e-05,""yaw_rate_radps"":0.0}"
52,39398025611384,/odom,Odometry,1789410449097071465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.230850600084323e-05,""yaw_rate_radps"":0.0}"
53,39398025843089,/ekf_odom,Odometry,1789410449097071465,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-4.2308506000843245e-05,""yaw_rate_radps"":0.0}"
67,39398051311333,/odom,Odometry,1789410449121071483,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.5111785385530944e-05,""yaw_rate_radps"":0.0}"
68,39398051550091,/ekf_odom,Odometry,1789410449121071483,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-5.511178538553093e-05,""yaw_rate_radps"":0.0}"
73,39398055917138,/amcl_pose,PoseWithCovarianceStamped,1789410449121071483,,"{""x_m"":0.8006,""y_m"":3.1583,""yaw_rad"":-1.570851438580282}"
