stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1789410449.321071,7.309659,0.800700,3.158000,-1.570634,0.800200,3.158400,-1.570694,0.800600,3.158300,-1.570630,0.000316,0.000004,nan,nan,0.000316,0.000004,0.800600,3.158300,-1.570634,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570630,0.000316,0.000004,nan,nan,0.000316,0.000004,0.800600,3.158300,-1.570630,0.000316,0.000004,nan,nan,0.000316,0.000004,0.004000,0,relative_first_pair,
1789410449.321071,7.309659,0.800700,3.158000,-1.570634,0.800200,3.158400,-1.570694,0.800600,3.158300,-1.570634,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570634,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570634,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570634,0.000316,0.000000,nan,nan,0.000316,0.000000,0.004000,0,relative_first_pair,
1789410449.346071,7.334660,0.800700,3.158000,-1.570642,0.800200,3.158400,-1.570702,0.800600,3.158300,-1.570634,0.000316,0.000008,nan,nan,0.000316,0.000008,0.800600,3.158300,-1.570642,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570642,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570642,0.000316,0.000000,nan,nan,0.000316,0.000000,0.000000,0,relative_first_pair,
1789410449.346071,7.334660,0.800700,3.158000,-1.570642,0.800200,3.158400,-1.570702,0.800600,3.158300,-1.570642,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570642,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570642,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570642,0.000316,0.000000,nan,nan,0.000316,0.000000,0.000000,0,relative_first_pair,
1789410449.371072,7.359660,0.800700,3.158000,-1.570646,0.800200,3.158400,-1.570706,0.800600,3.158300,-1.570642,0.000316,0.000004,nan,nan,0.000316,0.000004,0.800600,3.158300,-1.570646,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570646,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570646,0.000316,0.000000,nan,nan,0.000316,0.000000,0.000000,0,relative_first_pair,
1789410449.371072,7.359660,0.800700,3.158000,-1.570646,0.800200,3.158400,-1.570706,0.800600,3.158300,-1.570646,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570646,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570646,0.000316,0.000000,nan,nan,0.000316,0.000000,0.800600,3.158300,-1.570646,0.000316,0.000000,nan,nan,0.000316,0.000000,0.000000,0,relative_first_pair,
1789410449.396071,7.384660,0.800700,3.157100,-1.570634,0.800200,3.157500,-1.570694,0.800600,3.158300,-1.570646,0.001204,0.000012,nan,nan,0.001204,0.000012,0.800600,3.158202,-1.570634,0.001107,0.000000,nan,nan,0.001107,0.000000,0.800600,3.158202,-1.570634,0.001107,0.000000,nan,nan,0.001107,0.000000,0.800600,3.158202,-1.570634,0.001107,0.000000,nan,nan,0.001107,0.000000,0.036000,0,relative_first_pair,
1789410449.396071,7.384660,0.800700,3.157100,-1.570634,0.800200,3.157500,-1.570694,0.800600,3.158202,-1.570634,0.001107,0.000000,nan,nan,0.001107,0.000000,0.800600,3.158202,-1.570634,0.001107,0.000000,nan,nan,0.001107,0.000000,0.800600,3.158202,-1.570634,0.001107,0.000000,nan,nan,0.001107,0.000000,0.800600,3.158202,-1.570634,0.001107,0.000000,nan,nan,0.001107,0.000000,0.036000,0,relative_first_pair,
1789410449.421072,7.409660,0.800700,3.154700,-1.570053,0.800200,3.155100,-1.570113,0.800600,3.158202,-1.570634,0.003504,0.000581,nan,nan,0.003504,0.000581,0.800600,3.157634,-1.570053,0.002936,0.000000,nan,nan,0.002936,0.000000,0.800600,3.157634,-1.570053,0.002936,0.000000,nan,nan,0.002936,0.000000,0.800600,3.157634,-1.570053,0.002936,0.000000,nan,nan,0.002936,0.000000,0.096000,0,relative_first_pair,
1789410449.421072,7.409660,0.800700,3.154700,-1.570053,0.800200,3.155100,-1.570113,0.800600,3.157634,-1.570053,0.002936,0.000000,nan,nan,0.002936,0.000000,0.800600,3.157634,-1.570053,0.002936,0.000000,nan,nan,0.002936,0.000000,0.800600,3.157634,-1.570053,0.002936,0.000000,nan,nan,0.002936,0.000000,0.800600,3.157634,-1.570053,0.002936,0.000000,nan,nan,0.002936,0.000000,0.096000,0,relative_first_pair,
1789410449.446071,7.434659,0.800700,3.150400,-1.569189,0.800200,3.150800,-1.569250,0.800600,3.157634,-1.570053,0.007235,0.000863,nan,nan,0.007235,0.000863,0.800602,3.156324,-1.569189,0.005925,0.000000,nan,nan,0.005925,0.000000,0.800602,3.156324,-1.569189,0.005925,0.000000,nan,nan,0.005925,0.000000,0.800602,3.156324,-1.569189,0.005925,0.000000,nan,nan,0.005925,0.000000,0.172001,0,relative_first_pair,
1789410449.446071,7.434659,0.800700,3.150400,-1.569189,0.800200,3.150800,-1.569250,0.800602,3.156324,-1.569189,0.005925,0.000000,nan,nan,0.005925,0.000000,0.800602,3.156324,-1.569189,0.005925,0.000000,nan,nan,0.005925,0.000000,0.800602,3.156324,-1.569189,0.005925,0.000000,nan,nan,0.005925,0.000000,0.800602,3.156324,-1.569189,0.005925,0.000000,nan,nan,0.005925,0.000000,0.172001,0,relative_first_pair,
1789410449.472071,7.460660,0.800801,3.144100,-1.567762,0.800300,3.144500,-1.567822,0.800602,3.156324,-1.569189,0.012226,0.001427,nan,nan,0.012226,0.001427,0.800608,3.153501,-1.567762,0.009403,0.000000,nan,nan,0.009403,0.000000,0.800608,3.153501,-1.567762,0.009403,0.000000,nan,nan,0.009403,0.000000,0.800608,3.153501,-1.567762,0.009403,0.000000,nan,nan,0.009403,0.000000,0.242338,0,relative_first_pair,
1789410449.472071,7.460660,0.800801,3.144100,-1.567762,0.800300,3.144500,-1.567822,0.800608,3.153501,-1.567762,0.009403,0.000000,nan,nan,0.009403,0.000000,0.800608,3.153501,-1.567762,0.009403,0.000000,nan,nan,0.009403,0.000000,0.800608,3.153501,-1.567762,0.009403,0.000000,nan,nan,0.009403,0.000000,0.800608,3.153501,-1.567762,0.009403,0.000000,nan,nan,0.009403,0.000000,0.242338,0,relative_first_pair,
1789410449.497072,7.485660,0.800801,3.136300,-1.566343,0.800300,3.136700,-1.566403,0.800608,3.153501,-1.567762,0.017202,0.001419,nan,nan,0.017202,0.001419,0.800626,3.148896,-1.566343,0.012597,0.000000,nan,nan,0.012597,0.000000,0.800625,3.148896,-1.566343,0.012597,0.000000,nan,nan,0.012597,0.000000,0.800625,3.148896,-1.566343,0.012597,0.000000,nan,nan,0.012597,0.000000,0.311999,0,relative_first_pair,
1789410449.497072,7.485660,0.800801,3.136300,-1.566343,0.800300,3.136700,-1.566403,0.800626,3.148896,-1.566343,0.012597,0.000000,nan,nan,0.012597,0.000000,0.800626,3.148896,-1.566343,0.012597,0.000000,nan,nan,0.012597,0.000000,0.800625,3.148896,-1.566343,0.012597,0.000000,nan,nan,0.012597,0.000000,0.800625,3.148896,-1.566343,0.012597,0.000000,nan,nan,0.012597,0.000000,0.311999,0,relative_first_pair,
1789410449.521071,7.509660,0.800902,3.127000,-1.564922,0.800400,3.127400,-1.564982,0.800626,3.148896,-1.566343,0.021897,0.001421,nan,nan,0.021897,0.001421,0.800655,3.143161,-1.564922,0.016163,0.000000,nan,nan,0.016163,0.000000,0.800625,3.148896,-1.566343,0.021897,0.001421,nan,nan,0.021897,0.001421,0.800625,3.148896,-1.566343,0.021897,0.001421,nan,nan,0.021897,0.001421,0.387524,0,relative_first_pair,
1789410449.521071,7.509660,0.800902,3.127000,-1.564922,0.800400,3.127400,-1.564982,0.800655,3.143161,-1.564922,0.016163,0.000000,nan,nan,0.016163,0.000000,0.800655,3.143161,-1.564922,0.016163,0.000000,nan,nan,0.016163,0.000000,0.800654,3.143161,-1.564922,0.016163,0.000000,nan,nan,0.016163,0.000000,0.800654,3.143161,-1.564922,0.016163,0.000000,nan,nan,0.016163,0.000000,0.387524,0,relative_first_pair,
1789410449.547071,7.535660,0.801003,3.115100,-1.563221,0.800500,3.115500,-1.563281,0.800655,3.143161,-1.564922,0.028063,0.001701,nan,nan,0.028063,0.001701,0.800710,3.135084,-1.563221,0.019986,0.000000,nan,nan,0.019986,0.000000,0.800708,3.135084,-1.563221,0.019986,0.000000,nan,nan,0.019986,0.000000,0.800708,3.135084,-1.563221,0.019986,0.000000,nan,nan,0.019986,0.000000,0.457708,0,relative_first_pair,
1789410449.547071,7.535660,0.801003,3.115100,-1.563221,0.800500,3.115500,-1.563281,0.800710,3.135084,-1.563221,0.019986,0.000000,nan,nan,0.019986,0.000000,0.800710,3.135084,-1.563221,0.019986,0.000000,nan,nan,0.019986,0.000000,0.800708,3.135084,-1.563221,0.019986,0.000000,nan,nan,0.019986,0.000000,0.800708,3.135084,-1.563221,0.019986,0.000000,nan,nan,0.019986,0.000000,0.457708,0,relative_first_pair,
1789410449.572072,7.560660,0.801103,3.101800,-1.560961,0.800600,3.102200,-1.561021,0.800710,3.135084,-1.563221,0.033286,0.002260,nan,nan,0.033286,0.002260,0.800793,3.125444,-1.560961,0.023646,0.000000,nan,nan,0.023646,0.000000,0.800792,3.125444,-1.560961,0.023646,0.000000,nan,nan,0.023646,0.000000,0.800792,3.125444,-1.560961,0.023646,0.000000,nan,nan,0.023646,0.000000,0.532013,0,relative_first_pair,
1789410449.572072,7.560660,0.801103,3.101800,-1.560961,0.800600,3.102200,-1.561021,0.800793,3.125444,-1.560961,0.023646,0.000000,nan,nan,0.023646,0.000000,0.800793,3.125444,-1.560961,0.023646,0.000000,nan,nan,0.023646,0.000000,0.800792,3.125444,-1.560961,0.023646,0.000000,nan,nan,0.023646,0.000000,0.800792,3.125444,-1.560961,0.023646,0.000000,nan,nan,0.023646,0.000000,0.532013,0,relative_first_pair,
1789410449.596071,7.584660,0.801304,3.087400,-1.558701,0.800800,3.087800,-1.558761,0.800793,3.125444,-1.560961,0.038047,0.002260,nan,nan,0.038047,0.002260,0.800911,3.114767,-1.558701,0.027370,0.000000,nan,nan,0.027370,0.000000,0.800908,3.114767,-1.558701,0.027370,0.000000,nan,nan,0.027370,0.000000,0.800908,3.114767,-1.558701,0.027370,0.000000,nan,nan,0.027370,0.000000,0.600060,0,relative_first_pair,
1789410449.596071,7.584660,0.801304,3.087400,-1.558701,0.800800,3.087800,-1.558761,0.800911,3.114767,-1.558701,0.027370,0.000000,nan,nan,0.027370,0.000000,0.800911,3.114767,-1.558701,0.027370,0.000000,nan,nan,0.027370,0.000000,0.800908,3.114767,-1.558701,0.027370,0.000000,nan,nan,0.027370,0.000000,0.800908,3.114767,-1.558701,0.027370,0.000000,nan,nan,0.027370,0.000000,0.600060,0,relative_first_pair,
1789410449.621072,7.609660,0.801505,3.070600,-1.555605,0.801000,3.071000,-1.555665,0.800911,3.114767,-1.558701,0.044171,0.003096,nan,nan,0.044171,0.003096,0.801087,3.101835,-1.555605,0.031237,0.000000,nan,nan,0.031237,0.000000,0.800908,3.114767,-1.558701,0.044171,0.003096,nan,nan,0.044171,0.003096,0.800908,3.114767,-1.558701,0.044171,0.003096,nan,nan,0.044171,0.003096,0.672045,0,relative_first_pair,
1789410449.621072,7.609660,0.801505,3.070600,-1.555605,0.801000,3.071000,-1.555665,0.801087,3.101835,-1.555605,0.031237,0.000000,nan,nan,0.031237,0.000000,0.801087,3.101835,-1.555605,0.031237,0.000000,nan,nan,0.031237,0.000000,0.801084,3.101835,-1.555605,0.031237,0.000000,nan,nan,0.031237,0.000000,0.801084,3.101835,-1.555605,0.031237,0.000000,nan,nan,0.031237,0.000000,0.672045,0,relative_first_pair,
1789410449.646071,7.634660,0.801906,3.052000,-1.552233,0.801400,3.052400,-1.552293,0.801087,3.101835,-1.555605,0.049841,0.003372,nan,nan,0.049841,0.003372,0.801336,3.087054,-1.552233,0.035058,0.000000,nan,nan,0.035058,0.000000,0.801333,3.087054,-1.552233,0.035058,0.000000,nan,nan,0.035058,0.000000,0.801333,3.087054,-1.552233,0.035058,0.000000,nan,nan,0.035058,0.000000,0.744176,0,relative_first_pair,
1789410449.646071,7.634660,0.801906,3.052000,-1.552233,0.801400,3.052400,-1.552293,0.801336,3.087054,-1.552233,0.035058,0.000000,nan,nan,0.035058,0.000000,0.801336,3.087054,-1.552233,0.035058,0.000000,nan,nan,0.035058,0.000000,0.801333,3.087054,-1.552233,0.035058,0.000000,nan,nan,0.035058,0.000000,0.801333,3.087054,-1.552233,0.035058,0.000000,nan,nan,0.035058,0.000000,0.744176,0,relative_first_pair,
1789410449.671072,7.659660,0.802308,3.031600,-1.548305,0.801800,3.032000,-1.548365,0.801336,3.087054,-1.552233,0.055462,0.003928,nan,nan,0.055462,0.003928,0.801678,3.070404,-1.548305,0.038809,0.000000,nan,nan,0.038809,0.000000,0.801673,3.070403,-1.548305,0.038809,0.000000,nan,nan,0.038809,0.000000,0.801673,3.070403,-1.548305,0.038809,0.000000,nan,nan,0.038809,0.000000,0.816154,0,relative_first_pair,
1789410449.671072,7.659660,0.802308,3.031600,-1.548305,0.801800,3.032000,-1.548365,0.801678,3.070404,-1.548305,0.038809,0.000000,nan,nan,0.038809,0.000000,0.801678,3.070404,-1.548305,0.038809,0.000000,nan,nan,0.038809,0.000000,0.801673,3.070403,-1.548305,0.038809,0.000000,nan,nan,0.038809,0.000000,0.801673,3.070403,-1.548305,0.038809,0.000000,nan,nan,0.038809,0.000000,0.816154,0,relative_first_pair,
1789410449.697072,7.685660,0.802909,3.008400,-1.544111,0.802400,3.008800,-1.544171,0.801678,3.070404,-1.548305,0.062016,0.004194,nan,nan,0.062016,0.004194,0.802163,3.050714,-1.544111,0.042321,0.000000,nan,nan,0.042321,0.000000,0.802157,3.050714,-1.544111,0.042321,0.000000,nan,nan,0.042321,0.000000,0.802157,3.050714,-1.544111,0.042321,0.000000,nan,nan,0.042321,0.000000,0.892605,0,relative_first_pair,
1789410449.697072,7.685660,0.802909,3.008400,-1.544111,0.802400,3.008800,-1.544171,0.802163,3.050714,-1.544111,0.042321,0.000000,nan,nan,0.042321,0.000000,0.802163,3.050714,-1.544111,0.042321,0.000000,nan,nan,0.042321,0.000000,0.802157,3.050714,-1.544111,0.042321,0.000000,nan,nan,0.042321,0.000000,0.802157,3.050714,-1.544111,0.042321,0.000000,nan,nan,0.042321,0.000000,0.892605,0,relative_first_pair,
1789410449.721071,7.709660,0.803610,2.985400,-1.539645,0.803100,2.985800,-1.539706,0.802163,3.050714,-1.544111,0.065330,0.004466,nan,nan,0.065330,0.004466,0.802753,3.030306,-1.539645,0.044914,0.000000,nan,nan,0.044914,0.000000,0.802746,3.030306,-1.539645,0.044914,0.000000,nan,nan,0.044914,0.000000,0.802746,3.030306,-1.539645,0.044914,0.000000,nan,nan,0.044914,0.000000,0.958780,0,relative_first_pair,
1789410449.721071,7.709660,0.803610,2.985400,-1.539645,0.803100,2.985800,-1.539706,0.802753,3.030306,-1.539645,0.044914,0.000000,nan,nan,0.044914,0.000000,0.802753,3.030306,-1.539645,0.044914,0.000000,nan,nan,0.044914,0.000000,0.802746,3.030306,-1.539645,0.044914,0.000000,nan,nan,0.044914,0.000000,0.802746,3.030306,-1.539645,0.044914,0.000000,nan,nan,0.044914,0.000000,0.958780,0,relative_first_pair,
1789410449.747072,7.735660,0.804512,2.958500,-1.534355,0.804000,2.958900,-1.534415,0.802753,3.030306,-1.539645,0.071827,0.005291,nan,nan,0.071827,0.005291,0.803569,3.006176,-1.534355,0.047685,0.000000,nan,nan,0.047685,0.000000,0.802746,3.030306,-1.539645,0.071827,0.005291,nan,nan,0.071827,0.005291,0.802746,3.030306,-1.539645,0.071827,0.005291,nan,nan,0.071827,0.005291,1.035193,0,relative_first_pair,
1789410449.747072,7.735660,0.804512,2.958500,-1.534355,0.804000,2.958900,-1.534415,0.803569,3.006176,-1.534355,0.047685,0.000000,nan,nan,0.047685,0.000000,0.803569,3.006176,-1.534355,0.047685,0.000000,nan,nan,0.047685,0.000000,0.803560,3.006176,-1.534355,0.047685,0.000000,nan,nan,0.047685,0.000000,0.803560,3.006176,-1.534355,0.047685,0.000000,nan,nan,0.047685,0.000000,1.035193,0,relative_first_pair,
1789410449.771071,7.759660,0.805614,2.932000,-1.529358,0.805100,2.932400,-1.529418,0.803569,3.006176,-1.534355,0.074204,0.004997,nan,nan,0.074204,0.004997,0.804506,2.982116,-1.529358,0.050128,0.000000,nan,nan,0.050128,0.000000,0.804496,2.982116,-1.529358,0.050128,0.000000,nan,nan,0.050128,0.000000,0.804496,2.982116,-1.529358,0.050128,0.000000,nan,nan,0.050128,0.000000,1.105121,0,relative_first_pair,
1789410449.771071,7.759660,0.805614,2.932000,-1.529358,0.805100,2.932400,-1.529418,0.804506,2.982116,-1.529358,0.050128,0.000000,nan,nan,0.050128,0.000000,0.804506,2.982116,-1.529358,0.050128,0.000000,nan,nan,0.050128,0.000000,0.804496,2.982116,-1.529358,0.050128,0.000000,nan,nan,0.050128,0.000000,0.804496,2.982116,-1.529358,0.050128,0.000000,nan,nan,0.050128,0.000000,1.105121,0,relative_first_pair,
1789410449.797071,7.785660,0.806915,2.901500,-1.522983,0.806400,2.901900,-1.523043,0.804506,2.982116,-1.529358,0.080652,0.006375,nan,nan,0.080652,0.006375,0.805738,2.954535,-1.522983,0.053048,0.000000,nan,nan,0.053048,0.000000,0.804496,2.982116,-1.529358,0.080652,0.006375,nan,nan,0.080652,0.006375,0.805726,2.954535,-1.522983,0.053048,0.000000,nan,nan,0.053048,0.000000,1.174141,0,relative_first_pair,
1789410449.797071,7.785660,0.806915,2.901500,-1.522983,0.806400,2.901900,-1.523043,0.805738,2.954535,-1.522983,0.053048,0.000000,nan,nan,0.053048,0.000000,0.805738,2.954535,-1.522983,0.053048,0.000000,nan,nan,0.053048,0.000000,0.805726,2.954535,-1.522983,0.053048,0.000000,nan,nan,0.053048,0.000000,0.805726,2.954535,-1.522983,0.053048,0.000000,nan,nan,0.053048,0.000000,1.174141,0,relative_first_pair,
1789410449.822072,7.810660,0.808517,2.870300,-1.516632,0.808000,2.870700,-1.516693,0.805738,2.954535,-1.522983,0.084281,0.006351,nan,nan,0.084281,0.006351,0.807183,2.926215,-1.516632,0.055930,0.000000,nan,nan,0.055930,0.000000,0.807170,2.926214,-1.516632,0.055930,0.000000,nan,nan,0.055930,0.000000,0.807170,2.926214,-1.516632,0.055930,0.000000,nan,nan,0.055930,0.000000,1.249635,0,relative_first_pair,
1789410449.822072,7.810660,0.808517,2.870300,-1.516632,0.808000,2.870700,-1.516693,0.807183,2.926215,-1.516632,0.055930,0.000000,nan,nan,0.055930,0.000000,0.807183,2.926215,-1.516632,0.055930,0.000000,nan,nan,0.055930,0.000000,0.807170,2.926214,-1.516632,0.055930,0.000000,nan,nan,0.055930,0.000000,0.807170,2.926214,-1.516632,0.055930,0.000000,nan,nan,0.055930,0.000000,1.249635,0,relative_first_pair,
