bag_time,time,d0,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,d11,d12,d13,d14,d15,d16,d17,d18,d19,d20,d21,d22,d23,d24,d25,d26
1788882178.6467397,1788882178.6467397,1788882178.6466525,0.8694707751274109,1.2740948498249054,0.060261902660919915,0.23784382964704914,0.23784382964704914,0.20915056163214318,1.0,0.8494707751274109,1.0171140241622925,0.9042401909828186,0.9937021732330322,-0.24434158764779568,2.356198977679014,0.8494707751274109,9.85335205078125,2.60054056532681,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882178.6964893,1788882178.6964893,1788882178.6963592,0.8645299077033997,1.2653682036325336,0.060261902660919915,0.239917675162843,0.239917675162843,0.2083584128484175,1.0,0.8445299077033996,1.024437050819397,0.9011383056640625,0.9986016750335693,-0.2530682338401675,2.356198977679014,0.8445299077033996,9.926225166320801,2.6092672115191817,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882178.7469432,1788882178.7469432,1788882178.746872,0.8596842288970947,1.2610048805363476,0.060261902660919915,0.24105829019652963,0.24105829019652963,0.20792273101736836,1.0,0.8396842288970947,1.03172598361969,0.8981415033340454,1.0034070014953613,-0.25743155693635345,2.356198977679014,0.8396842288970947,9.72425220489502,2.6136305346153677,2.0,0.0,0.0,1.0,670.0,10.0,0.0,1.0,0.0,0.0
1788882178.7975626,1788882178.7975626,1788882178.797464,0.8547607064247131,1.2522782343439758,0.060261902660919915,0.24168562846505726,0.24168562846505726,0.20768310601029133,1.0,0.8347607064247131,1.0392089891433716,0.8951224088668823,1.0082850456237793,-0.2661582031287253,2.356198977679014,0.8347607064247131,9.792593460083008,2.6223571808077395,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882178.8486521,1788882178.8486521,1788882178.8485546,0.8497676253318787,1.243551588151604,0.060261902660919915,0.24203066451274746,0.24203066451274746,0.20755131225639897,1.0,0.8297676253318786,1.0468809413909912,0.8920698165893555,1.0132399797439575,-0.27488484932109714,2.356198977679014,0.8297676253318786,9.858050804138184,2.6310838270001113,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788882178.897452,1788882178.897452,1788882178.897393,0.844696581363678,1.239188265055418,0.060261902660919915,0.2422204343389771,0.2422204343389771,0.20747882569175818,1.0,0.824696581363678,1.0547270584106445,0.8889816999435425,1.0182679891586304,-0.283611495513469,2.356198977679014,0.824696581363678,9.922693710327149,2.639810473192483,2.0,0.0,0.0,1.0,671.0,11.0,0.0,1.0,0.0,0.0
1788882178.9477437,1788882178.9477437,1788882178.947668,0.8395584225654602,1.2304616188630462,0.060261902660919915,0.24232480774340337,0.24232480774340337,0.20743895808120572,1.0,0.8195584225654602,1.0627529430389404,0.8858602046966553,1.0233629941940308,-0.2879748186096549,2.356198977679014,0.8195584225654602,9.702060203552247,2.644173796288669,2.0,0.0,0.0,1.0,670.0,11.0,0.0,1.0,0.0,0.0
1788882178.999772,1788882178.999772,1788882178.9996822,0.8343619704246521,1.2260982957668602,0.060261902660919915,0.24238221311583785,0.24238221311583785,0.20741703089540187,1.0,0.8143619704246521,1.070939998626709,0.8827018737792969,1.02852201461792,-0.29670146480202675,2.356198977679014,0.8143619704246521,9.761749725341797,2.652900442481041,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.0702188,1788882179.0702188,1788882179.0701437,0.8290910124778748,1.2173716495744884,0.060261902660919915,0.24241378607067682,0.24241378607067682,0.20740497094320975,1.0,0.8090910124778747,1.0793030071258545,0.8795098066329956,1.033750057220459,-0.3054281109943986,2.356198977679014,0.8090910124778747,9.82097957611084,2.661627088673413,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.1187952,1788882179.1187952,1788882179.1186945,0.8237646222114563,1.2086450033821166,0.060261902660919915,0.24243115119583825,0.24243115119583825,0.20739833796950408,1.0,0.8037646222114563,1.0878310012817383,0.8762813806533813,1.0390349626541138,-0.31415475718677044,2.356198977679014,0.8037646222114563,9.881249885559082,2.6703537348657846,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.1702898,1788882179.1702898,1788882179.1702185,0.818377673625946,1.2042816802859306,-0.1332328292802029,0.005603150118742642,0.07751864559583824,0.2703901277326821,1.0,0.798377673625946,1.0965289878845215,0.8730159997940063,1.0443840026855469,-0.3228814033791423,2.356198977679014,0.798377673625946,9.942237358093262,2.6790803810581565,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.2204623,1788882179.2204623,1788882179.2203991,0.8129240870475769,1.1955550340935588,-0.12898021938886933,-0.11944705596666762,-0.11944705596666762,0.25437469214413,1.0,0.7929240870475769,1.1053960132598877,0.8697137236595154,1.0497959852218628,-0.3272447264753282,2.356198977679014,0.7929240870475769,9.713224868774414,2.6834437041543424,2.0,0.0,0.0,1.0,670.0,10.0,0.0,1.0,0.0,0.0
1788882179.2686906,1788882179.2686906,1788882179.268598,0.8074157238006592,1.186828387901187,-0.13895501756987483,-0.20043382228719397,-0.20043382228719397,0.22344009843881052,1.0,0.7874157238006592,1.114436011314392,0.8663731813430786,1.0552639961242676,-0.33597137266770005,2.356198977679014,0.7874157238006592,9.77129981994629,2.6921703503467143,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.32,1788882179.32,1788882179.3199146,0.8020132184028625,1.182465064805001,-0.15821277368652167,-0.2685480372502592,-0.2685480372502592,0.19742244566453046,1.0,0.7820132184028625,1.1224670219421387,0.8625110983848572,1.0606149435043335,-0.3446980188600719,2.356198977679014,0.7820132184028625,9.976983528137207,2.700896996539086,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.3688626,1788882179.3688626,1788882179.3687787,0.7964484095573425,1.182465064805001,-0.14998004747424767,-0.4530139985961218,-0.42516783565025923,0.16,-1.0,0.7764484095573425,1.129433970451355,0.8576533794403076,1.0661239624023438,-0.3446980188600719,2.356198977679014,0.7764484095573425,9.778733711242676,2.700896996539086,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.419868,1788882179.419868,1788882179.4196742,0.7924535274505615,1.182465064805001,-0.1600577649247603,-0.48041140349577355,-0.48041140349577355,0.16,-1.0,0.7724535274505615,1.1323120403289795,0.8528037071228027,1.070067048072815,-0.3446980188600719,2.356198977679014,0.7724535274505615,9.944118003845215,2.700896996539086,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.4680154,1788882179.4680154,1788882179.4679224,0.7901498079299927,1.1911917109973729,-0.14371486711977668,-0.47547626927728215,-0.47547626927728215,0.16,-1.0,0.7701498079299927,1.1315250205993652,0.848482608795166,1.0723240375518799,-0.33597137266770005,2.356198977679014,0.7701498079299927,9.8058056640625,2.6921703503467143,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.518509,1788882179.518509,1788882179.5184267,0.7888802886009216,1.1999183571897447,-0.13507200082378648,-0.4621830771108199,-0.4621830771108199,0.16,-1.0,0.7688802886009216,1.1292550373077392,0.8449680209159851,1.0735540390014648,-0.3272447264753282,2.356198977679014,0.7688802886009216,9.746348838806153,2.6834437041543424,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.5679066,1788882179.5679066,1788882179.5677843,0.7888303995132446,1.2086450033821166,-0.12755149527650078,-0.4456667226293879,-0.4456667226293879,0.16,-1.0,0.7688303995132446,1.1250419425964355,0.842269778251648,1.0735679864883423,-0.31851808028295636,2.356198977679014,0.7688303995132446,9.811635475158692,2.6747170579619706,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.6189244,1788882179.6189244,1788882179.6188283,0.7892674207687378,1.2173716495744884,-0.12768335362974173,-0.43674412228896725,-0.43674412228896725,0.16,-1.0,0.7692674207687378,1.1201129961013794,0.8399338722229004,1.0730969905853271,-0.3097914340905845,2.356198977679014,0.7692674207687378,9.939196090698243,2.6659904117695987,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.6701992,1788882179.6701992,1788882179.6700969,0.7897124886512756,1.2304616188630462,-0.10620777507403982,-0.40555058394955673,-0.40555058394955673,0.16,-1.0,0.7697124886512756,1.1154210376739502,0.837337076663971,1.072613000869751,-0.29670146480202675,2.356198977679014,0.7697124886512756,9.753638725280762,2.652900442481041,2.0,0.0,0.0,1.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882179.7195024,1788882179.7195024,1788882179.7193532,0.7901322841644287,1.239188265055418,-0.0985806456361282,-0.37905853143087714,-0.37905853143087714,0.16,-1.0,0.7701322841644287,1.1110410499572754,0.8348615169525146,1.0721549987792969,-0.2879748186096549,2.356198977679014,0.7701322841644287,9.84172103881836,2.644173796288669,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.7696593,1788882179.7696593,1788882179.7695646,0.7905356287956238,1.2479149112477899,-0.09813896078372285,-0.3639472802862592,-0.3639472802862592,0.16098270424512634,-1.0,0.7705356287956238,1.1069279718399048,0.8325437903404236,1.0717170238494873,-0.27924817241728306,2.356198977679014,0.7705356287956238,9.911897163391114,2.6354471500962973,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.8203573,1788882179.8203573,1788882179.8202662,0.7908800840377808,1.2610048805363476,-0.090220726150828,-0.34594417296605606,-0.34594417296605606,0.16785936861495182,-1.0,0.7708800840377807,1.103170018196106,0.8303819894790649,1.0713369846343994,-0.2705215262249112,2.356198977679014,0.7708800840377807,9.95075653076172,2.6267205039039254,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.8706295,1788882179.8706295,1788882179.8705392,0.7910959720611572,1.2697315267287195,-0.08162237392378364,-0.325518080814042,-0.325518080814042,0.1756615428517792,-1.0,0.7710959720611572,1.0998810338973999,0.8283330202102661,1.071084976196289,-0.26179488003253937,2.356198977679014,0.7710959720611572,9.945085029602051,2.6179938577115536,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.9188883,1788882179.9188883,1788882179.9184837,0.7912303805351257,1.2740948498249054,-0.0729818339454554,-0.3037077091969605,-0.3037077091969605,0.18399247165891502,-1.0,0.7712303805351257,1.0969270277023315,0.8263872265815735,1.0709140300750732,-0.2530682338401675,2.356198977679014,0.7712303805351257,9.907399635314942,2.6092672115191817,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882179.967498,1788882179.967498,1788882179.967403,0.7913156151771545,1.2828214960172772,-0.06433843229919832,-0.2811324811925471,-0.2811324811925471,0.19261555340238842,-1.0,0.7713156151771545,1.0941220331192016,0.8244643211364746,1.070786952972412,-0.24434158764779568,2.356198977679014,0.7713156151771545,9.867120246887207,2.60054056532681,2.0,0.0,0.0,1.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882180.018742,1788882180.018742,1788882180.0186594,0.79134202003479,1.291548142209649,-0.06433843229919832,-0.2687161057901196,-0.2687161057901196,0.19735824836129884,-1.0,0.77134202003479,1.0913439798355102,0.8224536180496216,1.0707190036773682,-0.23561494145542383,2.356198977679014,0.77134202003479,9.852472763061524,2.591813919134438,2.0,0.0,0.0,1.0,671.0,0.0,0.0,1.0,0.0,0.0
1788882180.068451,1788882180.068451,1788882180.068358,0.7912858724594116,1.300274788402021,-0.06433843229919832,-0.26188709931878457,-0.26188709931878457,0.19996673058869952,-1.0,0.7712858724594116,1.088881950378418,0.8205298781394958,1.0707329511642456,-0.226888295263052,2.356198977679014,0.7712858724594116,9.806544761657715,2.583087272942066,2.0,0.0,0.0,1.0,671.0,10.0,0.0,1.0,0.0,0.0
1788882180.118649,1788882180.118649,1788882180.1185443,0.79111647605896,1.3090014345943928,-0.06433843229919832,-0.25813114575955026,-0.25813114575955026,0.20140139581376992,-1.0,0.7711164760589599,1.0867049503326416,0.8186169266700745,1.0708580017089844,-0.22252497216686606,2.356198977679014,0.7711164760589599,9.968012313842774,2.5787239498458803,2.0,0.0,0.0,1.0,672.0,10.0,0.0,1.0,0.0,0.0
1788882180.1714861,1788882180.1714861,1788882180.171397,0.7908645272254944,1.3177280807867646,-0.06433843229919832,-0.2560653713019714,-0.2560653713019714,0.20219046168755866,-1.0,0.7708645272254944,1.0846299934387207,0.8166304230690002,1.0710630416870117,-0.21379832597449422,2.356198977679014,0.7708645272254944,9.93806121826172,2.5699973036535084,2.0,0.0,0.0,1.0,671.0,0.0,0.0,1.0,0.0,0.0
