event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
54,15551154035559,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
55,15551154258839,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
64,15551177956861,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
65,15551178181564,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
73,15551202921055,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
74,15551203111073,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
82,15551228114922,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
83,15551228306353,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
91,15551252888037,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
92,15551253091661,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
100,15551278716128,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
101,15551278919722,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
109,15551302770180,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
114,15551304288508,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
118,15551327761546,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
119,15551327963045,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
127,15551352584234,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
128,15551352815209,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
136,15551377920178,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
137,15551378136846,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
145,15551403331966,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
151,15551405461144,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
154,15551427769439,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
155,15551427994943,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
163,15551452946635,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
164,15551453207676,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
172,15551478048018,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
178,15551480212953,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
181,15551503135464,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
187,15551505350885,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
190,15551529591046,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
191,15551529840776,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
199,15551552719425,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
205,15551554808237,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
208,15551577699289,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
209,15551577893335,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
217,15551602708479,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
223,15551604674039,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
226,15551627974051,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
231,15551629602567,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
235,15551653140296,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
241,15551655022990,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
244,15551678277687,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
245,15551678547054,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
253,15551703809039,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
254,15551704030766,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
262,15551727892676,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
267,15551729510862,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
271,15551753204656,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
272,15551753469554,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
280,15551778231218,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
281,15551778435562,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
289,15551803100123,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
290,15551803285362,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
298,15551827675456,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
303,15551829109786,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
307,15551852669577,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
313,15551854563272,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
316,15551877501143,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
317,15551877717510,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
325,15551903689011,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
330,15551905364956,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
334,15551927722685,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
339,15551929317286,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
343,15551952673394,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
349,15551954456150,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
352,15551978654353,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
357,15551980211455,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
361,15552003280562,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
367,15552005053620,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
370,15552027468035,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.8999999761581421}"
375,15552028954603,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
