event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
61,15551158120589,/odom,Odometry,1789468514356876864,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
70,15551180159888,/odom,Odometry,1789468514380858864,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
79,15551204808989,/odom,Odometry,1789468514405887864,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
88,15551229992677,/odom,Odometry,1789468514430881864,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.13365613639354706,""x_m"":0.001670309751624581,""y_m"":2.5153356153774267e-08,""yaw_rad"":3.011819349962862e-05,""yaw_rate_radps"":0.0}"
97,15551254800227,/odom,Odometry,1789468514455875864,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.26666365592479707,""x_m"":0.006673085470777889,""y_m"":2.654758829897125e-07,""yaw_rad"":6.595748134263779e-05,""yaw_rate_radps"":0.0}"
106,15551281075290,/odom,Odometry,1789468514481876864,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.40378626337051393,""x_m"":0.015389341685341283,""y_m"":9.673469705105309e-07,""yaw_rad"":9.509126911311229e-05,""yaw_rate_radps"":0.0}"
115,15551304988015,/odom,Odometry,1789468514505858864,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.5295204930067062,""x_m"":0.026580534092041978,""y_m"":2.1802127872853034e-06,""yaw_rad"":0.00012166236498578618,""yaw_rate_radps"":0.0}"
124,15551329630734,/odom,Odometry,1789468514530887864,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.659789878821373,""x_m"":0.04146426709836494,""y_m"":4.126793223571227e-06,""yaw_rad"":0.0001399091674194608,""yaw_rate_radps"":0.0}"
133,15551354853696,/odom,Odometry,1789468514554874864,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.7838257064580917,""x_m"":0.058778137910592915,""y_m"":6.694648147705024e-06,""yaw_rad"":0.00015671484383195092,""yaw_rate_radps"":0.0}"
142,15551380176015,/odom,Odometry,1789468514580875864,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.9171509139776229,""x_m"":0.08089166423686413,""y_m"":1.030293245639944e-05,""yaw_rad"":0.00016962698183919936,""yaw_rate_radps"":0.0}"
150,15551405297215,/odom,Odometry,1789468514605858864,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.0444801262140273,""x_m"":0.10539554242979027,""y_m"":1.4605270162150302e-05,""yaw_rad"":0.00018152867014920027,""yaw_rate_radps"":0.0}"
160,15551429922552,/odom,Odometry,1789468514629886864,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.1662591542005538,""x_m"":0.13195543313067823,""y_m"":1.9515107198576786e-05,""yaw_rad"":0.00018818949140442235,""yaw_rate_radps"":0.0}"
169,15551454985433,/odom,Odometry,1789468514655887864,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.2968724598646162,""x_m"":0.16397734622212748,""y_m"":2.5674520402148025e-05,""yaw_rad"":0.00019651039270418558,""yaw_rate_radps"":0.0}"
177,15551480045247,/odom,Odometry,1789468514679874864,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.4169240772962568,""x_m"":0.19652501522533725,""y_m"":3.2165198343245346e-05,""yaw_rad"":0.0002023309408742958,""yaw_rate_radps"":0.0}"
186,15551505213747,/odom,Odometry,1789468514705875864,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.5458745028734204,""x_m"":0.23504319582980476,""y_m"":4.006378152741572e-05,""yaw_rad"":0.00020779139354054618,""yaw_rate_radps"":0.0}"
196,15551531817448,/odom,Odometry,1789468514731876864,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.6738825106859205,""x_m"":0.27690160822707244,""y_m"":4.886834617429052e-05,""yaw_rad"":0.00021289176249816852,""yaw_rate_radps"":0.0}"
204,15551554657143,/odom,Odometry,1789468514755858864,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.791442510151863,""x_m"":0.31845440282395193,""y_m"":5.778108271870436e-05,""yaw_rad"":0.00021609196743854753,""yaw_rate_radps"":0.0}"
214,15551579734370,/odom,Odometry,1789468514780887864,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.9130945337057113,""x_m"":0.3648142852480705,""y_m"":6.786955217569458e-05,""yaw_rad"":0.0002191321431599391,""yaw_rate_radps"":0.0}"
222,15551604548082,/odom,Odometry,1789468514804874864,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.028959204626083,""x_m"":0.4120934136772423,""y_m"":7.826444468603819e-05,""yaw_rad"":0.00022059222098191889,""yaw_rate_radps"":0.0}"
232,15551630411129,/odom,Odometry,1789468514830875864,,"{""lateral_speed_mps"":0.0,""speed_mps"":2.15379623799324,""x_m"":0.46647177407575563,""y_m"":9.033602161613985e-05,""yaw_rad"":0.00022339235830060034,""yaw_rate_radps"":0.0}"
