event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
60,15551157702853,/autodrive/roboracer_1/imu,Imu,1789468514356876864,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0002,""ay_mps2"":0.0002,""az_mps2"":0.0014,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
67,15551179380170,/autodrive/roboracer_1/imu,Imu,1789468514380858864,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0003,""ay_mps2"":0.0004,""az_mps2"":-0.0034,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
76,15551204171369,/autodrive/roboracer_1/imu,Imu,1789468514405887864,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0,""ax_mps2"":0.0012,""ay_mps2"":-0.0006,""az_mps2"":-0.0051,""orientation_w"":0.707,""orientation_x"":0.0111,""orientation_y"":0.0111,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
85,15551229275247,/autodrive/roboracer_1/imu,Imu,1789468514430881864,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.1041,""ax_mps2"":5.3475,""ay_mps2"":-0.0004,""az_mps2"":0.1589,""orientation_w"":0.707,""orientation_x"":0.0104,""orientation_y"":0.0104,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
94,15551254072718,/autodrive/roboracer_1/imu,Imu,1789468514455875864,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.1003,""ax_mps2"":5.3216,""ay_mps2"":0.0001,""az_mps2"":0.1696,""orientation_w"":0.707,""orientation_x"":0.0095,""orientation_y"":0.0095,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
103,15551279903904,/autodrive/roboracer_1/imu,Imu,1789468514481876864,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0889,""ax_mps2"":5.2737,""ay_mps2"":0.0012,""az_mps2"":0.1288,""orientation_w"":0.707,""orientation_x"":0.0087,""orientation_y"":0.0087,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
111,15551303798205,/autodrive/roboracer_1/imu,Imu,1789468514505858864,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":-0.079,""ax_mps2"":5.2429,""ay_mps2"":-0.0004,""az_mps2"":0.126,""orientation_w"":0.707,""orientation_x"":0.0079,""orientation_y"":0.0079,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
121,15551328949662,/autodrive/roboracer_1/imu,Imu,1789468514530887864,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0699,""ax_mps2"":5.2047,""ay_mps2"":0.0002,""az_mps2"":0.1085,""orientation_w"":0.707,""orientation_x"":0.0073,""orientation_y"":0.0073,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
130,15551354068197,/autodrive/roboracer_1/imu,Imu,1789468514554874864,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":-0.0621,""ax_mps2"":5.171,""ay_mps2"":0.0,""az_mps2"":0.1,""orientation_w"":0.707,""orientation_x"":0.0067,""orientation_y"":0.0067,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
139,15551379296950,/autodrive/roboracer_1/imu,Imu,1789468514580875864,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0546,""ax_mps2"":5.1277,""ay_mps2"":0.0005,""az_mps2"":0.0748,""orientation_w"":0.7071,""orientation_x"":0.0062,""orientation_y"":0.0062,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
147,15551404566760,/autodrive/roboracer_1/imu,Imu,1789468514605858864,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":-0.0482,""ax_mps2"":5.0966,""ay_mps2"":-0.0003,""az_mps2"":0.0764,""orientation_w"":0.7071,""orientation_x"":0.0057,""orientation_y"":0.0057,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
