event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
13,62733418266298,/autodrive/roboracer_1/left_encoder,JointState,1789105464225271558,,"{""position"":[32.3093],""velocity"":[]}"
14,62733418386704,/autodrive/roboracer_1/right_encoder,JointState,1789105464225271558,,"{""position"":[45.9294],""velocity"":[]}"
25,62733441835248,/autodrive/roboracer_1/left_encoder,JointState,1789105464244987556,,"{""position"":[32.3355],""velocity"":[]}"
26,62733441968318,/autodrive/roboracer_1/right_encoder,JointState,1789105464244987556,,"{""position"":[45.9818],""velocity"":[]}"
35,62733468588725,/autodrive/roboracer_1/left_encoder,JointState,1789105464270086824,,"{""position"":[32.3911],""velocity"":[]}"
36,62733468693271,/autodrive/roboracer_1/right_encoder,JointState,1789105464270086824,,"{""position"":[46.0472],""velocity"":[]}"
45,62733496370504,/autodrive/roboracer_1/left_encoder,JointState,1789105464294730063,,"{""position"":[32.4697],""velocity"":[]}"
46,62733496525776,/autodrive/roboracer_1/right_encoder,JointState,1789105464294730063,,"{""position"":[46.1716],""velocity"":[]}"
54,62733522341630,/autodrive/roboracer_1/left_encoder,JointState,1789105464320203684,,"{""position"":[32.6006],""velocity"":[]}"
55,62733522486893,/autodrive/roboracer_1/right_encoder,JointState,1789105464320203684,,"{""position"":[46.3581],""velocity"":[]}"
66,62733553100936,/autodrive/roboracer_1/left_encoder,JointState,1789105464344928758,,"{""position"":[32.9049],""velocity"":[]}"
67,62733553225630,/autodrive/roboracer_1/right_encoder,JointState,1789105464344928758,,"{""position"":[46.6952],""velocity"":[]}"
77,62733584510323,/autodrive/roboracer_1/left_encoder,JointState,1789105464370076155,,"{""position"":[33.3271],""velocity"":[]}"
78,62733584618928,/autodrive/roboracer_1/right_encoder,JointState,1789105464370076155,,"{""position"":[47.0944],""velocity"":[]}"
85,62733591065515,/autodrive/roboracer_1/left_encoder,JointState,1789105464394905776,,"{""position"":[33.6445],""velocity"":[]}"
86,62733591183797,/autodrive/roboracer_1/right_encoder,JointState,1789105464394905776,,"{""position"":[47.425],""velocity"":[]}"
96,62733615587507,/autodrive/roboracer_1/left_encoder,JointState,1789105464419967502,,"{""position"":[33.8539],""velocity"":[]}"
97,62733615695029,/autodrive/roboracer_1/right_encoder,JointState,1789105464419967502,,"{""position"":[47.654],""velocity"":[]}"
107,62733640702964,/autodrive/roboracer_1/left_encoder,JointState,1789105464445399254,,"{""position"":[34.2565],""velocity"":[]}"
108,62733640793494,/autodrive/roboracer_1/right_encoder,JointState,1789105464445399254,,"{""position"":[48.086],""velocity"":[]}"
116,62733682829406,/autodrive/roboracer_1/left_encoder,JointState,1789105464469887273,,"{""position"":[34.6753],""velocity"":[]}"
117,62733682952698,/autodrive/roboracer_1/right_encoder,JointState,1789105464469887273,,"{""position"":[48.5114],""velocity"":[]}"
127,62733706625974,/autodrive/roboracer_1/left_encoder,JointState,1789105464495173201,,"{""position"":[35.0059],""velocity"":[]}"
128,62733706741321,/autodrive/roboracer_1/right_encoder,JointState,1789105464495173201,,"{""position"":[48.8256],""velocity"":[]}"
138,62733731210153,/autodrive/roboracer_1/left_encoder,JointState,1789105464520562332,,"{""position"":[35.3135],""velocity"":[]}"
139,62733731323617,/autodrive/roboracer_1/right_encoder,JointState,1789105464520562332,,"{""position"":[49.143],""velocity"":[]}"
148,62733755332224,/autodrive/roboracer_1/left_encoder,JointState,1789105464545048407,,"{""position"":[35.5851],""velocity"":[]}"
149,62733755483638,/autodrive/roboracer_1/right_encoder,JointState,1789105464545048407,,"{""position"":[49.4768],""velocity"":[]}"
157,62733780651514,/autodrive/roboracer_1/left_encoder,JointState,1789105464569675917,,"{""position"":[35.8076],""velocity"":[]}"
158,62733780743728,/autodrive/roboracer_1/right_encoder,JointState,1789105464569675917,,"{""position"":[49.7255],""velocity"":[]}"
167,62733805093105,/autodrive/roboracer_1/left_encoder,JointState,1789105464594720512,,"{""position"":[36.0956],""velocity"":[]}"
168,62733805214123,/autodrive/roboracer_1/right_encoder,JointState,1789105464594720512,,"{""position"":[50.0528],""velocity"":[]}"
179,62733831400233,/autodrive/roboracer_1/left_encoder,JointState,1789105464619939454,,"{""position"":[36.4523],""velocity"":[]}"
180,62733831524827,/autodrive/roboracer_1/right_encoder,JointState,1789105464619939454,,"{""position"":[50.3997],""velocity"":[]}"
189,62733856765640,/autodrive/roboracer_1/left_encoder,JointState,1789105464644962327,,"{""position"":[36.8025],""velocity"":[]}"
