run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_40hz_steering_20260911,17,16,17,14.7640009,14765,4883,4.3281,-10.7933,0.1039,-0.0474,-0.0195,-0.9305,0.3627,0.002,6.1806,3.8848,0.7084,0.8857,0.0283,-0.5184,-0.5679,-6.9576,1.9916,-2.7458,2.8704,36.4523,50.3997
open_plane_40hz_steering_20260911,18,17,18,14.7900009,14791,4884,4.33,-10.8228,0.1067,-0.0474,-0.0195,-0.9305,0.3627,0.002,6.1807,3.8848,0.72,0.8828,0.0089,-0.5175,-0.4566,-6.9659,-0.6522,-0.3709,-2.2301,36.8025,50.6844
open_plane_40hz_steering_20260911,19,18,19,14.8150005,14816,4885,4.3294,-10.8479,0.1078,-0.0466,-0.0194,-0.9293,0.3659,0.0019,6.1822,3.8917,0.7144,0.8779,-0.0454,0.521,0.5335,6.9602,-0.1094,0.6073,-1.9102,37.133,50.9462
open_plane_40hz_steering_20260911,20,19,20,14.8400011,14841,4886,4.335,-10.8783,0.107,-0.0464,-0.0193,-0.9306,0.3626,0.0022,6.1827,3.8846,0.7046,0.8908,-0.0952,-0.5084,-0.451,-6.9669,-0.4933,-0.1372,-2.3507,37.434,51.2178
open_plane_40hz_steering_20260911,21,20,21,14.864,14865,4887,4.3379,-10.9055,0.1054,-0.0459,-0.0191,-0.9306,0.3626,0.0023,6.1837,3.8845,0.7165,0.9461,-0.1377,-0.4961,-0.454,-6.9676,1.4922,5.2418,-1.8722,37.6729,51.5221
open_plane_40hz_steering_20260911,22,21,22,14.8890009,14890,4888,4.3379,-10.9322,0.1031,-0.0452,-0.0189,-0.9294,0.3658,0.0021,6.1852,3.8915,0.7479,0.9407,-0.1689,0.4887,0.5236,6.9633,0.578,-4.5132,-0.6404,37.8856,51.8363
open_plane_40hz_steering_20260911,23,22,23,14.9130011,14914,4889,4.3398,-10.9613,0.1005,-0.045,-0.0188,-0.9294,0.3658,0.0021,6.1856,3.8914,0.7983,0.9494,-0.1763,0.4918,0.47,6.9669,1.8275,-0.7841,0.2269,38.1638,52.1603
open_plane_40hz_steering_20260911,24,23,24,14.9400005,14941,4890,4.3433,-10.9984,0.0988,-0.0457,-0.019,-0.9306,0.3626,0.0022,6.1843,3.8845,0.8428,0.9466,-0.1197,-0.5045,-0.5832,-6.9574,2.3927,-3.0832,5.85,38.4714,52.5464
open_plane_40hz_steering_20260911,25,24,25,14.9650011,14966,4891,4.3391,-11.0291,0.1008,-0.0463,-0.0192,-0.9293,0.3659,0.0019,6.183,3.8916,0.9012,0.9482,-0.0231,0.5102,0.4338,6.9679,0.5621,2.4618,2.9603,38.8478,52.9326
open_plane_40hz_steering_20260911,26,25,26,14.989,14990,4892,4.3377,-11.0615,0.1041,-0.0469,-0.0195,-0.9293,0.3659,0.0019,6.1815,3.8917,0.9345,0.9456,0.0404,0.5162,0.4436,6.9668,1.3658,2.1011,1.2809,39.211,53.2598
open_plane_40hz_steering_20260911,27,26,27,15.0130005,15014,4893,4.3368,-11.0933,0.1073,-0.0469,-0.0195,-0.9293,0.3659,0.002,6.1816,3.8917,0.9429,0.9401,0.0126,0.519,0.5222,6.9612,-0.3658,0.1319,-2.4424,39.5284,53.5216
open_plane_40hz_steering_20260911,28,27,28,15.0370007,15038,4894,4.3363,-11.1246,0.1089,-0.0465,-0.0194,-0.9293,0.3659,0.002,6.1823,3.8917,0.9248,0.9417,-0.0436,0.5163,0.522,6.9614,-0.4309,0.2967,-2.096,39.8295,53.7671
open_plane_40hz_steering_20260911,29,28,29,15.062,15063,4895,4.339,-11.1598,0.1087,-0.0464,-0.0193,-0.9306,0.3626,0.0023,6.1826,3.8846,0.9055,0.9554,-0.0977,-0.5069,-0.4592,-6.9665,-0.792,0.0539,-2.5634,40.1306,54.0321
open_plane_40hz_steering_20260911,30,29,30,15.0870008,15088,4896,4.3362,-11.1899,0.1078,-0.0458,-0.0192,-0.9294,0.3658,0.0022,6.1839,3.8915,0.9116,0.9848,-0.1464,0.5032,0.5262,6.962,-0.1644,1.1459,-1.4726,40.412,54.3332
open_plane_40hz_steering_20260911,31,30,31,15.112,15113,4897,4.3396,-11.2263,0.1053,-0.0457,-0.0191,-0.9306,0.3626,0.0024,6.1842,3.8845,0.9283,1.0159,-0.1843,-0.4937,-0.4618,-6.9673,2.2052,5.1226,-1.6394,40.6444,54.6604
open_plane_40hz_steering_20260911,32,31,32,15.1360006,15137,4898,4.3394,-11.2595,0.1026,-0.0454,-0.019,-0.9307,0.3626,0.0024,6.1848,3.8845,0.968,1.0195,-0.2066,-0.4946,-0.4707,-6.9666,1.8774,2.4816,-0.8665,40.9323,54.9844
open_plane_40hz_steering_20260911,33,32,33,15.161,15162,4899,4.3341,-11.2935,0.1024,-0.0459,-0.0192,-0.9293,0.3659,0.0021,6.1836,3.8916,1.0378,1.0213,-0.1069,0.5049,0.4544,6.967,2.0521,1.7642,1.6288,41.2727,55.3738
open_plane_40hz_steering_20260911,34,33,34,15.185,15186,4900,4.3314,-11.3296,0.104,-0.0465,-0.0194,-0.9293,0.3659,0.0021,6.1823,3.8917,1.0869,1.0199,-0.0387,0.5107,0.4228,6.9685,1.9067,2.1906,1.9123,41.6065,55.7175
open_plane_40hz_steering_20260911,35,34,35,15.210001,15211,4901,4.3314,-11.37,0.1064,-0.047,-0.0196,-0.9305,0.3626,0.0023,6.1814,3.8847,1.1044,1.0358,-0.0259,-0.5118,-0.4701,-6.9654,-0.8166,0.0439,-2.6739,41.9075,56.0545
open_plane_40hz_steering_20260911,36,35,36,15.236001,15237,4902,4.3288,-11.4091,0.1076,-0.0467,-0.0195,-0.9306,0.3626,0.0024,6.1821,3.8846,1.1141,1.0457,-0.0862,-0.5092,-0.4697,-6.9656,0.1228,0.145,-2.7239,42.2413,56.4309
open_plane_40hz_steering_20260911,37,36,37,15.2610006,15262,4903,4.3233,-11.4446,0.1077,-0.0461,-0.0194,-0.9293,0.3659,0.0023,6.1831,3.8916,1.1342,1.0582,-0.1385,0.5066,0.5212,6.9622,0.4832,1.2588,-1.7805,42.5391,56.7908
open_plane_40hz_steering_20260911,38,37,38,15.286,15287,4904,4.3238,-11.4859,0.1059,-0.0461,-0.0193,-0.9306,0.3626,0.0025,6.1833,3.8845,1.1419,1.074,-0.1827,-0.498,-0.4679,-6.9666,1.7418,5.345,-1.9555,42.7649,57.1083
open_plane_40hz_steering_20260911,39,38,39,15.3110008,15312,4905,4.3178,-11.5225,0.1039,-0.0456,-0.0191,-0.9294,0.3658,0.0022,6.1843,3.8915,1.1816,1.0662,-0.2131,0.4948,0.5088,6.9639,1.0668,-4.3955,-0.6181,42.9777,57.3439
open_plane_40hz_steering_20260911,40,39,40,15.336,15337,4906,4.3167,-11.5655,0.1011,-0.0458,-0.0192,-0.9306,0.3626,0.0024,6.1838,3.8845,1.2196,1.0766,-0.2015,-0.502,-0.5589,-6.9596,1.72,-3.2569,6.0776,43.1642,57.501
open_plane_40hz_steering_20260911,41,40,41,15.361001,15362,4907,4.3077,-11.6044,0.1022,-0.0463,-0.0194,-0.9293,0.3659,0.0022,6.1827,3.8916,1.2775,1.0392,-0.0813,0.5083,0.454,6.9667,2.868,1.6843,1.3333,43.5045,57.8217
open_plane_40hz_steering_20260911,42,41,42,15.3850012,15386,4908,4.3013,-11.6445,0.1046,-0.0467,-0.0196,-0.9293,0.3659,0.0022,6.1818,3.8917,1.3205,1.0475,-0.0274,0.5141,0.4573,6.9661,0.8526,2.6238,2.919,43.8907,58.1751
open_plane_40hz_steering_20260911,43,42,43,15.4100008,15411,4909,4.2981,-11.6889,0.1066,-0.0469,-0.0196,-0.9305,0.3626,0.0024,6.1816,3.8847,1.3237,1.0653,-0.0651,-0.5104,-0.4749,-6.9652,-0.3381,0.0848,-2.7709,44.2277,58.5122
open_plane_40hz_steering_20260911,44,43,44,15.435,15436,4910,4.2892,-11.7282,0.1078,-0.0464,-0.0195,-0.9293,0.3659,0.0023,6.1826,3.8916,1.3351,1.071,-0.1196,0.5126,0.5112,6.9625,0.7371,1.2866,-1.4791,44.5452,58.882
open_plane_40hz_steering_20260911,45,44,45,15.460001,15461,4911,4.2863,-11.7733,0.107,-0.0464,-0.0194,-0.9306,0.3626,0.0025,6.1826,3.8846,1.3402,1.099,-0.1705,-0.5053,-0.4709,-6.9658,-0.7051,0.7297,-2.0581,44.8168,59.2452
open_plane_40hz_steering_20260911,46,45,46,15.487,15488,4912,4.2763,-11.8166,0.1055,-0.0459,-0.0193,-0.9293,0.3659,0.0023,6.1837,3.8915,1.362,1.0409,-0.2148,0.4979,0.5138,6.9633,0.1199,-5.0867,-1.1018,45.1375,59.6085
open_plane_40hz_steering_20260911,47,46,47,15.512001,15513,4913,4.2714,-11.8613,0.1026,-0.0459,-0.0192,-0.9306,0.3626,0.0024,6.1837,3.8845,1.3951,1.006,-0.2456,-0.4995,-0.4718,-6.9662,2.4876,1.3847,-1.2896,45.5106,59.9455
open_plane_40hz_steering_20260911,48,47,48,15.5370007,15538,4914,4.2586,-11.9014,0.1004,-0.0457,-0.0192,-0.9294,0.3658,0.0022,6.184,3.8915,1.4623,0.9788,-0.2176,0.498,0.4185,6.9697,2.0426,-0.4873,6.7861,45.828,60.2302
open_plane_40hz_steering_20260911,49,48,49,15.562,15563,4915,4.2499,-11.9478,0.1009,-0.0466,-0.0194,-0.9306,0.3626,0.0024,6.1822,3.8846,1.5031,0.9696,-0.0977,-0.5067,-0.525,-6.9619,2.2888,-2.0831,2.5529,46.2305,60.6229
open_plane_40hz_steering_20260911,50,49,50,15.5870008,15588,4916,4.2351,-11.9894,0.1039,-0.0467,-0.0195,-0.9293,0.3659,0.0022,6.182,3.8917,1.5478,0.9755,-0.0432,0.5089,0.5057,6.9631,2.4679,-3.4418,-0.5994,46.6428,60.9862
open_plane_40hz_steering_20260911,51,50,51,15.6130009,15614,4917,4.2232,-12.0353,0.106,-0.0465,-0.0195,-0.9293,0.3659,0.0022,6.1824,3.8916,1.5621,0.9882,-0.1003,0.5133,0.5089,6.9626,0.6987,1.3047,-1.5801,46.993,61.3821
open_plane_40hz_steering_20260911,52,51,52,15.64,15641,4918,4.2138,-12.0863,0.1063,-0.0465,-0.0194,-0.9306,0.3626,0.0025,6.1824,3.8846,1.5647,1.0218,-0.1579,-0.5065,-0.4753,-6.9655,0.3036,0.6105,-2.3582,47.3072,61.7912
open_plane_40hz_steering_20260911,53,52,53,15.6680012,15669,4919,4.2008,-12.1368,0.1053,-0.0462,-0.0193,-0.9306,0.3626,0.0024,6.1829,3.8846,1.573,0.9881,-0.2094,-0.5036,-0.4738,-6.9658,2.0081,0.9137,-2.0795,47.6311,62.1479
open_plane_40hz_steering_20260911,54,53,54,15.685,15686,4919,4.1891,-12.1645,0.1044,-0.0459,-0.0192,-0.9293,0.3659,0.0022,6.1837,3.8916,1.6072,0.9402,-0.2344,0.4988,0.5066,6.9638,1.1724,-5.0489,-1.0159,47.8897,62.3606
open_plane_40hz_steering_20260911,55,54,55,15.6970005,15698,4920,4.1825,-12.1859,0.1034,-0.0458,-0.0192,-0.9294,0.3658,0.0022,6.1839,3.8915,1.6283,0.9185,-0.2495,0.4981,0.5051,6.964,1.5711,-4.8044,-0.867,48.0696,62.5079
open_plane_40hz_steering_20260911,56,55,56,15.7280006,15729,4921,4.1665,-12.2442,0.0999,-0.0459,-0.0192,-0.9306,0.3626,0.0024,6.1837,3.8845,1.6961,0.9065,-0.2706,-0.4949,-0.5207,-6.963,1.0163,6.8811,2.8942,48.4918,62.8057
open_plane_40hz_steering_20260911,57,56,57,15.758,15759,4922,4.1455,-12.2998,0.1005,-0.0466,-0.0194,-0.9306,0.3626,0.0023,6.1823,3.8846,1.746,0.8812,-0.1089,-0.5057,-0.518,-6.9625,3.2265,-0.7491,2.3422,48.9761,63.2115
open_plane_40hz_steering_20260911,58,57,58,15.7850008,15786,4923,4.124,-12.348,0.1036,-0.0465,-0.0195,-0.9293,0.3659,0.0022,6.1824,3.8916,1.7961,0.9212,-0.0861,0.5131,0.5075,6.9627,-0.245,1.2767,-1.3767,49.3786,63.5714
open_plane_40hz_steering_20260911,59,58,59,15.8110008,15812,4924,4.1066,-12.3973,0.1052,-0.0463,-0.0194,-0.9293,0.3659,0.0022,6.1828,3.8916,1.7935,0.9417,-0.1402,0.5077,0.5095,6.9629,1.2789,0.2645,-2.0789,49.6863,63.9511
open_plane_40hz_steering_20260911,60,59,60,15.838,15839,4925,4.0915,-12.4512,0.1051,-0.0463,-0.0193,-0.9306,0.3626,0.0024,6.1828,3.8846,1.7813,0.923,-0.195,-0.5041,-0.4753,-6.9656,1.9341,0.8443,-2.3468,49.9906,64.2619
open_plane_40hz_steering_20260911,61,60,61,15.864,15865,4926,4.0729,-12.4997,0.1039,-0.0461,-0.0192,-0.9306,0.3626,0.0024,6.1832,3.8846,1.8085,0.8683,-0.2406,-0.5017,-0.4744,-6.9659,2.2741,1.1337,-1.9413,50.344,64.4517
open_plane_40hz_steering_20260911,62,61,62,15.8890009,15890,4927,4.0506,-12.5436,0.1022,-0.0457,-0.0192,-0.9294,0.3658,0.0022,6.1841,3.8915,1.8483,0.8124,-0.2701,0.4985,0.5002,6.9643,1.6958,-4.1276,-0.6344,50.6975,64.5368
open_plane_40hz_steering_20260911,63,62,63,15.9110012,15912,4927,4.0323,-12.5849,0.1002,-0.0457,-0.0192,-0.9294,0.3658,0.0022,6.184,3.8915,1.8848,0.8084,-0.2579,0.499,0.4328,6.9688,1.2162,-0.524,6.7999,50.9822,64.5957
open_plane_40hz_steering_20260911,64,63,64,15.935,15936,4928,4.0112,-12.6307,0.101,-0.0462,-0.0193,-0.9293,0.3659,0.0021,6.1829,3.8916,1.9099,0.7917,-0.1231,0.5071,0.456,6.9667,1.486,2.7732,4.2503,51.3912,64.8183
open_plane_40hz_steering_20260911,65,64,65,15.9550009,15956,4929,3.9938,-12.669,0.1033,-0.0464,-0.0194,-0.9293,0.3659,0.0022,6.1825,3.8916,1.9436,0.8328,-0.084,0.5073,0.4971,6.9639,2.9671,-2.6992,-0.4343,51.7283,65.1226
open_plane_40hz_steering_20260911,66,65,66,15.975,15976,4930,3.9768,-12.7077,0.105,-0.0463,-0.0194,-0.9293,0.3659,0.0022,6.1828,3.8916,1.9518,0.841,-0.1261,0.5106,0.5036,6.9632,0.0826,1.2938,-1.4403,51.9966,65.4302
open_plane_40hz_steering_20260911,67,66,67,15.9980011,15999,4931,3.9605,-12.755,0.1056,-0.0464,-0.0194,-0.9306,0.3626,0.0024,6.1826,3.8846,1.9384,0.8693,-0.1758,-0.5045,-0.4756,-6.9656,-0.2018,0.7745,-2.4038,52.2388,65.7673
open_plane_40hz_steering_20260911,68,67,68,16.0250015,16026,4932,3.9343,-12.8046,0.1055,-0.0459,-0.0193,-0.9293,0.3659,0.0022,6.1835,3.8916,1.9581,0.7973,-0.2287,0.5002,0.5026,6.964,1.6484,-4.969,-1.5563,52.6315,66.1469
open_plane_40hz_steering_20260911,69,68,69,16.051,16052,4933,3.9102,-12.8546,0.1041,-0.0458,-0.0192,-0.9293,0.3658,0.0022,6.1839,3.8915,2.0133,0.7515,-0.2699,0.499,0.5017,6.9641,1.247,-4.9493,-1.1176,53.0635,66.5101
open_plane_40hz_steering_20260911,70,69,70,16.0770016,16078,4934,3.8842,-12.9049,0.1018,-0.0457,-0.0191,-0.9294,0.3658,0.0022,6.1842,3.8915,2.0747,0.7143,-0.3001,0.4981,0.4973,6.9645,2.2647,-4.1764,-0.5848,53.4594,66.7981
open_plane_40hz_steering_20260911,71,70,71,16.1020012,16103,4935,3.8604,-12.9569,0.0995,-0.046,-0.0192,-0.9306,0.3626,0.0024,6.1834,3.8845,2.121,0.7323,-0.2531,-0.5028,-0.5316,-6.9616,0.3923,-3.3151,6.9563,53.7834,67.0076
open_plane_40hz_steering_20260911,72,71,72,16.128,16129,4936,3.8317,-13.009,0.1009,-0.0465,-0.0194,-0.9306,0.3626,0.0024,6.1825,3.8846,2.1613,0.7435,-0.1338,-0.5018,-0.5022,-6.9639,3.4064,6.3193,0.8701,54.2481,67.3937
open_plane_40hz_steering_20260911,73,72,73,16.1540012,16155,4937,3.8035,-13.0627,0.1037,-0.0466,-0.0194,-0.9306,0.3626,0.0024,6.1822,3.8846,2.2081,0.8072,-0.1204,-0.5062,-0.4804,-6.9651,0.9842,0.8879,-2.6503,54.6244,67.8093
open_plane_40hz_steering_20260911,74,73,74,16.18,16181,4938,3.7757,-13.1168,0.1055,-0.0464,-0.0194,-0.9306,0.3626,0.0024,6.1826,3.8846,2.2064,0.7999,-0.1787,-0.5046,-0.4786,-6.9654,1.3283,0.7926,-2.722,54.9321,68.1889
open_plane_40hz_steering_20260911,75,74,75,16.2060013,16207,4939,3.7469,-13.1706,0.1058,-0.0463,-0.0193,-0.9306,0.3626,0.0024,6.1829,3.8846,2.2263,0.7535,-0.2358,-0.5027,-0.4774,-6.9656,2.8901,1.3758,-2.559,55.2986,68.5456
open_plane_40hz_steering_20260911,76,75,76,16.232,16233,4940,3.7167,-13.224,0.1048,-0.0461,-0.0193,-0.9306,0.3626,0.0024,6.1832,3.8846,2.2679,0.7048,-0.285,-0.5009,-0.4768,-6.9658,3.2215,1.6429,-2.0624,55.7207,68.8598
open_plane_40hz_steering_20260911,77,76,77,16.2580013,16259,4941,3.6846,-13.2777,0.1028,-0.046,-0.0192,-0.9306,0.3626,0.0024,6.1835,3.8845,2.3345,0.6683,-0.3214,-0.499,-0.4777,-6.9658,3.5676,2.248,-1.4751,56.1233,69.1249
open_plane_40hz_steering_20260911,78,77,78,16.285,16286,4942,3.6462,-13.3318,0.1005,-0.0457,-0.0192,-0.9294,0.3658,0.0022,6.184,3.8915,2.4004,0.6601,-0.3188,0.4995,0.4479,6.9678,0.3299,-0.4595,5.9386,56.4669,69.3245
open_plane_40hz_steering_20260911,79,78,79,16.311,16312,4943,3.6117,-13.3888,0.101,-0.0461,-0.0193,-0.9293,0.3659,0.0022,6.1832,3.8916,2.4641,0.7326,-0.2006,0.5055,0.4683,6.966,2.83,2.0795,1.204,56.9577,69.7532
open_plane_40hz_steering_20260911,80,79,80,16.337,16338,4944,3.5778,-13.4485,0.1029,-0.0462,-0.0194,-0.9293,0.3659,0.0023,6.1829,3.8916,2.5416,0.8423,-0.1767,0.5063,0.4855,6.9648,2.6032,-0.0321,0.2548,57.3635,70.2244
open_plane_40hz_steering_20260911,81,80,81,16.363,16364,4945,3.544,-13.5098,0.1044,-0.0461,-0.0194,-0.9293,0.3659,0.0023,6.1831,3.8916,2.5676,0.8161,-0.2225,0.503,0.5029,6.9638,-0.9846,-4.8649,-1.6151,57.6908,70.6727
open_plane_40hz_steering_20260911,82,81,82,16.392,16393,4946,3.5077,-13.5803,0.1042,-0.0462,-0.0194,-0.9306,0.3626,0.0025,6.183,3.8846,2.6021,0.7848,-0.2805,-0.5015,-0.4805,-6.9655,3.0468,1.7445,-2.1709,58.1718,71.1342
open_plane_40hz_steering_20260911,83,82,83,16.415,16416,4946,3.472,-13.6318,0.1036,-0.0459,-0.0193,-0.9293,0.3659,0.0023,6.1836,3.8916,2.6658,0.7313,-0.3159,0.5006,0.4971,6.9644,1.4769,-4.4773,-1.0362,58.5449,71.4549
open_plane_40hz_steering_20260911,84,83,84,16.426,16427,4947,3.4588,-13.6604,0.1027,-0.0461,-0.0193,-0.9306,0.3626,0.0025,6.1832,3.8845,2.6869,0.7427,-0.3308,-0.4995,-0.4812,-6.9656,3.4633,2.3755,-1.5351,58.6987,71.576
open_plane_40hz_steering_20260911,85,84,85,16.447,16448,4948,3.4241,-13.7079,0.1015,-0.0458,-0.0193,-0.9293,0.3658,0.0023,6.1839,3.8915,2.7483,0.7064,-0.3499,0.4997,0.4941,6.9646,2.9782,-3.8278,-0.5409,58.9834,71.7658
open_plane_40hz_steering_20260911,86,85,86,16.474,16475,4949,3.3848,-13.7765,0.0997,-0.0462,-0.0194,-0.9306,0.3626,0.0025,6.183,3.8846,2.7937,0.7768,-0.284,-0.5011,-0.5235,-6.9624,0.5323,6.1521,6.6565,59.3467,72.0537
open_plane_40hz_steering_20260911,87,86,87,16.5,16501,4950,3.3446,-13.8418,0.1017,-0.0464,-0.0195,-0.9306,0.3626,0.0026,6.1825,3.8846,2.8434,0.8482,-0.1966,-0.5013,-0.5004,-6.9641,2.8408,6.6103,-0.0616,59.8146,72.5282
open_plane_40hz_steering_20260911,88,87,88,16.528,16529,4951,3.3022,-13.9148,0.1046,-0.0465,-0.0195,-0.9306,0.3626,0.0026,6.1824,3.8846,2.8828,0.905,-0.2052,-0.5035,-0.4831,-6.9651,-0.7193,1.4869,-2.4278,60.1157,73.0257
open_plane_40hz_steering_20260911,89,88,89,16.554,16555,4952,3.2626,-13.9823,0.106,-0.0464,-0.0195,-0.9306,0.3626,0.0026,6.1826,3.8846,2.8828,0.8632,-0.2605,-0.5025,-0.4837,-6.9652,2.106,1.7098,-2.4694,60.4299,73.3726
open_plane_40hz_steering_20260911,90,89,90,16.58,16581,4953,3.222,-14.0493,0.1061,-0.0462,-0.0194,-0.9306,0.3626,0.0026,6.1829,3.8846,2.8868,0.8199,-0.309,-0.5014,-0.4816,-6.9654,1.1863,1.5701,-2.0972,60.7473,73.5395
open_plane_40hz_steering_20260911,91,90,91,16.6080017,16609,4954,3.1774,-14.1208,0.1049,-0.0461,-0.0194,-0.9306,0.3626,0.0026,6.1831,3.8845,2.8992,0.7864,-0.348,-0.4997,-0.4829,-6.9654,2.0523,2.3872,-1.5154,61.0713,73.6933
open_plane_40hz_steering_20260911,92,91,92,16.6360016,16637,4955,3.1317,-14.1923,0.103,-0.046,-0.0194,-0.9306,0.3626,0.0027,6.1833,3.8845,2.9296,0.773,-0.3709,-0.4982,-0.4827,-6.9655,0.4312,3.1168,-0.7903,61.3167,73.8373
