event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
10,62733416661221,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
11,62733416859694,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
22,62733440952108,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
23,62733441060191,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
31,62733467482576,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
32,62733467639691,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
41,62733494981633,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
42,62733495188402,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
52,62733521503364,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
56,62733522565340,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
62,62733551984918,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
63,62733552151391,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
73,62733583170635,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
74,62733583363808,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
82,62733590174259,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
88,62733591470376,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
92,62733614420203,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
93,62733614601453,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
104,62733640158992,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
105,62733640216901,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
114,62733682085247,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
118,62733683037617,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
124,62733705721084,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
130,62733707040063,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
134,62733730185467,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
135,62733730324899,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
144,62733753840750,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
145,62733754046267,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
154,62733779754599,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
160,62733781025307,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
165,62733804328939,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
169,62733805306577,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
175,62733830466137,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
176,62733830616760,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
185,62733855889032,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
186,62733856048602,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
196,62733880631659,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
200,62733881437414,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
206,62733904919241,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
207,62733905062580,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
216,62733929470758,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.23000000417232513}"
222,62733930750093,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
226,62733956114268,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
