stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,gt_x_m,gt_y_m,gt_z_m,gt_yaw_rad,gt_vx_mps,gt_vy_mps,gt_vz_mps,gt_speed_mps,gt_yaw_rate_radps,gt_collision_count,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,gt_odom_rate_hz,gt_odom_event_count,gt_ips_rate_hz,gt_ips_event_count,collision_rate_hz,collision_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788183885.1790392,0.468083629,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.2778498840964461,5.2484,-0.0003,0.0,0.0,39.4892,39.4892,0.030010529775928902,0.0,0.0,-0.1407,-0.0009,0.0578,0.0,0.4927,0.0,0.0106,0.4927,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,5,nan,nan,nan,nan,nan,22,nan,9,nan,9,nan,5,nan,5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.19878,0.487824265,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6803131545786345,5.1582,0.0001,0.0,0.0,66.3694,66.3694,0.1020414083104996,0.0,0.0,-0.0991,-0.0009,0.0571,0.0,0.8206,0.0,0.0147,0.8206,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,23,nan,9,nan,9,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.2187712,0.507815772,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6803131545786345,5.1582,0.0001,0.0,0.0,66.3694,66.3694,0.1020414083104996,0.0,0.0,-0.0991,-0.0009,0.0571,0.0,0.8206,0.0,0.0147,0.8206,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,24,nan,9,nan,9,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.238814,0.527858305,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6803131545786345,5.1582,0.0001,0.0,0.0,66.3694,66.3694,0.1020414083104996,0.0,0.0,-0.0991,-0.0009,0.0571,0.0,0.8206,0.0,0.0147,0.8206,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,6,nan,nan,nan,nan,nan,25,nan,10,nan,10,nan,6,nan,6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.2588117,0.547855988,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.9408754694887558,5.0316,0.0,0.0,0.0,106.4738,106.4738,0.16026558711223834,0.0,0.0,0.0009,-0.0009,0.0564,0.0,1.2995,0.0,0.0179,1.2995,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,26,nan,10,nan,10,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.2788582,0.567902421,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.9408754694887558,5.0316,0.0,0.0,0.0,106.4738,106.4738,0.16026558711223834,0.0,0.0,0.0009,-0.0009,0.0564,0.0,1.2995,0.0,0.0179,1.2995,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,27,nan,10,nan,10,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.2989507,0.5879952,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.9408754694887558,5.0316,0.0,0.0,0.0,106.4738,106.4738,0.16026558711223834,0.0,0.0,0.0009,-0.0009,0.0564,0.0,1.2995,0.0,0.0179,1.2995,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,28,nan,10,nan,10,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.319484,0.608528299,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.9408754694887558,5.0316,0.0,0.0,0.0,106.4738,106.4738,0.16026558711223834,0.0,0.0,0.0009,-0.0009,0.0564,0.0,1.2995,0.0,0.0179,1.2995,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,29,nan,10,nan,10,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.338968,0.628012339,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,0.9408754694887558,5.0316,0.0,0.0,0.0,106.4738,106.4738,0.16026558711223834,0.0,0.0,0.0009,-0.0009,0.0564,0.0,1.2995,0.0,0.0179,1.2995,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,7,nan,nan,nan,nan,nan,30,nan,11,nan,11,nan,7,nan,7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.3588743,0.647918618,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.4009331679228185,4.932,0.0,0.0,0.0,137.6214,137.6214,0.3043186204896565,0.0,0.0,0.1093,-0.0009,0.056,0.0,1.663,0.0,0.0193,1.663,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,31,nan,11,nan,11,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.3787863,0.667830663,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.4009331679228185,4.932,0.0,0.0,0.0,137.6214,137.6214,0.3043186204896565,0.0,0.0,0.1093,-0.0009,0.056,0.0,1.663,0.0,0.0193,1.663,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,32,nan,11,nan,11,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.3988407,0.687884987,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.4009331679228185,4.932,0.0,0.0,0.0,137.6214,137.6214,0.3043186204896565,0.0,0.0,0.1093,-0.0009,0.056,0.0,1.663,0.0,0.0193,1.663,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,8,nan,nan,nan,nan,nan,33,nan,11,nan,11,nan,8,nan,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.4187496,0.707793794,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.6672364185132316,4.7939,0.0,0.0,0.0,180.7136,180.7136,0.4011236754292913,0.0,0.0,0.3025,-0.0009,0.0556,0.0,2.1541,0.0,0.0208,2.1541,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,34,nan,11,nan,11,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.4388263,0.727870649,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.6672364185132316,4.7939,0.0,0.0,0.0,180.7136,180.7136,0.4011236754292913,0.0,0.0,0.3025,-0.0009,0.0556,0.0,2.1541,0.0,0.0208,2.1541,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,35,nan,12,nan,12,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.4593024,0.748346868,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.6672364185132316,4.7939,0.0,0.0,0.0,180.7136,180.7136,0.4011236754292913,0.0,0.0,0.3025,-0.0009,0.0556,0.0,2.1541,0.0,0.0208,2.1541,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,36,nan,12,nan,12,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.478979,0.768023401,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.6672364185132316,4.7939,0.0,0.0,0.0,180.7136,180.7136,0.4011236754292913,0.0,0.0,0.3025,-0.0009,0.0556,0.0,2.1541,0.0,0.0208,2.1541,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,37,nan,12,nan,12,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.498835,0.787879431,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,1.6672364185132316,4.7939,0.0,0.0,0.0,180.7136,180.7136,0.4011236754292913,0.0,0.0,0.3025,-0.0009,0.0556,0.0,2.1541,0.0,0.0208,2.1541,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,9,nan,nan,nan,nan,nan,38,nan,12,nan,12,nan,9,nan,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.5187683,0.807812477,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.1045580158575734,4.731,-0.0001,0.0,0.0,202.047,202.047,0.5996382337740949,0.0,0.0,0.4163,-0.0009,0.0555,0.0,2.3922,0.0,0.0214,2.3922,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,39,nan,12,nan,12,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.5388057,0.827849891,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.1045580158575734,4.731,-0.0001,0.0,0.0,202.047,202.047,0.5996382337740949,0.0,0.0,0.4163,-0.0009,0.0555,0.0,2.3922,0.0,0.0214,2.3922,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,40,nan,13,nan,13,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.5591986,0.84824301,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.1045580158575734,4.731,-0.0001,0.0,0.0,202.047,202.047,0.5996382337740949,0.0,0.0,0.4163,-0.0009,0.0555,0.0,2.3922,0.0,0.0214,2.3922,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,10,nan,nan,nan,nan,nan,41,nan,13,nan,13,nan,10,nan,10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.5787818,0.86782604,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.3694471605193224,4.6118,0.0001,0.0,0.0,241.7259,241.7259,0.7347842327156757,0.0,0.0,0.6593,-0.0009,0.0554,0.0,2.8266,0.0,0.0228,2.8266,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,42,nan,13,nan,13,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.5987449,0.887789326,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.3694471605193224,4.6118,0.0001,0.0,0.0,241.7259,241.7259,0.7347842327156757,0.0,0.0,0.6593,-0.0009,0.0554,0.0,2.8266,0.0,0.0228,2.8266,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,43,nan,13,nan,13,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.618933,0.907977196,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.3694471605193224,4.6118,0.0001,0.0,0.0,241.7259,241.7259,0.7347842327156757,0.0,0.0,0.6593,-0.0009,0.0554,0.0,2.8266,0.0,0.0228,2.8266,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,44,nan,13,nan,13,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.638955,0.927999418,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.3694471605193224,4.6118,0.0001,0.0,0.0,241.7259,241.7259,0.7347842327156757,0.0,0.0,0.6593,-0.0009,0.0554,0.0,2.8266,0.0,0.0228,2.8266,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,11,nan,nan,nan,nan,nan,45,nan,14,nan,14,nan,11,nan,11,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788183885.6587403,0.947784591,speed_22.50,22.5,0.0,22.5,0.0,0.0,1.0,1.0,0.0,0.0,2.7792568352732583,4.5436,0.0,0.0,0.0,265.6184,265.6217,0.9829164608413097,0.0,0.0,0.8249,-0.0009,0.0553,0.0,3.0829,0.0,0.0237,3.0829,0.0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,12,nan,nan,nan,nan,nan,46,nan,14,nan,14,nan,12,nan,12,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
