event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
45,11247429981446,/autodrive/roboracer_1/left_encoder,JointState,1789464107394341689,,"{""position"":[0.0],""velocity"":[]}"
46,11247430283103,/autodrive/roboracer_1/right_encoder,JointState,1789464107394341689,,"{""position"":[0.0],""velocity"":[]}"
54,11247451846885,/autodrive/roboracer_1/left_encoder,JointState,1789464107419340589,,"{""position"":[0.0],""velocity"":[]}"
55,11247452104379,/autodrive/roboracer_1/right_encoder,JointState,1789464107419340589,,"{""position"":[0.0],""velocity"":[]}"
63,11247476378657,/autodrive/roboracer_1/left_encoder,JointState,1789464107444340589,,"{""position"":[0.0],""velocity"":[]}"
64,11247476697547,/autodrive/roboracer_1/right_encoder,JointState,1789464107444340589,,"{""position"":[0.0],""velocity"":[]}"
71,11247501063988,/autodrive/roboracer_1/left_encoder,JointState,1789464107468340589,,"{""position"":[0.0],""velocity"":[]}"
72,11247501300232,/autodrive/roboracer_1/right_encoder,JointState,1789464107468340589,,"{""position"":[0.0],""velocity"":[]}"
81,11247526940368,/autodrive/roboracer_1/left_encoder,JointState,1789464107493340589,,"{""position"":[0.0],""velocity"":[]}"
82,11247527164098,/autodrive/roboracer_1/right_encoder,JointState,1789464107493340589,,"{""position"":[0.0],""velocity"":[]}"
90,11247551452292,/autodrive/roboracer_1/left_encoder,JointState,1789464107519341689,,"{""position"":[9.4248],""velocity"":[]}"
91,11247551662387,/autodrive/roboracer_1/right_encoder,JointState,1789464107519341689,,"{""position"":[9.4248],""velocity"":[]}"
99,11247576154054,/autodrive/roboracer_1/left_encoder,JointState,1789464107544340589,,"{""position"":[19.0197],""velocity"":[]}"
100,11247576364790,/autodrive/roboracer_1/right_encoder,JointState,1789464107544340589,,"{""position"":[19.0197],""velocity"":[]}"
107,11247601662652,/autodrive/roboracer_1/left_encoder,JointState,1789464107567341989,,"{""position"":[27.8489],""velocity"":[]}"
108,11247601866095,/autodrive/roboracer_1/right_encoder,JointState,1789464107567341989,,"{""position"":[27.8489],""velocity"":[]}"
117,11247626586151,/autodrive/roboracer_1/left_encoder,JointState,1789464107594340589,,"{""position"":[38.2129],""velocity"":[]}"
118,11247626804271,/autodrive/roboracer_1/right_encoder,JointState,1789464107594340589,,"{""position"":[38.2129],""velocity"":[]}"
126,11247651445138,/autodrive/roboracer_1/left_encoder,JointState,1789464107618340589,,"{""position"":[47.4282],""velocity"":[]}"
127,11247651662136,/autodrive/roboracer_1/right_encoder,JointState,1789464107618340589,,"{""position"":[47.4282],""velocity"":[]}"
135,11247677019169,/autodrive/roboracer_1/left_encoder,JointState,1789464107644341689,,"{""position"":[57.4061],""velocity"":[]}"
136,11247677296020,/autodrive/roboracer_1/right_encoder,JointState,1789464107644341689,,"{""position"":[57.4093],""velocity"":[]}"
143,11247701450623,/autodrive/roboracer_1/left_encoder,JointState,1789464107669340589,,"{""position"":[67.0043],""velocity"":[]}"
144,11247701758471,/autodrive/roboracer_1/right_encoder,JointState,1789464107669340589,,"{""position"":[67.0043],""velocity"":[]}"
153,11247726812946,/autodrive/roboracer_1/left_encoder,JointState,1789464107694340589,,"{""position"":[76.6025],""velocity"":[]}"
154,11247727038620,/autodrive/roboracer_1/right_encoder,JointState,1789464107694340589,,"{""position"":[76.6025],""velocity"":[]}"
161,11247751607712,/autodrive/roboracer_1/left_encoder,JointState,1789464107719340589,,"{""position"":[86.1975],""velocity"":[]}"
162,11247751831383,/autodrive/roboracer_1/right_encoder,JointState,1789464107719340589,,"{""position"":[86.1975],""velocity"":[]}"
171,11247777036651,/autodrive/roboracer_1/left_encoder,JointState,1789464107744341989,,"{""position"":[95.7957],""velocity"":[]}"
172,11247777310556,/autodrive/roboracer_1/right_encoder,JointState,1789464107744341989,,"{""position"":[95.7957],""velocity"":[]}"
178,11247801310588,/autodrive/roboracer_1/left_encoder,JointState,1789464107769341689,,"{""position"":[105.3906],""velocity"":[]}"
179,11247801584904,/autodrive/roboracer_1/right_encoder,JointState,1789464107769341689,,"{""position"":[105.3906],""velocity"":[]}"
189,11247825936497,/autodrive/roboracer_1/left_encoder,JointState,1789464107794340589,,"{""position"":[114.9888],""velocity"":[]}"
190,11247826253183,/autodrive/roboracer_1/right_encoder,JointState,1789464107794340589,,"{""position"":[114.9888],""velocity"":[]}"
198,11247851883800,/autodrive/roboracer_1/left_encoder,JointState,1789464107818340589,,"{""position"":[124.2009],""velocity"":[]}"
199,11247852126597,/autodrive/roboracer_1/right_encoder,JointState,1789464107818340589,,"{""position"":[124.2009],""velocity"":[]}"
207,11247877523235,/autodrive/roboracer_1/left_encoder,JointState,1789464107843340589,,"{""position"":[133.7959],""velocity"":[]}"
208,11247877886458,/autodrive/roboracer_1/right_encoder,JointState,1789464107843340589,,"{""position"":[133.7959],""velocity"":[]}"
214,11247901088199,/autodrive/roboracer_1/left_encoder,JointState,1789464107869341989,,"{""position"":[143.7769],""velocity"":[]}"
215,11247901379647,/autodrive/roboracer_1/right_encoder,JointState,1789464107869341989,,"{""position"":[143.7769],""velocity"":[]}"
225,11247926608039,/autodrive/roboracer_1/left_encoder,JointState,1789464107894341689,,"{""position"":[153.3752],""velocity"":[]}"
226,11247926838442,/autodrive/roboracer_1/right_encoder,JointState,1789464107894341689,,"{""position"":[153.3752],""velocity"":[]}"
234,11247951265998,/autodrive/roboracer_1/left_encoder,JointState,1789464107919340589,,"{""position"":[162.9701],""velocity"":[]}"
235,11247951432982,/autodrive/roboracer_1/right_encoder,JointState,1789464107919340589,,"{""position"":[162.9701],""velocity"":[]}"
243,11247976273013,/autodrive/roboracer_1/left_encoder,JointState,1789464107944340589,,"{""position"":[172.5683],""velocity"":[]}"
244,11247976489300,/autodrive/roboracer_1/right_encoder,JointState,1789464107944340589,,"{""position"":[172.5683],""velocity"":[]}"
252,11248001063101,/autodrive/roboracer_1/left_encoder,JointState,1789464107968340589,,"{""position"":[181.7804],""velocity"":[]}"
253,11248001322980,/autodrive/roboracer_1/right_encoder,JointState,1789464107968340589,,"{""position"":[181.7804],""velocity"":[]}"
