simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
0.382000029,0.407,383.0,408.0,25.0,0.024999970999999954,0.8002,3.0163,-1.5707963267948963,1.2181,0.0,0.0,16.0,0.12,0.0,0.12,0.0,0.0,2.950239422277739,12.4257,12.4257,0.0,0.0,0.8002,2.9842,-1.5707963267948963,1.345,0.0,0.0
0.407,0.432,408.0,433.0,25.0,0.025000000000000022,0.8002,2.9842,-1.5707963267948963,1.345,0.0,0.0,17.0,0.12,0.0,0.12,0.0,0.0,2.9502359999999967,13.6758,13.6758,0.0,0.0,0.8002,2.9489,-1.5707963267948963,1.4708,0.0,0.0
0.432,0.459000021,433.0,460.0,27.0,0.027000020999999985,0.8002,2.9489,-1.5707963267948963,1.4708,0.0,0.0,18.0,0.12,0.0,0.12,0.0,0.0,2.953275480785738,15.0273,15.0273,0.0,0.0,0.8002,2.9073,-1.57079709683249,1.6057,0.0,0.0
0.459000021,0.482000023,460.0,483.0,23.0,0.02300000200000002,0.8002,2.9073,-1.57079709683249,1.6057,0.0,0.0,19.0,0.12,0.0,0.12,0.0,0.0,2.9464084394427372,16.1759,16.1759,0.0,0.0,0.8002,2.869,-1.5707963267948963,1.7196,0.0,0.0
0.482000023,0.508,483.0,509.0,26.0,0.025999977000000007,0.8002,2.869,-1.5707963267948963,1.7196,0.0,0.0,20.0,0.12,0.0,0.12,0.0,0.0,2.9556756915592692,17.4784,17.4784,0.0,0.0,0.8002,2.8226,-1.5707963267948963,1.8476,0.0,0.0
0.508,0.532,509.0,533.0,24.0,0.02400000000000002,0.8002,2.8226,-1.5707963267948963,1.8476,0.0,0.0,21.0,0.12,0.0,0.12,0.0,0.0,2.9484020833333324,18.6761,18.6794,0.0,0.0,0.8002,2.7768,-1.5707963267948963,1.9648,0.0,0.0
0.532,0.557000041,533.0,558.0,25.0,0.025000040999999973,0.8002,2.7768,-1.5707963267948963,1.9648,0.0,0.0,22.0,0.12,0.0,0.12,0.0,0.0,2.954125155234747,19.9295,19.9295,0.0,0.0,0.8002,2.7261,-1.5707963267948963,2.086,0.0,0.0
0.557000041,0.583,558.0,584.0,26.0,0.02599995899999996,0.8002,2.7261,-1.5707963267948963,2.086,0.0,0.0,23.0,0.12,0.0,0.12,0.0,0.0,2.948189264452304,21.2287,21.2287,0.0,0.0,0.8002,2.6701,-1.5707963267948963,2.2112,0.0,0.0
0.583,0.60800004,584.0,609.0,25.0,0.02500004,0.8002,2.6701,-1.5707963267948963,2.2112,0.0,0.0,24.0,0.12,0.0,0.12,0.0,0.0,2.938549298321124,22.4722,22.4755,0.0,0.0,0.8002,2.6132,-1.57079691681648,2.3475,0.0,0.0
0.60800004,0.633,609.0,634.0,25.0,0.024999960000000043,0.8002,2.6132,-1.57079691681648,2.3475,0.0,0.0,25.0,0.12,0.0,0.12,0.0,0.0,2.907642652228237,23.7059,23.7059,0.0,0.0,0.8002,2.5521,-1.5707963267948968,2.5309,0.0,0.0
0.633,0.658000052,634.0,659.0,25.0,0.025000051999999995,0.8002,2.5521,-1.5707963267948968,2.5309,0.0,0.0,26.0,0.12,0.0,0.12,0.0,0.0,2.919313927827035,24.9429,24.9429,0.0,0.0,0.8002,2.4867,-1.5707963267948968,2.6887,0.0,0.0
0.658000052,0.683,659.0,684.0,25.0,0.02499994800000005,0.8002,2.4867,-1.5707963267948968,2.6887,0.0,0.0,27.0,0.12,0.0,0.12,0.0,0.0,2.961924160802246,26.1963,26.1996,0.0,0.0,0.8002,2.418,-1.5707963267948968,2.795,0.0,0.0
0.683,0.707,684.0,708.0,24.0,0.02399999999999991,0.8002,2.418,-1.5707963267948968,2.795,0.0,0.0,28.0,0.12,0.0,0.12,0.0,0.0,2.9806062500000077,27.4104,27.4104,0.0,0.0,0.8002,2.35,-1.5707963267948968,2.8606,0.0,0.0
0.707,0.73300004,708.0,734.0,26.0,0.026000040000000002,0.8002,2.35,-1.5707963267948968,2.8606,0.0,0.0,29.0,0.12,0.0,0.12,0.0,0.0,3.000145384391722,28.7325,28.7325,0.0,0.0,0.8002,2.275,-1.5707963267948963,2.9056,0.0,0.0
0.73300004,0.758,734.0,759.0,25.0,0.024999960000000043,0.8002,2.275,-1.5707963267948963,2.9056,0.0,0.0,30.0,0.12,0.0,0.12,0.0,0.0,3.004284806855685,30.0055,30.0055,0.0,0.0,0.8002,2.202,-1.5707963267948963,2.9328,0.0,0.0
0.758,0.782000065,759.0,783.0,24.0,0.02400006499999996,0.8002,2.202,-1.5707963267948963,2.9328,0.0,0.0,31.0,0.12,0.0,0.12,0.0,0.0,3.008746017979532,31.2294,31.2294,0.0,0.0,0.8002,2.1314,-1.5707963267948968,2.9496,0.0,0.0
0.782000065,0.807000041,783.0,808.0,25.0,0.024999976000000035,0.8002,2.1314,-1.5707963267948968,2.9496,0.0,0.0,32.0,0.12,0.0,0.12,0.0,0.0,3.0158468952130124,32.5057,32.5089,0.0,0.0,0.8002,2.0575,-1.5707963267948968,2.961,0.0,0.0
0.807000041,0.833000064,808.0,834.0,26.0,0.02600002300000004,0.8002,2.0575,-1.5707963267948968,2.961,0.0,0.0,33.0,0.12,0.0,0.12,0.0,0.0,3.0187550218705637,33.8376,33.8376,0.0,0.0,0.8002,1.9805,-1.5707963267948968,2.9684,0.0,0.0
0.833000064,0.85800004,834.0,859.0,25.0,0.024999975999999924,0.8002,1.9805,-1.5707963267948968,2.9684,0.0,0.0,34.0,0.12,0.0,0.12,0.0,0.0,3.0157288950997416,35.1138,35.1171,0.0,0.0,0.8002,1.9062,-1.5707963267948968,2.9729,0.0,0.0
0.85800004,0.883,859.0,884.0,25.0,0.024999960000000043,0.8002,1.9062,-1.5707963267948968,2.9729,0.0,0.0,35.0,0.12,0.0,0.12,0.0,0.0,3.0159668255469168,36.3934,36.3934,0.0,0.0,0.8002,1.8318,-1.5707963267948968,2.9757,0.0,0.0
0.883,0.907000065,884.0,908.0,24.0,0.02400006499999996,0.8002,1.8318,-1.5707963267948968,2.9757,0.0,0.0,36.0,0.12,0.0,0.12,0.0,0.0,3.020791818688837,37.6206,37.6238,0.0,0.0,0.8002,1.7604,-1.5707963267948968,2.9773,0.0,0.0
0.907000065,0.932000041,908.0,933.0,25.0,0.024999976000000035,0.8002,1.7604,-1.5707963267948968,2.9773,0.0,0.0,37.0,0.12,0.0,0.12,0.0,0.0,3.019740898951251,38.9001,38.9034,0.0,0.0,0.8002,1.686,-1.5707963267948968,2.9783,0.0,0.0
0.932000041,0.958000064,933.0,959.0,26.0,0.02600002300000004,0.8002,1.686,-1.5707963267948968,2.9783,0.0,0.0,38.0,0.12,0.0,0.12,0.0,0.0,3.01864156043246,40.232,40.232,0.0,0.0,0.8002,1.6085,-1.5707963267948968,2.9788,0.0,0.0
0.958000064,0.982000053,959.0,983.0,24.0,0.023999989,0.8002,1.6085,-1.5707963267948968,2.9788,0.0,0.0,39.0,0.12,0.0,0.12,0.0,0.0,3.020924301256975,41.4592,41.4625,0.0,0.0,0.8002,1.537,-1.5707963267948968,2.979,0.0,0.0
0.982000053,1.00700009,983.0,1008.0,25.0,0.025000036999999975,0.8002,1.537,-1.5707963267948968,2.979,0.0,0.0,40.0,0.12,0.0,0.12,0.0,0.0,3.01973353079437,42.7388,42.742,0.0,0.0,0.8002,1.4625,-1.5707963267948968,2.9791,0.0,0.0
1.00700009,1.033,1008.0,1034.0,26.0,0.025999909999999904,0.8002,1.4625,-1.5707963267948968,2.9791,0.0,0.0,41.0,0.12,0.0,0.12,0.0,0.0,3.0187681418897436,44.0707,44.0707,0.0,0.0,0.8002,1.3851,-1.5707963267948968,2.979,0.0,0.0
1.033,1.05800009,1034.0,1059.0,25.0,0.02500009000000003,0.8002,1.3851,-1.5707963267948968,2.979,0.0,0.0,42.0,0.12,0.0,0.12,0.0,0.0,3.0196091294071277,45.3502,45.3502,0.0,0.0,0.8002,1.3106,-1.5707963267948968,2.9789,0.0,0.0
1.05800009,1.082,1059.0,1083.0,24.0,0.023999910000000124,0.8002,1.3106,-1.5707963267948968,2.9789,0.0,0.0,43.0,0.12,0.0,0.12,0.0,0.0,3.024990510381063,46.5807,46.5807,0.0,0.0,0.8002,1.2391,-1.5707963267948968,2.9787,0.0,0.0
1.082,1.107,1083.0,1108.0,25.0,0.02499999999999991,0.8002,1.2391,-1.5707963267948968,2.9787,0.0,0.0,44.0,0.12,0.0,0.12,0.0,0.0,3.0196200000000077,47.8602,47.8602,0.0,0.0,0.8002,1.1646,-1.5707963267948968,2.9786,0.0,0.0
1.107,1.13200009,1108.0,1133.0,25.0,0.02500009000000003,0.8002,1.1646,-1.5707963267948968,2.9786,0.0,0.0,45.0,0.12,0.0,0.12,0.0,0.0,3.019845128557538,49.1398,49.1398,0.0,0.0,0.8002,1.0901,-1.5707963267948968,2.9784,0.0,0.0
1.13200009,1.15700006,1133.0,1158.0,25.0,0.024999970000000094,0.8002,1.0901,-1.5707963267948968,2.9784,0.0,0.0,46.0,0.12,0.0,0.12,0.0,0.0,3.0196236235483336,50.4193,50.4193,0.0,0.0,0.8003,1.0156,-1.5707963267948968,2.9783,0.0,0.0
1.15700006,1.18100011,1158.0,1182.0,24.0,0.02400004999999994,0.8003,1.0156,-1.5707963267948968,2.9783,0.0,0.0,47.0,0.12,0.0,0.12,0.0,0.0,3.0168603815408876,51.6465,51.6465,0.0,0.0,0.8003,0.9441,-1.570937781920968,2.9781,0.0,0.0
1.18100011,1.20800006,1182.0,1209.0,27.0,0.026999949999999995,0.8003,0.9441,-1.570937781920968,2.9781,0.0,0.0,48.0,0.12,0.0,0.12,0.0,0.0,3.0212426319308,53.0275,53.0307,0.0,0.0,0.8003,0.8637,-1.5707963267948968,2.978,0.0,0.0
1.20800006,1.233,1209.0,1234.0,25.0,0.024999940000000054,0.8003,0.8637,-1.5707963267948968,2.978,0.0,0.0,49.0,0.12,0.0,0.12,0.0,0.0,3.023639256734197,54.3103,54.3103,0.0,0.0,0.8003,0.7892,-1.5707963267948968,2.9778,0.0,0.0
1.233,1.25700009,1234.0,1258.0,24.0,0.02400008999999992,0.8003,0.7892,-1.5707963267948968,2.9778,0.0,0.0,50.0,0.12,0.0,0.12,0.0,0.0,3.0168553534591096,55.5375,55.5375,0.0,0.0,0.8003,0.7178,-1.5707963267948968,2.9777,0.0,0.0
1.25700009,1.28300011,1258.0,1284.0,26.0,0.0260000199999999,0.8003,0.7178,-1.5707963267948968,2.9777,0.0,0.0,51.0,0.12,0.0,0.12,0.0,0.0,3.022386136626054,56.8694,56.8694,0.0,0.0,0.8003,0.6403,-1.5707963267948968,2.9776,0.0,0.0
1.28300011,1.307,1284.0,1308.0,24.0,0.023999890000000024,0.8003,0.6403,-1.5707963267948968,2.9776,0.0,0.0,52.0,0.12,0.0,0.12,0.0,0.0,3.0168804940356027,58.0966,58.0966,0.0,0.0,0.8003,0.5688,-1.5707963267948968,2.9775,0.0,0.0
1.307,1.332,1308.0,1333.0,25.0,0.025000000000000133,0.8003,0.5688,-1.5707963267948968,2.9775,0.0,0.0,53.0,0.12,0.0,0.12,0.0,0.0,3.019619999999981,59.3761,59.3761,0.0,0.0,0.8003,0.4944,-1.5707963267948968,2.9774,0.0,0.0
1.332,1.358,1333.0,1359.0,26.0,0.026000000000000023,0.8003,0.4944,-1.5707963267948968,2.9774,0.0,0.0,54.0,0.12,0.0,0.12,0.0,0.0,3.0223884615384526,60.708,60.708,0.0,0.0,0.8003,0.4169,-1.5707963267948968,2.9774,0.0,0.0
1.358,1.383,1359.0,1384.0,25.0,0.02499999999999991,0.8003,0.4169,-1.5707963267948968,2.9774,0.0,0.0,55.0,0.12,0.0,0.12,0.0,0.0,3.0198560000000154,61.9876,61.9876,0.0,0.0,0.8003,0.3425,-1.5707963267948968,2.9773,0.0,0.0
1.383,1.40800011,1384.0,1409.0,25.0,0.02500010999999991,0.8003,0.3425,-1.5707963267948968,2.9773,0.0,0.0,56.0,0.12,0.0,0.12,0.0,0.0,3.0196067137304676,63.2671,63.2671,0.0,0.0,0.8003,0.268,-1.5707963267948968,2.9772,0.0,0.0
1.40800011,1.432,1409.0,1433.0,24.0,0.023999890000000024,0.8003,0.268,-1.5707963267948968,2.9772,0.0,0.0,57.0,0.12,0.0,0.12,0.0,0.0,3.020936762626829,64.4943,64.4976,0.0,0.0,0.8003,0.1965,-1.5707963267948968,2.9772,0.0,0.0
1.432,1.45800006,1433.0,1459.0,26.0,0.026000060000000103,0.8003,0.1965,-1.5707963267948968,2.9772,0.0,0.0,58.0,0.12,0.0,0.12,0.0,0.0,3.018637264683222,65.8262,65.8262,0.0,0.0,0.8003,0.1191,-1.5707963267948968,2.9771,0.0,0.0
1.45800006,1.48200011,1459.0,1483.0,24.0,0.02400004999999994,0.8003,0.1191,-1.5707963267948968,2.9771,0.0,0.0,59.0,0.12,0.0,0.12,0.0,0.0,3.0247270318186987,67.0566,67.0566,0.0,0.0,0.8003,0.0476,-1.5707963267948968,2.9771,0.0,0.0
1.48200011,1.50700009,1483.0,1508.0,25.0,0.024999980000000033,0.8003,0.0476,-1.5707963267948968,2.9771,0.0,0.0,60.0,0.12,0.0,0.12,0.0,0.0,3.0198584158867336,68.3362,68.3362,0.0,0.0,0.8003,-0.0268,-1.5707963267948968,2.9771,0.0,0.0
1.50700009,1.53300011,1508.0,1534.0,26.0,0.0260000199999999,0.8003,-0.0268,-1.5707963267948968,2.9771,0.0,0.0,61.0,0.12,0.0,0.12,0.0,0.0,3.018641908736987,69.6648,69.6681,0.0,0.0,0.8003,-0.1042,-1.5707963267948968,2.977,0.0,0.0
1.53300011,1.55800009,1534.0,1559.0,25.0,0.024999980000000033,0.8003,-0.1042,-1.5707963267948968,2.977,0.0,0.0,62.0,0.12,0.0,0.12,0.0,0.0,3.0197404157923295,70.9444,70.9476,0.0,0.0,0.8004,-0.1787,-1.5707963267948968,2.977,0.0,0.0
1.55800009,1.58300006,1559.0,1584.0,25.0,0.024999970000000094,0.8004,-0.1787,-1.5707963267948968,2.977,0.0,0.0,63.0,0.12,0.0,0.12,0.0,0.0,3.023635628362739,72.2272,72.2272,0.0,0.0,0.8004,-0.2531,-1.5707963267948968,2.977,0.0,0.0
1.58300006,1.60700011,1584.0,1608.0,24.0,0.02400004999999994,0.8004,-0.2531,-1.5707963267948968,2.977,0.0,0.0,64.0,0.12,0.0,0.12,0.0,0.0,3.0168603815409054,73.4544,73.4544,0.0,0.0,0.8004,-0.3246,-1.5707963267948968,2.977,0.0,0.0
1.60700011,1.63200009,1608.0,1633.0,25.0,0.024999980000000033,0.8004,-0.3246,-1.5707963267948968,2.977,0.0,0.0,65.0,0.12,0.0,0.12,0.0,0.0,3.0196224156979254,74.7339,74.7339,0.0,0.0,0.8004,-0.3991,-1.5707963267948968,2.9769,0.0,0.0
1.63200009,1.659,1633.0,1660.0,27.0,0.026999910000000016,0.8004,-0.3991,-1.5707963267948968,2.9769,0.0,0.0,66.0,0.12,0.0,0.12,0.0,0.0,3.021356367484182,76.1149,76.1182,0.0,0.0,0.8004,-0.4795,-1.5706548674576524,2.9769,0.0,0.0
1.659,1.68300009,1660.0,1684.0,24.0,0.02400008999999992,0.8004,-0.4795,-1.5706548674576524,2.9769,0.0,0.0,67.0,0.12,0.0,0.12,0.0,0.0,3.0209115882482065,77.3454,77.3454,0.0,0.0,0.8004,-0.5509,-1.5706548674576524,2.9769,0.0,0.0
1.68300009,1.70800006,1684.0,1709.0,25.0,0.024999970000000094,0.8004,-0.5509,-1.5706548674576524,2.9769,0.0,0.0,68.0,0.12,0.0,0.12,0.0,0.0,3.0196236235483336,78.6249,78.6249,0.0,0.0,0.8004,-0.6254,-1.5706548674576524,2.9769,0.0,0.0
1.70800006,1.73200011,1709.0,1733.0,24.0,0.02400004999999994,0.8004,-0.6254,-1.5706548674576524,2.9769,0.0,0.0,69.0,0.12,0.0,0.12,0.0,0.0,3.020916623090379,79.8521,79.8554,0.0,0.0,0.8004,-0.6969,-1.5706548674576524,2.9769,0.0,0.0
1.73200011,1.75800014,1733.0,1759.0,26.0,0.026000030000000063,0.8004,-0.6969,-1.5706548674576524,2.9769,0.0,0.0,70.0,0.12,0.0,0.12,0.0,0.0,3.018640747722205,81.184,81.184,0.0,0.0,0.8004,-0.7743,-1.5706548674576524,2.9769,0.0,0.0
1.75800014,1.784,1759.0,1785.0,26.0,0.025999859999999986,0.8004,-0.7743,-1.5706548674576524,2.9769,0.0,0.0,71.0,0.12,0.0,0.12,0.0,0.0,3.0224047360255133,82.5159,82.5159,0.0,0.0,0.8004,-0.8517,-1.5706548674576524,2.9769,0.0,0.0
1.784,1.80800009,1785.0,1809.0,24.0,0.02400008999999992,0.8004,-0.8517,-1.5706548674576524,2.9769,0.0,0.0,72.0,0.12,0.0,0.12,0.0,0.0,3.016855353459092,83.7431,83.7431,0.0,0.0,0.8005,-0.9232,-1.5706548674576524,2.9769,0.0,0.0
1.80800009,1.83300006,1809.0,1834.0,25.0,0.024999970000000094,0.8005,-0.9232,-1.5706548674576524,2.9769,0.0,0.0,73.0,0.12,0.0,0.12,0.0,0.0,3.0196236235483336,85.0226,85.0226,0.0,0.0,0.8005,-0.9976,-1.5706548674576524,2.9769,0.0,0.0
1.83300006,1.85700011,1834.0,1858.0,24.0,0.02400004999999994,0.8005,-0.9976,-1.5706548674576524,2.9769,0.0,0.0,74.0,0.12,0.0,0.12,0.0,0.0,3.0249728646398886,86.2531,86.2531,0.0,0.0,0.8005,-1.0691,-1.5706548674576524,2.9769,0.0,0.0
1.85700011,1.88300014,1858.0,1884.0,26.0,0.026000030000000063,0.8005,-1.0691,-1.5706548674576524,2.9769,0.0,0.0,75.0,0.12,0.0,0.12,0.0,0.0,3.0186407477221895,87.5817,87.585,0.0,0.0,0.8005,-1.1465,-1.5706548674576524,2.9768,0.0,0.0
1.88300014,1.90700006,1884.0,1908.0,24.0,0.023999920000000063,0.8005,-1.1465,-1.5706548674576524,2.9768,0.0,0.0,76.0,0.12,0.0,0.12,0.0,0.0,3.0209329864433005,88.8122,88.8122,0.0,0.0,0.8005,-1.218,-1.5706548674576524,2.9768,0.0,0.0
1.90700006,1.932,1908.0,1933.0,25.0,0.024999939999999832,0.8005,-1.218,-1.5706548674576524,2.9768,0.0,0.0,77.0,0.12,0.0,0.12,0.0,0.0,3.01962724710541,90.0917,90.0917,0.0,0.0,0.8005,-1.2924,-1.5706548669057658,2.9768,0.0,0.0
1.932,1.95700014,1933.0,1958.0,25.0,0.02500014000000017,0.8005,-1.2924,-1.5706548669057658,2.9768,0.0,0.0,78.0,0.12,0.0,0.12,0.0,0.0,3.019839088901086,91.3713,91.3713,0.0,0.0,0.8005,-1.3669,-1.5706548669057658,2.9768,0.0,0.0
1.95700014,1.98200011,1958.0,1983.0,25.0,0.02499996999999987,0.8005,-1.3669,-1.5706548669057658,2.9768,0.0,0.0,79.0,0.12,0.0,0.12,0.0,0.0,3.0196236235483607,92.6508,92.6508,0.0,0.0,0.8006,-1.4413,-1.5706548669057658,2.9768,0.0,0.0
1.98200011,2.00800014,1983.0,2009.0,26.0,0.026000030000000063,0.8006,-1.4413,-1.5706548669057658,2.9768,0.0,0.0,80.0,0.12,0.0,0.12,0.0,0.0,3.022384974171154,93.9827,93.9827,0.0,0.0,0.8006,-1.5188,-1.5706548669057658,2.9768,0.0,0.0
2.00800014,2.032,2009.0,2033.0,24.0,0.023999859999999984,0.8006,-1.5188,-1.5706548669057658,2.9768,0.0,0.0,81.0,0.12,0.0,0.12,0.0,0.0,3.016884265158241,95.2099,95.2099,0.0,0.0,0.8006,-1.5902,-1.5706548669057658,2.9768,0.0,0.0
2.032,2.05700016,2033.0,2058.0,25.0,0.025000159999999827,0.8006,-1.5902,-1.5706548669057658,2.9768,0.0,0.0,82.0,0.12,0.0,0.12,0.0,0.0,3.0196006745557007,96.4894,96.4894,0.0,0.0,0.8006,-1.6647,-1.5706548669057658,2.9768,0.0,0.0
2.05700016,2.082,2058.0,2083.0,25.0,0.024999839999999995,0.8006,-1.6647,-1.5706548669057658,2.9768,0.0,0.0,83.0,0.12,0.0,0.12,0.0,0.0,3.019875327202099,97.769,97.769,0.0,0.0,0.8006,-1.7391,-1.5706548669057658,2.9768,0.0,0.0
2.082,2.107,2083.0,2108.0,25.0,0.025000000000000355,0.8006,-1.7391,-1.5706548669057658,2.9768,0.0,0.0,84.0,0.12,0.0,0.12,0.0,0.0,3.0235139999999494,99.0485,99.0518,0.0,0.0,0.8006,-1.8136,-1.5706548669057658,2.9768,0.0,0.0
2.107,2.13300014,2108.0,2134.0,26.0,0.02600013999999984,0.8006,-1.8136,-1.5706548669057658,2.9768,0.0,0.0,85.0,0.12,0.0,0.12,0.0,0.0,3.018627976618589,100.3804,100.3804,0.0,0.0,0.8007,-1.891,-1.5706548669057658,2.9768,0.0,0.0
2.13300014,2.157,2134.0,2158.0,24.0,0.023999859999999984,0.8007,-1.891,-1.5706548669057658,2.9768,0.0,0.0,86.0,0.12,0.0,0.12,0.0,0.0,3.0209405388198323,101.6076,101.6109,0.0,0.0,0.8007,-1.9625,-1.5706548669057658,2.9768,0.0,0.0
2.157,2.18200016,2158.0,2183.0,25.0,0.025000159999999827,0.8007,-1.9625,-1.5706548669057658,2.9768,0.0,0.0,87.0,0.12,0.0,0.12,0.0,0.0,3.0197186738005093,102.8872,102.8904,0.0,0.0,0.8007,-2.0369,-1.5706548669057658,2.9768,0.0,0.0
2.18200016,2.20800018,2183.0,2209.0,26.0,0.026000020000000124,0.8007,-2.0369,-1.5706548669057658,2.9768,0.0,0.0,88.0,0.12,0.0,0.12,0.0,0.0,3.0187553701881487,104.2191,104.2191,0.0,0.0,0.8007,-2.1143,-1.5706548669057658,2.9768,0.0,0.0
2.20800018,2.232,2209.0,2233.0,24.0,0.023999820000000227,0.8007,-2.1143,-1.5706548669057658,2.9768,0.0,0.0,89.0,0.12,0.0,0.12,0.0,0.0,3.0208226561698917,105.4463,105.4495,0.0,0.0,0.8007,-2.1858,-1.5706548669057658,2.9768,0.0,0.0
2.232,2.25700021,2233.0,2258.0,25.0,0.025000209999999967,0.8007,-2.1858,-1.5706548669057658,2.9768,0.0,0.0,90.0,0.12,0.0,0.12,0.0,0.0,3.0197126344138923,106.7258,106.7291,0.0,0.0,0.8007,-2.2602,-1.5706548669057658,2.9768,0.0,0.0
2.25700021,2.282,2258.0,2283.0,25.0,0.024999789999999855,0.8007,-2.2602,-1.5706548669057658,2.9768,0.0,0.0,91.0,0.12,0.0,0.12,0.0,0.0,3.0196453650210806,108.0053,108.0086,0.0,0.0,0.8008,-2.3347,-1.5706548669057658,2.9768,0.0,0.0
2.282,2.308,2283.0,2309.0,26.0,0.0259999999999998,0.8008,-2.3347,-1.5706548669057658,2.9768,0.0,0.0,92.0,0.12,0.0,0.12,0.0,0.0,3.0186442307692363,109.3372,109.3372,0.0,0.0,0.8008,-2.4121,-1.5706548669057658,2.9768,0.0,0.0
2.308,2.33300018,2309.0,2334.0,25.0,0.02500018000000015,0.8008,-2.4121,-1.5706548669057658,2.9768,0.0,0.0,93.0,0.12,0.0,0.12,0.0,0.0,3.0198342571933345,110.6168,110.6168,0.0,0.0,0.8008,-2.4865,-1.5706548669057658,2.9768,0.0,0.0
2.33300018,2.358,2334.0,2359.0,25.0,0.024999820000000117,0.8008,-2.4865,-1.5706548669057658,2.9768,0.0,0.0,94.0,0.12,0.0,0.12,0.0,0.0,3.019641741420521,111.8963,111.8963,0.0,0.0,0.8008,-2.561,-1.5706548669057658,2.9768,0.0,0.0
