bag_time,time,finite_count,min_finite,max_finite,angle_min,angle_max
1788881897.0623593,1788881896.9899747,1031,0.8597837090492249,9.80459976196289,-2.3561899662017822,2.3561899662017822
1788881897.1506073,1788881897.0652287,1031,0.8597837090492249,9.80459976196289,-2.3561899662017822,2.3561899662017822
1788881897.21391,1788881897.1658175,1031,0.8597837090492249,9.804587364196777,-2.3561899662017822,2.3561899662017822
1788881897.2619321,1788881897.2151215,1031,0.859869122505188,9.777947425842285,-2.3561899662017822,2.3561899662017822
1788881897.31344,1788881897.2651772,1031,0.8604727983474731,9.88197135925293,-2.3561899662017822,2.3561899662017822
1788881897.3643515,1788881897.3155694,1031,0.8620554208755493,9.784252166748047,-2.3561899662017822,2.3561899662017822
1788881897.4127781,1788881897.365639,1032,0.8647087812423706,9.975010871887207,-2.3561899662017822,2.3561899662017822
1788881897.4635878,1788881897.4159758,1031,0.8681008219718933,9.785139083862305,-2.3561899662017822,2.3561899662017822
1788881897.5131176,1788881897.4657905,1031,0.8715847134590149,9.845332145690918,-2.3561899662017822,2.3561899662017822
1788881897.5627549,1788881897.5153248,1032,0.875142514705658,9.949945449829102,-2.3561899662017822,2.3561899662017822
1788881897.6135273,1788881897.565963,1032,0.8787750005722046,9.968104362487793,-2.3561899662017822,2.3561899662017822
1788881897.6648674,1788881897.6157546,1031,0.8824782967567444,9.774599075317383,-2.3561899662017822,2.3561899662017822
1788881897.712161,1788881897.6650152,1031,0.8862565159797668,9.833972930908203,-2.3561899662017822,2.3561899662017822
1788881897.7631402,1788881897.7154028,1032,0.8901088237762451,9.959382057189941,-2.3561899662017822,2.3561899662017822
1788881897.813459,1788881897.765347,1032,0.8940333127975464,9.9544038772583,-2.3561899662017822,2.3561899662017822
1788881897.8648663,1788881897.815683,1031,0.8980324864387512,9.757448196411133,-2.3561899662017822,2.3561899662017822
1788881897.9141273,1788881897.8660307,1031,0.9021056890487671,9.81544303894043,-2.3561899662017822,2.3561899662017822
1788881897.9626555,1788881897.9153278,1032,0.9062486886978149,9.980961799621582,-2.3561899662017822,2.3561899662017822
1788881898.0133832,1788881897.9658823,1032,0.9104263782501221,9.944076538085938,-2.3561899662017822,2.3561899662017822
1788881898.0628538,1788881898.0155768,1031,0.9145247936248779,9.790384292602539,-2.3561899662017822,2.3561899662017822
1788881898.1148617,1788881898.066068,1032,0.9184644818305969,9.950057983398438,-2.3561899662017822,2.3561899662017822
1788881898.16363,1788881898.1150131,1032,0.9222357869148254,9.918377876281738,-2.3561899662017822,2.3561899662017822
1788881898.2136304,1788881898.1658063,1032,0.9258484244346619,9.910486221313477,-2.3561899662017822,2.3561899662017822
1788881898.26366,1788881898.215871,1032,0.929475724697113,9.931083679199219,-2.3561899662017822,2.3561899662017822
1788881898.3136675,1788881898.2658653,1032,0.9292405843734741,9.941569328308105,-2.3561899662017822,2.3561899662017822
1788881898.3629596,1788881898.3158865,1032,0.9252660870552063,9.963488578796387,-2.3561899662017822,2.3561899662017822
1788881898.4128811,1788881898.3651648,1031,0.9213669896125793,9.756840705871582,-2.3561899662017822,2.3561899662017822
1788881898.4630888,1788881898.415094,1031,0.9175044894218445,9.83649730682373,-2.3561899662017822,2.3561899662017822
1788881898.5131207,1788881898.4652693,1032,0.913477897644043,9.910615921020508,-2.3561899662017822,2.3561899662017822
1788881898.5634098,1788881898.5153255,1032,0.9088752865791321,9.960411071777344,-2.3561899662017822,2.3561899662017822
1788881898.6203887,1788881898.5658774,1031,0.9041187763214111,9.741589546203613,-2.3561899662017822,2.3561899662017822
1788881898.6880763,1788881898.640616,1031,0.8968592882156372,9.817508697509766,-2.3561899662017822,2.3561899662017822
1788881898.7382884,1788881898.6902885,1032,0.8919317722320557,9.923515319824219,-2.3561899662017822,2.3561899662017822
1788881898.7887053,1788881898.7405233,1032,0.8869321942329407,9.923568725585938,-2.3561899662017822,2.3561899662017822
1788881898.8383408,1788881898.7909303,1032,0.8822671175003052,9.957656860351562,-2.3561899662017822,2.3561899662017822
1788881898.8871887,1788881898.8405569,1031,0.8777604103088379,9.786577224731445,-2.3561899662017822,2.3561899662017822
1788881898.9438932,1788881898.8904297,1031,0.8729193806648254,9.804329872131348,-2.3561899662017822,2.3561899662017822
1788881898.9924293,1788881898.9443462,1032,0.8681901097297668,9.994396209716797,-2.3561899662017822,2.3561899662017822
1788881899.0474508,1788881898.992481,1032,0.8634093999862671,9.99350357055664,-2.3561899662017822,2.3561899662017822
1788881899.1145165,1788881899.0657392,1031,0.8560857176780701,9.79256820678711,-2.3561899662017822,2.3561899662017822
1788881899.1656282,1788881899.1157866,1031,0.8511155247688293,9.779521942138672,-2.3561899662017822,2.3561899662017822
1788881899.2131512,1788881899.1658003,1031,0.846075713634491,9.763725280761719,-2.3561899662017822,2.3561899662017822
1788881899.2625587,1788881899.2153752,1031,0.8409702181816101,9.746356010437012,-2.3561899662017822,2.3561899662017822
1788881899.3132365,1788881899.2657647,1031,0.8358029127120972,9.728307723999023,-2.3561899662017822,2.3561899662017822
1788881899.362216,1788881899.3154354,1032,0.8305765986442566,9.99449634552002,-2.3561899662017822,2.3561899662017822
1788881899.4129734,1788881899.3654459,1032,0.8252909779548645,9.9754638671875,-2.3561899662017822,2.3561899662017822
1788881899.4625084,1788881899.415174,1032,0.8199446797370911,9.955533981323242,-2.3561899662017822,2.3561899662017822
1788881899.514189,1788881899.4658065,1032,0.814538300037384,9.93467903137207,-2.3561899662017822,2.3561899662017822
1788881899.5633242,1788881899.5153477,1031,0.8092439770698547,9.767756462097168,-2.3561899662017822,2.3561899662017822
1788881899.6144633,1788881899.5655484,1032,0.8037887215614319,9.882344245910645,-2.3561899662017822,2.3561899662017822
1788881899.6648653,1788881899.6156425,1032,0.7983037829399109,9.88138198852539,-2.3561899662017822,2.3561899662017822
1788881899.7116838,1788881899.6650193,1031,0.7937011122703552,9.73238754272461,-2.3561899662017822,2.3561899662017822
1788881899.763313,1788881899.715908,1032,0.7896820902824402,9.993833541870117,-2.3561899662017822,2.3561899662017822
1788881899.8170524,1788881899.7657535,1031,0.7867652177810669,9.70871639251709,-2.3561899662017822,2.3561899662017822
1788881899.8653097,1788881899.8171794,1032,0.7857071161270142,9.87801742553711,-2.3561899662017822,2.3561899662017822
1788881899.9138296,1788881899.8654442,1032,0.7857856154441833,9.978055953979492,-2.3561899662017822,2.3561899662017822
1788881899.9635384,1788881899.916048,1032,0.7863872051239014,9.861190795898438,-2.3561899662017822,2.3561899662017822
1788881900.0137544,1788881899.9657493,1031,0.7870386242866516,9.74065113067627,-2.3561899662017822,2.3561899662017822
1788881900.0642948,1788881900.015942,1032,0.7877388000488281,9.907769203186035,-2.3561899662017822,2.3561899662017822
1788881900.111875,1788881900.0654738,1032,0.7884083986282349,9.981032371520996,-2.3561899662017822,2.3561899662017822
1788881900.1618621,1788881900.1150897,1032,0.7889798283576965,9.855792999267578,-2.3561899662017822,2.3561899662017822
1788881900.2136605,1788881900.1650798,1032,0.7894960045814514,9.932229995727539,-2.3561899662017822,2.3561899662017822
1788881900.2632453,1788881900.215862,1032,0.7899395823478699,9.974405288696289,-2.3561899662017822,2.3561899662017822
1788881900.3120956,1788881900.2654471,1032,0.790290892124176,9.975872993469238,-2.3561899662017822,2.3561899662017822
1788881900.3624208,1788881900.315306,1032,0.7905938029289246,9.959467887878418,-2.3561899662017822,2.3561899662017822
1788881900.4127474,1788881900.3656783,1032,0.7908691167831421,9.918265342712402,-2.3561899662017822,2.3561899662017822
1788881900.4629266,1788881900.4158938,1032,0.7911152243614197,9.885651588439941,-2.3561899662017822,2.3561899662017822
1788881900.5137987,1788881900.4651062,1032,0.7913436889648438,9.877352714538574,-2.3561899662017822,2.3561899662017822
1788881900.563745,1788881900.5159938,1032,0.7915514707565308,9.851479530334473,-2.3561899662017822,2.3561899662017822
1788881900.6143048,1788881900.5660198,1032,0.7917807102203369,9.87360668182373,-2.3561899662017822,2.3561899662017822
1788881900.6618118,1788881900.6154754,1033,0.7920526266098022,9.983760833740234,-2.3561899662017822,2.3561899662017822
1788881900.7131443,1788881900.6660144,1033,0.7923793196678162,9.981882095336914,-2.3561899662017822,2.3561899662017822
1788881900.7632482,1788881900.7153935,1032,0.792769193649292,9.93144702911377,-2.3561899662017822,2.3561899662017822
1788881900.811993,1788881900.7652798,1032,0.7932249903678894,9.904802322387695,-2.3561899662017822,2.3561899662017822
1788881900.8633795,1788881900.8152032,1032,0.7937502264976501,9.876570701599121,-2.3561899662017822,2.3561899662017822
1788881900.9133878,1788881900.8656282,1033,0.794347882270813,9.98481559753418,-2.3561899662017822,2.3561899662017822
1788881900.9629931,1788881900.9155838,1033,0.7947294116020203,9.958362579345703,-2.3561899662017822,2.3561899662017822
1788881901.0134084,1788881900.965242,1033,0.7944164872169495,9.958490371704102,-2.3561899662017822,2.3561899662017822
1788881901.0634549,1788881901.0156436,1033,0.7938321232795715,9.97685718536377,-2.3561899662017822,2.3561899662017822
1788881901.1147742,1788881901.0656807,1032,0.7935360074043274,9.875432968139648,-2.3561899662017822,2.3561899662017822
1788881901.1648092,1788881901.1159763,1033,0.7934194803237915,9.91765308380127,-2.3561899662017822,2.3561899662017822
1788881901.2142792,1788881901.1660135,1033,0.7934287190437317,9.966468811035156,-2.3561899662017822,2.3561899662017822
1788881901.2619202,1788881901.215523,1033,0.7935435771942139,9.94079303741455,-2.3561899662017822,2.3561899662017822
1788881901.313205,1788881901.2652252,1033,0.7937464714050293,9.938833236694336,-2.3561899662017822,2.3561899662017822
1788881901.3656957,1788881901.3154607,1034,0.7940346002578735,9.994773864746094,-2.3561899662017822,2.3561899662017822
1788881901.4133723,1788881901.3658438,1033,0.7943965792655945,9.916373252868652,-2.3561899662017822,2.3561899662017822
1788881901.463195,1788881901.4155989,1034,0.7948390245437622,9.973413467407227,-2.3561899662017822,2.3561899662017822
1788881901.5126526,1788881901.4654536,1033,0.7953547835350037,9.896178245544434,-2.3561899662017822,2.3561899662017822
1788881901.5636852,1788881901.5158932,1034,0.7959485054016113,9.956595420837402,-2.3561899662017822,2.3561899662017822
1788881901.6148603,1788881901.5658858,1033,0.7966141104698181,9.877663612365723,-2.3561899662017822,2.3561899662017822
1788881901.6648927,1788881901.6150587,1034,0.7973545789718628,9.954815864562988,-2.3561899662017822,2.3561899662017822
1788881901.7182145,1788881901.6651046,1034,0.7981671094894409,9.995065689086914,-2.3561899662017822,2.3561899662017822
1788881901.7687,1788881901.718255,1034,0.7981407046318054,9.947722434997559,-2.3561899662017822,2.3561899662017822
1788881901.8178825,1788881901.7688508,1034,0.7971584796905518,9.939982414245605,-2.3561899662017822,2.3561899662017822
1788881901.8657327,1788881901.8180425,1034,0.7950056195259094,9.917970657348633,-2.3561899662017822,2.3561899662017822
1788881901.9158847,1788881901.8658853,1034,0.7918772101402283,9.91993236541748,-2.3561899662017822,2.3561899662017822
1788881901.9636598,1788881901.9160626,1034,0.7885447144508362,9.914094924926758,-2.3561899662017822,2.3561899662017822
1788881902.015089,1788881901.965903,1034,0.7850384712219238,9.962686538696289,-2.3561899662017822,2.3561899662017822
1788881902.063722,1788881902.015205,1034,0.7814630270004272,9.975837707519531,-2.3561899662017822,2.3561899662017822
1788881902.1145818,1788881902.0659866,1034,0.7779111266136169,9.955958366394043,-2.3561899662017822,2.3561899662017822
1788881902.1641324,1788881902.1157932,1034,0.7744253873825073,9.952245712280273,-2.3561899662017822,2.3561899662017822
1788881902.2135043,1788881902.16534,1035,0.770930826663971,9.998702049255371,-2.3561899662017822,2.3561899662017822
1788881902.2637146,1788881902.2157145,1035,0.7673261165618896,9.977768898010254,-2.3561899662017822,2.3561899662017822
1788881902.3147647,1788881902.2659302,1034,0.7638111114501953,9.875988006591797,-2.3561899662017822,2.3561899662017822
1788881902.3644443,1788881902.315998,1034,0.760194718837738,9.913534164428711,-2.3561899662017822,2.3561899662017822
1788881902.4137993,1788881902.3656545,1035,0.7562988996505737,9.9713134765625,-2.3561899662017822,2.3561899662017822
1788881902.4638574,1788881902.4160123,1035,0.7523292899131775,9.971567153930664,-2.3561899662017822,2.3561899662017822
1788881902.5136929,1788881902.4650896,1034,0.7482994198799133,9.864153861999512,-2.3561899662017822,2.3561899662017822
1788881902.5648453,1788881902.5159252,1034,0.7442103028297424,9.896747589111328,-2.3561899662017822,2.3561899662017822
1788881902.6136475,1788881902.5650141,1035,0.7400513887405396,9.93032455444336,-2.3561899662017822,2.3561899662017822
1788881902.6643746,1788881902.6158707,1035,0.7358211874961853,9.964315414428711,-2.3561899662017822,2.3561899662017822
1788881902.713612,1788881902.6655757,1035,0.731928288936615,9.923057556152344,-2.3561899662017822,2.3561899662017822
1788881902.7640257,1788881902.7158165,1035,0.7279890775680542,9.945261001586914,-2.3561899662017822,2.3561899662017822
