bag_time,time,count
1788880335.6068664,1788880335.6068664,0
1788880335.6585069,1788880335.6585069,0
1788880335.7102768,1788880335.7102768,0
1788880335.780207,1788880335.780207,0
1788880335.8294697,1788880335.8294697,0
1788880335.8814375,1788880335.8814375,0
1788880335.9304473,1788880335.9304473,0
1788880335.981797,1788880335.981797,0
1788880336.0310094,1788880336.0310094,0
1788880336.0794046,1788880336.0794046,0
1788880336.127462,1788880336.127462,0
1788880336.1770327,1788880336.1770327,0
1788880336.2273078,1788880336.2273078,0
1788880336.2779772,1788880336.2779772,0
1788880336.3266747,1788880336.3266747,0
1788880336.3768992,1788880336.3768992,0
1788880336.426386,1788880336.426386,0
1788880336.4763377,1788880336.4763377,0
1788880336.526606,1788880336.526606,0
1788880336.5766592,1788880336.5766592,0
1788880336.6271126,1788880336.6271126,0
1788880336.6765628,1788880336.6765628,0
1788880336.7264342,1788880336.7264342,0
1788880336.7775455,1788880336.7775455,0
1788880336.8274107,1788880336.8274107,0
1788880336.8766286,1788880336.8766286,0
1788880336.927503,1788880336.927503,0
1788880336.9766748,1788880336.9766748,0
1788880337.0267696,1788880337.0267696,0
1788880337.076325,1788880337.076325,0
1788880337.126868,1788880337.126868,0
1788880337.1759522,1788880337.1759522,0
1788880337.2266273,1788880337.2266273,0
1788880337.2756875,1788880337.2756875,0
1788880337.3265374,1788880337.3265374,0
1788880337.3755853,1788880337.3755853,0
1788880337.42629,1788880337.42629,0
1788880337.4767554,1788880337.4767554,0
1788880337.5264177,1788880337.5264177,0
1788880337.575875,1788880337.575875,0
1788880337.6282399,1788880337.6282399,0
1788880337.6754458,1788880337.6754458,0
1788880337.7252803,1788880337.7252803,0
1788880337.7782495,1788880337.7782495,0
1788880337.8276005,1788880337.8276005,0
1788880337.8765705,1788880337.8765705,0
1788880337.928298,1788880337.928298,0
1788880337.9780104,1788880337.9780104,0
1788880338.027864,1788880338.027864,0
1788880338.0784216,1788880338.0784216,0
1788880338.128316,1788880338.128316,0
1788880338.1765153,1788880338.1765153,0
1788880338.2275593,1788880338.2275593,0
1788880338.2766607,1788880338.2766607,0
1788880338.3266342,1788880338.3266342,0
1788880338.3764951,1788880338.3764951,0
1788880338.4262388,1788880338.4262388,0
1788880338.4752753,1788880338.4752753,0
1788880338.5254223,1788880338.5254223,0
1788880338.575563,1788880338.575563,0
1788880338.6272807,1788880338.6272807,0
1788880338.67614,1788880338.67614,0
1788880338.7273033,1788880338.7273033,0
1788880338.7748172,1788880338.7748172,0
1788880338.8269582,1788880338.8269582,0
1788880338.8762262,1788880338.8762262,0
1788880338.9271953,1788880338.9271953,0
1788880338.9771152,1788880338.9771152,0
1788880339.0255702,1788880339.0255702,0
1788880339.0766623,1788880339.0766623,0
1788880339.1262095,1788880339.1262095,0
1788880339.174647,1788880339.174647,0
1788880339.2268639,1788880339.2268639,0
1788880339.2755768,1788880339.2755768,0
1788880339.325032,1788880339.325032,0
1788880339.3769994,1788880339.3769994,0
1788880339.4267368,1788880339.4267368,0
1788880339.4751778,1788880339.4751778,0
1788880339.525856,1788880339.525856,0
1788880339.5763998,1788880339.5763998,0
1788880339.62662,1788880339.62662,0
1788880339.676298,1788880339.676298,0
1788880339.726325,1788880339.726325,0
1788880339.7789378,1788880339.7789378,0
1788880339.827464,1788880339.827464,0
1788880339.876108,1788880339.876108,0
1788880339.9260783,1788880339.9260783,0
1788880339.9761326,1788880339.9761326,0
1788880340.0259154,1788880340.0259154,0
1788880340.0773182,1788880340.0773182,0
1788880340.1260984,1788880340.1260984,0
1788880340.1757748,1788880340.1757748,0
1788880340.226267,1788880340.226267,0
1788880340.2769191,1788880340.2769191,0
1788880340.3256445,1788880340.3256445,0
1788880340.3758173,1788880340.3758173,0
1788880340.4260845,1788880340.4260845,0
1788880340.475825,1788880340.475825,0
1788880340.5268655,1788880340.5268655,0
1788880340.5759609,1788880340.5759609,0
1788880340.625927,1788880340.625927,0
1788880340.6758814,1788880340.6758814,0
1788880340.725768,1788880340.725768,0
1788880340.7757113,1788880340.7757113,0
1788880340.826306,1788880340.826306,0
1788880340.9144495,1788880340.9144495,0
1788880340.97581,1788880340.97581,0
1788880341.0260081,1788880341.0260081,0
1788880341.0773132,1788880341.0773132,0
1788880341.1261554,1788880341.1261554,0
1788880341.176025,1788880341.176025,0
1788880341.225851,1788880341.225851,0
1788880341.2756703,1788880341.2756703,0
1788880341.3275263,1788880341.3275263,0
1788880341.375809,1788880341.375809,0
1788880341.4269373,1788880341.4269373,0
1788880341.4763288,1788880341.4763288,0
1788880341.5261443,1788880341.5261443,0
1788880341.5769389,1788880341.5769389,0
1788880341.6269455,1788880341.6269455,0
1788880341.67748,1788880341.67748,0
1788880341.727238,1788880341.727238,0
1788880341.7760098,1788880341.7760098,0
1788880341.8258185,1788880341.8258185,0
1788880341.8770263,1788880341.8770263,0
1788880341.9262583,1788880341.9262583,0
1788880341.976984,1788880341.976984,0
1788880342.0260398,1788880342.0260398,0
1788880342.0763226,1788880342.0763226,0
1788880342.1266894,1788880342.1266894,0
1788880342.1760294,1788880342.1760294,0
1788880342.227285,1788880342.227285,0
1788880342.2779853,1788880342.2779853,0
1788880342.3273244,1788880342.3273244,0
1788880342.3771799,1788880342.3771799,0
1788880342.426545,1788880342.426545,0
1788880342.4760396,1788880342.4760396,0
1788880342.5269763,1788880342.5269763,0
1788880342.5775058,1788880342.5775058,0
1788880342.627599,1788880342.627599,0
1788880342.678858,1788880342.678858,0
1788880342.728103,1788880342.728103,0
1788880342.7779036,1788880342.7779036,0
1788880342.8300314,1788880342.8300314,0
1788880342.8795636,1788880342.8795636,0
1788880342.9301372,1788880342.9301372,0
1788880342.9795456,1788880342.9795456,0
1788880343.0291078,1788880343.0291078,0
1788880343.0782661,1788880343.0782661,0
1788880343.131131,1788880343.131131,0
1788880343.178879,1788880343.178879,0
1788880343.2300665,1788880343.2300665,0
1788880343.2804158,1788880343.2804158,0
1788880343.3288088,1788880343.3288088,0
1788880343.379462,1788880343.379462,0
1788880343.429384,1788880343.429384,0
1788880343.4791522,1788880343.4791522,0
1788880343.5278594,1788880343.5278594,0
1788880343.580153,1788880343.580153,0
1788880343.630198,1788880343.630198,0
1788880343.6802328,1788880343.6802328,0
1788880343.7295816,1788880343.7295816,0
1788880343.777949,1788880343.777949,0
1788880343.8285646,1788880343.8285646,0
1788880343.8817186,1788880343.8817186,0
1788880343.9319248,1788880343.9319248,0
1788880343.9812024,1788880343.9812024,0
1788880344.0292258,1788880344.0292258,0
1788880344.0777633,1788880344.0777633,0
1788880344.1293082,1788880344.1293082,0
1788880344.1777785,1788880344.1777785,0
1788880344.2281888,1788880344.2281888,0
1788880344.277882,1788880344.277882,0
1788880344.3290248,1788880344.3290248,0
1788880344.3785746,1788880344.3785746,0
1788880344.427842,1788880344.427842,0
1788880344.4791102,1788880344.4791102,0
1788880344.5302744,1788880344.5302744,0
1788880344.579189,1788880344.579189,0
1788880344.6291194,1788880344.6291194,0
1788880344.6790164,1788880344.6790164,0
1788880344.728062,1788880344.728062,0
1788880344.7779906,1788880344.7779906,0
1788880344.828935,1788880344.828935,0
1788880344.8784525,1788880344.8784525,0
1788880344.928925,1788880344.928925,0
1788880344.979374,1788880344.979374,0
1788880345.0293858,1788880345.0293858,0
1788880345.0788453,1788880345.0788453,0
1788880345.1277838,1788880345.1277838,0
1788880345.181879,1788880345.181879,0
1788880345.2307248,1788880345.2307248,0
1788880345.2796502,1788880345.2796502,0
1788880345.328518,1788880345.328518,0
1788880345.3777208,1788880345.3777208,0
1788880345.428929,1788880345.428929,0
1788880345.4783943,1788880345.4783943,0
1788880345.5279858,1788880345.5279858,0
1788880345.5793655,1788880345.5793655,0
1788880345.6301048,1788880345.6301048,0
1788880345.6800227,1788880345.6800227,0
1788880345.7289963,1788880345.7289963,0
1788880345.779947,1788880345.779947,0
1788880345.8304818,1788880345.8304818,0
1788880345.8778465,1788880345.8778465,0
1788880345.9285555,1788880345.9285555,0
1788880345.9775429,1788880345.9775429,0
1788880346.0280743,1788880346.0280743,0
1788880346.0795102,1788880346.0795102,0
1788880346.1276472,1788880346.1276472,0
1788880346.177796,1788880346.177796,0
1788880346.229519,1788880346.229519,0
1788880346.2785423,1788880346.2785423,0
1788880346.3298604,1788880346.3298604,0
1788880346.3803265,1788880346.3803265,0
1788880346.4283462,1788880346.4283462,0
1788880346.4775846,1788880346.4775846,0
1788880346.5277994,1788880346.5277994,0
1788880346.5782604,1788880346.5782604,0
1788880346.6288655,1788880346.6288655,0
1788880346.6787643,1788880346.6787643,0
1788880346.7289233,1788880346.7289233,0
1788880346.7785447,1788880346.7785447,0
1788880346.8284886,1788880346.8284886,0
1788880346.8773386,1788880346.8773386,0
1788880346.9300797,1788880346.9300797,0
1788880346.980066,1788880346.980066,0
1788880347.030481,1788880347.030481,0
1788880347.0783813,1788880347.0783813,0
1788880347.1289003,1788880347.1289003,0
1788880347.1776688,1788880347.1776688,0
1788880347.2287476,1788880347.2287476,0
1788880347.278618,1788880347.278618,0
1788880347.327744,1788880347.327744,0
1788880347.377698,1788880347.377698,0
1788880347.4275794,1788880347.4275794,0
1788880347.4777133,1788880347.4777133,0
1788880347.529168,1788880347.529168,0
1788880347.5782187,1788880347.5782187,0
1788880347.6284068,1788880347.6284068,0
1788880347.679013,1788880347.679013,0
1788880347.7278345,1788880347.7278345,0
1788880347.778779,1788880347.778779,0
1788880347.8295937,1788880347.8295937,0
1788880347.8780239,1788880347.8780239,0
1788880347.9287257,1788880347.9287257,0
1788880347.9793513,1788880347.9793513,0
1788880348.0282197,1788880348.0282197,0
1788880348.078249,1788880348.078249,0
1788880348.1296306,1788880348.1296306,0
1788880348.1791112,1788880348.1791112,0
1788880348.2278512,1788880348.2278512,0
1788880348.28102,1788880348.28102,0
1788880348.3298779,1788880348.3298779,0
1788880348.3788218,1788880348.3788218,0
1788880348.4305243,1788880348.4305243,0
1788880348.4788787,1788880348.4788787,0
1788880348.5287426,1788880348.5287426,0
1788880348.5799847,1788880348.5799847,0
1788880348.6287334,1788880348.6287334,0
1788880348.6779563,1788880348.6779563,0
1788880348.7284524,1788880348.7284524,0
1788880348.7788184,1788880348.7788184,0
1788880348.8276534,1788880348.8276534,0
1788880348.88362,1788880348.88362,0
1788880348.9319673,1788880348.9319673,0
1788880348.9802094,1788880348.9802094,0
1788880349.0307202,1788880349.0307202,0
1788880349.078904,1788880349.078904,0
1788880349.1279504,1788880349.1279504,0
1788880349.18049,1788880349.18049,0
1788880349.2288206,1788880349.2288206,0
1788880349.2779608,1788880349.2779608,0
1788880349.329115,1788880349.329115,0
1788880349.3780618,1788880349.3780618,0
1788880349.4276898,1788880349.4276898,0
1788880349.4784164,1788880349.4784164,0
1788880349.5275807,1788880349.5275807,0
1788880349.5794172,1788880349.5794172,0
1788880349.6286886,1788880349.6286886,0
1788880349.6777425,1788880349.6777425,0
1788880349.7275143,1788880349.7275143,0
1788880349.7787836,1788880349.7787836,0
1788880349.8280742,1788880349.8280742,0
1788880349.8788173,1788880349.8788173,0
1788880349.9299805,1788880349.9299805,0
1788880349.9801195,1788880349.9801195,0
1788880350.0287118,1788880350.0287118,0
1788880350.0800445,1788880350.0800445,0
1788880350.1285224,1788880350.1285224,0
1788880350.1779368,1788880350.1779368,0
1788880350.2293074,1788880350.2293074,0
1788880350.2788734,1788880350.2788734,0
1788880350.3283195,1788880350.3283195,0
1788880350.379019,1788880350.379019,0
1788880350.4280727,1788880350.4280727,0
1788880350.4774451,1788880350.4774451,0
1788880350.5293696,1788880350.5293696,0
1788880350.5792875,1788880350.5792875,0
1788880350.6280196,1788880350.6280196,0
1788880350.678834,1788880350.678834,0
1788880350.7277026,1788880350.7277026,0
1788880350.7776697,1788880350.7776697,0
1788880350.831371,1788880350.831371,0
1788880350.8804379,1788880350.8804379,0
1788880350.9285195,1788880350.9285195,0
1788880350.9786572,1788880350.9786572,0
1788880351.028091,1788880351.028091,0
1788880351.0788765,1788880351.0788765,0
1788880351.129169,1788880351.129169,0
1788880351.177759,1788880351.177759,0
1788880351.2276964,1788880351.2276964,0
1788880351.2791095,1788880351.2791095,0
1788880351.3278697,1788880351.3278697,0
1788880351.3778694,1788880351.3778694,0
1788880351.4287293,1788880351.4287293,0
1788880351.4778733,1788880351.4778733,0
1788880351.5278618,1788880351.5278618,0
1788880351.579863,1788880351.579863,0
