bag_time,time,speed,steering
1788880315.655284,1788880315.6550925,0.1599999964237213,0.07999999821186066
1788880315.703499,1788880315.703435,0.1599999964237213,0.23507019877433777
1788880315.7525895,1788880315.7525232,0.1599999964237213,0.39214888215065
1788880315.8004022,1788880315.8003569,0.1599999964237213,0.5235999822616577
1788880315.8516374,1788880315.8516052,0.1599999964237213,0.5235999822616577
1788880315.901336,1788880315.9012876,0.1599999964237213,0.5235999822616577
1788880315.9516687,1788880315.9515853,0.1599999964237213,0.5235999822616577
1788880316.000355,1788880316.0003157,0.1599999964237213,0.5235999822616577
1788880316.0518916,1788880316.0518513,0.1599999964237213,0.5235999822616577
1788880316.1002693,1788880316.1002278,0.1599999964237213,0.5235999822616577
1788880316.1511066,1788880316.151065,0.1599999964237213,0.5235999822616577
1788880316.2013414,1788880316.2012556,0.1599999964237213,0.5235999822616577
1788880316.2499905,1788880316.2499573,0.1599999964237213,0.5235999822616577
1788880316.3014421,1788880316.3014038,0.1599999964237213,0.5235999822616577
1788880316.350334,1788880316.3502662,0.1599999964237213,0.49669304490089417
1788880316.4004507,1788880316.4004107,0.1599999964237213,0.46865513920783997
1788880316.4500864,1788880316.4500492,0.1599999964237213,0.4303240478038788
1788880316.5016317,1788880316.501596,0.1599999964237213,0.3879343271255493
1788880316.5514593,1788880316.5514047,0.16306202113628387,0.3585036098957062
1788880316.6012828,1788880316.6012316,0.179475337266922,0.3155335485935211
1788880316.650358,1788880316.6503217,0.1916857808828354,0.2835666537284851
1788880316.7017446,1788880316.7017071,0.20295406877994537,0.25406625866889954
1788880316.7505147,1788880316.7504835,0.20791023969650269,0.24109098315238953
1788880316.8018248,1788880316.8017879,0.2169908732175827,0.2173178791999817
1788880316.8532364,1788880316.8531966,0.22788573801517487,0.18879514932632446
1788880316.9002593,1788880316.9002252,0.23935285210609436,0.1587742269039154
1788880316.950311,1788880316.9502797,0.25102952122688293,0.12820474803447723
1788880317.0003018,1788880317.0001965,0.2572237253189087,0.11198825389146805
1788880317.0502863,1788880317.0502489,0.26832789182662964,0.08291760832071304
1788880317.1013951,1788880317.1012967,0.275206983089447,0.06490810960531235
1788880317.1514251,1788880317.1513941,0.2812231779098511,0.04915773496031761
1788880317.2005548,1788880317.2004974,0.28742510080337524,0.03292104974389076
1788880317.2515867,1788880317.2513003,0.29439860582351685,0.014664428308606148
1788880317.3013575,1788880317.3013155,0.2955540418624878,0.011639537289738655
1788880317.3503222,1788880317.350239,0.29848796129226685,-0.003958515357226133
1788880317.4011009,1788880317.4010522,0.29690662026405334,-0.008098486810922623
1788880317.4505396,1788880317.450478,0.29614031314849854,-0.01010466180741787
1788880317.5016992,1788880317.5016456,0.29549431800842285,-0.011795895174145699
1788880317.5500216,1788880317.5499785,0.2948206663131714,-0.013559466227889061
1788880317.600357,1788880317.600279,0.29408708214759827,-0.015479996800422668
1788880317.651771,1788880317.6517143,0.2930273413658142,-0.01825442723929882
1788880317.7007675,1788880317.7007208,0.2921169400215149,-0.020637834444642067
1788880317.7513463,1788880317.7513177,0.2912023663520813,-0.02303217351436615
1788880317.8001032,1788880317.8000557,0.29022952914237976,-0.025579119101166725
1788880317.849984,1788880317.8498757,0.28922200202941895,-0.028216831386089325
