bag_time,time,speed,steering
1788880735.0715098,1788880735.0714402,0.1599999964237213,0.07999999821186066
1788880735.1581354,1788880735.1580818,0.1599999964237213,0.3577818274497986
1788880735.2170763,1788880735.2170155,0.1599999964237213,0.5235999822616577
1788880735.2662938,1788880735.2662418,0.1599999964237213,0.5235999822616577
1788880735.3161826,1788880735.316135,0.1599999964237213,0.5235999822616577
1788880735.3669991,1788880735.366953,0.1599999964237213,0.5235999822616577
1788880735.4174738,1788880735.4174273,0.1599999964237213,0.5235999822616577
1788880735.4662664,1788880735.466221,0.1599999964237213,0.5235999822616577
1788880735.5170412,1788880735.5169377,0.1599999964237213,0.5235999822616577
1788880735.5659363,1788880735.5657792,0.1599999964237213,0.5235999822616577
1788880735.6149294,1788880735.6148794,0.1599999964237213,0.5235999822616577
1788880735.66879,1788880735.6686664,0.1599999964237213,0.5235999822616577
1788880735.7150908,1788880735.715047,0.1599999964237213,0.5235999822616577
1788880735.767234,1788880735.767179,0.1599999964237213,0.5235999822616577
1788880735.8170447,1788880735.8169587,0.1599999964237213,0.5235999822616577
1788880735.8686504,1788880735.8685985,0.1599999964237213,0.5235999822616577
1788880735.9158313,1788880735.9157684,0.1599999964237213,0.5235999822616577
1788880735.9659424,1788880735.9658434,0.1599999964237213,0.5235999822616577
1788880736.0169525,1788880736.0169022,0.1599999964237213,0.4964464008808136
1788880736.0658479,1788880736.0658047,0.1599999964237213,0.45737019181251526
1788880736.1184132,1788880736.1183536,0.1599999964237213,0.4157276451587677
1788880736.168044,1788880736.1679924,0.1599999964237213,0.3725466728210449
1788880736.216279,1788880736.2162163,0.1680883765220642,0.3453446328639984
1788880736.2663634,1788880736.2663095,0.1831357181072235,0.30595067143440247
1788880736.3181927,1788880736.3181484,0.199176624417305,0.26395559310913086
1788880736.3674414,1788880736.3673062,0.21554447710514069,0.22110457718372345
1788880736.4173717,1788880736.417312,0.22045482695102692,0.2082492709159851
1788880736.467307,1788880736.4672685,0.2219279259443283,0.2043926864862442
1788880736.5164156,1788880736.516365,0.22236986458301544,0.2032357007265091
1788880736.5670826,1788880736.5670462,0.2603941261768341,0.10368818044662476
1788880736.6171052,1788880736.6170702,0.2339097261428833,0.17302435636520386
1788880736.6702278,1788880736.6701834,0.22596439719200134,0.19382521510124207
1788880736.7191653,1788880736.7191179,0.22358080744743347,0.2000654637813568
1788880736.767478,1788880736.7674136,0.1599999964237213,-0.5235999822616577
1788880736.818611,1788880736.818229,0.1599999964237213,-0.5235999822616577
1788880736.8679974,1788880736.8679583,0.1599999964237213,-0.5235999822616577
1788880736.9170122,1788880736.9169705,0.1599999964237213,-0.5235999822616577
1788880736.9671867,1788880736.9671016,0.1612478494644165,-0.3632531464099884
1788880737.0183675,1788880737.0183337,0.1599999964237213,-0.5235999822616577
1788880737.0672796,1788880737.0671983,0.1599999964237213,-0.5235999822616577
1788880737.1168206,1788880737.116779,0.1599999964237213,-0.5235999822616577
1788880737.1661808,1788880737.1661403,0.1599999964237213,-0.5235999822616577
1788880737.2186549,1788880737.218604,0.1599999964237213,-0.5235999822616577
1788880737.2675076,1788880737.267472,0.1599999964237213,-0.5235999822616577
1788880737.3160634,1788880737.3160107,0.1599999964237213,-0.5235999822616577
1788880737.3683212,1788880737.3682766,0.1599999964237213,-0.5235999822616577
1788880737.4184456,1788880737.418399,0.1613544225692749,-0.3629741072654724
1788880737.4683719,1788880737.4683337,0.1599999964237213,-0.5225859880447388
1788880737.5169532,1788880737.5169091,0.1599999964237213,-0.5235999822616577
1788880737.565982,1788880737.5659323,0.1599999964237213,-0.5235999822616577
1788880737.6184053,1788880737.6183546,0.1599999964237213,-0.5235999822616577
1788880737.6670122,1788880737.666977,0.1599999964237213,-0.5235999822616577
