bag_time,time,x,y,yaw,vx,vy,wz
1788880774.4429414,1788880774.3943903,0.7463,-4.6083,-1.793884031802919,0.1709,0.0237,0.1462
1788880774.4916408,1788880774.4444833,0.7445,-4.6167,-1.786480911262055,0.1709,0.0237,0.1462
1788880774.5426037,1788880774.4941835,0.7428,-4.625,-1.7792331816169096,0.1709,0.0237,0.1462
1788880774.5926507,1788880774.5439446,0.7411,-4.6332,-1.7721140755392042,0.171,0.0237,0.1462
1788880774.6407318,1788880774.594161,0.7391,-4.6432,-1.7632984442767157,0.2162,0.0298,0.1853
1788880774.6927474,1788880774.6440976,0.7371,-4.6543,-1.7566189545618847,0.2229,0.0211,0.1306
1788880774.7417765,1788880774.694011,0.7351,-4.6651,-1.750242896794924,0.2233,0.0211,0.1308
1788880774.7923832,1788880774.7442195,0.7332,-4.6761,-1.7437127160039694,0.2233,0.0211,0.1308
1788880774.841894,1788880774.7936692,0.7314,-4.6871,-1.7371802060777317,0.2232,0.0211,0.1308
1788880774.8924675,1788880774.8442295,0.7296,-4.6983,-1.7304978607398924,0.2232,0.0211,0.1308
1788880774.9415698,1788880774.8938482,0.7279,-4.7091,-1.724400196602992,0.2234,0.0202,0.1249
1788880774.9905653,1788880774.944143,0.7262,-4.7202,-1.7180224051662045,0.2234,0.0202,0.1249
1788880775.0421429,1788880774.9939058,0.7247,-4.7313,-1.7119242463629545,0.2234,0.0202,0.1249
1788880775.0936038,1788880775.043959,0.7232,-4.7423,-1.705677677882216,0.2234,0.0202,0.1249
1788880775.1418476,1788880775.0951467,0.7217,-4.7536,-1.6992996851686628,0.2234,0.0202,0.1249
1788880775.1905649,1788880775.1437213,0.7204,-4.7645,-1.6930718719395585,0.2233,0.0204,0.1262
1788880775.2423356,1788880775.1939943,0.7191,-4.7756,-1.6866916998227848,0.2233,0.0204,0.1262
1788880775.2929196,1788880775.2436595,0.7179,-4.7867,-1.6804608836100003,0.2233,0.0204,0.1262
1788880775.342562,1788880775.2943573,0.7167,-4.798,-1.674085498064021,0.2233,0.0204,0.1262
1788880775.3906977,1788880775.3441684,0.7157,-4.8089,-1.6678544897806022,0.2233,0.0204,0.1262
1788880775.4403937,1788880775.3941133,0.7146,-4.8201,-1.6664501707885102,0.2258,0.0035,0.022
1788880775.4904094,1788880775.4439394,0.7135,-4.8314,-1.6654542610351821,0.2259,0.0035,0.022
1788880775.5421393,1788880775.4939642,0.7125,-4.8426,-1.664323751422559,0.226,0.0035,0.022
1788880775.592272,1788880775.543495,0.7114,-4.8539,-1.663193181978852,0.226,0.0035,0.022
1788880775.6409175,1788880775.593607,0.7103,-4.8659,-1.6620600665130623,0.2489,0.0039,0.0242
1788880775.6904178,1788880775.6437829,0.7092,-4.8784,-1.663766921353537,0.25,-0.0136,-0.0908
1788880775.741304,1788880775.6938522,0.708,-4.8908,-1.6684348718576845,0.2499,-0.0152,-0.0933
1788880775.7922957,1788880775.7438471,0.7067,-4.9033,-1.6729680617286666,0.2499,-0.0152,-0.0933
1788880775.8422174,1788880775.7935188,0.7054,-4.9157,-1.6777843348919024,0.2499,-0.0152,-0.0933
1788880775.891485,1788880775.843424,0.7042,-4.9265,-1.6817517251085448,0.2039,-0.0124,-0.076
1788880775.9408395,1788880775.8939776,0.703,-4.9364,-1.6878401667720435,0.1961,-0.0263,-0.1677
1788880775.9928095,1788880775.9442697,0.7018,-4.9463,-1.6967769904050252,0.1948,-0.0284,-0.1749
1788880776.042309,1788880775.9943066,0.7005,-4.956,-1.705564398753655,0.1948,-0.0284,-0.1749
1788880776.0923512,1788880776.0438426,0.6991,-4.9654,-1.7140673363584291,0.1948,-0.0283,-0.1749
1788880776.1407974,1788880776.0941103,0.6976,-4.975,-1.722854038490161,0.1948,-0.0283,-0.1749
1788880776.191803,1788880776.1442444,0.696,-4.9849,-1.7302253077817114,0.1967,-0.0234,-0.1448
1788880776.2417428,1788880776.1940508,0.6944,-4.9945,-1.7373188858518036,0.1968,-0.0234,-0.1448
1788880776.2924514,1788880776.2440748,0.6927,-5.0042,-1.7445678978025294,0.1968,-0.0234,-0.1448
1788880776.342177,1788880776.294128,0.6909,-5.0138,-1.7518130874800808,0.1968,-0.0234,-0.1448
1788880776.390515,1788880776.3434708,0.6889,-5.0243,-1.7596279204122232,0.2196,-0.0261,-0.1617
1788880776.4403899,1788880776.39389,0.6867,-5.0352,-1.7661556882756717,0.2231,-0.0209,-0.1296
1788880776.4904268,1788880776.444101,0.6845,-5.0461,-1.7726873217689747,0.2232,-0.021,-0.1297
1788880776.542373,1788880776.493792,0.6822,-5.057,-1.7790880319487448,0.2232,-0.021,-0.1297
1788880776.5922337,1788880776.54399,0.6798,-5.068,-1.7857746547301283,0.2232,-0.021,-0.1297
1788880776.6406283,1788880776.5938258,0.6773,-5.0788,-1.7921781019961172,0.2232,-0.021,-0.1297
1788880776.691894,1788880776.6434917,0.6748,-5.0898,-1.793729241909313,0.2258,-0.0045,-0.0282
1788880776.7407084,1788880776.693509,0.6723,-5.1008,-1.7951691191596815,0.2259,-0.0045,-0.0283
1788880776.7926595,1788880776.7443666,0.6697,-5.1121,-1.7965748933028067,0.2259,-0.0045,-0.0282
1788880776.8421593,1788880776.7940557,0.6672,-5.1229,-1.7980125148987394,0.2259,-0.0045,-0.0282
1788880776.890443,1788880776.8436284,0.6643,-5.1354,-1.7995775585264953,0.2716,-0.0054,-0.034
1788880776.9403663,1788880776.8937857,0.6612,-5.1487,-1.8038629291847563,0.2746,-0.017,-0.1056
1788880776.9915454,1788880776.9437127,0.6579,-5.1621,-1.8091114568060962,0.2749,-0.0171,-0.1056
1788880777.0420902,1788880776.994001,0.6546,-5.1754,-1.81439090866735,0.2749,-0.0171,-0.1057
1788880777.0920222,1788880777.0434725,0.6512,-5.1888,-1.8196707158633885,0.2748,-0.0171,-0.1057
1788880777.1413977,1788880777.0933516,0.648,-5.2013,-1.824670740388553,0.252,-0.0157,-0.0968
1788880777.1904893,1788880777.1440098,0.6448,-5.2134,-1.8307947367074946,0.2488,-0.0206,-0.1272
1788880777.2418008,1788880777.1940455,0.6415,-5.2254,-1.8370753395576398,0.2486,-0.0206,-0.1271
1788880777.2925072,1788880777.2443228,0.6381,-5.2376,-1.8436357073521106,0.2486,-0.0206,-0.1271
1788880777.3416839,1788880777.293737,0.6347,-5.2493,-1.8499155930402493,0.2486,-0.0206,-0.1271
1788880777.391364,1788880777.3441126,0.6312,-5.2613,-1.8561978228021299,0.2486,-0.0206,-0.1271
1788880777.4415634,1788880777.3939166,0.6277,-5.2732,-1.8524566784198195,0.2493,0.015,0.0919
1788880777.4902182,1788880777.4440897,0.6243,-5.2852,-1.847896907793996,0.2498,0.0151,0.0921
1788880777.5424802,1788880777.4935374,0.6209,-5.2972,-1.8431779605708054,0.2498,0.0151,0.0921
1788880777.5927248,1788880777.5441334,0.6176,-5.3093,-1.8386203471362736,0.2498,0.015,0.0921
1788880777.6404116,1788880777.5939717,0.615,-5.319,-1.835061105240527,0.1806,0.0109,0.0663
1788880777.692019,1788880777.6442223,0.6127,-5.3277,-1.829495800123595,0.1715,0.0232,0.1477
1788880777.741161,1788880777.6934288,0.6107,-5.3357,-1.8206489548183997,0.1669,0.0318,0.1961
1788880777.7922156,1788880777.7436619,0.6087,-5.3438,-1.8108068241424036,0.1668,0.0318,0.1959
1788880777.8435402,1788880777.793977,0.6068,-5.3519,-1.801002645552134,0.1668,0.0317,0.1959
1788880777.8934562,1788880777.8450112,0.605,-5.3602,-1.7908802937865675,0.1669,0.0317,0.1959
1788880777.941423,1788880777.8946843,0.6033,-5.3685,-1.7819192406179867,0.1684,0.029,0.1791
1788880777.9906929,1788880777.9437284,0.6016,-5.3765,-1.7731071567199297,0.1684,0.029,0.1791
1788880778.0432944,1788880777.9941916,0.6,-5.3848,-1.764299149817427,0.1684,0.0289,0.1791
1788880778.0938725,1788880778.0446713,0.5984,-5.3933,-1.755206987045643,0.1685,0.0289,0.1791
1788880778.1427093,1788880778.0953345,0.5968,-5.4023,-1.7452690330259175,0.1909,0.0327,0.2031
1788880778.1924844,1788880778.1442738,0.5953,-5.4118,-1.738874276644025,0.1974,0.0211,0.131
1788880778.241718,1788880778.194219,0.5937,-5.4216,-1.7322127329709125,0.1977,0.0212,0.1312
1788880778.2926974,1788880778.2442298,0.5922,-5.4314,-1.7256828813528438,0.1977,0.0212,0.1312
1788880778.3418791,1788880778.2940233,0.5907,-5.4411,-1.7191510818517786,0.1977,0.0212,0.1312
1788880778.3905773,1788880778.3433733,0.5891,-5.4523,-1.711641256372245,0.2429,0.026,0.1615
1788880778.4406216,1788880778.3939357,0.5875,-5.4647,-1.7046983829221916,0.2482,0.0219,0.1359
1788880778.4906752,1788880778.4440746,0.5859,-5.4771,-1.697887432661237,0.2485,0.022,0.136
1788880778.5416496,1788880778.494146,0.5844,-5.4894,-1.6910943905082079,0.2485,0.022,0.136
1788880778.593084,1788880778.5439417,0.583,-5.5017,-1.6842844381691866,0.2484,0.022,0.136
1788880778.641695,1788880778.5948849,0.5817,-5.5135,-1.6777714419003882,0.2255,0.02,0.1234
1788880778.6909442,1788880778.6442192,0.5806,-5.5245,-1.6713917758290395,0.2233,0.0209,0.1295
1788880778.741634,1788880778.6935523,0.5796,-5.5356,-1.665030503610732,0.2231,0.0209,0.1294
1788880778.793399,1788880778.7440257,0.5786,-5.5467,-1.6585162582842743,0.2231,0.0209,0.1294
1788880778.8425894,1788880778.794988,0.5777,-5.558,-1.6518548994229678,0.2231,0.0209,0.1294
1788880778.891624,1788880778.8439307,0.5769,-5.5689,-1.645628348507698,0.2231,0.0209,0.1294
1788880778.9407659,1788880778.8940604,0.5761,-5.5801,-1.6388321753464572,0.2229,0.0218,0.1346
1788880778.9912596,1788880778.9442067,0.5754,-5.5912,-1.6321820894184924,0.2229,0.0218,0.1346
1788880779.0484538,1788880778.9936492,0.5748,-5.6023,-1.6253907101859464,0.2229,0.0218,0.1346
1788880779.1156461,1788880779.0689902,0.5741,-5.619,-1.6153460432929154,0.2229,0.0218,0.1346
1788880779.1673348,1788880779.1191137,0.5736,-5.631,-1.6081317446449221,0.2458,0.0203,0.1209
1788880779.2165785,1788880779.1686742,0.5732,-5.6433,-1.612258169841032,0.2491,-0.0158,-0.0965
1788880779.2668831,1788880779.2189898,0.5726,-5.6558,-1.6170627212761413,0.2498,-0.0159,-0.0967
1788880779.3163989,1788880779.2694733,0.5719,-5.6685,-1.622014054581199,0.2498,-0.0158,-0.0968
1788880779.3668225,1788880779.3189352,0.5713,-5.6808,-1.626825719924977,0.2498,-0.0158,-0.0968
1788880779.4153688,1788880779.3692071,0.5706,-5.6908,-1.6307819843562643,0.1806,-0.0115,-0.0697
1788880779.465343,1788880779.4186952,0.5701,-5.6996,-1.636169008103378,0.1714,-0.0234,-0.1493
1788880779.5154927,1788880779.468599,0.5695,-5.708,-1.645230387753917,0.1672,-0.0314,-0.1933
1788880779.5658898,1788880779.518986,0.5687,-5.7163,-1.654849690927965,0.1671,-0.0313,-0.1932
1788880779.6167154,1788880779.5692413,0.5679,-5.7246,-1.6646160858384622,0.1671,-0.0313,-0.1932
1788880779.665568,1788880779.6191473,0.5671,-5.7322,-1.6732497896234142,0.1448,-0.0271,-0.1671
1788880779.7164347,1788880779.6689582,0.5663,-5.7393,-1.6816050232572306,0.1431,-0.027,-0.167
1788880779.7655654,1788880779.7188683,0.5654,-5.7464,-1.6901095707742917,0.1431,-0.027,-0.1669
1788880779.8169382,1788880779.768986,0.5645,-5.7535,-1.6983322189440868,0.1431,-0.027,-0.1669
1788880779.8665597,1788880779.8185136,0.5635,-5.7606,-1.7066867463486852,0.1431,-0.027,-0.1669
1788880779.915312,1788880779.8691943,0.5624,-5.7684,-1.7160399401406845,0.1655,-0.0311,-0.1931
1788880779.9654074,1788880779.9187655,0.561,-5.7769,-1.7229986484226958,0.1713,-0.0223,-0.1385
1788880780.0168266,1788880779.9688423,0.5597,-5.7853,-1.7299404888610772,0.1716,-0.0224,-0.1386
1788880780.0694594,1788880780.0195668,0.5582,-5.794,-1.7370345346163294,0.1716,-0.0224,-0.1387
1788880780.118723,1788880780.071328,0.5567,-5.8026,-1.7440017160673733,0.1716,-0.0224,-0.1387
1788880780.1678133,1788880780.1199331,0.5549,-5.8125,-1.749966921731317,0.2191,-0.0204,-0.1269
1788880780.2175238,1788880780.169201,0.5529,-5.8231,-1.7562156961374746,0.2231,-0.0207,-0.1282
1788880780.2668517,1788880780.218847,0.5508,-5.8341,-1.7625940411508079,0.2234,-0.0207,-0.1283
1788880780.3157537,1788880780.2683117,0.5486,-5.8448,-1.7689987676827492,0.2234,-0.0207,-0.1284
1788880780.3666468,1788880780.3192337,0.5462,-5.8562,-1.7756835343970325,0.2234,-0.0207,-0.1284
1788880780.4170082,1788880780.369119,0.5439,-5.8669,-1.7819314989477837,0.2233,-0.0207,-0.1284
1788880780.4666817,1788880780.4190297,0.5415,-5.8779,-1.7834852022763923,0.2258,-0.0047,-0.03
1788880780.5156355,1788880780.4690206,0.5391,-5.889,-1.7850475511803967,0.2259,-0.0048,-0.03
1788880780.5664978,1788880780.519041,0.5367,-5.9,-1.7864844440223482,0.2259,-0.0048,-0.03
1788880780.6165586,1788880780.5692596,0.5343,-5.9111,-1.788046834187038,0.2259,-0.0048,-0.03
1788880780.6667283,1788880780.6189978,0.5315,-5.9236,-1.7898914385805358,0.2716,-0.0058,-0.0361
1788880780.7154987,1788880780.6690168,0.5285,-5.937,-1.7940223553606387,0.2746,-0.017,-0.1055
1788880780.7658122,1788880780.7189388,0.5254,-5.9504,-1.7993012343979216,0.2749,-0.0171,-0.1056
1788880780.816697,1788880780.768399,0.5222,-5.9638,-1.8047065449521769,0.2749,-0.0171,-0.1057
1788880780.8670442,1788880780.8193908,0.5189,-5.9771,-1.8099860787086386,0.2748,-0.0171,-0.1057
1788880780.916487,1788880780.868325,0.5158,-5.9897,-1.8148262137491356,0.252,-0.0157,-0.0968
1788880780.9678297,1788880780.9188247,0.5127,-6.0018,-1.820952902542693,0.2489,-0.0203,-0.1256
1788880781.0153718,1788880780.969,0.5096,-6.0138,-1.8272326485369546,0.2487,-0.0203,-0.1255
1788880781.0658414,1788880781.0192673,0.5063,-6.0258,-1.8335151773589646,0.2487,-0.0203,-0.1255
1788880781.1186788,1788880781.0689304,0.503,-6.0378,-1.8399147279477748,0.2487,-0.0203,-0.1255
1788880781.1664107,1788880781.1202083,0.4996,-6.0501,-1.8461944564334627,0.2487,-0.0203,-0.1255
1788880781.2171092,1788880781.1688619,0.4962,-6.0617,-1.8423325906696593,0.2492,0.0159,0.097
1788880781.2665985,1788880781.2187676,0.493,-6.0738,-1.8374942601766042,0.2496,0.0159,0.0971
1788880781.3166149,1788880781.2691572,0.4897,-6.0858,-1.83261860638727,0.2497,0.0159,0.0971
1788880781.3667312,1788880781.3193908,0.4866,-6.0979,-1.8277758758368534,0.2497,0.0158,0.0972
1788880781.4163547,1788880781.36912,0.4841,-6.1077,-1.8239375255527408,0.1805,0.0115,0.07
1788880781.4665713,1788880781.4187257,0.4819,-6.1162,-1.8183701930317289,0.1714,0.0235,0.1496
1788880781.51657,1788880781.4690366,0.4799,-6.1244,-1.8095282577011098,0.1678,0.03,0.1849
1788880781.5665753,1788880781.5189018,0.478,-6.1326,-1.8002816373754105,0.1678,0.03,0.1848
1788880781.615839,1788880781.5691001,0.4762,-6.1408,-1.7910364564319123,0.1678,0.0299,0.1848
1788880781.6678,1788880781.6193013,0.4746,-6.1482,-1.7826384057347013,0.1454,0.026,0.1599
1788880781.7186525,1788880781.6691456,0.4732,-6.1553,-1.7746725053670775,0.1438,0.0258,0.1591
1788880781.770556,1788880781.7199523,0.4718,-6.1625,-1.7665799623705905,0.1437,0.0257,0.159
1788880781.8212216,1788880781.7717707,0.4704,-6.1698,-1.7583326471353535,0.1438,0.0257,0.159
1788880781.8735669,1788880781.8224852,0.469,-6.1777,-1.7495220349868599,0.1662,0.0297,0.184
1788880781.941704,1788880781.893946,0.4667,-6.1911,-1.7375890614279004,0.1948,0.0273,0.1692
1788880781.9914975,1788880781.9439995,0.4652,-6.2007,-1.7299314682249374,0.1965,0.0246,0.1526
1788880782.0493262,1788880781.9938169,0.4637,-6.2105,-1.722273534041219,0.1965,0.0246,0.1526
1788880782.1176713,1788880782.0692253,0.4616,-6.225,-1.7109264495422667,0.1965,0.0247,0.1526
1788880782.1668,1788880782.1189406,0.4602,-6.2356,-1.7025717246807623,0.2191,0.0275,0.1704
1788880782.21764,1788880782.16854,0.4589,-6.2466,-1.6978940019477748,0.2244,0.0152,0.0944
1788880782.2666397,1788880782.2189562,0.4575,-6.2578,-1.6930736851414556,0.2247,0.0152,0.0945
1788880782.317072,1788880782.2692678,0.4562,-6.269,-1.6882576161041671,0.2246,0.0152,0.0945
1788880782.3665252,1788880782.3185203,0.4549,-6.2801,-1.6837217441557495,0.2246,0.0152,0.0945
1788880782.41552,1788880782.3690352,0.4537,-6.2911,-1.6789057581991833,0.2246,0.0153,0.0945
1788880782.4663768,1788880782.4189727,0.4525,-6.3025,-1.6772148826619186,0.2258,0.0053,0.0335
1788880782.5166776,1788880782.4687316,0.4513,-6.3138,-1.6753708099160642,0.2259,0.0053,0.0335
1788880782.5653477,1788880782.519087,0.4502,-6.325,-1.6738073201657666,0.2259,0.0054,0.0335
1788880782.6165385,1788880782.5689876,0.449,-6.3363,-1.6721118672161268,0.2259,0.0054,0.0335
1788880782.6676788,1788880782.6190083,0.4478,-6.3491,-1.670267297696231,0.2716,0.0065,0.0403
1788880782.7173471,1788880782.66921,0.4464,-6.3627,-1.665442974760675,0.2741,0.0196,0.1222
1788880782.767502,1788880782.7189221,0.4452,-6.3764,-1.6593617942809404,0.2744,0.0198,0.1223
1788880782.8172576,1788880782.7689939,0.4441,-6.39,-1.6532681660809059,0.2743,0.0198,0.1223
1788880782.8677506,1788880782.8191335,0.443,-6.4037,-1.6471841710426622,0.2743,0.0198,0.1223
1788880782.9183621,1788880782.869196,0.4421,-6.4166,-1.6413869470558948,0.2515,0.0182,0.112
1788880782.9677215,1788880782.919737,0.4413,-6.4293,-1.6343053941732282,0.2481,0.0234,0.1443
1788880783.016708,1788880782.969086,0.4406,-6.4414,-1.6272286002399976,0.2479,0.0233,0.1442
1788880783.0666046,1788880783.0190964,0.44,-6.4538,-1.6200145037682383,0.2479,0.0233,0.1442
1788880783.1173208,1788880783.0693648,0.4395,-6.4662,-1.6128001097927542,0.2479,0.0233,0.1442
1788880783.1670241,1788880783.1188285,0.4391,-6.4778,-1.6060075567819125,0.2251,0.0212,0.1308
1788880783.2175682,1788880783.1682894,0.4388,-6.4889,-1.6047480478691187,0.2258,0.0034,0.0216
1788880783.2665763,1788880783.2188015,0.4384,-6.5004,-1.6036163824870282,0.2258,0.0034,0.0216
1788880783.316676,1788880783.2691033,0.438,-6.5117,-1.6026216452245985,0.2259,0.0034,0.0216
1788880783.3676975,1788880783.3191671,0.4377,-6.523,-1.6014900234685199,0.2259,0.0034,0.0216
1788880783.41758,1788880783.3692892,0.4374,-6.5327,-1.600641515452485,0.1796,0.0027,0.0171
1788880783.4663787,1788880783.418905,0.4371,-6.5415,-1.6017799083018942,0.1751,-0.0097,-0.064
1788880783.517675,1788880783.4687288,0.4368,-6.5502,-1.6070227430042838,0.1712,-0.0232,-0.1472
1788880783.5666792,1788880783.519032,0.4365,-6.5586,-1.6160812784842438,0.1674,-0.0311,-0.1914
1788880783.6168945,1788880783.5693634,0.436,-6.567,-1.625556449239139,0.1673,-0.0311,-0.1912
1788880783.6676905,1788880783.618323,0.4355,-6.5744,-1.6340430881774621,0.1451,-0.027,-0.1656
1788880783.717523,1788880783.6689172,0.4349,-6.5816,-1.6436675610797797,0.1404,-0.0316,-0.1951
1788880783.766609,1788880783.7188354,0.4343,-6.5886,-1.6534337701513249,0.1402,-0.0315,-0.1949
1788880783.8167388,1788880783.7692251,0.4337,-6.5956,-1.6632004717749371,0.1402,-0.0315,-0.1949
1788880783.8670769,1788880783.8191733,0.4329,-6.6026,-1.672968990693821,0.1403,-0.0315,-0.1949
1788880783.9179335,1788880783.868703,0.4321,-6.6095,-1.6827347021385926,0.1403,-0.0315,-0.1949
1788880783.9665742,1788880783.9192858,0.4312,-6.6166,-1.6915214227565987,0.1424,-0.0282,-0.175
1788880784.020622,1788880783.968935,0.4303,-6.6236,-1.7003064003186945,0.1424,-0.0282,-0.175
1788880784.072492,1788880784.022034,0.4292,-6.6311,-1.7095265878374941,0.1424,-0.0282,-0.1751
1788880784.1225834,1788880784.0739152,0.428,-6.6393,-1.7197284583690502,0.1648,-0.0326,-0.2027
1788880784.1919394,1788880784.1440716,0.4259,-6.6523,-1.7306584598163732,0.1953,-0.026,-0.1614
1788880784.2416198,1788880784.194269,0.4243,-6.662,-1.7380323962644324,0.197,-0.0232,-0.1442
1788880784.2926433,1788880784.2442155,0.4225,-6.6717,-1.745126446181921,0.1971,-0.0233,-0.1442
1788880784.3430598,1788880784.2939513,0.4208,-6.6814,-1.7523758034692256,0.197,-0.0233,-0.1442
1788880784.3914516,1788880784.3442163,0.4188,-6.6918,-1.7601884383809834,0.2197,-0.0259,-0.161
1788880784.4416704,1788880784.393935,0.4166,-6.7028,-1.7641499085868457,0.225,-0.0122,-0.0763
1788880784.4914465,1788880784.4440854,0.4144,-6.7138,-1.767995050624664,0.2252,-0.0123,-0.0764
1788880784.5424962,1788880784.4941454,0.4121,-6.7249,-1.7718360865417415,0.2252,-0.0123,-0.0764
1788880784.5925686,1788880784.5437906,0.4098,-6.7359,-1.7756792170604259,0.2252,-0.0123,-0.0763
1788880784.6423337,1788880784.5938814,0.4072,-6.7485,-1.7799307827198732,0.2708,-0.0148,-0.092
1788880784.6914403,1788880784.6436167,0.4043,-6.7618,-1.785775507945544,0.2742,-0.0193,-0.1196
1788880784.7416902,1788880784.693945,0.4013,-6.7752,-1.7917415156669476,0.2745,-0.0194,-0.1197
1788880784.7923799,1788880784.7433124,0.3983,-6.7883,-1.7975824379687402,0.2745,-0.0194,-0.1197
1788880784.8423285,1788880784.7936985,0.395,-6.8019,-1.8037046645596873,0.2744,-0.0194,-0.1197
1788880784.8929424,1788880784.8436506,0.392,-6.8145,-1.809265582194238,0.2516,-0.0178,-0.1097
1788880784.9427023,1788880784.8944454,0.389,-6.8266,-1.8158288963848173,0.2487,-0.0211,-0.1303
1788880784.9931664,1788880784.9441874,0.3859,-6.8387,-1.8222313506030663,0.2485,-0.0211,-0.1302
1788880785.043305,1788880784.9946606,0.3826,-6.8509,-1.828952664474507,0.2485,-0.0211,-0.1302
1788880785.092417,1788880785.0446067,0.3794,-6.8629,-1.8353544941110354,0.2485,-0.0211,-0.1302
1788880785.1426394,1788880785.0937736,0.3763,-6.8739,-1.8413553078381522,0.2258,-0.0192,-0.1182
1788880785.191648,1788880785.1438763,0.3733,-6.8848,-1.8419046910179462,0.2259,-0.0009,-0.006
1788880785.2415788,1788880785.1942787,0.3702,-6.8957,-1.8421850311014933,0.2259,-0.0009,-0.006
1788880785.292741,1788880785.2440002,0.3672,-6.9066,-1.8426266025896751,0.2259,-0.0009,-0.006
1788880785.3425915,1788880785.2939646,0.3641,-6.9177,-1.8429069343352267,0.224,-0.0009,-0.0059
1788880785.390721,1788880785.3436856,0.3616,-6.9267,-1.8430655382252117,0.1794,-0.0007,-0.0047
1788880785.4428732,1788880785.3941967,0.3592,-6.9352,-1.8413406233012528,0.1747,0.0116,0.0763
1788880785.5320957,1788880785.4442816,0.3552,-6.9501,-1.828490039744719,0.1687,0.0285,0.175
1788880785.592552,1788880785.5435677,0.3527,-6.96,-1.817930686099507,0.1687,0.0284,0.175
1788880785.64052,1788880785.5938256,0.351,-6.9673,-1.8102494982008597,0.1463,0.0247,0.1515
1788880785.692629,1788880785.644094,0.3493,-6.9744,-1.8018458847529533,0.1434,0.0267,0.1645
1788880785.7429621,1788880785.693923,0.3478,-6.9814,-1.7936012385725923,0.1433,0.0266,0.1644
1788880785.7936227,1788880785.7443125,0.3463,-6.9885,-1.7854790996511285,0.1433,0.0266,0.1644
1788880785.8434348,1788880785.7946851,0.3448,-6.9955,-1.7772342432505006,0.1433,0.0266,0.1644
1788880785.8927295,1788880785.8452504,0.3432,-7.0035,-1.7677032118827842,0.1658,0.0307,0.1903
1788880785.9435434,1788880785.8941953,0.3417,-7.0116,-1.7607416127447553,0.1709,0.0235,0.1455
1788880785.9927723,1788880785.9448173,0.3401,-7.0202,-1.753212825645565,0.1711,0.0235,0.1457
1788880786.0430486,1788880785.994175,0.3387,-7.0285,-1.746116985801402,0.1711,0.0235,0.1457
1788880786.0931423,1788880786.0444067,0.3372,-7.0369,-1.738741140116941,0.1711,0.0235,0.1457
1788880786.1439073,1788880786.0946362,0.3356,-7.0471,-1.7299289042616897,0.2165,0.0297,0.1847
1788880786.1926455,1788880786.1453073,0.3339,-7.0581,-1.7225551125756713,0.2223,0.0234,0.1449
1788880786.241712,1788880786.194333,0.3324,-7.0689,-1.7156128858996207,0.2226,0.0234,0.1451
1788880786.2934344,1788880786.2442048,0.3308,-7.0799,-1.7082369563623567,0.2226,0.0234,0.1451
1788880786.3425703,1788880786.2950642,0.3294,-7.0911,-1.7008614551151031,0.2226,0.0234,0.1451
1788880786.3915477,1788880786.3438365,0.328,-7.102,-1.693786354814553,0.2225,0.0234,0.1451
1788880786.441743,1788880786.3940344,0.3267,-7.1131,-1.6912360049410413,0.2256,0.0073,0.046
1788880786.490679,1788880786.443336,0.3254,-7.1241,-1.6891072736776276,0.2257,0.0073,0.046
1788880786.5426145,1788880786.4941683,0.3241,-7.1355,-1.686698141920938,0.2257,0.0074,0.046
1788880786.5925217,1788880786.5443025,0.3228,-7.1468,-1.6844382894720067,0.2257,0.0074,0.046
1788880786.6416652,1788880786.5941396,0.3214,-7.1596,-1.681745779456232,0.2714,0.0089,0.0554
1788880786.6917775,1788880786.6441154,0.3199,-7.1731,-1.6764897139074593,0.2741,0.0196,0.1217
1788880786.7402847,1788880786.6933496,0.3186,-7.1865,-1.670543560821271,0.2744,0.0197,0.1219
1788880786.7918575,1788880786.7435725,0.3173,-7.2002,-1.6645973222686763,0.2744,0.0197,0.1219
1788880786.8422022,1788880786.794233,0.316,-7.2141,-1.658368435609881,0.2743,0.0197,0.1219
1788880786.8924341,1788880786.8437634,0.315,-7.227,-1.6525674449579582,0.2515,0.0181,0.1116
1788880786.9427533,1788880786.8936837,0.314,-7.2394,-1.6456239425340995,0.2482,0.0232,0.1431
1788880786.9924319,1788880786.944231,0.3132,-7.2518,-1.63841063964856,0.248,0.0232,0.143
1788880787.0437047,1788880786.9937086,0.3125,-7.2642,-1.6313336557345173,0.248,0.0231,0.143
1788880787.0928,1788880787.045046,0.3118,-7.2768,-1.6239721619286287,0.248,0.0231,0.143
1788880787.141855,1788880787.0941503,0.3113,-7.2882,-1.6174731480266815,0.2253,0.0211,0.1298
1788880787.1913435,1788880787.1443534,0.3108,-7.2995,-1.6136599720371358,0.2257,0.005,0.025
1788880787.2412882,1788880787.194014,0.3104,-7.3107,-1.6150809698762232,0.2249,-0.0123,-0.0816
1788880787.2924528,1788880787.2437112,0.3098,-7.3219,-1.6218855636515679,0.2207,-0.0289,-0.1815
1788880787.342314,1788880787.2937331,0.3092,-7.3329,-1.630794720573705,0.2203,-0.0295,-0.181
1788880787.3902948,1788880787.343634,0.3085,-7.3413,-1.6378661281692724,0.1522,-0.0205,-0.1246
1788880787.4404588,1788880787.393654,0.308,-7.3486,-1.6456474262237755,0.1416,-0.0303,-0.1909
1788880787.492636,1788880787.4442973,0.3074,-7.3558,-1.6554157271506107,0.1405,-0.0309,-0.1908
1788880787.5417948,1788880787.4936812,0.3067,-7.3627,-1.6647643728074595,0.1406,-0.0309,-0.1907
