stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,gt_speed_mps,collision_count
1788935055.475224,-0.019850,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0
1788935055.528796,0.033721,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.528796,0.033721,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.597535,0.102460,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.597535,0.102460,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.649727,0.154652,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.649727,0.154652,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.699289,0.204215,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.699289,0.204215,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.748279,0.253205,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.748279,0.253205,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.798053,0.302978,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.798053,0.302978,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.847473,0.352398,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.847473,0.352398,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.897476,0.402401,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.897476,0.402401,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.948237,0.453163,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.948237,0.453163,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.998203,0.503128,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935055.998203,0.503128,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.047325,0.552250,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.047325,0.552250,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.098342,0.603267,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.098342,0.603267,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.149226,0.654152,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.149226,0.654152,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.198376,0.703302,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.198376,0.703302,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.248204,0.753130,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.248204,0.753130,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.298353,0.803279,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.298353,0.803279,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.348228,0.853153,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.348228,0.853153,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.398245,0.903170,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.398245,0.903170,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.447980,0.952906,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.447980,0.952906,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.497531,1.002456,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.497531,1.002456,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.547864,1.052789,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.547864,1.052789,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.598304,1.103230,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.598304,1.103230,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.647387,1.152313,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.647387,1.152313,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.697626,1.202551,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.697626,1.202551,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.748079,1.253004,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.748079,1.253004,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.797832,1.302757,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.797832,1.302757,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.848179,1.353104,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.848179,1.353104,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.898171,1.403096,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.898171,1.403096,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.948946,1.453871,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.948946,1.453871,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.997984,1.502909,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935056.997984,1.502909,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.047940,1.552866,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.047940,1.552866,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.098241,1.603167,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.098241,1.603167,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.148103,1.653028,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.148103,1.653028,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.198146,1.703072,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.198146,1.703072,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.247664,1.752590,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.247664,1.752590,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.298254,1.803180,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.298254,1.803180,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.348225,1.853151,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.348225,1.853151,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.398206,1.903132,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.398206,1.903132,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.448162,1.953088,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.448162,1.953088,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.497755,2.002681,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.497755,2.002681,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.548233,2.053159,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.548233,2.053159,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.602026,2.106951,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.602026,2.106951,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.651484,2.156410,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.651484,2.156410,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.700076,2.205001,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.700076,2.205001,-2.665588,4.213570,-2.985663,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,-2.665588,4.213570,-2.985663,0.000000,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.748373,2.253298,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.002071,0
1788935057.748373,2.253298,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.002071,0
1788935057.798563,2.303489,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.798563,2.303489,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.847528,2.352453,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.847528,2.352453,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.897512,2.402438,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.897512,2.402438,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.948212,2.453138,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.948212,2.453138,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.999043,2.503969,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935057.999043,2.503969,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935058.047767,2.552693,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
1788935058.047767,2.552693,-2.665572,4.213471,-2.985663,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,-2.665588,4.213570,-2.985663,0.000100,0.000000,nan,nan,nan,nan,nan,0.000000,0
