run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_steering_replay_smoke3_20260913,1,5,6,0.141,142,524,0.8049,3.1597,0.0741,0.0066,0.0066,-0.7071,0.7071,0.002,0.0186,4.7124,0.0702,0.0002,-0.44,-0.0023,0.8633,0.0,-7.7504,-0.0061,43.4301,0.0,0.0
open_plane_steering_replay_smoke3_20260913,2,6,7,0.167000011,168,654,0.8049,3.1593,0.0705,0.0093,0.0093,-0.707,0.707,0.0036,0.0263,4.7124,0.0079,0.0,-0.0844,0.0,0.0799,0.0,-0.5252,-0.0041,2.836,0.0,0.0
open_plane_steering_replay_smoke3_20260913,3,7,8,0.191000015,192,787,0.8049,3.1592,0.0691,0.0096,0.0097,-0.707,0.707,0.0034,0.0273,4.7124,0.0033,0.0,-0.0569,0.0002,0.0247,0.0,-0.0595,-0.002,0.4782,0.0,0.0
open_plane_steering_replay_smoke3_20260913,4,8,9,0.217000008,218,923,0.8049,3.1574,0.0675,0.0091,0.0091,-0.7071,0.707,0.003,0.0258,4.7124,0.1387,0.0,-0.0455,0.0003,-0.0895,0.0,5.4371,-0.0011,0.384,1.2272,1.2272
open_plane_steering_replay_smoke3_20260913,5,9,10,0.241000012,242,1035,0.8049,3.1524,0.0661,0.0084,0.0084,-0.7071,0.7071,0.0027,0.0237,4.7124,0.2686,0.0,-0.037,0.0001,-0.087,0.0,5.3958,0.003,0.3533,2.4282,2.4282
open_plane_steering_replay_smoke3_20260913,6,10,11,0.26700002,268,1177,0.8049,3.1436,0.0647,0.0076,0.0076,-0.7071,0.7071,0.0024,0.0215,4.7124,0.4082,0.0,-0.0292,0.0002,-0.0768,0.0,5.3559,-0.0015,0.3334,3.7274,3.7274
open_plane_steering_replay_smoke3_20260913,7,11,12,0.292000026,293,1295,0.805,3.1316,0.0635,0.007,0.007,-0.7071,0.7071,0.0021,0.0197,4.7124,0.5412,0.0,-0.0227,0.0001,-0.0677,0.0,5.3023,0.0022,0.2778,4.9775,4.9775
open_plane_steering_replay_smoke3_20260913,8,12,13,0.316,317,1425,0.805,3.117,0.0625,0.0064,0.0065,-0.7071,0.7071,0.002,0.0182,4.7124,0.6679,0.0,-0.0174,0.0002,-0.0598,0.0,5.2543,-0.0011,0.2341,6.1785,6.1785
open_plane_steering_replay_smoke3_20260913,9,13,14,0.342,343,1567,0.805,3.0978,0.0616,0.0059,0.0059,-0.7071,0.7071,0.0017,0.0168,4.7124,0.8041,0.0,-0.0123,0.0001,-0.0525,0.0,5.2151,0.0017,0.2191,7.4776,7.4776
open_plane_steering_replay_smoke3_20260913,10,14,15,0.366000026,367,1691,0.805,3.077,0.0608,0.0055,0.0055,-0.7071,0.7071,0.0016,0.0156,4.7124,0.9288,0.0,-0.0082,0.0001,-0.0465,0.0,5.1725,0.0015,0.1901,8.6787,8.6787
open_plane_steering_replay_smoke3_20260913,11,15,16,0.39200002,393,1815,0.805,3.051,0.0601,0.0051,0.0051,-0.7071,0.7071,0.0014,0.0145,4.7124,1.0627,0.0,-0.0046,0.0001,-0.0405,0.0,5.1184,0.0008,0.1398,9.9778,9.9811
open_plane_steering_replay_smoke3_20260913,12,16,17,0.416,417,1940,0.805,3.024,0.0595,0.0048,0.0048,-0.7071,0.7071,0.0012,0.0135,4.7124,1.1855,0.0,-0.0015,0.0001,-0.0359,0.0,5.0965,0.0001,0.162,11.1788,11.1788
open_plane_steering_replay_smoke3_20260913,13,17,18,0.442000031,443,2062,0.805,2.9913,0.059,0.0045,0.0045,-0.7071,0.7071,0.0011,0.0127,4.7124,1.3175,0.0,0.0014,0.0001,-0.0316,0.0,5.0553,-0.0006,0.1433,12.4813,12.4813
open_plane_steering_replay_smoke3_20260913,14,18,19,0.467,468,2188,0.805,2.9568,0.0585,0.0042,0.0042,-0.7071,0.7071,0.001,0.0119,4.7124,1.4433,0.0,0.0037,0.0001,-0.0277,0.0,5.0123,0.0005,0.1177,13.7314,13.7314
open_plane_steering_replay_smoke3_20260913,15,19,20,0.491000026,492,2308,0.8051,2.9206,0.0581,0.004,0.004,-0.7071,0.7071,0.0008,0.0113,4.7124,1.5633,0.0,0.0058,0.0,-0.0245,0.0,4.9769,0.0014,0.1073,14.9324,14.9324
open_plane_steering_replay_smoke3_20260913,16,20,21,0.516000032,517,2437,0.8051,2.8799,0.0577,0.0038,0.0038,-0.7071,0.7071,0.0007,0.0107,4.7124,1.6873,0.0,0.0076,0.0,-0.0216,0.0,4.9501,-0.0003,0.1207,16.1825,16.1825
open_plane_steering_replay_smoke3_20260913,17,21,22,0.542000055,543,2568,0.8051,2.8343,0.0574,0.0036,0.0036,-0.7071,0.7071,0.0006,0.0102,4.7124,1.8154,0.0,0.0094,0.0,-0.0188,0.0,4.8957,0.0012,0.0702,17.4817,17.4817
open_plane_steering_replay_smoke3_20260913,18,22,23,0.566000044,567,2701,0.8051,2.7893,0.0571,0.0035,0.0035,-0.7071,0.7071,0.0006,0.0098,4.7124,1.9327,0.0,0.0108,0.0,-0.0167,0.0,4.8758,0.0022,0.0967,18.6827,18.6827
open_plane_steering_replay_smoke3_20260913,19,23,24,0.592,593,2826,0.8051,2.7373,0.0569,0.0033,0.0033,-0.7071,0.7071,0.0005,0.0094,4.7124,2.059,0.0,0.0123,0.0,-0.0147,0.0,4.8362,-0.001,0.0817,19.9818,19.9818
open_plane_steering_replay_smoke3_20260913,20,24,25,0.616000056,617,2953,0.8051,2.6864,0.0567,0.0032,0.0032,-0.7071,0.7071,0.0004,0.009,4.7124,2.1746,0.0,0.0134,0.0001,-0.013,0.0,4.8109,-0.0026,0.0943,21.1828,21.1828
open_plane_steering_replay_smoke3_20260913,21,25,26,0.641000032,642,3073,0.8051,2.6305,0.0565,0.0031,0.0031,-0.7071,0.7071,0.0004,0.0087,4.7124,2.301,0.0,0.0144,0.0,-0.0216,0.0,5.6886,-0.0006,0.0852,22.4329,22.4329
open_plane_steering_replay_smoke3_20260913,22,26,27,0.666,667,3206,0.8051,2.5708,0.0562,0.0027,0.0027,-0.7071,0.7071,0.0003,0.0076,4.7124,2.4736,0.0,0.0135,0.0,-0.0625,0.0,7.6057,0.0012,0.0417,23.6667,23.6667
