run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_static_repeat_4_replacement_20260913,1,6,7,0.141,142,431,0.8034,3.1595,0.074,0.0066,0.0067,-0.7071,0.7071,0.0021,0.0188,4.7124,0.0687,0.0002,-0.4301,-0.0022,0.8431,0.0,-7.5611,-0.0096,42.229,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,2,7,8,0.166000009,167,527,0.8034,3.1591,0.0706,0.0093,0.0093,-0.707,0.707,0.0035,0.0262,4.7124,0.0083,0.0,-0.0866,-0.0001,0.0848,0.0,-0.566,-0.002,3.0358,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,3,8,9,0.192,193,629,0.8034,3.159,0.0691,0.0096,0.0097,-0.707,0.707,0.0033,0.0273,4.7124,0.0032,0.0,-0.0563,0.0002,0.024,0.0,-0.0549,0.0013,0.4619,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,4,9,10,0.217000008,218,725,0.8034,3.159,0.0678,0.0098,0.0099,-0.707,0.707,0.003,0.0278,4.7124,0.0026,0.0,-0.0483,0.0003,0.0175,0.0,-0.0154,0.0004,0.2603,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,5,10,11,0.242000014,243,821,0.8035,3.159,0.0668,0.01,0.01,-0.707,0.707,0.0027,0.0282,4.7124,0.0022,0.0,-0.0423,0.0002,0.0152,0.0,-0.0116,0.0005,0.2181,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,6,11,12,0.26700002,268,910,0.8035,3.1589,0.0658,0.0101,0.0101,-0.707,0.707,0.0024,0.0286,4.7124,0.002,0.0,-0.0371,0.0002,0.0134,0.0,-0.0094,0.0003,0.1893,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,7,12,13,0.291,292,1004,0.8035,3.1589,0.0651,0.0102,0.0102,-0.707,0.707,0.0021,0.0289,4.7124,0.0018,0.0,-0.0328,0.0002,0.012,0.0,-0.0083,0.0005,0.1681,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,8,13,14,0.316,317,1094,0.8035,3.1589,0.0643,0.0103,0.0103,-0.707,0.707,0.0019,0.0292,4.7124,0.0016,0.0,-0.0288,0.0002,0.0106,0.0,-0.0076,0.0001,0.1507,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,9,14,15,0.342,343,1180,0.8035,3.1589,0.0637,0.0104,0.0104,-0.707,0.707,0.0017,0.0294,4.7124,0.0014,0.0,-0.0251,0.0001,0.0094,0.0,-0.0062,0.001,0.1354,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,10,15,16,0.367,368,1276,0.8035,3.1589,0.0631,0.0105,0.0105,-0.707,0.707,0.0015,0.0297,4.7124,0.0012,0.0,-0.022,0.0001,0.0082,0.0,-0.0066,-0.001,0.1289,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,11,16,17,0.391000032,392,1374,0.8035,3.1589,0.0627,0.0105,0.0106,-0.707,0.707,0.0014,0.0298,4.7124,0.0011,0.0,-0.0195,0.0001,0.0074,0.0,-0.0064,-0.0005,0.1035,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,12,17,18,0.416,417,1474,0.8035,3.1589,0.0622,0.0106,0.0106,-0.707,0.707,0.0012,0.03,4.7124,0.001,0.0,-0.0171,0.0001,0.0065,0.0,-0.0055,0.0002,0.0849,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,13,18,19,0.441,442,1568,0.8035,3.1589,0.0619,0.0107,0.0107,-0.707,0.707,0.0011,0.0302,4.7124,0.0009,0.0,-0.015,0.0001,0.0058,0.0,-0.0037,-0.0003,0.0817,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,14,19,20,0.466000021,467,1659,0.8035,3.1589,0.0615,0.0107,0.0107,-0.707,0.707,0.001,0.0303,4.7124,0.0007,0.0,-0.0132,0.0001,0.0051,0.0,-0.0032,0.0012,0.0532,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,15,20,21,0.492,493,1758,0.8035,3.1589,0.0612,0.0108,0.0108,-0.707,0.707,0.0009,0.0304,4.7124,0.0007,0.0,-0.0115,0.0001,0.0046,0.0,-0.0032,-0.0006,0.0595,0.0,0.0
open_plane_static_repeat_4_replacement_20260913,16,21,22,0.516000032,517,1846,0.8035,3.1589,0.061,0.0108,0.0108,-0.707,0.707,0.0008,0.0305,4.7124,0.0006,0.0,-0.0101,0.0001,0.004,0.0,-0.0018,0.0003,0.0473,0.0,0.0
