simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
0.333,0.358,334.0,359.0,25.0,0.024999999999999967,0.8039,3.1589,-1.5707963267948968,0.0014,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039,3.1589,-1.570798417883099,0.0013,0.0,0.0
0.358,0.383000016,359.0,384.0,25.0,0.025000016000000014,0.8039,3.1589,-1.570798417883099,0.0013,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039,3.1589,-1.5707963267948968,0.0011,0.0,0.0
0.383000016,0.407,384.0,408.0,24.0,0.023999983999999974,0.8039,3.1589,-1.5707963267948968,0.0011,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039,3.1589,-1.5707963267948963,0.001,0.0,0.0
0.407,0.433000028,408.0,434.0,26.0,0.02600002800000001,0.8039,3.1589,-1.5707963267948963,0.001,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039,3.1589,-1.5707984579219214,0.0009,0.0,0.0
0.433000028,0.457000017,434.0,458.0,24.0,0.023999989,0.8039,3.1589,-1.5707984579219214,0.0009,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039,3.1589,-1.5707963267948968,0.0008,0.0,0.0
0.457000017,0.482000023,458.0,483.0,25.0,0.02500000600000002,0.8039,3.1589,-1.5707963267948968,0.0008,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039,3.1589,-1.5707963267948968,0.0007,0.0,0.0
0.482000023,0.508,483.0,509.0,26.0,0.025999977000000007,0.8039,3.1589,-1.5707963267948968,0.0007,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039,3.1589,-1.5707963267948968,0.0006,0.0,0.0
0.508,0.533000052,509.0,534.0,25.0,0.025000051999999995,0.8039,3.1589,-1.5707963267948968,0.0006,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039,3.1589,-1.5707963267948968,0.0005,0.0,0.0
0.533000052,0.557000041,534.0,558.0,24.0,0.023999989,0.8039,3.1589,-1.5707963267948968,0.0005,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039,3.1589,-1.5707963267948968,0.0005,0.0,0.0
0.557000041,0.582,558.0,583.0,25.0,0.02499995899999996,0.8039,3.1589,-1.5707963267948968,0.0005,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8039,3.1589,-1.5707963267948968,0.0004,0.0,0.0
0.582,0.607000053,583.0,608.0,25.0,0.025000053000000078,0.8039,3.1589,-1.5707963267948968,0.0004,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804,3.1589,-1.5707963267948968,0.0004,0.0,0.0
0.607000053,0.632,608.0,633.0,25.0,0.024999946999999967,0.804,3.1589,-1.5707963267948968,0.0004,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804,3.1589,-1.5707963267948968,0.0003,0.0,0.0
0.632,0.657,633.0,658.0,25.0,0.025000000000000022,0.804,3.1589,-1.5707963267948968,0.0003,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804,3.1589,-1.5707963267948968,0.0003,0.0,0.0
0.657,0.682000041,658.0,683.0,25.0,0.025000040999999973,0.804,3.1589,-1.5707963267948968,0.0003,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804,3.1589,-1.5707963267948968,0.0003,0.0,0.0
0.682000041,0.707,683.0,708.0,25.0,0.02499995899999996,0.804,3.1589,-1.5707963267948968,0.0003,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804,3.1589,-1.5707963267948968,0.0002,0.0,0.0
0.707,0.732000053,708.0,733.0,25.0,0.025000053000000078,0.804,3.1589,-1.5707963267948968,0.0002,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804,3.1589,-1.5707963267948968,0.0002,0.0,0.0
0.732000053,0.757,733.0,758.0,25.0,0.024999946999999967,0.804,3.1589,-1.5707963267948968,0.0002,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804,3.1589,-1.5707963267948968,0.0002,0.0,0.0
0.757,0.783000052,758.0,784.0,26.0,0.026000051999999996,0.804,3.1589,-1.5707963267948968,0.0002,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.804,3.1589,-1.5707963267948968,0.0002,0.0,0.0
0.783000052,0.807000041,784.0,808.0,24.0,0.023999989,0.804,3.1589,-1.5707963267948968,0.0002,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0
0.807000041,0.832,808.0,833.0,25.0,0.02499995899999996,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0
0.832,0.85800004,833.0,859.0,26.0,0.026000040000000002,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0
0.85800004,0.882,859.0,883.0,24.0,0.023999960000000042,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0
0.882,0.907000065,883.0,908.0,25.0,0.02500006499999996,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0
0.907000065,0.932000041,908.0,933.0,25.0,0.024999976000000035,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0
0.932000041,0.957,933.0,958.0,25.0,0.02499995899999996,0.8041,3.1589,-1.5707963267948968,0.0001,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8041,3.1589,-1.5707985380026586,0.0001,0.0,0.0
0.957,0.982000053,958.0,983.0,25.0,0.025000053000000078,0.8041,3.1589,-1.5707985380026586,0.0001,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,3.1589,-1.5707963267948968,0.0001,0.0,0.0
0.982000053,1.00700009,983.0,1008.0,25.0,0.025000036999999975,0.8042,3.1589,-1.5707963267948968,0.0001,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,3.1589,-1.5707963267948968,0.0001,0.0,0.0
1.00700009,1.033,1008.0,1034.0,26.0,0.025999909999999904,0.8042,3.1589,-1.5707963267948968,0.0001,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.033,1.05800009,1034.0,1059.0,25.0,0.02500009000000003,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.05800009,1.082,1059.0,1083.0,24.0,0.023999910000000124,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.082,1.107,1083.0,1108.0,25.0,0.02499999999999991,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.107,1.13200009,1108.0,1133.0,25.0,0.02500009000000003,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.13200009,1.15700006,1133.0,1158.0,25.0,0.024999970000000094,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.15700006,1.182,1158.0,1183.0,25.0,0.024999939999999832,0.8042,3.1589,-1.5707963267948968,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.182,1.20800006,1183.0,1209.0,26.0,0.026000060000000103,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.20800006,1.23200011,1209.0,1233.0,24.0,0.02400004999999994,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.23200011,1.25700009,1233.0,1258.0,25.0,0.024999980000000033,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.25700009,1.28200006,1258.0,1283.0,25.0,0.024999970000000094,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.28200006,1.307,1283.0,1308.0,25.0,0.024999939999999832,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.307,1.332,1308.0,1333.0,25.0,0.025000000000000133,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.332,1.358,1333.0,1359.0,26.0,0.026000000000000023,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.358,1.383,1359.0,1384.0,25.0,0.02499999999999991,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.383,1.40800011,1384.0,1409.0,25.0,0.02500010999999991,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.40800011,1.432,1409.0,1433.0,24.0,0.023999890000000024,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.432,1.457,1433.0,1458.0,25.0,0.025000000000000133,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.457,1.48200011,1458.0,1483.0,25.0,0.02500010999999991,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.48200011,1.50700009,1483.0,1508.0,25.0,0.024999980000000033,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.50700009,1.53300011,1508.0,1534.0,26.0,0.0260000199999999,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0
1.53300011,1.55800009,1534.0,1559.0,25.0,0.024999980000000033,0.8043,3.1589,-1.5707963267948968,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043,3.159,-1.5707963267948968,0.0,0.0,0.0
1.55800009,1.58300006,1559.0,1584.0,25.0,0.024999970000000094,0.8043,3.159,-1.5707963267948968,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.58300006,1.60700011,1584.0,1608.0,24.0,0.02400004999999994,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.60700011,1.63200009,1608.0,1633.0,25.0,0.024999980000000033,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.63200009,1.65700006,1633.0,1658.0,25.0,0.024999970000000094,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.65700006,1.682,1658.0,1683.0,25.0,0.024999939999999832,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.682,1.70700014,1683.0,1708.0,25.0,0.02500014000000017,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.70700014,1.73200011,1708.0,1733.0,25.0,0.02499996999999987,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.73200011,1.75700009,1733.0,1758.0,25.0,0.024999980000000033,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.75700009,1.78300011,1758.0,1784.0,26.0,0.0260000199999999,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.78300011,1.807,1784.0,1808.0,24.0,0.023999890000000024,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.807,1.83200014,1808.0,1833.0,25.0,0.02500014000000017,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.83200014,1.85700011,1833.0,1858.0,25.0,0.02499996999999987,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.85700011,1.88200009,1858.0,1883.0,25.0,0.024999980000000033,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0
1.88200009,1.90800011,1883.0,1909.0,26.0,0.0260000199999999,0.8044,3.159,-1.5707963267948968,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0
1.90800011,1.93300009,1909.0,1934.0,25.0,0.024999980000000033,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0
1.93300009,1.95700014,1934.0,1958.0,24.0,0.02400005000000016,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0
1.95700014,1.983,1958.0,1984.0,26.0,0.025999859999999986,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0
1.983,2.00700021,1984.0,2008.0,24.0,0.024000210000000077,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0
2.00700021,2.033,2008.0,2034.0,26.0,0.025999789999999745,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0
2.033,2.05700016,2034.0,2058.0,24.0,0.024000159999999937,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0
2.05700016,2.082,2058.0,2083.0,25.0,0.024999839999999995,0.8045,3.159,-1.5707963267948968,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0
2.082,2.107,2083.0,2108.0,25.0,0.025000000000000355,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0
2.107,2.13200021,2108.0,2133.0,25.0,0.025000209999999967,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0
2.13200021,2.158,2133.0,2159.0,26.0,0.025999789999999745,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0
2.158,2.18200016,2159.0,2183.0,24.0,0.024000159999999937,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0
2.18200016,2.207,2183.0,2208.0,25.0,0.024999839999999995,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0
2.207,2.232,2208.0,2233.0,25.0,0.025000000000000355,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0
2.232,2.25800014,2233.0,2259.0,26.0,0.02600013999999984,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0
2.25800014,2.283,2259.0,2284.0,25.0,0.024999859999999874,0.8046,3.159,-1.5707963267948968,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0
2.283,2.308,2284.0,2309.0,25.0,0.02499999999999991,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0
2.308,2.334,2309.0,2335.0,26.0,0.026000000000000245,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0
2.334,2.358,2335.0,2359.0,24.0,0.02400000000000002,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0
2.358,2.38200021,2359.0,2383.0,24.0,0.024000210000000077,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0
2.38200021,2.40800023,2383.0,2409.0,26.0,0.02600001999999968,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0
2.40800023,2.433,2409.0,2434.0,25.0,0.024999769999999977,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0
2.433,2.457,2434.0,2458.0,24.0,0.02400000000000002,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8047,3.159,-1.5707963267948968,0.0,0.0,0.0
