event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,23820018877584,/amcl_particle_count,Int32,,,"{""value"":2500}"
1,23824903353063,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,23824903544541,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
3,23824905337477,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.108,"{""applied_command_sequence"":3,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":23824902920463,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":23824873894176,""request_sequence"":4,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":319,""simulation_physics_step"":109,""simulation_render_frame"":319,""simulation_time_s"":0.108,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0963,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0335,""simulator_linear_acceleration_y"":0.0008,""simulator_linear_acceleration_z"":0.0885,""simulator_linear_velocity_x"":0.0068,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0177,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0121,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0043,""simulator_orientation_quaternion_y"":0.0043,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8,""simulator_position_y"":3.1593,""simulator_position_z"":0.0596,""telemetry_sequence"":5}"
4,23824905982715,/autodrive/roboracer_1/imu,Imu,1789394875975659173,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0963,""ax_mps2"":-0.0335,""ay_mps2"":0.0008,""az_mps2"":0.0885,""orientation_w"":0.7071,""orientation_x"":0.0043,""orientation_y"":0.0043,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
5,23824906232462,/autodrive/roboracer_1/left_encoder,JointState,1789394875975659173,,"{""position"":[0.0],""velocity"":[]}"
6,23824906375801,/autodrive/roboracer_1/right_encoder,JointState,1789394875975659173,,"{""position"":[0.0],""velocity"":[]}"
7,23824907086751,/odom,Odometry,1789394875975659173,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,23824907344464,/ekf_odom,Odometry,1789394875975659173,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
9,23824907528879,/cmd/speed,AckermannDriveStamped,1789394876007756077,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
10,23824907748961,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789394875.9756594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0335,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
11,23824908808614,/autodrive/roboracer_1/lidar,LaserScan,1789394875975659173,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.808894157409668,""min_range_m"":0.8594368100166321,""range_count"":1081}"
12,23824927888586,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
13,23824928104360,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
14,23824928603955,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.133,"{""applied_command_sequence"":4,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":23824927420911,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":2,""request_monotonic_ns"":23824899286462,""request_sequence"":5,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":433,""simulation_physics_step"":134,""simulation_render_frame"":433,""simulation_time_s"":0.133,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0851,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.031,""simulator_linear_acceleration_y"":0.0009,""simulator_linear_acceleration_z"":0.1013,""simulator_linear_velocity_x"":0.0061,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0155,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0143,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0051,""simulator_orientation_quaternion_y"":0.0051,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8,""simulator_position_y"":3.1592,""simulator_position_z"":0.0595,""telemetry_sequence"":6}"
15,23824928886754,/autodrive/roboracer_1/imu,Imu,1789394876000659173,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0851,""ax_mps2"":-0.031,""ay_mps2"":0.0009,""az_mps2"":0.1013,""orientation_w"":0.7071,""orientation_x"":0.0051,""orientation_y"":0.0051,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
16,23824929058816,/autodrive/roboracer_1/left_encoder,JointState,1789394876000659173,,"{""position"":[0.0],""velocity"":[]}"
17,23824929176557,/autodrive/roboracer_1/right_encoder,JointState,1789394876000659173,,"{""position"":[0.0],""velocity"":[]}"
18,23824929409593,/odom,Odometry,1789394876000659173,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5041338660370938e-05,""yaw_rate_radps"":0.0}"
19,23824929628553,/ekf_odom,Odometry,1789394876000659173,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-1.5041338660370943e-05,""yaw_rate_radps"":0.0}"
20,23824929776099,/cmd/speed,AckermannDriveStamped,1789394876030030007,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
21,23824929908266,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789394876.0006592,0.02499985694885254,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.0009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.504133866037094e-05,0.0,0.0,0.0,-1.504133866037094e-05,0.0,0.0]}"
22,23824930603207,/autodrive/roboracer_1/lidar,LaserScan,1789394876000659173,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.808494567871094,""min_range_m"":0.8594536781311035,""range_count"":1081}"
23,23824952693022,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
24,23824952851779,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
25,23824953382302,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.157,"{""applied_command_sequence"":5,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":23824952387240,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":3,""request_monotonic_ns"":23824923472841,""request_sequence"":6,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":530,""simulation_physics_step"":158,""simulation_render_frame"":530,""simulation_time_s"":0.157,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.0756,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0281,""simulator_linear_acceleration_y"":0.0005,""simulator_linear_acceleration_z"":0.069,""simulator_linear_velocity_x"":0.0054,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0137,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0162,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0057,""simulator_orientation_quaternion_y"":0.0057,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8001,""simulator_position_y"":3.1591,""simulator_position_z"":0.0595,""telemetry_sequence"":7}"
26,23824953669119,/autodrive/roboracer_1/imu,Imu,1789394876024659173,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0756,""ax_mps2"":-0.0281,""ay_mps2"":0.0005,""az_mps2"":0.069,""orientation_w"":0.7071,""orientation_x"":0.0057,""orientation_y"":0.0057,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
27,23824953835460,/autodrive/roboracer_1/left_encoder,JointState,1789394876024659173,,"{""position"":[0.0],""velocity"":[]}"
28,23824953976574,/autodrive/roboracer_1/right_encoder,JointState,1789394876024659173,,"{""position"":[0.0],""velocity"":[]}"
29,23824954246550,/odom,Odometry,1789394876024659173,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":-2.8002855118058886e-05,""yaw_rate_radps"":0.0}"
