stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1789009915.205878,14.154109,0.800600,3.158300,-1.570909,0.800000,3.158800,-1.570896,0.800600,3.158300,-1.570909,0.000000,0.000000,nan,nan,0.000000,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.800600,3.158300,-1.570909,0.000000,0.000000,nan,nan,0.000000,0.000000,0.800600,3.158300,-1.570909,0.000000,0.000000,nan,nan,0.000000,0.000000,0.004041,0,relative_first_pair,
1789009915.256385,14.204616,0.800600,3.158200,-1.570932,0.800000,3.158700,-1.570918,0.800600,3.158300,-1.570909,0.000100,0.000023,nan,nan,0.000100,0.000023,0.800600,3.158300,-1.570932,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570909,0.000100,0.000023,nan,nan,0.000100,0.000023,0.800600,3.158300,-1.570909,0.000100,0.000023,nan,nan,0.000100,0.000023,0.001980,0,relative_first_pair,
1789009915.256385,14.204616,0.800600,3.158200,-1.570932,0.800000,3.158700,-1.570918,0.800600,3.158300,-1.570932,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570932,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570932,0.000100,0.000000,nan,nan,0.000100,0.000000,0.800600,3.158300,-1.570932,0.000100,0.000000,nan,nan,0.000100,0.000000,0.001980,0,relative_first_pair,
1789009915.305603,14.253834,0.800600,3.158100,-1.570670,0.800000,3.158600,-1.570656,0.800600,3.158300,-1.570932,0.000200,0.000262,nan,nan,0.000200,0.000262,0.800600,3.158300,-1.570670,0.000200,0.000000,nan,nan,0.000200,0.000000,0.800600,3.158300,-1.570670,0.000200,0.000000,nan,nan,0.000200,0.000000,0.800600,3.158300,-1.570670,0.000200,0.000000,nan,nan,0.000200,0.000000,0.002032,0,relative_first_pair,
1789009915.305603,14.253834,0.800600,3.158100,-1.570670,0.800000,3.158600,-1.570656,0.800600,3.158300,-1.570670,0.000200,0.000000,nan,nan,0.000200,0.000000,0.800600,3.158300,-1.570670,0.000200,0.000000,nan,nan,0.000200,0.000000,0.800600,3.158300,-1.570670,0.000200,0.000000,nan,nan,0.000200,0.000000,0.800600,3.158300,-1.570670,0.000200,0.000000,nan,nan,0.000200,0.000000,0.002032,0,relative_first_pair,
1789009915.356183,14.304415,0.800600,3.158000,-1.570688,0.800000,3.158500,-1.570675,0.800600,3.158300,-1.570670,0.000300,0.000018,nan,nan,0.000300,0.000018,0.800600,3.158300,-1.570688,0.000300,0.000000,nan,nan,0.000300,0.000000,0.800600,3.158300,-1.570670,0.000300,0.000018,nan,nan,0.000300,0.000018,0.800600,3.158300,-1.570688,0.000300,0.000000,nan,nan,0.000300,0.000000,0.001977,0,relative_first_pair,
1789009915.356183,14.304415,0.800600,3.158000,-1.570688,0.800000,3.158500,-1.570675,0.800600,3.158300,-1.570688,0.000300,0.000000,nan,nan,0.000300,0.000000,0.800600,3.158300,-1.570688,0.000300,0.000000,nan,nan,0.000300,0.000000,0.800600,3.158300,-1.570688,0.000300,0.000000,nan,nan,0.000300,0.000000,0.800600,3.158300,-1.570688,0.000300,0.000000,nan,nan,0.000300,0.000000,0.001977,0,relative_first_pair,
1789009915.405516,14.353747,0.800600,3.157900,-1.570700,0.800000,3.158400,-1.570686,0.800600,3.158300,-1.570688,0.000400,0.000012,nan,nan,0.000400,0.000012,0.800600,3.158300,-1.570700,0.000400,0.000000,nan,nan,0.000400,0.000000,0.800600,3.158300,-1.570700,0.000400,0.000000,nan,nan,0.000400,0.000000,0.800600,3.158300,-1.570700,0.000400,0.000000,nan,nan,0.000400,0.000000,0.002027,0,relative_first_pair,
1789009915.405516,14.353747,0.800600,3.157900,-1.570700,0.800000,3.158400,-1.570686,0.800600,3.158300,-1.570700,0.000400,0.000000,nan,nan,0.000400,0.000000,0.800600,3.158300,-1.570700,0.000400,0.000000,nan,nan,0.000400,0.000000,0.800600,3.158300,-1.570700,0.000400,0.000000,nan,nan,0.000400,0.000000,0.800600,3.158300,-1.570700,0.000400,0.000000,nan,nan,0.000400,0.000000,0.002027,0,relative_first_pair,
1789009915.455639,14.403870,0.800600,3.157900,-1.570712,0.800000,3.158400,-1.570698,0.800600,3.158300,-1.570700,0.000400,0.000012,nan,nan,0.000400,0.000012,0.800600,3.158300,-1.570712,0.000400,0.000000,nan,nan,0.000400,0.000000,0.800600,3.158300,-1.570712,0.000400,0.000000,nan,nan,0.000400,0.000000,0.800600,3.158300,-1.570712,0.000400,0.000000,nan,nan,0.000400,0.000000,0.000000,0,relative_first_pair,
