bag_time,time,value
1788888204.3804975,1788888204.3804975,0
1788888204.4290729,1788888204.4290729,0
1788888204.4805155,1788888204.4805155,0
1788888204.5287883,1788888204.5287883,0
1788888204.5799391,1788888204.5799391,0
1788888204.6295881,1788888204.6295881,0
1788888204.6796026,1788888204.6796026,0
1788888204.7286649,1788888204.7286649,0
1788888204.7785854,1788888204.7785854,0
1788888204.8296497,1788888204.8296497,0
1788888204.8796344,1788888204.8796344,0
1788888204.9285789,1788888204.9285789,0
1788888204.9808517,1788888204.9808517,0
1788888205.0284069,1788888205.0284069,0
1788888205.0792375,1788888205.0792375,0
1788888205.1306713,1788888205.1306713,0
1788888205.1791978,1788888205.1791978,0
1788888205.2294018,1788888205.2294018,0
1788888205.279567,1788888205.279567,0
1788888205.329063,1788888205.329063,0
1788888205.3774195,1788888205.3774195,0
1788888205.4285028,1788888205.4285028,0
1788888205.4790666,1788888205.4790666,0
1788888205.5278628,1788888205.5278628,0
1788888205.5789917,1788888205.5789917,0
1788888205.6274612,1788888205.6274612,0
1788888205.6787922,1788888205.6787922,0
1788888205.7301118,1788888205.7301118,0
1788888205.7788916,1788888205.7788916,0
1788888205.829144,1788888205.829144,0
1788888205.8786547,1788888205.8786547,0
1788888205.930583,1788888205.930583,0
1788888205.979946,1788888205.979946,0
1788888206.02796,1788888206.02796,0
1788888206.0792768,1788888206.0792768,0
1788888206.1305616,1788888206.1305616,0
1788888206.179466,1788888206.179466,0
1788888206.228673,1788888206.228673,0
1788888206.2810369,1788888206.2810369,0
1788888206.330389,1788888206.330389,0
1788888206.37996,1788888206.37996,0
1788888206.428754,1788888206.428754,0
1788888206.4788795,1788888206.4788795,0
1788888206.531449,1788888206.531449,0
1788888206.5830297,1788888206.5830297,0
1788888206.6321886,1788888206.6321886,0
1788888206.6834319,1788888206.6834319,0
1788888206.7358065,1788888206.7358065,0
1788888206.7857735,1788888206.7857735,0
1788888206.8377972,1788888206.8377972,0
1788888206.9033742,1788888206.9033742,0
1788888206.9533381,1788888206.9533381,0
1788888207.0040097,1788888207.0040097,0
1788888207.0529544,1788888207.0529544,0
1788888207.103785,1788888207.103785,0
1788888207.1549976,1788888207.1549976,0
1788888207.2039933,1788888207.2039933,0
1788888207.254455,1788888207.254455,0
1788888207.3050563,1788888207.3050563,0
1788888207.352704,1788888207.352704,0
1788888207.4058201,1788888207.4058201,0
1788888207.453784,1788888207.453784,0
1788888207.5048854,1788888207.5048854,0
1788888207.5540812,1788888207.5540812,0
1788888207.603728,1788888207.603728,0
1788888207.654734,1788888207.654734,0
1788888207.704691,1788888207.704691,0
1788888207.7562342,1788888207.7562342,0
1788888207.8065028,1788888207.8065028,0
1788888207.8567777,1788888207.8567777,0
1788888207.9054706,1788888207.9054706,0
1788888207.9539645,1788888207.9539645,0
1788888208.0042608,1788888208.0042608,0
1788888208.0545883,1788888208.0545883,0
1788888208.105526,1788888208.105526,0
1788888208.153613,1788888208.153613,0
1788888208.20586,1788888208.20586,0
1788888208.2552722,1788888208.2552722,0
1788888208.3047144,1788888208.3047144,0
1788888208.3547103,1788888208.3547103,0
1788888208.4060342,1788888208.4060342,0
1788888208.4547818,1788888208.4547818,0
1788888208.505694,1788888208.505694,0
1788888208.555791,1788888208.555791,0
1788888208.605111,1788888208.605111,0
1788888208.654352,1788888208.654352,0
1788888208.7045062,1788888208.7045062,0
1788888208.7551968,1788888208.7551968,0
1788888208.803789,1788888208.803789,0
1788888208.8557703,1788888208.8557703,0
1788888208.9050136,1788888208.9050136,0
1788888208.9554887,1788888208.9554887,0
1788888209.0071445,1788888209.0071445,0
1788888209.0573275,1788888209.0573275,0
1788888209.1060073,1788888209.1060073,0
1788888209.1571198,1788888209.1571198,0
1788888209.2078917,1788888209.2078917,0
1788888209.2569182,1788888209.2569182,0
1788888209.310088,1788888209.310088,0
1788888209.3596673,1788888209.3596673,0
1788888209.4104154,1788888209.4104154,0
1788888209.4604905,1788888209.4604905,0
1788888209.511803,1788888209.511803,0
1788888209.560423,1788888209.560423,0
1788888209.6111968,1788888209.6111968,0
1788888209.6610823,1788888209.6610823,0
1788888209.7111025,1788888209.7111025,0
1788888209.7614367,1788888209.7614367,0
1788888209.8118715,1788888209.8118715,0
1788888209.8789737,1788888209.8789737,0
1788888209.9300132,1788888209.9300132,0
1788888209.9803402,1788888209.9803402,0
1788888210.030813,1788888210.030813,0
1788888210.0813706,1788888210.0813706,0
1788888210.1311448,1788888210.1311448,0
1788888210.1813784,1788888210.1813784,0
1788888210.2319949,1788888210.2319949,0
1788888210.2806983,1788888210.2806983,0
1788888210.329693,1788888210.329693,0
1788888210.3799102,1788888210.3799102,0
1788888210.4287293,1788888210.4287293,0
1788888210.4804087,1788888210.4804087,0
1788888210.528471,1788888210.528471,0
1788888210.5796933,1788888210.5796933,0
1788888210.6296573,1788888210.6296573,0
1788888210.6789386,1788888210.6789386,0
1788888210.7287593,1788888210.7287593,0
1788888210.7798266,1788888210.7798266,0
1788888210.829983,1788888210.829983,0
1788888210.8790727,1788888210.8790727,0
1788888210.929109,1788888210.929109,0
1788888210.9786181,1788888210.9786181,0
1788888211.0307007,1788888211.0307007,0
1788888211.079513,1788888211.079513,0
1788888211.12885,1788888211.12885,0
1788888211.1798317,1788888211.1798317,0
1788888211.230375,1788888211.230375,0
1788888211.278686,1788888211.278686,0
1788888211.33077,1788888211.33077,0
1788888211.3800414,1788888211.3800414,0
1788888211.4287827,1788888211.4287827,0
1788888211.4794526,1788888211.4794526,0
1788888211.5285132,1788888211.5285132,0
1788888211.5797071,1788888211.5797071,0
1788888211.629772,1788888211.629772,0
1788888211.680498,1788888211.680498,0
1788888211.7283251,1788888211.7283251,0
1788888211.7799783,1788888211.7799783,0
1788888211.8299046,1788888211.8299046,0
1788888211.878953,1788888211.878953,0
1788888211.9299018,1788888211.9299018,0
1788888211.9797459,1788888211.9797459,0
1788888212.030961,1788888212.030961,0
1788888212.0800357,1788888212.0800357,0
1788888212.1303508,1788888212.1303508,0
1788888212.182102,1788888212.182102,0
1788888212.2305892,1788888212.2305892,0
1788888212.278818,1788888212.278818,0
1788888212.331176,1788888212.331176,0
1788888212.3817677,1788888212.3817677,0
1788888212.4304628,1788888212.4304628,0
1788888212.4816678,1788888212.4816678,0
1788888212.5315256,1788888212.5315256,0
1788888212.5811307,1788888212.5811307,0
1788888212.6298969,1788888212.6298969,0
1788888212.6798518,1788888212.6798518,0
1788888212.7295804,1788888212.7295804,0
1788888212.778899,1788888212.778899,0
1788888212.8293583,1788888212.8293583,0
1788888212.8811162,1788888212.8811162,0
1788888212.9305918,1788888212.9305918,0
1788888212.9799824,1788888212.9799824,0
1788888213.0304744,1788888213.0304744,0
1788888213.07991,1788888213.07991,0
1788888213.1294765,1788888213.1294765,0
1788888213.1795716,1788888213.1795716,0
1788888213.2286942,1788888213.2286942,0
1788888213.27999,1788888213.27999,0
1788888213.3281376,1788888213.3281376,0
1788888213.3787198,1788888213.3787198,0
1788888213.4283633,1788888213.4283633,0
1788888213.4787138,1788888213.4787138,0
1788888213.5302324,1788888213.5302324,0
1788888213.5797596,1788888213.5797596,0
1788888213.6297345,1788888213.6297345,0
1788888213.6794317,1788888213.6794317,0
1788888213.7288098,1788888213.7288098,0
1788888213.781202,1788888213.781202,0
1788888213.8306806,1788888213.8306806,0
1788888213.8818278,1788888213.8818278,0
1788888213.9304721,1788888213.9304721,0
1788888213.980683,1788888213.980683,0
1788888214.030338,1788888214.030338,0
1788888214.0787063,1788888214.0787063,0
1788888214.1293786,1788888214.1293786,0
1788888214.1806493,1788888214.1806493,0
1788888214.229046,1788888214.229046,0
1788888214.2787359,1788888214.2787359,0
1788888214.3346796,1788888214.3346796,0
1788888214.3848817,1788888214.3848817,0
1788888214.4353075,1788888214.4353075,0
1788888214.487405,1788888214.487405,0
1788888214.5538,1788888214.5538,0
1788888214.604658,1788888214.604658,0
1788888214.6566846,1788888214.6566846,0
1788888214.705605,1788888214.705605,0
1788888214.7545042,1788888214.7545042,0
1788888214.804715,1788888214.804715,0
1788888214.8556516,1788888214.8556516,0
1788888214.9054542,1788888214.9054542,0
1788888214.9537103,1788888214.9537103,0
1788888215.0047858,1788888215.0047858,0
1788888215.0556798,1788888215.0556798,0
1788888215.1036863,1788888215.1036863,0
1788888215.1547766,1788888215.1547766,0
1788888215.2069154,1788888215.2069154,0
1788888215.2556667,1788888215.2556667,0
1788888215.3037455,1788888215.3037455,0
1788888215.3543298,1788888215.3543298,0
1788888215.4046786,1788888215.4046786,0
1788888215.4552588,1788888215.4552588,0
1788888215.5038784,1788888215.5038784,0
1788888215.5547013,1788888215.5547013,0
1788888215.605615,1788888215.605615,0
1788888215.6539233,1788888215.6539233,0
1788888215.7056565,1788888215.7056565,0
1788888215.754726,1788888215.754726,0
1788888215.804512,1788888215.804512,0
1788888215.8538282,1788888215.8538282,0
1788888215.906698,1788888215.906698,0
1788888215.9563766,1788888215.9563766,0
1788888216.0046942,1788888216.0046942,0
1788888216.0566392,1788888216.0566392,0
1788888216.1067514,1788888216.1067514,0
1788888216.1561708,1788888216.1561708,0
1788888216.2102056,1788888216.2102056,0
1788888216.2602499,1788888216.2602499,0
1788888216.3104432,1788888216.3104432,0
1788888216.3613424,1788888216.3613424,0
1788888216.4110155,1788888216.4110155,0
1788888216.4620543,1788888216.4620543,0
1788888216.5125644,1788888216.5125644,0
1788888216.5785172,1788888216.5785172,0
1788888216.6299236,1788888216.6299236,0
1788888216.679277,1788888216.679277,0
1788888216.7299201,1788888216.7299201,0
1788888216.7804818,1788888216.7804818,0
1788888216.829568,1788888216.829568,0
1788888216.8786857,1788888216.8786857,0
1788888216.9326804,1788888216.9326804,0
1788888216.9812646,1788888216.9812646,0
1788888217.0305247,1788888217.0305247,0
1788888217.0805504,1788888217.0805504,0
1788888217.129872,1788888217.129872,0
1788888217.179828,1788888217.179828,0
1788888217.2306318,1788888217.2306318,0
1788888217.2787056,1788888217.2787056,0
1788888217.3305733,1788888217.3305733,0
1788888217.3800523,1788888217.3800523,0
1788888217.4287932,1788888217.4287932,0
1788888217.4805245,1788888217.4805245,0
1788888217.529626,1788888217.529626,0
1788888217.578736,1788888217.578736,0
1788888217.6321445,1788888217.6321445,0
1788888217.6821299,1788888217.6821299,0
1788888217.7306063,1788888217.7306063,0
1788888217.779759,1788888217.779759,0
1788888217.8312423,1788888217.8312423,0
1788888217.8802228,1788888217.8802228,0
1788888217.9311337,1788888217.9311337,0
1788888217.9803832,1788888217.9803832,0
1788888218.0291932,1788888218.0291932,0
1788888218.0816338,1788888218.0816338,0
1788888218.1322842,1788888218.1322842,0
1788888218.1787922,1788888218.1787922,0
1788888218.2297196,1788888218.2297196,0
1788888218.2795544,1788888218.2795544,0
1788888218.3289647,1788888218.3289647,0
1788888218.3777616,1788888218.3777616,0
1788888218.42895,1788888218.42895,0
1788888218.4789698,1788888218.4789698,0
1788888218.5286305,1788888218.5286305,0
1788888218.5793633,1788888218.5793633,0
1788888218.6301553,1788888218.6301553,0
1788888218.679064,1788888218.679064,0
1788888218.727766,1788888218.727766,0
1788888218.7813015,1788888218.7813015,0
1788888218.8293624,1788888218.8293624,0
1788888218.8785882,1788888218.8785882,0
1788888218.9287598,1788888218.9287598,0
1788888218.9804432,1788888218.9804432,0
1788888219.0286098,1788888219.0286098,0
1788888219.0789766,1788888219.0789766,0
1788888219.1316912,1788888219.1316912,0
1788888219.1799598,1788888219.1799598,0
1788888219.2276938,1788888219.2276938,0
1788888219.279607,1788888219.279607,0
1788888219.3302605,1788888219.3302605,0
1788888219.378636,1788888219.378636,0
1788888219.4288566,1788888219.4288566,0
1788888219.4815528,1788888219.4815528,0
1788888219.530806,1788888219.530806,0
1788888219.5788498,1788888219.5788498,0
1788888219.628466,1788888219.628466,0
1788888219.6796813,1788888219.6796813,0
1788888219.7289052,1788888219.7289052,0
1788888219.779975,1788888219.779975,0
1788888219.8295062,1788888219.8295062,0
1788888219.878598,1788888219.878598,0
1788888219.9298744,1788888219.9298744,0
1788888219.9777255,1788888219.9777255,0
1788888220.029408,1788888220.029408,0
1788888220.0794132,1788888220.0794132,0
1788888220.1294005,1788888220.1294005,0
1788888220.1807528,1788888220.1807528,0
1788888220.228626,1788888220.228626,0
1788888220.2793458,1788888220.2793458,0
1788888220.3298707,1788888220.3298707,0
1788888220.378561,1788888220.378561,0
1788888220.4288409,1788888220.4288409,0
1788888220.479857,1788888220.479857,0
1788888220.530962,1788888220.530962,0
1788888220.5798128,1788888220.5798128,0
1788888220.629579,1788888220.629579,0
1788888220.6794014,1788888220.6794014,0
1788888220.7305543,1788888220.7305543,0
1788888220.7797773,1788888220.7797773,0
1788888220.8304594,1788888220.8304594,0
1788888220.8801606,1788888220.8801606,0
1788888220.927899,1788888220.927899,0
1788888220.977552,1788888220.977552,0
1788888221.0303836,1788888221.0303836,0
1788888221.078741,1788888221.078741,0
1788888221.1284351,1788888221.1284351,0
1788888221.1798787,1788888221.1798787,0
1788888221.2305214,1788888221.2305214,0
1788888221.2793622,1788888221.2793622,0
1788888221.3298297,1788888221.3298297,0
1788888221.3786764,1788888221.3786764,0
1788888221.4295897,1788888221.4295897,0
1788888221.4787183,1788888221.4787183,0
1788888221.530742,1788888221.530742,0
1788888221.5795872,1788888221.5795872,0
1788888221.6289563,1788888221.6289563,0
1788888221.6784363,1788888221.6784363,0
1788888221.7310534,1788888221.7310534,0
1788888221.781058,1788888221.781058,0
1788888221.8300486,1788888221.8300486,0
1788888221.8824236,1788888221.8824236,0
1788888221.930681,1788888221.930681,0
1788888221.9793174,1788888221.9793174,0
1788888222.0309632,1788888222.0309632,0
1788888222.0790923,1788888222.0790923,0
1788888222.1275146,1788888222.1275146,0
1788888222.1803463,1788888222.1803463,0
1788888222.2287555,1788888222.2287555,0
1788888222.2804706,1788888222.2804706,0
1788888222.3285463,1788888222.3285463,0
1788888222.3787408,1788888222.3787408,0
1788888222.4301686,1788888222.4301686,0
1788888222.4797573,1788888222.4797573,0
1788888222.529651,1788888222.529651,0
1788888222.5784776,1788888222.5784776,0
1788888222.6290872,1788888222.6290872,0
1788888222.678868,1788888222.678868,0
1788888222.7278254,1788888222.7278254,0
1788888222.7787178,1788888222.7787178,0
1788888222.8296533,1788888222.8296533,0
1788888222.8798046,1788888222.8798046,0
1788888222.9298453,1788888222.9298453,0
1788888222.9794965,1788888222.9794965,0
1788888223.029353,1788888223.029353,0
1788888223.078474,1788888223.078474,0
1788888223.1307592,1788888223.1307592,0
1788888223.1804707,1788888223.1804707,0
1788888223.2287202,1788888223.2287202,0
1788888223.2804701,1788888223.2804701,0
1788888223.3300984,1788888223.3300984,0
1788888223.3781075,1788888223.3781075,0
1788888223.4289362,1788888223.4289362,0
1788888223.4790657,1788888223.4790657,0
1788888223.5307171,1788888223.5307171,0
1788888223.5825458,1788888223.5825458,0
1788888223.6308935,1788888223.6308935,0
1788888223.6796057,1788888223.6796057,0
1788888223.7284634,1788888223.7284634,0
1788888223.7797942,1788888223.7797942,0
1788888223.8287303,1788888223.8287303,0
1788888223.8802636,1788888223.8802636,0
1788888223.929904,1788888223.929904,0
1788888223.9817333,1788888223.9817333,0
1788888224.031102,1788888224.031102,0
1788888224.081397,1788888224.081397,0
1788888224.1314418,1788888224.1314418,0
1788888224.1800427,1788888224.1800427,0
1788888224.2285936,1788888224.2285936,0
1788888224.2795386,1788888224.2795386,0
1788888224.3289154,1788888224.3289154,0
1788888224.3802388,1788888224.3802388,0
1788888224.4287791,1788888224.4287791,0
1788888224.4803705,1788888224.4803705,0
1788888224.5278134,1788888224.5278134,0
1788888224.5788426,1788888224.5788426,0
1788888224.6286204,1788888224.6286204,0
1788888224.6816938,1788888224.6816938,0
1788888224.7328806,1788888224.7328806,0
1788888224.7799592,1788888224.7799592,0
1788888224.8290691,1788888224.8290691,0
1788888224.8796804,1788888224.8796804,0
1788888224.92862,1788888224.92862,0
1788888224.9807792,1788888224.9807792,0
1788888225.0306892,1788888225.0306892,0
1788888225.080511,1788888225.080511,0
1788888225.1294456,1788888225.1294456,0
1788888225.1853187,1788888225.1853187,0
1788888225.235644,1788888225.235644,0
1788888225.284973,1788888225.284973,0
1788888225.333027,1788888225.333027,0
1788888225.3815615,1788888225.3815615,0
1788888225.4303505,1788888225.4303505,0
1788888225.4781919,1788888225.4781919,0
1788888225.5298734,1788888225.5298734,0
1788888225.5802588,1788888225.5802588,0
1788888225.6286669,1788888225.6286669,0
1788888225.6790118,1788888225.6790118,0
1788888225.727956,1788888225.727956,0
1788888225.7789202,1788888225.7789202,0
1788888225.829968,1788888225.829968,0
1788888225.8786104,1788888225.8786104,0
1788888225.9298434,1788888225.9298434,0
1788888225.9788222,1788888225.9788222,0
1788888226.0309877,1788888226.0309877,0
1788888226.0802462,1788888226.0802462,0
1788888226.169467,1788888226.169467,0
1788888226.2302952,1788888226.2302952,0
1788888226.2789328,1788888226.2789328,0
1788888226.3291595,1788888226.3291595,0
1788888226.3782907,1788888226.3782907,0
1788888226.428825,1788888226.428825,0
1788888226.4784691,1788888226.4784691,0
1788888226.5289874,1788888226.5289874,0
1788888226.5813656,1788888226.5813656,0
1788888226.630648,1788888226.630648,0
1788888226.680935,1788888226.680935,0
1788888226.7308006,1788888226.7308006,0
1788888226.779815,1788888226.779815,0
1788888226.8299081,1788888226.8299081,0
1788888226.8800309,1788888226.8800309,0
1788888226.9300582,1788888226.9300582,0
1788888226.9796894,1788888226.9796894,0
1788888227.0311685,1788888227.0311685,0
1788888227.0818741,1788888227.0818741,0
1788888227.1311686,1788888227.1311686,0
1788888227.1785588,1788888227.1785588,0
1788888227.2295272,1788888227.2295272,0
1788888227.2803633,1788888227.2803633,0
1788888227.3287385,1788888227.3287385,0
1788888227.3798158,1788888227.3798158,0
1788888227.4286833,1788888227.4286833,0
1788888227.4787953,1788888227.4787953,0
1788888227.530095,1788888227.530095,0
1788888227.5787997,1788888227.5787997,0
1788888227.62927,1788888227.62927,0
1788888227.679685,1788888227.679685,0
1788888227.729878,1788888227.729878,0
1788888227.7802856,1788888227.7802856,0
1788888227.8285177,1788888227.8285177,0
1788888227.8792944,1788888227.8792944,0
1788888227.9286265,1788888227.9286265,0
1788888227.9802845,1788888227.9802845,0
1788888228.0289404,1788888228.0289404,0
1788888228.079028,1788888228.079028,0
1788888228.1297402,1788888228.1297402,0
1788888228.1803098,1788888228.1803098,0
1788888228.2297528,1788888228.2297528,0
1788888228.280702,1788888228.280702,0
1788888228.3309374,1788888228.3309374,0
1788888228.3795445,1788888228.3795445,0
1788888228.4316537,1788888228.4316537,0
1788888228.481839,1788888228.481839,0
1788888228.533112,1788888228.533112,0
1788888228.5856504,1788888228.5856504,0
1788888228.637019,1788888228.637019,0
1788888228.7038393,1788888228.7038393,0
1788888228.7546031,1788888228.7546031,0
1788888228.8052583,1788888228.8052583,0
1788888228.854368,1788888228.854368,0
1788888228.904873,1788888228.904873,0
1788888228.9550307,1788888228.9550307,0
1788888229.0047138,1788888229.0047138,0
1788888229.054826,1788888229.054826,0
1788888229.1056466,1788888229.1056466,0
1788888229.153736,1788888229.153736,0
1788888229.2060933,1788888229.2060933,0
1788888229.25533,1788888229.25533,0
1788888229.3038564,1788888229.3038564,0
1788888229.3555124,1788888229.3555124,0
1788888229.4050806,1788888229.4050806,0
1788888229.4534068,1788888229.4534068,0
1788888229.5049818,1788888229.5049818,0
1788888229.554862,1788888229.554862,0
1788888229.6057405,1788888229.6057405,0
1788888229.6555898,1788888229.6555898,0
1788888229.70636,1788888229.70636,0
1788888229.7567527,1788888229.7567527,0
1788888229.8057451,1788888229.8057451,0
1788888229.8559885,1788888229.8559885,0
1788888229.9053154,1788888229.9053154,0
1788888229.9542303,1788888229.9542303,0
1788888230.003477,1788888230.003477,0
1788888230.055922,1788888230.055922,0
1788888230.1056395,1788888230.1056395,0
1788888230.1561317,1788888230.1561317,0
1788888230.205194,1788888230.205194,0
1788888230.2546017,1788888230.2546017,0
1788888230.3065462,1788888230.3065462,0
1788888230.355729,1788888230.355729,0
1788888230.4056914,1788888230.4056914,0
1788888230.4549565,1788888230.4549565,0
1788888230.504642,1788888230.504642,0
1788888230.5548015,1788888230.5548015,0
1788888230.6034286,1788888230.6034286,0
1788888230.6558845,1788888230.6558845,0
1788888230.7060044,1788888230.7060044,0
1788888230.7544239,1788888230.7544239,0
1788888230.8049567,1788888230.8049567,0
1788888230.853961,1788888230.853961,0
1788888230.9040587,1788888230.9040587,0
1788888230.9553285,1788888230.9553285,0
1788888231.0040622,1788888231.0040622,0
1788888231.0537443,1788888231.0537443,0
1788888231.1045456,1788888231.1045456,0
1788888231.1541657,1788888231.1541657,0
1788888231.2050877,1788888231.2050877,0
1788888231.2547963,1788888231.2547963,0
1788888231.3058631,1788888231.3058631,0
1788888231.354609,1788888231.354609,0
1788888231.4059622,1788888231.4059622,0
1788888231.45456,1788888231.45456,0
1788888231.5047088,1788888231.5047088,0
1788888231.5546072,1788888231.5546072,0
1788888231.6044476,1788888231.6044476,0
1788888231.6555862,1788888231.6555862,0
1788888231.7047822,1788888231.7047822,0
1788888231.755915,1788888231.755915,0
1788888231.8057804,1788888231.8057804,0
1788888231.8556383,1788888231.8556383,0
1788888231.904975,1788888231.904975,0
1788888231.9538152,1788888231.9538152,0
1788888232.0075023,1788888232.0075023,0
1788888232.056411,1788888232.056411,0
1788888232.1048381,1788888232.1048381,0
1788888232.1560948,1788888232.1560948,0
1788888232.2046225,1788888232.2046225,0
1788888232.2547023,1788888232.2547023,0
1788888232.3049955,1788888232.3049955,0
1788888232.354938,1788888232.354938,0
1788888232.404128,1788888232.404128,0
1788888232.4537563,1788888232.4537563,0
1788888232.5054991,1788888232.5054991,0
1788888232.5544827,1788888232.5544827,0
1788888232.6038485,1788888232.6038485,0
1788888232.6579804,1788888232.6579804,0
1788888232.7080474,1788888232.7080474,0
1788888232.7566693,1788888232.7566693,0
1788888232.8066127,1788888232.8066127,0
1788888232.8558073,1788888232.8558073,0
1788888232.9058747,1788888232.9058747,0
1788888232.9545672,1788888232.9545672,0
1788888233.0074236,1788888233.0074236,0
1788888233.0566761,1788888233.0566761,0
1788888233.107084,1788888233.107084,0
1788888233.1583908,1788888233.1583908,0
1788888233.2074118,1788888233.2074118,0
1788888233.256967,1788888233.256967,0
1788888233.3070772,1788888233.3070772,0
1788888233.356773,1788888233.356773,0
1788888233.4046576,1788888233.4046576,0
1788888233.455435,1788888233.455435,0
1788888233.5037084,1788888233.5037084,0
1788888233.5535128,1788888233.5535128,0
1788888233.6037953,1788888233.6037953,0
1788888233.654956,1788888233.654956,0
1788888233.704793,1788888233.704793,0
1788888233.7550738,1788888233.7550738,0
1788888233.8040164,1788888233.8040164,0
1788888233.855167,1788888233.855167,0
1788888233.9047034,1788888233.9047034,0
1788888233.9556262,1788888233.9556262,0
1788888234.005458,1788888234.005458,0
1788888234.05516,1788888234.05516,0
1788888234.1050327,1788888234.1050327,0
1788888234.1549459,1788888234.1549459,0
1788888234.205722,1788888234.205722,0
1788888234.2550464,1788888234.2550464,0
1788888234.3048148,1788888234.3048148,0
1788888234.3552418,1788888234.3552418,0
1788888234.4038117,1788888234.4038117,0
1788888234.454832,1788888234.454832,0
1788888234.5046635,1788888234.5046635,0
1788888234.5547938,1788888234.5547938,0
1788888234.6041586,1788888234.6041586,0
1788888234.6536374,1788888234.6536374,0
1788888234.7036364,1788888234.7036364,0
1788888234.753671,1788888234.753671,0
1788888234.8047426,1788888234.8047426,0
1788888234.8561075,1788888234.8561075,0
1788888234.9051328,1788888234.9051328,0
1788888234.9537125,1788888234.9537125,0
1788888235.0066655,1788888235.0066655,0
1788888235.0567336,1788888235.0567336,0
1788888235.1059082,1788888235.1059082,0
1788888235.1556082,1788888235.1556082,0
1788888235.2036583,1788888235.2036583,0
1788888235.2540712,1788888235.2540712,0
1788888235.304242,1788888235.304242,0
1788888235.3548791,1788888235.3548791,0
1788888235.4064476,1788888235.4064476,0
1788888235.455485,1788888235.455485,0
1788888235.503843,1788888235.503843,0
1788888235.5564623,1788888235.5564623,0
1788888235.6045249,1788888235.6045249,0
1788888235.6539574,1788888235.6539574,0
1788888235.7054243,1788888235.7054243,0
1788888235.754294,1788888235.754294,0
1788888235.8045561,1788888235.8045561,0
1788888235.8565776,1788888235.8565776,0
1788888235.906118,1788888235.906118,0
1788888235.9557025,1788888235.9557025,0
1788888236.0043504,1788888236.0043504,0
1788888236.0549905,1788888236.0549905,0
1788888236.1035652,1788888236.1035652,0
1788888236.1555912,1788888236.1555912,0
1788888236.2042348,1788888236.2042348,0
1788888236.255271,1788888236.255271,0
1788888236.3036308,1788888236.3036308,0
1788888236.354979,1788888236.354979,0
1788888236.4027941,1788888236.4027941,0
1788888236.455894,1788888236.455894,0
1788888236.5061347,1788888236.5061347,0
1788888236.5555005,1788888236.5555005,0
1788888236.6036406,1788888236.6036406,0
1788888236.6547904,1788888236.6547904,0
1788888236.7074738,1788888236.7074738,0
1788888236.7572832,1788888236.7572832,0
1788888236.805619,1788888236.805619,0
1788888236.854409,1788888236.854409,0
1788888236.9035547,1788888236.9035547,0
1788888236.9545012,1788888236.9545012,0
1788888237.0044775,1788888237.0044775,0
1788888237.0536504,1788888237.0536504,0
1788888237.1037004,1788888237.1037004,0
1788888237.1561577,1788888237.1561577,0
1788888237.2053173,1788888237.2053173,0
1788888237.2547886,1788888237.2547886,0
1788888237.3047173,1788888237.3047173,0
1788888237.3548446,1788888237.3548446,0
1788888237.4068632,1788888237.4068632,0
1788888237.4571815,1788888237.4571815,0
1788888237.5056992,1788888237.5056992,0
1788888237.555646,1788888237.555646,0
1788888237.6047037,1788888237.6047037,0
1788888237.6554632,1788888237.6554632,0
1788888237.7053258,1788888237.7053258,0
1788888237.7548761,1788888237.7548761,0
