scan_index,bag_time,time,finite_count,min_range,max_range,angle_min,angle_max,angle_increment,range_min,range_max,odom_index,odom_dt
764,1788888240.155577,1788888240.155577,1081,0.40013980865478516,3.387990951538086,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,764,0.0
765,1788888240.2057009,1788888240.2057009,1081,0.39740580320358276,3.373995065689087,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,765,0.0
766,1788888240.2554142,1788888240.2554142,1081,0.3946255147457123,3.3589119911193848,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,766,0.0
767,1788888240.3052957,1788888240.3052957,1081,0.3917961120605469,3.3448870182037354,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,767,0.0
768,1788888240.3554983,1788888240.3554983,1081,0.3889254033565521,3.3297979831695557,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,768,0.0
769,1788888240.4055762,1788888240.4055762,1081,0.3860046863555908,3.315480947494507,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,769,0.0
770,1788888240.455789,1788888240.455789,1081,0.3830423951148987,3.300745964050293,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,770,0.0
771,1788888240.505803,1788888240.505803,1081,0.38003191351890564,3.287061929702759,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,771,0.0
772,1788888240.5565171,1788888240.5565171,1081,0.37697550654411316,3.273308038711548,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,772,0.0
773,1788888240.6060023,1788888240.6060023,1081,0.37387770414352417,3.2586510181427,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,773,0.0
774,1788888240.6576629,1788888240.6576629,1081,0.37072890996932983,3.2449679374694824,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,774,0.0
775,1788888240.7057168,1788888240.7057168,1081,0.36753860116004944,3.231281042098999,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,775,0.0
776,1788888240.7551358,1788888240.7551358,1081,0.3642984926700592,3.216494083404541,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,776,0.0
777,1788888240.8056653,1788888240.8056653,1081,0.3610162138938904,3.2027928829193115,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,777,0.0
778,1788888240.855839,1788888240.855839,1081,0.35768699645996094,3.1891028881073,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,778,0.0
779,1788888240.9056354,1788888240.9056354,1081,0.35431191325187683,3.17431902885437,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,779,0.0
780,1788888240.9555767,1788888240.9555767,1081,0.3508957028388977,3.160538911819458,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,780,0.0
781,1788888241.0058334,1788888241.0058334,1081,0.34742799401283264,3.146850109100342,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,781,0.0
782,1788888241.0558152,1788888241.0558152,1081,0.34391990303993225,3.1323060989379883,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,782,0.0
783,1788888241.1053243,1788888241.1053243,1081,0.34025490283966064,3.1187829971313477,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,783,0.0
784,1788888241.15581,1788888241.15581,1081,0.33651790022850037,3.105185031890869,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,784,0.0
785,1788888241.2057974,1788888241.2057974,1081,0.33274850249290466,3.0929229259490967,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,785,0.0
786,1788888241.255499,1788888241.255499,1081,0.3289245069026947,3.093799114227295,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,786,0.0
787,1788888241.3063438,1788888241.3063438,1081,0.3250463008880615,3.0928568840026855,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,787,0.0
788,1788888241.3559318,1788888241.3559318,1081,0.3211495876312256,3.0966179370880127,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,788,0.0
789,1788888241.4057531,1788888241.4057531,1081,0.31768420338630676,3.1013219356536865,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,789,0.0
790,1788888241.4563296,1788888241.4563296,1081,0.31465768814086914,3.111814022064209,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,790,0.0
791,1788888241.5058036,1788888241.5058036,1081,0.31214189529418945,3.1187400817871094,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,791,0.0
792,1788888241.5554526,1788888241.5554526,1081,0.3102625906467438,3.126673936843872,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,792,0.0
793,1788888241.6055102,1788888241.6055102,1081,0.3089641034603119,3.141400098800659,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,793,0.0
794,1788888241.6556492,1788888241.6556492,1081,0.3080903887748718,3.1578528881073,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,794,0.0
795,1788888241.7065191,1788888241.7065191,1081,0.30769428610801697,3.169563055038452,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,795,0.0
796,1788888241.7568512,1788888241.7568512,1081,0.3080098032951355,3.189265012741089,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,796,0.0
797,1788888241.8072605,1788888241.8072605,1081,0.30892470479011536,3.2108850479125977,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,797,0.0
798,1788888241.855036,1788888241.855036,1081,0.3103379011154175,3.2423489093780518,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,798,0.0
799,1788888241.9058092,1788888241.9058092,1081,0.3122459948062897,3.268523931503296,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,799,0.0
800,1788888241.9563289,1788888241.9563289,1081,0.3146876096725464,3.305820941925049,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,800,0.0
801,1788888242.0052528,1788888242.0052528,1081,0.31762808561325073,3.337049961090088,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,801,0.0
802,1788888242.0551794,1788888242.0551794,1081,0.3208164870738983,3.3733270168304443,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,802,0.0
803,1788888242.1058407,1788888242.1058407,1081,0.32426610589027405,3.4023969173431396,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,803,0.0
804,1788888242.1554127,1788888242.1554127,1081,0.3276903033256531,3.4334309101104736,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,804,0.0
805,1788888242.2056372,1788888242.2056372,1081,0.3303476870059967,3.4576900005340576,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,805,0.0
806,1788888242.2556589,1788888242.2556589,1081,0.33113789558410645,3.481764078140259,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,806,0.0
807,1788888242.3051324,1788888242.3051324,1081,0.33114978671073914,3.499833106994629,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,807,0.0
808,1788888242.3552158,1788888242.3552158,1081,0.33093351125717163,3.519603967666626,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,808,0.0
809,1788888242.4057488,1788888242.4057488,1081,0.3306260108947754,3.5401179790496826,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,809,0.0
810,1788888242.4555721,1788888242.4555721,1081,0.33022719621658325,3.561415910720825,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,810,0.0
811,1788888242.5051956,1788888242.5051956,1081,0.329739511013031,3.5835120677948,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,811,0.0
812,1788888242.555936,1788888242.555936,1081,0.32916051149368286,3.6064438819885254,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,812,0.0
813,1788888242.6052403,1788888242.6052403,1081,0.32864901423454285,3.628209114074707,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,813,0.0
814,1788888242.655662,1788888242.655662,1081,0.3281618058681488,3.6497790813446045,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,814,0.0
815,1788888242.7051709,1788888242.7051709,1081,0.32759249210357666,3.672116994857788,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,815,0.0
816,1788888242.755466,1788888242.755466,1081,0.3269365131855011,3.7110090255737305,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,816,0.0
817,1788888242.805499,1788888242.805499,1081,0.32618749141693115,3.7353599071502686,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,817,0.0
818,1788888242.855761,1788888242.855761,1081,0.3253571093082428,3.777411937713623,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,818,0.0
819,1788888242.9055557,1788888242.9055557,1081,0.3244388997554779,3.8039538860321045,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,819,0.0
820,1788888242.9567282,1788888242.9567282,1081,0.3234313130378723,3.8494679927825928,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,820,0.0
821,1788888243.0086157,1788888243.0086157,1081,0.3223414123058319,3.8784189224243164,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,821,0.0
822,1788888243.05756,1788888243.05756,1081,0.3211638033390045,3.927711009979248,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,822,0.0
823,1788888243.106899,1788888243.106899,1081,0.3198953866958618,3.9593119621276855,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,823,0.0
824,1788888243.1559682,1788888243.1559682,1081,0.31854671239852905,4.012754917144775,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,824,0.0
825,1788888243.2060912,1788888243.2060912,1081,0.31710588932037354,4.068896770477295,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,825,0.0
826,1788888243.2559397,1788888243.2559397,1081,0.3155812919139862,4.105299949645996,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,826,0.0
827,1788888243.3065555,1788888243.3065555,1081,0.3139691948890686,4.166316986083984,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,827,0.0
828,1788888243.3558543,1788888243.3558543,1081,0.31227219104766846,4.230498790740967,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,828,0.0
829,1788888243.4050863,1788888243.4050863,1081,0.31049078702926636,4.29807186126709,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,829,0.0
830,1788888243.4554324,1788888243.4554324,1081,0.30862289667129517,4.369248867034912,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,830,0.0
831,1788888243.5057805,1788888243.5057805,1081,0.30667129158973694,4.4417619705200195,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,831,0.0
832,1788888243.5557556,1788888243.5557556,1081,0.3046307861804962,4.516848087310791,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,832,0.0
833,1788888243.6055746,1788888243.6055746,1081,0.3025074899196625,4.596024990081787,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,833,0.0
834,1788888243.6563542,1788888243.6563542,1081,0.300296813249588,4.679584980010986,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,834,0.0
835,1788888243.7057285,1788888243.7057285,1081,0.2978712022304535,4.771843910217285,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,835,0.0
836,1788888243.7551732,1788888243.7551732,1081,0.29522308707237244,4.872614860534668,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,836,0.0
837,1788888243.8051076,1788888243.8051076,1081,0.29248669743537903,4.979689121246338,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,837,0.0
838,1788888243.856431,1788888243.856431,1081,0.2896600067615509,5.082818984985352,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,838,0.0
839,1788888243.9052687,1788888243.9052687,1081,0.28673940896987915,5.159472942352295,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,839,0.0
840,1788888243.9552586,1788888243.9552586,1081,0.28385910391807556,5.240133762359619,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,840,0.0
841,1788888244.005576,1788888244.005576,1081,0.28111138939857483,5.325049877166748,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,841,0.0
842,1788888244.0557048,1788888244.0557048,1081,0.27849051356315613,5.445188999176025,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,842,0.0
843,1788888244.105699,1788888244.105699,1081,0.27613309025764465,5.527377128601074,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,843,0.0
844,1788888244.1553347,1788888244.1553347,1081,0.27379411458969116,5.5855889320373535,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,844,0.0
845,1788888244.2051744,1788888244.2051744,1081,0.27164870500564575,5.667605876922607,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,845,0.0
846,1788888244.255657,1788888244.255657,1081,0.2694203853607178,5.683000087738037,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,846,0.0
847,1788888244.306286,1788888244.306286,1081,0.2674272060394287,5.699940204620361,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,847,0.0
848,1788888244.3551881,1788888244.3551881,1081,0.2656908929347992,5.7184529304504395,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,848,0.0
849,1788888244.4077768,1788888244.4077768,1081,0.26393619179725647,5.742794990539551,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,849,0.0
850,1788888244.4557664,1788888244.4557664,1081,0.2623721957206726,5.756844997406006,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,850,0.0
851,1788888244.5056603,1788888244.5056603,1081,0.261057585477829,5.778820037841797,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,851,0.0
852,1788888244.5558434,1788888244.5558434,1081,0.25988468527793884,5.804148197174072,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,852,0.0
853,1788888244.6062517,1788888244.6062517,1081,0.2587963044643402,5.825234889984131,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,853,0.0
854,1788888244.6558702,1788888244.6558702,1081,0.2577553987503052,5.832337856292725,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,854,0.0
855,1788888244.705896,1788888244.705896,1081,0.2568818926811218,5.8318610191345215,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,855,0.0
856,1788888244.7551005,1788888244.7551005,1081,0.2562161087989807,5.839468002319336,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,856,0.0
857,1788888244.8053434,1788888244.8053434,1081,0.2564288079738617,5.835514068603516,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,857,0.0
858,1788888244.855387,1788888244.855387,1081,0.25725871324539185,5.83904504776001,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,858,0.0
859,1788888244.9065711,1788888244.9065711,1081,0.25816580653190613,5.8426079750061035,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,859,0.0
860,1788888244.9565215,1788888244.9565215,1081,0.2593928873538971,5.845816135406494,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,860,0.0
861,1788888245.0057375,1788888245.0057375,1081,0.2611353099346161,5.849463939666748,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,861,0.0
862,1788888245.0559127,1788888245.0559127,1081,0.263133704662323,5.853323936462402,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,862,0.0
863,1788888245.105261,1788888245.105261,1081,0.265184611082077,5.848214149475098,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,863,0.0
864,1788888245.1618898,1788888245.1618898,1081,0.26713061332702637,5.852222919464111,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,864,0.0
865,1788888245.230157,1788888245.230157,1081,0.2698540985584259,5.863317012786865,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,865,0.0
866,1788888245.2808204,1788888245.2808204,1081,0.27153781056404114,5.858128070831299,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,866,0.0
867,1788888245.3307061,1788888245.3307061,1081,0.27312350273132324,5.862617015838623,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,867,0.0
868,1788888245.3803384,1788888245.3803384,1081,0.27478718757629395,5.865780830383301,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,868,0.0
869,1788888245.430911,1788888245.430911,1081,0.2764815092086792,5.877710819244385,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,869,0.0
870,1788888245.48018,1788888245.48018,1081,0.27807989716529846,5.876986980438232,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,870,0.0
871,1788888245.5314274,1788888245.5314274,1081,0.27958399057388306,5.876338005065918,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,871,0.0
872,1788888245.5802238,1788888245.5802238,1081,0.2809953987598419,5.875762939453125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,872,0.0
873,1788888245.6309505,1788888245.6309505,1081,0.2823142111301422,5.875268936157227,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,873,0.0
874,1788888245.6808577,1788888245.6808577,1081,0.283537894487381,5.874851226806641,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,874,0.0
875,1788888245.7317111,1788888245.7317111,1081,0.28466859459877014,5.881248950958252,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,875,0.0
876,1788888245.7819538,1788888245.7819538,1081,0.285708487033844,5.881127834320068,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,876,0.0
877,1788888245.8309188,1788888245.8309188,1081,0.2866533100605011,5.881086826324463,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,877,0.0
878,1788888245.8808737,1788888245.8808737,1081,0.28750351071357727,5.881124973297119,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,878,0.0
879,1788888245.9307811,1788888245.9307811,1081,0.2882641851902008,5.881249904632568,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,879,0.0
880,1788888245.9808428,1788888245.9808428,1081,0.2889299988746643,5.881454944610596,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,880,0.0
881,1788888246.030786,1788888246.030786,1081,0.2895585894584656,5.889443874359131,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,881,0.0
882,1788888246.0802794,1788888246.0802794,1081,0.2904205918312073,5.88995885848999,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,882,0.0
883,1788888246.1308846,1788888246.1308846,1081,0.2915608882904053,5.890559196472168,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,883,0.0
884,1788888246.1809528,1788888246.1809528,1081,0.2928676903247833,5.891250133514404,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,884,0.0
885,1788888246.2307708,1788888246.2307708,1081,0.2944849133491516,5.89202880859375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,885,0.0
886,1788888246.2807522,1788888246.2807522,1081,0.2964076101779938,5.892898082733154,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,886,0.0
887,1788888246.333572,1788888246.333572,1081,0.2984147071838379,5.9025349617004395,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,887,0.0
888,1788888246.3826373,1788888246.3826373,1081,0.3006193935871124,5.9037299156188965,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,888,0.0
889,1788888246.455199,1788888246.455199,1081,0.30453139543533325,5.91026496887207,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,889,0.0
890,1788888246.5053687,1788888246.5053687,1081,0.30735158920288086,5.911771774291992,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,890,0.0
891,1788888246.5553,1788888246.5553,1081,0.31042739748954773,5.913372039794922,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,891,0.0
892,1788888246.6060596,1788888246.6060596,1081,0.31378620862960815,5.915073871612549,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,892,0.0
893,1788888246.6565437,1788888246.6565437,1081,0.3173646926879883,5.916872024536133,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,893,0.0
894,1788888246.7057455,1788888246.7057455,1081,0.3208346962928772,5.928761005401611,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,894,0.0
895,1788888246.7562857,1788888246.7562857,1081,0.32484859228134155,5.930912971496582,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,895,0.0
896,1788888246.8055408,1788888246.8055408,1081,0.3287161886692047,5.933166980743408,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,896,0.0
897,1788888246.8558593,1788888246.8558593,1081,0.3328757882118225,5.935527801513672,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,897,0.0
898,1788888246.9060106,1788888246.9060106,1081,0.33724579215049744,5.937995910644531,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,898,0.0
899,1788888246.955717,1788888246.955717,1081,0.3417358994483948,5.951475143432617,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,899,0.0
900,1788888247.0059032,1788888247.0059032,1081,0.3464587926864624,5.954317092895508,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,900,0.0
901,1788888247.0553277,1788888247.0553277,1081,0.35127630829811096,5.957266807556152,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,901,0.0
902,1788888247.1058333,1788888247.1058333,1081,0.35614728927612305,5.960333824157715,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,902,0.0
903,1788888247.1567485,1788888247.1567485,1081,0.3615429997444153,5.975205898284912,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,903,0.0
904,1788888247.2055702,1788888247.2055702,1081,0.36688199639320374,5.978665828704834,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,904,0.0
905,1788888247.2553077,1788888247.2553077,1081,0.3721702992916107,5.98224401473999,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,905,0.0
906,1788888247.305266,1788888247.305266,1081,0.3774038851261139,5.985939025878906,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,906,0.0
907,1788888247.3556583,1788888247.3556583,1081,0.3825904130935669,6.002273082733154,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,907,0.0
908,1788888247.4059794,1788888247.4059794,1081,0.38772618770599365,6.006381988525391,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,908,0.0
909,1788888247.4556499,1788888247.4556499,1081,0.39281418919563293,6.010622024536133,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,909,0.0
910,1788888247.506494,1788888247.506494,1081,0.39785370230674744,6.014987945556641,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,910,0.0
911,1788888247.5579915,1788888247.5579915,1081,0.40283530950546265,6.032853126525879,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,911,0.0
912,1788888247.6069512,1788888247.6069512,1081,0.4077337980270386,6.037658214569092,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,912,0.0
913,1788888247.6572282,1788888247.6572282,1081,0.41255149245262146,6.042596817016602,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,913,0.0
914,1788888247.7069333,1788888247.7069333,1081,0.4172844886779785,6.048810958862305,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,914,0.0
915,1788888247.757448,1788888247.757448,1081,0.4219352900981903,6.07122278213501,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,915,0.0
916,1788888247.8072617,1788888247.8072617,1081,0.42650601267814636,6.078138828277588,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,916,0.0
917,1788888247.855443,1788888247.855443,1081,0.43099310994148254,6.085216045379639,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,917,0.0
918,1788888247.9063914,1788888247.9063914,1081,0.43539389967918396,6.076014041900635,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,918,0.0
919,1788888247.9559302,1788888247.9559302,1081,0.4397113025188446,6.083216190338135,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,919,0.0
920,1788888248.0068882,1788888248.0068882,1081,0.4439423978328705,6.090587139129639,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,920,0.0
921,1788888248.0571032,1788888248.0571032,1081,0.4480884075164795,6.08127498626709,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,921,0.0
922,1788888248.105725,1788888248.105725,1081,0.45248961448669434,6.087200164794922,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,922,0.0
923,1788888248.1563504,1788888248.1563504,1081,0.4572441875934601,6.0763139724731445,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,923,0.0
