event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,49476594757813,/autodrive/roboracer_1/imu,Imu,1789420527665028411,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0682,""ax_mps2"":-0.0242,""ay_mps2"":-0.0009,""az_mps2"":0.0416,""orientation_w"":0.7071,""orientation_x"":0.0063,""orientation_y"":0.0063,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
15,49476619497933,/autodrive/roboracer_1/imu,Imu,1789420527690028422,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0602,""ax_mps2"":-0.0209,""ay_mps2"":-0.0023,""az_mps2"":0.0359,""orientation_w"":0.7071,""orientation_x"":0.0068,""orientation_y"":0.0068,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
26,49476643023340,/autodrive/roboracer_1/imu,Imu,1789420527716028411,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0529,""ax_mps2"":-0.0182,""ay_mps2"":-0.0002,""az_mps2"":0.0468,""orientation_w"":0.7071,""orientation_x"":0.0074,""orientation_y"":0.0074,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
36,49476667567040,/autodrive/roboracer_1/imu,Imu,1789420527740028411,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.047,""ax_mps2"":-0.0171,""ay_mps2"":-0.0003,""az_mps2"":0.0375,""orientation_w"":0.7071,""orientation_x"":0.0078,""orientation_y"":0.0078,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,49476692284718,/autodrive/roboracer_1/imu,Imu,1789420527765028411,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0415,""ax_mps2"":-0.0139,""ay_mps2"":-0.0007,""az_mps2"":0.0246,""orientation_w"":0.7071,""orientation_x"":0.0082,""orientation_y"":0.0082,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
59,49476717723832,/autodrive/roboracer_1/imu,Imu,1789420527790028431,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0366,""ax_mps2"":-0.0136,""ay_mps2"":0.0002,""az_mps2"":0.0421,""orientation_w"":0.7071,""orientation_x"":0.0085,""orientation_y"":0.0085,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
70,49476743095720,/autodrive/roboracer_1/imu,Imu,1789420527815028437,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0323,""ax_mps2"":-0.012,""ay_mps2"":-0.0005,""az_mps2"":0.0067,""orientation_w"":0.7071,""orientation_x"":0.0088,""orientation_y"":0.0088,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
81,49476767682622,/autodrive/roboracer_1/imu,Imu,1789420527841028430,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0283,""ax_mps2"":-0.0094,""ay_mps2"":0.0006,""az_mps2"":0.0103,""orientation_w"":0.7071,""orientation_x"":0.0091,""orientation_y"":0.0091,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
92,49476793253605,/autodrive/roboracer_1/imu,Imu,1789420527865028411,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0251,""ax_mps2"":-0.0082,""ay_mps2"":-0.0013,""az_mps2"":0.0039,""orientation_w"":0.7071,""orientation_x"":0.0093,""orientation_y"":0.0093,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
103,49476817580538,/autodrive/roboracer_1/imu,Imu,1789420527891028442,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.022,""ax_mps2"":-0.0082,""ay_mps2"":0.0016,""az_mps2"":0.0339,""orientation_w"":0.7071,""orientation_x"":0.0095,""orientation_y"":0.0095,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
114,49476843220199,/autodrive/roboracer_1/imu,Imu,1789420527915028431,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0195,""ax_mps2"":-0.0078,""ay_mps2"":-0.0001,""az_mps2"":0.0314,""orientation_w"":0.7071,""orientation_x"":0.0097,""orientation_y"":0.0097,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
126,49476868434831,/autodrive/roboracer_1/imu,Imu,1789420527941028411,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0171,""ax_mps2"":-0.007,""ay_mps2"":0.001,""az_mps2"":0.0252,""orientation_w"":0.7071,""orientation_x"":0.0099,""orientation_y"":0.0099,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
