event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
1,49476591752503,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
2,49476591887096,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
12,49476618498033,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
13,49476618636023,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
23,49476641988314,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
24,49476642172921,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
34,49476666606745,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
39,49476667977853,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
45,49476691296911,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
46,49476691461751,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
56,49476716614247,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
57,49476716784066,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
67,49476742046688,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
68,49476742227989,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
78,49476766569891,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
79,49476766724581,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
89,49476792297988,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
90,49476792476714,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
100,49476816615163,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
101,49476816776707,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
111,49476842168121,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
112,49476842363278,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
124,49476867945021,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
125,49476868018489,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
133,49476891761324,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
134,49476891929460,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
144,49476917043333,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
150,49476918680440,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
155,49476941597503,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
156,49476941773935,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
166,49476967087383,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
167,49476967245460,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
177,49476991387736,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
178,49476991551354,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
188,49477016881804,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
189,49477017044890,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
199,49477041359981,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
200,49477041535722,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
210,49477066905546,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
211,49477067081897,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
221,49477091553562,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
222,49477091743870,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
232,49477118641937,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
233,49477118812668,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
243,49477141443232,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
244,49477141613963,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
254,49477166560000,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
255,49477166771097,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
265,49477191551303,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
266,49477191711945,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
276,49477217160627,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
277,49477217335966,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
287,49477242053073,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
288,49477242226910,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
298,49477266964185,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
299,49477267135447,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
309,49477291542611,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
310,49477291677144,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
351,49477318076082,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
352,49477318167414,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
386,49477341416621,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
387,49477341605256,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
405,49477368254695,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
406,49477368350385,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
422,49477391113118,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
423,49477391269532,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
440,49477416229255,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
441,49477416394706,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
458,49477441554204,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
459,49477441737509,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
