estimate_x_m,estimate_y_m,estimate_yaw_rad,position_error_m,r_error_radps,source_stamp_ns,topic,truth_com_v_mps,truth_pose_u_mps,truth_pose_v_mps,truth_x_m,truth_y_m,truth_yaw_rad,u_error_mps,v_error_mps,v_error_mps_com
-3.266860566502916,-6.910945088044507,1.5663028753871566,0.1386743715933381,0.0,1789417713062497297,/odom,-0.0901,4.6120552819234675,0.008128744311798284,-3.1511,-6.9873,1.5663028753871566,0.0486993252614214,0.06641355044037404,0.16464229475217235
-3.2672317083460793,-6.789873110219565,1.5502752980873964,0.14225053385897596,0.0,1789417713087500697,/odom,-0.0889,4.679597862666605,0.010534678975433814,-3.1499,-6.8703,1.5502752980873964,0.08900067005661061,0.06573028610532941,0.16516496508076323
-3.2656647941930537,-6.6670274104766065,1.534656024934243,0.14588132915918137,0.0,1789417713112497297,/odom,-0.0886,4.750253258923954,0.01054719934511932,-3.1468,-6.7516,1.5346560249342431,0.054177112869637334,0.06629165185267925,0.16543885119779855
-3.262103542917931,-6.5424416696729715,1.518604038551677,0.14956184442267964,0.0,1789417713137499897,/odom,-0.0892,4.815637032270463,0.012652841983749562,-3.1418,-6.6313,1.5186040385516768,0.09739948503283102,0.0659267644250911,0.16777960640884065
-3.256456747720933,-6.41619495380384,1.5023921919766703,0.15327509661640382,0.0,1789417713162497297,/odom,-0.089,4.888753901493092,0.010594231692095984,-3.1347,-6.5093,1.5023921919766705,0.05942562271139895,0.06854810951926753,0.1681423412113635
-3.2486704880627215,-6.287979721525145,1.4868493783121701,0.15716452493841343,0.0,1789417713187497297,/odom,-0.0851,4.961656524608535,0.009619345723401096,-3.1255,-6.3856,1.4868493783121703,0.06327711857388163,0.07073705849150984,0.16545640421491092
-3.2389760178614484,-6.160641972808648,1.4711293602529192,0.16004950187841377,0.0,1789417713212500697,/odom,-0.0863,5.003402184799858,0.01080857230731705,-3.1143,-6.261,1.4711293602529194,0.07749902333120406,0.07044739505119281,0.16755596735850986
-3.228040313025619,-6.040665623449238,1.4563397682880275,0.161567905622333,0.0,1789417713236497297,/odom,-0.0854,5.007021958215068,0.01421134895788424,-3.1018,-6.1415,1.4563397682880275,0.060538334545984895,0.06682773779181919,0.16643908674970342
-3.214778011262652,-5.916067296553152,1.4408357253538167,0.16311405541280483,0.0,1789417713261500397,/odom,-0.0845,5.0074397765363425,0.01058332018786423,-3.0868,-6.0172,1.4408357253538169,0.057817552109345804,0.070414598706,0.16549791889386423
-3.198879372883379,-5.786729045261657,1.423863202555043,0.16466054295713178,0.0,1789417713287497297,/odom,-0.0912,5.0080800269102905,0.01427288569942516,-3.0692,-5.8882,1.423863202555043,0.04190344319427375,0.06650469461904968,0.17197758031847482
-3.181486510679787,-5.662574837349151,1.4072522805692713,0.16622508516310536,0.0,1789417713312497297,/odom,-0.0896,5.0105770514299826,0.010844892167522829,-3.0501,-5.7644,1.4072522805692715,0.0048674821236591725,0.06937516610451021,0.16982005827203303
-3.1620352369894658,-5.53872843745677,1.3907745499364326,0.16772373039757718,0.0,1789417713337500697,/odom,-0.0906,5.006257949361367,0.016117628661963753,-3.0291,-5.641,1.3907745499364323,0.0063976847407030135,0.0640605575351219,0.17077818619708565
-3.1405252214787795,-5.415247441295419,1.3738992411531947,0.16921756121192696,0.0,1789417713362497297,/odom,-0.0936,5.0106047393218125,0.014853195055989784,-3.006,-5.5179,1.3738992411531945,0.0032133650043855155,0.06535012343164102,0.1738033184876308
-3.1169273954525343,-5.292073065007651,1.3571384821692625,0.17078007059843617,0.0,1789417713387499897,/odom,-0.0919,5.0099023974874,0.013602952021824629,-2.9808,-5.3952,1.3571384821692625,0.004468135620798286,0.0666050945447162,0.17210804656654083
-3.0913373902680545,-5.169367759960707,1.3412630461529973,0.17244937614114333,0.0,1789417713412497297,/odom,-0.0872,5.0090064043810845,0.009018681245191423,-2.9535,-5.273,1.3412630461529975,0.004632377736333737,0.07116274199516252,0.16738142324035393
-3.0639194456473637,-5.047069228145636,1.3272721987890541,0.17403470115572445,0.0,1789417713437497297,/odom,-0.0766,5.012998206629566,0.010999105948671581,-2.9244,-5.1511,1.327272198789054,0.0008850205018617885,0.06910740506272091,0.1567065110113925
-3.0349451699747894,-4.925140641328923,1.3158336176429974,0.17581557542182932,0.0,1789417713462500697,/odom,-0.0619,5.009163538307429,0.0039026378257073237,-2.8936,-5.0297,1.3158336176429974,0.003467328543644399,0.07575086158500978,0.1415534994107171
-3.0047479558733228,-4.803551464669225,1.3075171652026183,0.17749797840760262,0.0,1789417713487497297,/odom,-0.0471,5.0148100141550005,0.004940275350057865,-2.8616,-4.9085,1.3075171652026183,-0.0018390355811845893,0.07269293726724298,0.12473321261730085
-2.973563770965706,-4.682121281239118,1.3017384914376284,0.17921821687619466,0.0,1789417713512499897,/odom,-0.0339,5.016250162908848,-0.00041911109384264774,-2.8286,-4.7875,1.3017384914376282,-0.0035724972830459834,0.07113359623060589,0.10461448513676325
-2.9413942900202814,-4.560251720194131,1.2977134015462128,0.18082794434568844,0.0,1789417713537497297,/odom,-0.0255,5.027516745415622,0.0021200105091585776,-2.795,-4.6664,1.297713401546213,-0.0008974125694862778,0.05816579183350752,0.0857858023426661
-2.90792525747917,-4.437096430540306,1.2959821148864712,0.1823936703303137,0.0,1789417713562497297,/odom,-0.0136,5.048863160382104,-0.0021880903494870953,-2.7608,-4.5449,1.2959821148864714,0.0002177086083179347,0.029648479197040615,0.04106038884755352
-2.8734977620915947,-4.312434291972982,1.2939439434985254,0.18401788906164643,0.0,1789417713587500697,/odom,-0.0153,5.084404169352097,-0.00320072700991982,-2.7261,-4.4226,1.2939439434985254,0.022705906086783578,0.041771283609485566,0.053870556599565744
-2.838553564500679,-4.186217172576686,1.2919733947277667,0.18592120482161917,0.0,1789417713612497297,/odom,-0.0158,5.133588189204842,-0.0001736565107439039,-2.6909,-4.2992,1.2919733947277667,0.006609797692091135,0.04275942266679647,0.058385766156052565
-2.8029185593581127,-4.058448980898454,1.2899721345060369,0.1880548482035381,0.0,1789417713637499897,/odom,-0.0145,5.181258443481029,-0.000894429828903225,-2.6551,-4.1747,1.2899721345060369,0.05747696260722268,0.04140787909974535,0.055013449270842125
-2.766288941470086,-3.928946788868338,1.288731496157146,0.190124401018994,0.0,1789417713662497297,/odom,-0.0095,5.2427997280165135,2.8223367437954656e-06,-2.6187,-4.0488,1.288731496157146,0.034196603281790416,0.021888452960562105,0.0313912752973059
-2.728592067320995,-3.7976085539118842,1.2882178186396105,0.19209789578863845,0.0,1789417713687497297,/odom,-0.0061,5.306563199911503,-0.001733593975301971,-2.5817,-3.9214,1.2882178186396107,0.04291481580212597,0.01060317064740611,0.014969576672104138
-2.6913732108886954,-3.6700649031945223,1.2889809897240008,0.19361271985023323,0.0,1789417713711497297,/odom,0.0019,5.3720000691407455,-0.004246754935481439,-2.5457,-3.7976,1.2889809897240005,0.04926944275854073,-0.023796807982948136,-0.029943562918429575
-2.650041444024378,-3.5301993883300997,1.2909886553272438,0.19481166657389992,0.0,1789417713737497297,/odom,0.0066,5.437394385859076,-0.004832981418047188,-2.5064,-3.6618,1.2909886553272438,0.06074911823722218,-0.04028760436885576,-0.05172058578690295
-2.6097942043889475,-3.3939488485065863,1.2935166661041364,0.19580432956315127,0.0,1789417713762499897,/odom,0.0091,5.509235425413566,-0.0052483291898414355,-2.4684,-3.5294,1.2935166661041366,0.10057703846929034,-0.04827073174364134,-0.06261906093348278
-2.5691737105938053,-3.2560657155527353,1.2972658518003495,0.19665221447935413,0.0,1789417713787497297,/odom,0.0175,5.576869943768224,-0.00790027795182872,-2.4303,-3.3953,1.2972658518003495,0.067724138969389,-0.06613259411262462,-0.09153287206445335
-2.5284062377554175,-3.1163292631930957,1.3013275294713302,0.19754181287455602,0.0,1789417713812497297,/odom,0.0155,5.640653014241561,-0.007587682864126797,-2.3923,-3.2595,1.3013275294713305,0.11033583954897974,-0.06238776827415525,-0.08547545113828205
-2.487889350709506,-2.9746715254398066,1.3040757805883094,0.19866100467694936,0.0,1789417713837500697,/odom,0.0101,5.712043142976612,-0.002804339934067974,-2.3544,-3.1218,1.3040757805883094,0.10916860925709138,-0.05081556535812373,-0.06371990529219171
-2.448865314768436,-2.8366759810241144,1.3073528703567872,0.20005153732879546,0.0,1789417713861497297,/odom,0.016,5.783552107363299,-0.006036049933379419,-2.3179,-2.9879,1.3073528703567874,0.0775003782887449,-0.066006346427943,-0.08804239636132241
-2.4083364114518284,-2.69066357960699,1.3093726225869335,0.20201999651422836,0.0,1789417713886500397,/odom,0.0049,5.852094282597052,-0.0016499943702456266,-2.2799,-2.8466,1.3093726225869333,0.08509503871394308,-0.0271778156477513,-0.03372781001799693
-2.366124235427459,-2.5369814785338174,1.3121671314505272,0.20423650765069276,0.0,1789417713912497297,/odom,0.0145,5.928679130843671,-0.006883525384085848,-2.2401,-2.6977,1.3121671314505274,0.08696562394977203,-0.06280166714874069,-0.08418519253282654
-2.325119400136596,-2.387496975539672,1.315175856703745,0.20607446017398034,0.0,1789417713937497297,/odom,0.0122,6.002783339241717,-0.005672929248392345,-2.2018,-2.5526,1.3151758567037448,0.08743890636173646,-0.05606295806055492,-0.07393588730894726
-2.2867184077722547,-2.2419391401440136,1.3149243102763932,0.2088065567880604,0.0,1789417713961497297,/odom,-0.0052,6.071797814444676,0.0027224278092779137,-2.165,-2.4116,1.3149243102763934,0.12807939749754027,0.03146386187608073,0.03938628968535865
-2.2449899367397252,-2.0822580527772936,1.3156928123557428,0.21236388997724465,0.0,1789417713987497297,/odom,0.0058,6.1383838474399814,-0.0026561414931308906,-2.1246,-2.2572,1.315692812355743,0.13521725965097353,-0.03305217739917419,-0.04150831889230508
-2.2046505683110427,-1.9269496035429827,1.314427856256991,0.215793566049252,0.0,1789417714012499897,/odom,-0.0096,6.216334848679985,0.004787485263050834,-2.0854,-2.1068,1.314427856256991,0.12948631177243097,0.051639829363112774,0.06602731462616361
-2.1652942148508103,-1.7721188590898174,1.3121563856280114,0.21890336151391143,0.0,1789417714037497297,/odom,-0.0093,6.262407624539271,0.0027592340338055787,-2.0456,-1.9554,1.3121563856280114,0.10756603299419432,0.050559973907575016,0.0626192079413806
-2.1252713368485905,-1.6208168931250015,1.3134284952567288,0.21880877383575362,0.0,1789417714062497297,/odom,0.0106,6.263795381968585,-0.0018473855805510248,-2.0056,-1.804,1.313428495256729,0.07571339515958186,-0.058937376391275796,-0.07138476197182682
-2.08465313306752,-1.4718083778194333,1.3147150228255529,0.21776189117084094,0.0,1789417714087500697,/odom,0.0029,6.17845988743864,-0.0030911065193446902,-1.9663,-1.6546,1.3147150228255529,-0.015767824837436883,-0.05224367558936461,-0.0582347821087093
-2.046519678366847,-1.3310147693294945,1.3185564157831375,0.21796984990836105,0.0,1789417714111497297,/odom,0.0233,6.009010693396833,-0.010522855701392317,-1.9298,-1.5151,1.3185564157831378,-0.015094511363086482,-0.05984656967152202,-0.09366942537291434
-2.0068769395896107,-1.1827064030224563,1.3254730542949724,0.21807951529959577,0.0,1789417714137499897,/odom,0.0306,5.831547787363642,-0.01046893099614018,-1.8922,-1.3682,1.3254730542949726,-0.018712887631043174,-0.06570797645390689,-0.10677690745004707
-1.972080578749978,-1.0496751617260718,1.3292953633559634,0.21814129405411672,0.0,1789417714161497297,/odom,0.0157,5.660784621929647,-0.006846530322496813,-1.8593,-1.2364,1.3292953633559634,-0.014324342944052937,-0.05932662935192147,-0.08187315967441827
-1.9361377560975856,-0.9097194061475107,1.3347274881390223,0.21825938790675986,0.0,1789417714187497297,/odom,0.0264,5.487902997975461,-0.00600578354225695,-1.8254,-1.0978,1.3347274881390225,-0.020070114493848656,-0.06784738689732514,-0.1002531704395821
-1.9031880894491378,-0.7792185348560521,1.338067233894251,0.21849044381640756,0.0,1789417714212500697,/odom,0.0129,5.310064119115498,-0.006707659147576945,-1.7944,-0.9687,1.3380672338942512,-0.012571640551060526,-0.05851618328256743,-0.07812384243014436
-1.8729274411325127,-0.6577529844118071,1.339885844485403,0.21867304731710605,0.0,1789417714236497297,/odom,0.0098,5.146958793341587,-0.0010195767679934509,-1.766,-0.8485,1.339885844485403,-0.012245515073810331,-0.06249013193969496,-0.07330970870768841
-1.841427638550453,-0.5303418819279453,1.343522225929765,0.21893960736415025,0.0,1789417714262499897,/odom,0.0198,4.976704299848388,-0.004440124036047967,-1.7365,-0.7225,1.343522225929765,-0.017396322204150216,-0.0660792985640333,-0.09031942260008127
-1.8124400524869737,-0.4119454440678165,1.345325860808624,0.2192259576969061,0.0,1789417714287497297,/odom,0.008,4.80349818992732,-0.0020490025436415028,-1.7095,-0.6055,1.3453258608086238,-0.011177166763159718,-0.061420372026257095,-0.0714693745698986
-1.7846608093184908,-0.29752014294322926,1.3486871383776127,0.2194794835621591,0.0,1789417714312497297,/odom,0.0208,4.640214957091707,-0.0022697984215311233,-1.6837,-0.4924,1.3486871383776127,-0.01371188687825775,-0.06966006207319367,-0.09272986049472479
-1.7580952615571335,-0.18703584635854797,1.3528570169002976,0.21977236123555052,0.0,1789417714337500697,/odom,0.0216,4.472073393814106,-0.003916433831745693,-1.6592,-0.3833,1.3528570169002976,-0.010235751328528941,-0.06905908718897104,-0.09457552102071673
-1.7338227319093178,-0.08467654689182336,1.355674745641078,0.22011143809253797,0.0,1789417714361497297,/odom,0.0154,4.310298430562528,-0.0033415429791745985,-1.6369,-0.2823,1.3556747456410778,-0.005570362958593478,-0.06658815699645607,-0.08532969997563067
-1.7087698359492,0.02217531432692743,1.3598283113500915,0.22048197790341784,0.0,1789417714387499897,/odom,0.0239,4.148007695552817,-0.0037237278528355153,-1.614,-0.1769,1.3598283113500913,-0.012499968518976168,-0.07203094845108167,-0.0996546763039172
-1.6858980438718432,0.12093964663940238,1.3624168354064785,0.22083699708743249,0.0,1789417714412497297,/odom,0.0116,3.9842607219575794,-0.002861965287037215,-1.5932,-0.0795,1.3624168354064787,-0.010079156998342942,-0.06651552189474402,-0.08097748718178124
-1.6636232313548416,0.21826553464200948,1.3636574695475125,0.22187215066277546,0.0,1789417714437497297,/odom,0.0089,3.8919504693162428,-0.001242735210830946,-1.5731,0.0157,1.3636574695475125,0.12011586360543758,-0.06702941451739486,-0.07717214972822581
-1.6413574508822817,0.3162727875871516,1.3656637498292274,0.2227468518073269,0.0,1789417714462500697,/odom,0.0127,3.9266471486435695,-0.00019267692054576423,-1.553,0.1118,1.3656637498292277,0.09935816259743913,-0.07026588936490599,-0.08315856628545176
-1.6201247000100014,0.4104375767549744,1.3663859968013072,0.2236289213695976,0.0,1789417714486497297,/odom,0.0041,3.927868095747017,0.002818828290944711,-1.5339,0.2041,1.3663859968013072,0.09018477539220404,-0.06915948052415773,-0.07044065223321302
-1.5977167158951378,0.5102147237730552,1.3676371159751068,0.22310202387603226,0.0,1789417714512499897,/odom,0.0075,3.9114554711927862,-0.0006524625535087705,-1.5133,0.3037,1.367637115975107,-0.08944899207962109,-0.06773839644682379,-0.07589085900033257
-1.5772431427835991,0.6038674128189934,1.3694405357326402,0.22133932552502386,0.0,1789417714537497297,/odom,0.0123,3.888271484556682,-0.003062855509088947,-1.4937,0.3989,1.36944053573264,-0.06531546732413851,-0.028008750630356696,-0.04337160613944564
-1.5583484335908946,0.6930866373022027,1.3714804910792575,0.21978137746965598,0.0,1789417714561499697,/odom,0.0131,3.8557624967473476,0.0007150109522817273,-1.4753,0.4896,1.3714804910792575,-0.05586319341114088,-0.0331643605909209,-0.04554934963863917
-1.5381123353316901,0.7888489978373459,1.3764095902374007,0.21793221685468245,0.0,1789417714587500697,/odom,0.0287,3.824869198409371,-0.0058530956122573525,-1.4557,0.5871,1.376409590237401,-0.04144997036684783,-0.047529062076109095,-0.08208215768836645
-1.5189949624853025,0.8803093562820625,1.3826331598489008,0.2159749325983131,0.0,1789417714612497297,/odom,0.0378,3.7989284428793115,-0.005991151906541051,-1.4375,0.6803,1.3826331598489008,-0.03067006730947197,-0.051131053571989764,-0.09492220547853081
-1.5005828184051901,0.9712580756674121,1.3904616980617075,0.21415669930229841,0.0,1789417714637499897,/odom,0.0435,3.764495700151286,-0.006348612569679281,-1.4201,0.7728,1.3904616980617075,-0.02719967329893258,-0.05155391842173372,-0.101402530991413
-1.4830583391412848,1.0614903536597167,1.3990693543440835,0.2122264614806735,0.0,1789417714662497297,/odom,0.0498,3.735162803435326,-0.006048827248889038,-1.4036,0.8647,1.3990693543440837,-0.027590054408769493,-0.052214222686536686,-0.10806304993542573
-1.4664811044715822,1.1507709133522521,1.4071944098894782,0.21004349646900775,0.0,1789417714687497297,/odom,0.0461,3.7003104749620226,-0.002527624946806616,-1.3881,0.9559,1.4071944098894784,-0.012224209961211763,-0.054859737032509695,-0.10348736197931632
-1.4514125379161171,1.2357589434116447,1.4153373954602844,0.2080010977322834,0.0,1789417714711497297,/odom,0.0496,3.6640692685018803,-0.005515740824280608,-1.374,1.0427,1.4153373954602844,-0.009881381913977805,-0.05180433816224007,-0.10692007898652067
-1.436021542015004,1.3269997727147094,1.4240312838994946,0.20577682305634337,0.0,1789417714737497297,/odom,0.0487,3.6265618066411816,-0.0041131775250962226,-1.3597,1.1359,1.4240312838994946,-0.011056894759984282,-0.052445182502904475,-0.1052583600280007
-1.4221455628503306,1.413706437042592,1.4319679163181582,0.20343384175745782,0.0,1789417714762499897,/odom,0.0454,3.5883377678327064,-0.0012966864483728174,-1.3469,1.2247,1.4319679163181585,-0.035035692438352584,-0.05376227252335128,-0.1004589589717241
-1.4096538508076122,1.4961460480115896,1.4407644916212925,0.20137561524741984,0.0,1789417714786497297,/odom,0.0539,3.545972954916259,-0.008208616625349562,-1.3353,1.309,1.4407644916212925,-0.010876975790608867,-0.047577538658134244,-0.10968615528348381
-1.3975537039014954,1.5812634725098067,1.450636972773723,0.19922012795317617,0.0,1789417714811499697,/odom,0.0576,3.507368299264202,-0.0023633568814907225,-1.3243,1.396,1.4506369727737227,-0.03173786215103824,-0.05268172165791001,-0.11264507853940073
-1.3864751712973524,1.665533737561849,1.4619154303826354,0.19715891169807914,0.0,1789417714836497297,/odom,0.0669,3.467938873859419,-0.007808665156751431,-1.3142,1.4821,1.4619154303826354,-0.010971666751215192,-0.04726870640933994,-0.12197737156609137
-1.3761435009736431,1.7523596944347317,1.4754139523611334,0.19503732738687396,0.0,1789417714862497297,/odom,0.077,3.4302294874172863,-0.008007820450566874,-1.3049,1.5708,1.4754139523611332,-0.013032135704891257,-0.04657450475641574,-0.1315823252069826
-1.3677681021031967,1.8318262680291661,1.4887128897112494,0.19321754509690317,0.0,1789417714886500397,/odom,0.0819,3.3882386773412514,-0.0038887913423422925,-1.2976,1.6518,1.4887128897112494,-0.02381293295749387,-0.049881709148714384,-0.13567050049105667
-1.3600517113941633,1.9170829401861404,1.5048464050451587,0.1914108647026889,0.0,1789417714912497297,/odom,0.0916,3.3487762791740168,-0.010111679933596079,-1.2909,1.7386,1.5048464050451584,-0.021532738539509655,-0.04309933661526845,-0.14481101654886452
-1.3540386601463064,1.9982544106803783,1.5213783874874307,0.1896774198893497,0.0,1789417714937497297,/odom,0.0977,3.3098043814437283,-0.005191972375302879,-1.286,1.8212,1.5213783874874307,-0.017758833967272736,-0.047466158717323556,-0.1503581310926264
-1.3494494782762743,2.07879798607232,1.5388614574842643,0.18820822018648228,0.0,1789417714962500697,/odom,0.1038,3.270545137801164,-0.006989410333828103,-1.2825,1.9029,1.538861457484264,-0.011709900879083968,-0.045143361911465806,-0.15593277224529392
-1.3463561490921145,2.158478618341047,1.5576345019480946,0.18668061516606366,0.0,1789417714987497297,/odom,0.113,3.237421402645527,-0.007020350237734494,-1.2805,1.9838,1.5576345019480946,-0.01444190565268233,-0.044543599093134136,-0.16456394933086863
-1.344829056035706,2.237079276776459,1.5777132461690189,0.18510316075639754,0.0,1789417715012499897,/odom,0.1193,3.1957145146179906,-0.010019517743748154,-1.28,2.0637,1.5777132461690189,-0.010725612682481955,-0.04093812048228372,-0.17025763822603188
-1.3449148409187595,2.314257783243296,1.5988720789208302,0.18328851195479381,0.0,1789417715037497297,/odom,0.1264,3.1486854211867827,-0.0070837383083429805,-1.2812,2.1424,1.5988720789208306,-0.010322313692443075,-0.04312888391497731,-0.1766126222233203
-1.346583425996194,2.388560355579138,1.621142947544142,0.18061281969237333,0.0,1789417715062497297,/odom,0.1325,3.0701890830327114,-0.004358259731120662,-1.2841,2.2191,1.621142947544142,0.018820498511733952,-0.04506512662286894,-0.1819233863539896
-1.349723926860699,2.461306910100094,1.6437085846475583,0.17960065952873774,0.0,1789417715087500697,/odom,0.1323,2.9406196551738115,-0.009154808022906333,-1.2884,2.2925,1.6437085846475588,-0.00864448592077105,-0.04908327427774005,-0.1905380823006464
-1.354179991438132,2.532521667373462,1.6662536336356093,0.18079614048710096,0.0,1789417715112497297,/odom,0.1323,2.7897056453736826,-0.006565699776543746,-1.2941,2.362,1.6662536336356095,-0.013961012690357322,-0.0590391827333395,-0.19790488250988325
-1.359641541067169,2.5997827949794234,1.6881560132011828,0.18202178466564897,0.0,1789417715137499897,/odom,0.1288,2.6337957720374567,-0.007802078621041249,-1.3009,2.4275,1.688156013201183,-0.013215232869431937,-0.0636192709311713,-0.20022134955221255
-1.3659035006648768,2.6630858873654573,1.7091113340168518,0.18314838107573353,0.0,1789417715162497297,/odom,0.1248,2.4839286163567262,-0.004680401008215412,-1.3087,2.4891,1.7091113340168522,-0.017156895348759083,-0.07268383122500242,-0.20216423223321783
-1.3724643669398031,2.7201917214584936,1.7281378143686628,0.18426877071948444,0.0,1789417715186499697,/odom,0.1201,2.3332479082960838,-0.002054963559009185,-1.3169,2.5445,1.7281378143686628,-0.01303526742243788,-0.08071813657119287,-0.20287310013020204
-1.379964452987246,2.7780285391559976,1.7483074270111942,0.18546227575785582,0.0,1789417715212500697,/odom,0.1165,2.1838934159195253,-0.0024449557611118597,-1.3263,2.6005,1.7483074270111945,-0.02139749268943003,-0.08731353095134209,-0.20625848671245395
-1.387364090597923,2.829730828325408,1.7665039828181277,0.18662455423975524,0.0,1789417715237497297,/odom,0.1117,2.031382196019177,-0.0008421823407382487,-1.3357,2.6504,1.7665039828181284,-0.019134731291855278,-0.09510830969269536,-0.2076504920334336
-1.394479630436965,2.875825694528593,1.7836083954960522,0.18771885296877616,0.0,1789417715261500397,/odom,0.108,1.888208267994228,-0.003973729281029453,-1.3448,2.6948,1.7836083954960522,-0.01928293393208169,-0.09858227987947553,-0.210556009160505
-1.4027225568267234,2.9244925943369147,1.8014655211464243,0.18942476752950763,0.0,1789417715287497297,/odom,0.1127,1.826203883826702,0.00231774584883603,-1.3553,2.7411,1.8014655211464243,0.0967538611142924,-0.10456515186788005,-0.21494740601904402
-1.4110997000736256,2.9700161775718534,1.8189204131136052,0.1906279501569989,0.0,1789417715312497297,/odom,0.108,1.7996350387351425,0.0013142896092686927,-1.366,2.7848,1.8189204131136054,-0.025708932153215347,-0.11155654040417441,-0.21824225079490572
-1.4197122327655889,3.013576133793448,1.8364913067217812,0.19126065567509548,0.0,1789417715337500697,/odom,0.1142,1.7500638600836145,0.0033712153587622923,-1.3772,2.8271,1.8364913067217814,0.10570281514836033,-0.11217298395058264,-0.22300176859182036
-1.4306014719703077,3.0585892687290452,1.8552303498629679,0.19160572208744864,0.0,1789417715362497297,/odom,0.1204,1.841441352896143,-8.734492240292322e-05,-1.3897,2.8714,1.8552303498629685,0.09024598397057759,-0.030817199793791165,-0.1513045447161941
-1.4439197203224519,3.105194985233527,1.8749938200617493,0.19299649009059916,0.0,1789417715387499897,/odom,0.1265,1.8852001147914477,0.0011228346905203513,-1.4034,2.9165,1.87499382006175,0.053214054878332195,-0.032136051759169934,-0.1575132170686496
-1.4581673333981249,3.151514189696362,1.8953992347137103,0.193780619962794,0.0,1789417715412497297,/odom,0.1309,1.9102557512949063,0.00139054047246599,-1.4182,2.9619,1.8953992347137107,0.025885827783777904,-0.032367844141418536,-0.16187730366895253
-1.4733627910453,3.197400863399115,1.9178071829264571,0.19434950601309395,0.0,1789417715437497297,/odom,0.1428,1.913959186340214,-0.002869324713587428,-1.4339,3.0071,1.9178071829264571,0.021874267747642007,-0.028103682300633936,-0.17377300701422138
-1.4896463612006958,3.2430066152062227,1.941669154335279,0.19491682028771382,0.0,1789417715462500697,/odom,0.1505,1.9187460725308485,0.0020120698975364657,-1.4508,3.052,1.941669154335279,0.01869330257461299,-0.03301092964758471,-0.18149885975004823
-1.5063465617834833,3.2864472731027847,1.9659331600827878,0.19554405013440937,0.0,1789417715486497297,/odom,0.1606,1.9183554764695803,-0.00014987583689486268,-1.468,3.0947,1.9659331600827874,0.019635784177544968,-0.030857914538345233,-0.1916077903752401
-1.5256753101665608,3.333022264809758,1.9943824518963746,0.19631066201470979,0.0,1789417715512499897,/odom,0.1722,1.9153820321592845,-0.0009865371717116221,-1.4878,3.1404,1.9943824518963749,0.022365457846297954,-0.03001739713195962,-0.20320393430367123
-1.544587633046335,3.375225802550265,2.0219341164964733,0.19690784909828077,0.0,1789417715536497297,/odom,0.1803,1.9089813132008238,-0.00014399072088401156,-1.5072,3.1819,2.0219341164964737,0.024569523261702697,-0.030792809718878638,-0.21123680043976265
-1.565424753292853,3.41835505167507,2.0520478547725998,0.1975368332396573,0.0,1789417715561499697,/odom,0.1902,1.8977952670327614,-0.0012564126410798285,-1.5285,3.2243,2.0520478547725998,0.03174561195779435,-0.029616235956870872,-0.2210726485979507
-1.588346395643019,3.462197856152885,2.085335872699575,0.19829476384283728,0.0,1789417715587500697,/odom,0.2017,1.8809626426670063,-0.0024884390006011357,-1.5518,3.2673,2.0853358726995754,0.03371579086150556,-0.028146413883893655,-0.2323348528844948
-1.610592745720804,3.5015544808411208,2.117671878829351,0.19907217689116544,0.0,1789417715611497297,/odom,0.2129,1.8603944021422507,0.0002008181644015624,-1.5744,3.3058,2.117671878829352,0.04714365498646145,-0.03072142629361943,-0.24342060812921787
-1.635846243802663,3.5428178395936465,2.154908214006083,0.19995714943245127,0.0,1789417715637499897,/odom,0.2254,1.8361079851901607,0.0007937223974618713,-1.6,3.3461,2.1549082140060825,0.04500820677912132,-0.0308915811954069,-0.255497858797945
-1.6611841585821583,3.580961227289648,2.192038818361017,0.20083872414365198,0.0,1789417715662497297,/odom,0.2348,1.8064879565812206,0.00011988051766491875,-1.6256,3.3833,2.192038818361017,0.05117922998138846,-0.029842555378330377,-0.2645226748606655
-1.6875813117673386,3.6176419190443285,2.2299109442454452,0.2018667570646542,0.0,1789417715687497297,/odom,0.2373,1.7776008203738958,0.0027061792931780556,-1.6522,3.4189,2.2299109442454443,0.0675449235596246,-0.0322285110891788,-0.26682233179600073
-1.7149648949194438,3.652768504703873,2.268800708323593,0.2028572608641376,0.0,1789417715712500697,/odom,0.2445,1.7520447947674203,0.00018044529933560583,-1.6797,3.453,2.2688007083235933,0.05468562392761256,-0.02908813194152434,-0.27340768664218873
-1.7432914958327854,3.686314927345151,2.3080651698830876,0.20387514910745572,0.0,1789417715737497297,/odom,0.2464,1.7266458793159505,0.0009315388723756245,-1.7081,3.4855,2.3080651698830867,0.0678138374501589,-0.02964289428987691,-0.2751113554175013
-1.7726682386269867,3.7184311488514084,2.347961965551821,0.2050864056003469,0.0,1789417715762499897,/odom,0.2511,1.7031350848972415,0.0027405254284159283,-1.7374,3.5164,2.3479619655518205,0.05771035222755527,-0.030914052389425163,-0.2792735269610092
-1.8030463823460383,3.7490591315750015,2.3888035664459344,0.2064424415977235,0.0,1789417715787497297,/odom,0.2584,1.6804114670249999,0.0021491187871590075,-1.7675,3.5457,2.3888035664459344,0.07119504829660217,-0.030174823014652293,-0.2864257042274933
