event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
3,46627492818742,/autodrive/roboracer_1/imu,Imu,1789417678562497303,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.1107,""ax_mps2"":-0.0372,""ay_mps2"":0.0004,""az_mps2"":0.0979,""orientation_w"":0.7071,""orientation_x"":0.0032,""orientation_y"":0.0032,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
18,46627515607542,/autodrive/roboracer_1/imu,Imu,1789417678587497301,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0982,""ax_mps2"":-0.034,""ay_mps2"":0.0025,""az_mps2"":0.1039,""orientation_w"":0.7071,""orientation_x"":0.0041,""orientation_y"":0.0041,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
33,46627541695223,/autodrive/roboracer_1/imu,Imu,1789417678612497307,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0869,""ax_mps2"":-0.0299,""ay_mps2"":0.0011,""az_mps2"":0.069,""orientation_w"":0.7071,""orientation_x"":0.0049,""orientation_y"":0.0049,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,46627566954466,/autodrive/roboracer_1/imu,Imu,1789417678638497297,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0764,""ax_mps2"":-0.0287,""ay_mps2"":0.0002,""az_mps2"":0.1004,""orientation_w"":0.7071,""orientation_x"":0.0057,""orientation_y"":0.0057,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
63,46627591273924,/autodrive/roboracer_1/imu,Imu,1789417678662497297,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0678,""ax_mps2"":-0.0243,""ay_mps2"":0.0,""az_mps2"":0.0653,""orientation_w"":0.7071,""orientation_x"":0.0063,""orientation_y"":0.0063,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
79,46627616493723,/autodrive/roboracer_1/imu,Imu,1789417678687497310,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0599,""ax_mps2"":-0.0213,""ay_mps2"":0.0015,""az_mps2"":0.0323,""orientation_w"":0.7071,""orientation_x"":0.0069,""orientation_y"":0.0069,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
97,46627641339860,/autodrive/roboracer_1/imu,Imu,1789417678712497297,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0529,""ax_mps2"":-0.0179,""ay_mps2"":-0.0008,""az_mps2"":0.049,""orientation_w"":0.7071,""orientation_x"":0.0074,""orientation_y"":0.0074,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
115,46627667149468,/autodrive/roboracer_1/imu,Imu,1789417678737497322,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0467,""ax_mps2"":-0.0168,""ay_mps2"":0.0008,""az_mps2"":0.0234,""orientation_w"":0.7071,""orientation_x"":0.0078,""orientation_y"":0.0078,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
133,46627691402731,/autodrive/roboracer_1/imu,Imu,1789417678762497297,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0412,""ax_mps2"":-0.0138,""ay_mps2"":0.0001,""az_mps2"":0.0172,""orientation_w"":0.7071,""orientation_x"":0.0082,""orientation_y"":0.0082,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
151,46627715772523,/autodrive/roboracer_1/imu,Imu,1789417678787497297,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0363,""ax_mps2"":-0.0149,""ay_mps2"":-0.0001,""az_mps2"":0.0392,""orientation_w"":0.7071,""orientation_x"":0.0085,""orientation_y"":0.0085,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
