event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
0,46627489634006,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1,46627489852527,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
2,46627491953425,/autodrive/roboracer_1/bridge_packet_timing,std_msgs/String,,0.0800000057,"{""applied_command_sequence"":3,""applied_steering_norm"":0.0,""applied_throttle_norm"":0.0,""bridge_arrival_monotonic_ns"":46627489179953,""commanded_steering_norm"":0.0,""commanded_throttle_norm"":0.0,""connection_generation"":2,""packet_sequence"":1,""request_monotonic_ns"":46627460738178,""request_sequence"":4,""schema_version"":2,""sent_reset"":""False"",""sent_steering_norm"":0.0,""sent_throttle_norm"":0.0,""simulation_frame"":154,""simulation_physics_step"":81,""simulation_render_frame"":154,""simulation_time_s"":0.0800000057,""simulator_angular_velocity_x"":0.0,""simulator_angular_velocity_y"":0.1107,""simulator_angular_velocity_z"":0.0,""simulator_encoder_angles_left"":0.0,""simulator_encoder_angles_right"":0.0,""simulator_feedback_steering_norm"":0.0,""simulator_feedback_throttle_norm"":0.0,""simulator_linear_acceleration_x"":-0.0372,""simulator_linear_acceleration_y"":0.0004,""simulator_linear_acceleration_z"":0.0979,""simulator_linear_velocity_x"":0.0078,""simulator_linear_velocity_y"":0.0,""simulator_linear_velocity_z"":-0.0205,""simulator_orientation_euler_x"":0.0,""simulator_orientation_euler_y"":0.0091,""simulator_orientation_euler_z"":4.7124,""simulator_orientation_quaternion_w"":0.7071,""simulator_orientation_quaternion_x"":0.0032,""simulator_orientation_quaternion_y"":0.0032,""simulator_orientation_quaternion_z"":-0.7071,""simulator_position_x"":0.8,""simulator_position_y"":3.1595,""simulator_position_z"":0.0597,""telemetry_sequence"":4}"
3,46627492818742,/autodrive/roboracer_1/imu,Imu,1789417678562497303,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.1107,""ax_mps2"":-0.0372,""ay_mps2"":0.0004,""az_mps2"":0.0979,""orientation_w"":0.7071,""orientation_x"":0.0032,""orientation_y"":0.0032,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
4,46627493210388,/autodrive/roboracer_1/left_encoder,JointState,1789417678562497303,,"{""position"":[0.0],""velocity"":[]}"
5,46627493401707,/autodrive/roboracer_1/right_encoder,JointState,1789417678562497303,,"{""position"":[0.0],""velocity"":[]}"
6,46627494278425,/odom,Odometry,1789417678562497303,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
7,46627494611852,/ekf_odom,Odometry,1789417678562497303,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
8,46627494848927,/cmd/speed,AckermannDriveStamped,1789417678594471117,,"{""acceleration_mps2"":0.0,""speed_mps"":0.0,""steering_angle_rad"":0.0}"
9,46627495104488,/odom/diagnostics,Float64MultiArray,,,"{""data"":[4.0,1789417678.5624974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0372,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]}"
10,46627496176903,/autodrive/roboracer_1/lidar,LaserScan,1789417678562497303,,"{""angle_increment_rad"":0.004363323096185923,""angle_min_rad"":-2.3561899662017822,""finite_range_count"":1031,""max_range_m"":9.809231758117676,""min_range_m"":0.8594142198562622,""range_count"":1081}"
11,46627509904824,/amcl_timing,Float64,,,"{""value"":15.09516}"
12,46627510711991,/amcl_scan_alignment,Float64MultiArray,,,"{""data"":[1789417678.5624974,1789417678.5624974,0.0,0.0,0.0,0.0,1789417678.5624974,1789417678.5624974,0.0]}"
13,46627510950820,/amcl_gpu_timing,Float64MultiArray,,,"{""data"":[0.183565,NaN,NaN,0.183565,1084.0,0.0,0.0,2500.0,2.0,15.064833,0.260059,0.194736,0.035126,0.015218,0.450957,1.067847,NaN,NaN,15.09516,NaN,0.0,0.9278966188430786,0.770668,0.240753,0.071254,0.8827872276306152]}"
14,46627511182626,/amcl_particle_count,Int32,,,"{""value"":2500}"
