scan_index,bag_time,time,finite_count,min_range,max_range,angle_min,angle_max,angle_increment,range_min,range_max,odom_index,odom_dt
46,1788885221.9485447,1788885221.9485447,1048,0.9252644777297974,9.979460716247559,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,46,0.0
47,1788885221.998031,1788885221.998031,1048,0.9262980222702026,9.958765983581543,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,47,0.0
48,1788885222.0471544,1788885222.0471544,1049,0.9272801280021667,9.972026824951172,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,48,0.0
49,1788885222.0967596,1788885222.0967596,1050,0.9279013276100159,9.9270658493042,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,49,0.0
50,1788885222.149621,1788885222.149621,1050,0.9298790097236633,9.914548873901367,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,50,0.0
51,1788885222.2217467,1788885222.2217467,1051,0.941373884677887,9.956265449523926,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,51,0.0
52,1788885222.2727273,1788885222.2727273,1052,0.9485006928443909,9.949501991271973,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,52,0.0
53,1788885222.3215005,1788885222.3215005,1054,0.9548798203468323,9.992034912109375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,53,0.0
54,1788885222.3723996,1788885222.3723996,1056,0.9606301784515381,9.979171752929688,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,54,0.0
55,1788885222.4214,1788885222.4214,1057,0.9659109711647034,9.968962669372559,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,55,0.0
56,1788885222.4715579,1788885222.4715579,1058,0.9709782004356384,9.971166610717773,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,56,0.0
57,1788885222.5215402,1788885222.5215402,1061,0.9760885238647461,9.99795913696289,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,57,0.0
58,1788885222.5714955,1788885222.5714955,1064,0.9814308881759644,9.989753723144531,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,58,0.0
59,1788885222.6217382,1788885222.6217382,1068,0.98719322681427,9.994749069213867,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,59,0.0
60,1788885222.6714194,1788885222.6714194,1079,0.9886782765388489,9.993295669555664,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,60,0.0
61,1788885222.7215393,1788885222.7215393,1081,0.987246572971344,9.921259880065918,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,61,0.0
62,1788885222.7719102,1788885222.7719102,1081,0.986958920955658,9.824819564819336,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,62,0.0
63,1788885222.8217986,1788885222.8217986,1081,0.9882876873016357,9.73608112335205,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,63,0.0
64,1788885222.87284,1788885222.87284,1081,0.9915081262588501,9.634201049804688,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,64,0.0
65,1788885222.922396,1788885222.922396,1081,0.9964920282363892,9.546884536743164,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,65,0.0
66,1788885222.9714932,1788885222.9714932,1081,1.0029629468917847,9.450239181518555,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,66,0.0
67,1788885223.021565,1788885223.021565,1081,1.0105769634246826,9.35170841217041,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,67,0.0
68,1788885223.0723257,1788885223.0723257,1081,1.0189779996871948,9.25894546508789,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,68,0.0
69,1788885223.1217704,1788885223.1217704,1081,1.0277659893035889,9.159697532653809,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,69,0.0
70,1788885223.1717155,1788885223.1717155,1081,1.036520004272461,9.063409805297852,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,70,0.0
71,1788885223.221591,1788885223.221591,1081,1.0449399948120117,8.969639778137207,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,71,0.0
72,1788885223.2714744,1788885223.2714744,1081,1.0526310205459595,8.86839485168457,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,72,0.0
73,1788885223.322713,1788885223.322713,1081,1.0593769550323486,8.770277976989746,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,73,0.0
74,1788885223.3714728,1788885223.3714728,1081,1.0652090311050415,8.677276611328125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,74,0.0
75,1788885223.4214883,1788885223.4214883,1081,1.0699870586395264,8.580556869506836,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,75,0.0
76,1788885223.4722905,1788885223.4722905,1081,1.0737429857254028,8.481881141662598,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,76,0.0
77,1788885223.5214543,1788885223.5214543,1081,1.0766539573669434,8.382770538330078,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,77,0.0
78,1788885223.5716436,1788885223.5716436,1081,1.0789040327072144,8.294334411621094,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,78,0.0
79,1788885223.621464,1788885223.621464,1081,1.0806870460510254,8.197769165039062,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,79,0.0
80,1788885223.6717403,1788885223.6717403,1081,1.0822449922561646,8.103569984436035,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,80,0.0
81,1788885223.7227542,1788885223.7227542,1081,1.0837600231170654,8.012077331542969,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,81,0.0
82,1788885223.771836,1788885223.771836,1081,1.0854029655456543,7.913824081420898,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,82,0.0
83,1788885223.822346,1788885223.822346,1081,1.087339997291565,7.819035053253174,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,83,0.0
84,1788885223.8715184,1788885223.8715184,1081,1.0896780490875244,7.727395057678223,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,84,0.0
85,1788885223.9218388,1788885223.9218388,1081,1.0925129652023315,7.6386590003967285,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,85,0.0
86,1788885223.9714518,1788885223.9714518,1081,1.0958809852600098,7.541991233825684,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,86,0.0
87,1788885224.0213146,1788885224.0213146,1081,1.097944974899292,7.4468278884887695,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,87,0.0
88,1788885224.0715673,1788885224.0715673,1081,1.0918309688568115,7.352439880371094,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,88,0.0
89,1788885224.1215758,1788885224.1215758,1081,1.0853140354156494,7.257795810699463,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,89,0.0
90,1788885224.1717687,1788885224.1717687,1081,1.0784410238265991,7.162699222564697,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,90,0.0
91,1788885224.222436,1788885224.222436,1081,1.071302056312561,7.076826095581055,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,91,0.0
92,1788885224.273939,1788885224.273939,1081,1.063992977142334,6.979173183441162,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,92,0.0
93,1788885224.3226871,1788885224.3226871,1081,1.05662202835083,6.890016078948975,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,93,0.0
94,1788885224.371463,1788885224.371463,1081,1.0492500066757202,6.799160003662109,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,94,0.0
95,1788885224.421557,1788885224.421557,1081,1.041936993598938,6.706604957580566,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,95,0.0
96,1788885224.471771,1788885224.471771,1081,1.0347670316696167,6.612120151519775,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,96,0.0
97,1788885224.5215752,1788885224.5215752,1081,1.0277570486068726,6.526744842529297,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,97,0.0
98,1788885224.5713964,1788885224.5713964,1081,1.0208990573883057,6.429789066314697,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,98,0.0
99,1788885224.6215897,1788885224.6215897,1081,1.014178991317749,6.342798233032227,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,99,0.0
100,1788885224.6717527,1788885224.6717527,1081,1.0075620412826538,6.255605220794678,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,100,0.0
101,1788885224.7215946,1788885224.7215946,1081,1.0009690523147583,6.168869972229004,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,101,0.0
102,1788885224.7713058,1788885224.7713058,1081,0.9943436980247498,6.0827507972717285,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,102,0.0
103,1788885224.8212814,1788885224.8212814,1081,0.9875802993774414,5.997958183288574,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,103,0.0
104,1788885224.8739803,1788885224.8739803,1081,0.9805970191955566,5.914608955383301,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,104,0.0
105,1788885224.9235525,1788885224.9235525,1081,0.9733821749687195,5.831727981567383,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,105,0.0
106,1788885224.973334,1788885224.973334,1081,0.965825617313385,5.736148834228516,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,106,0.0
107,1788885225.0224626,1788885225.0224626,1081,0.9578493237495422,5.640471935272217,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,107,0.0
108,1788885225.0714958,1788885225.0714958,1081,0.9494078755378723,5.546363830566406,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,108,0.0
109,1788885225.1221695,1788885225.1221695,1081,0.9404413104057312,5.450469970703125,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,109,0.0
110,1788885225.1719997,1788885225.1719997,1081,0.9309238791465759,5.355953216552734,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,110,0.0
111,1788885225.222924,1788885225.222924,1081,0.9195824861526489,5.261200904846191,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,111,0.0
112,1788885225.2721665,1788885225.2721665,1081,0.904305100440979,5.166365146636963,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,112,0.0
113,1788885225.321158,1788885225.321158,1081,0.8884788751602173,5.07177209854126,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,113,0.0
114,1788885225.372351,1788885225.372351,1081,0.8721112012863159,4.978796005249023,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,114,0.0
115,1788885225.4217489,1788885225.4217489,1081,0.8551247119903564,4.890359878540039,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,115,0.0
116,1788885225.4725027,1788885225.4725027,1081,0.8375617861747742,4.8037519454956055,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,116,0.0
117,1788885225.5227315,1788885225.5227315,1081,0.8194941878318787,4.719429969787598,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,117,0.0
118,1788885225.5733438,1788885225.5733438,1081,0.8009411096572876,4.631209850311279,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,118,0.0
119,1788885225.6255424,1788885225.6255424,1081,0.7818722724914551,4.5440850257873535,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,119,0.0
120,1788885225.6742907,1788885225.6742907,1081,0.7622308731079102,4.4569621086120605,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,120,0.0
121,1788885225.7246673,1788885225.7246673,1081,0.7419701814651489,4.371582984924316,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,121,0.0
122,1788885225.7773376,1788885225.7773376,1081,0.721123218536377,4.2854719161987305,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,122,0.0
123,1788885225.828094,1788885225.828094,1081,0.6996241807937622,4.201213836669922,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,123,0.0
124,1788885225.896493,1788885225.896493,1081,0.6687167882919312,4.076167106628418,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,124,0.0
125,1788885225.9467745,1788885225.9467745,1081,0.6590368151664734,3.9930379390716553,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,125,0.0
126,1788885225.9961834,1788885225.9961834,1081,0.6563435792922974,3.91157603263855,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,126,0.0
127,1788885226.0468192,1788885226.0468192,1081,0.6524510979652405,3.83125901222229,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,127,0.0
128,1788885226.0964367,1788885226.0964367,1081,0.6470608711242676,3.7558751106262207,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,128,0.0
129,1788885226.146969,1788885226.146969,1081,0.63979572057724,3.6803359985351562,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,129,0.0
130,1788885226.1990886,1788885226.1990886,1081,0.6304603815078735,3.604151964187622,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,130,0.0
131,1788885226.2486076,1788885226.2486076,1081,0.6190596222877502,3.528939962387085,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,131,0.0
132,1788885226.2991998,1788885226.2991998,1081,0.6056352257728577,3.454751968383789,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,132,0.0
133,1788885226.360429,1788885226.360429,1081,0.5902091860771179,3.3840670585632324,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,133,0.0
134,1788885226.42189,1788885226.42189,1081,0.563479483127594,3.385446071624756,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,134,0.0
135,1788885226.47468,1788885226.47468,1081,0.5432522892951965,3.4206390380859375,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,135,0.0
136,1788885226.5249228,1788885226.5249228,1081,0.5263466835021973,3.498450994491577,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,136,0.0
137,1788885226.578279,1788885226.578279,1081,0.5190976858139038,3.615149974822998,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,137,0.0
138,1788885226.6472712,1788885226.6472712,1081,0.527101993560791,3.847714900970459,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,138,0.0
139,1788885226.6983252,1788885226.6983252,1081,0.5435531735420227,4.087029933929443,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,139,0.0
140,1788885226.7521012,1788885226.7521012,1081,0.5608854293823242,4.424654960632324,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,140,0.0
141,1788885226.8214967,1788885226.8214967,1081,0.5809891819953918,5.238169193267822,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,141,0.0
142,1788885226.8718219,1788885226.8718219,1081,0.5902153253555298,5.846927165985107,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,142,0.0
143,1788885226.9219942,1788885226.9219942,1081,0.5962392091751099,6.082661151885986,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,143,0.0
144,1788885226.972296,1788885226.972296,1081,0.605037271976471,6.2047929763793945,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,144,0.0
145,1788885227.021248,1788885227.021248,1081,0.6181256771087646,6.248195171356201,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,145,0.0
146,1788885227.0725532,1788885227.0725532,1081,0.6319391131401062,6.302186012268066,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,146,0.0
147,1788885227.1226027,1788885227.1226027,1081,0.6446704268455505,6.327083110809326,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,147,0.0
148,1788885227.1721904,1788885227.1721904,1081,0.6548944115638733,6.343556880950928,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,148,0.0
149,1788885227.2218719,1788885227.2218719,1081,0.6635140776634216,6.364892959594727,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,149,0.0
150,1788885227.2717667,1788885227.2717667,1081,0.6694161295890808,8.527111053466797,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,150,0.0
151,1788885227.321236,1788885227.321236,1081,0.6693601012229919,7.304443836212158,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,151,0.0
152,1788885227.372352,1788885227.372352,1081,0.6635109186172485,6.443972110748291,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,152,0.0
153,1788885227.4214067,1788885227.4214067,1081,0.6524307727813721,6.415503978729248,-2.3561899662017822,2.3561899662017822,0.004363323096185923,0.05999999865889549,10.0,153,0.0
