bag_time,time,value
1788885224.0192316,1788885224.0192316,0
1788885224.0704257,1788885224.0704257,0
1788885224.1215186,1788885224.1215186,0
1788885224.17067,1788885224.17067,0
1788885224.2210093,1788885224.2210093,0
1788885224.2727954,1788885224.2727954,0
1788885224.3226504,1788885224.3226504,0
1788885224.3703573,1788885224.3703573,0
1788885224.4207659,1788885224.4207659,0
1788885224.4696503,1788885224.4696503,0
1788885224.5204751,1788885224.5204751,0
1788885224.5702965,1788885224.5702965,0
1788885224.6194768,1788885224.6194768,0
1788885224.6696222,1788885224.6696222,0
1788885224.7204828,1788885224.7204828,0
1788885224.770211,1788885224.770211,0
1788885224.81919,1788885224.81919,0
1788885224.8739574,1788885224.8739574,0
1788885224.9236248,1788885224.9236248,0
1788885224.973257,1788885224.973257,0
1788885225.0223932,1788885225.0223932,0
1788885225.0714602,1788885225.0714602,0
1788885225.1222684,1788885225.1222684,0
1788885225.1709304,1788885225.1709304,0
1788885225.2210639,1788885225.2210639,0
1788885225.2726185,1788885225.2726185,0
1788885225.3211503,1788885225.3211503,0
1788885225.3699417,1788885225.3699417,0
1788885225.420663,1788885225.420663,0
1788885225.46986,1788885225.46986,0
1788885225.5210407,1788885225.5210407,0
1788885225.5727584,1788885225.5727584,0
1788885225.625509,1788885225.625509,0
1788885225.6742651,1788885225.6742651,0
1788885225.7245932,1788885225.7245932,0
1788885225.777688,1788885225.777688,0
1788885225.8280404,1788885225.8280404,0
1788885225.8804946,1788885225.8804946,0
1788885225.9467506,1788885225.9467506,0
1788885225.9966443,1788885225.9966443,0
1788885226.0446906,1788885226.0446906,0
1788885226.095926,1788885226.095926,0
1788885226.1461468,1788885226.1461468,0
1788885226.199029,1788885226.199029,0
1788885226.2485864,1788885226.2485864,0
1788885226.2982962,1788885226.2982962,0
1788885226.3520072,1788885226.3520072,0
1788885226.4188435,1788885226.4188435,0
1788885226.4748647,1788885226.4748647,0
1788885226.5243518,1788885226.5243518,0
1788885226.579003,1788885226.579003,0
1788885226.6291237,1788885226.6291237,0
1788885226.6989224,1788885226.6989224,0
1788885226.7520611,1788885226.7520611,0
1788885226.8104734,1788885226.8104734,0
1788885226.871835,1788885226.871835,0
1788885226.9219155,1788885226.9219155,0
1788885226.9722364,1788885226.9722364,0
1788885227.0211856,1788885227.0211856,0
1788885227.068952,1788885227.068952,0
1788885227.1225784,1788885227.1225784,0
1788885227.1721523,1788885227.1721523,0
1788885227.220727,1788885227.220727,0
1788885227.270697,1788885227.270697,0
1788885227.3191273,1788885227.3191273,0
1788885227.3708863,1788885227.3708863,0
1788885227.4203076,1788885227.4203076,0
1788885227.4690516,1788885227.4690516,0
1788885227.5214288,1788885227.5214288,0
1788885227.568553,1788885227.568553,0
1788885227.619512,1788885227.619512,0
1788885227.6716785,1788885227.6716785,0
1788885227.7204025,1788885227.7204025,0
1788885227.7705765,1788885227.7705765,0
1788885227.8196163,1788885227.8196163,0
1788885227.8692722,1788885227.8692722,0
1788885227.9190536,1788885227.9190536,0
1788885227.9720962,1788885227.9720962,0
1788885228.0201178,1788885228.0201178,0
1788885228.0701222,1788885228.0701222,0
1788885228.121352,1788885228.121352,0
1788885228.1684196,1788885228.1684196,0
1788885228.2192616,1788885228.2192616,0
1788885228.2696798,1788885228.2696798,0
1788885228.3194351,1788885228.3194351,0
1788885228.3697472,1788885228.3697472,0
1788885228.4204822,1788885228.4204822,0
1788885228.471373,1788885228.471373,0
1788885228.519173,1788885228.519173,0
1788885228.5684893,1788885228.5684893,0
1788885228.6191561,1788885228.6191561,0
1788885228.6690063,1788885228.6690063,0
1788885228.7202206,1788885228.7202206,0
1788885228.7718277,1788885228.7718277,0
1788885228.8214774,1788885228.8214774,0
1788885228.8693185,1788885228.8693185,0
1788885228.919058,1788885228.919058,0
1788885228.9727614,1788885228.9727614,0
1788885229.0201013,1788885229.0201013,0
1788885229.071407,1788885229.071407,0
1788885229.120167,1788885229.120167,0
1788885229.1681123,1788885229.1681123,0
1788885229.2208676,1788885229.2208676,0
1788885229.2688713,1788885229.2688713,0
1788885229.3200996,1788885229.3200996,0
1788885229.3718188,1788885229.3718188,0
1788885229.4191601,1788885229.4191601,0
1788885229.4694428,1788885229.4694428,0
1788885229.5202267,1788885229.5202267,0
1788885229.5686467,1788885229.5686467,0
1788885229.61933,1788885229.61933,0
1788885229.6689627,1788885229.6689627,0
1788885229.721332,1788885229.721332,0
1788885229.7691834,1788885229.7691834,0
1788885229.820792,1788885229.820792,0
1788885229.8700972,1788885229.8700972,0
1788885229.9201534,1788885229.9201534,0
1788885229.9691355,1788885229.9691355,0
1788885230.0218194,1788885230.0218194,0
1788885230.070181,1788885230.070181,0
1788885230.1197774,1788885230.1197774,0
1788885230.1708415,1788885230.1708415,0
1788885230.2200034,1788885230.2200034,0
1788885230.2703652,1788885230.2703652,0
1788885230.3204517,1788885230.3204517,0
1788885230.370464,1788885230.370464,0
1788885230.42077,1788885230.42077,0
1788885230.470415,1788885230.470415,0
1788885230.519322,1788885230.519322,0
1788885230.5706577,1788885230.5706577,0
1788885230.6190646,1788885230.6190646,0
1788885230.672882,1788885230.672882,0
1788885230.7205153,1788885230.7205153,0
1788885230.7701962,1788885230.7701962,0
1788885230.821661,1788885230.821661,0
1788885230.8694112,1788885230.8694112,0
1788885230.9203703,1788885230.9203703,0
1788885230.9700599,1788885230.9700599,0
1788885231.0217485,1788885231.0217485,0
1788885231.0711105,1788885231.0711105,0
1788885231.1190622,1788885231.1190622,0
1788885231.1702847,1788885231.1702847,0
1788885231.2213886,1788885231.2213886,0
1788885231.2707412,1788885231.2707412,0
1788885231.3196137,1788885231.3196137,0
1788885231.3731804,1788885231.3731804,0
1788885231.4233634,1788885231.4233634,0
1788885231.4745388,1788885231.4745388,0
1788885231.5291314,1788885231.5291314,0
1788885231.5978665,1788885231.5978665,0
1788885231.6482987,1788885231.6482987,0
1788885231.6976593,1788885231.6976593,0
1788885231.7458153,1788885231.7458153,0
1788885231.7952983,1788885231.7952983,0
1788885231.8446288,1788885231.8446288,0
1788885231.8954036,1788885231.8954036,0
1788885231.9451191,1788885231.9451191,0
1788885231.9951627,1788885231.9951627,0
1788885232.0434618,1788885232.0434618,0
1788885232.0951586,1788885232.0951586,0
1788885232.1440673,1788885232.1440673,0
1788885232.1948602,1788885232.1948602,0
1788885232.2453725,1788885232.2453725,0
1788885232.2942014,1788885232.2942014,0
1788885232.3431475,1788885232.3431475,0
1788885232.394651,1788885232.394651,0
1788885232.4454916,1788885232.4454916,0
1788885232.4958756,1788885232.4958756,0
1788885232.5454087,1788885232.5454087,0
1788885232.594334,1788885232.594334,0
1788885232.6449924,1788885232.6449924,0
1788885232.6948729,1788885232.6948729,0
1788885232.7442904,1788885232.7442904,0
1788885232.795549,1788885232.795549,0
1788885232.84486,1788885232.84486,0
1788885232.8951042,1788885232.8951042,0
1788885232.9470315,1788885232.9470315,0
1788885232.9965186,1788885232.9965186,0
1788885233.0445535,1788885233.0445535,0
1788885233.0953493,1788885233.0953493,0
1788885233.145432,1788885233.145432,0
1788885233.1941705,1788885233.1941705,0
1788885233.244076,1788885233.244076,0
1788885233.2963216,1788885233.2963216,0
1788885233.3431973,1788885233.3431973,0
1788885233.3942695,1788885233.3942695,0
1788885233.4454956,1788885233.4454956,0
1788885233.4962964,1788885233.4962964,0
1788885233.5433767,1788885233.5433767,0
1788885233.594718,1788885233.594718,0
1788885233.6453652,1788885233.6453652,0
1788885233.6962543,1788885233.6962543,0
1788885233.744419,1788885233.744419,0
1788885233.796225,1788885233.796225,0
1788885233.8447301,1788885233.8447301,0
1788885233.8960173,1788885233.8960173,0
1788885233.947975,1788885233.947975,0
1788885233.9989974,1788885233.9989974,0
1788885234.0519881,1788885234.0519881,0
1788885234.104102,1788885234.104102,0
1788885234.1714907,1788885234.1714907,0
1788885234.2192135,1788885234.2192135,0
1788885234.268137,1788885234.268137,0
1788885234.3179972,1788885234.3179972,0
1788885234.370119,1788885234.370119,0
1788885234.4201028,1788885234.4201028,0
1788885234.4716537,1788885234.4716537,0
1788885234.5193894,1788885234.5193894,0
1788885234.570687,1788885234.570687,0
1788885234.621355,1788885234.621355,0
1788885234.669363,1788885234.669363,0
1788885234.719348,1788885234.719348,0
1788885234.7689784,1788885234.7689784,0
1788885234.8211892,1788885234.8211892,0
1788885234.8692288,1788885234.8692288,0
1788885234.9191406,1788885234.9191406,0
1788885234.968686,1788885234.968686,0
1788885235.0196722,1788885235.0196722,0
1788885235.0705085,1788885235.0705085,0
1788885235.121373,1788885235.121373,0
1788885235.1694205,1788885235.1694205,0
1788885235.2191625,1788885235.2191625,0
1788885235.2695568,1788885235.2695568,0
1788885235.320606,1788885235.320606,0
1788885235.3704052,1788885235.3704052,0
1788885235.4192092,1788885235.4192092,0
1788885235.4683223,1788885235.4683223,0
1788885235.5209115,1788885235.5209115,0
1788885235.5717614,1788885235.5717614,0
1788885235.620893,1788885235.620893,0
1788885235.6702569,1788885235.6702569,0
1788885235.7184038,1788885235.7184038,0
1788885235.7694905,1788885235.7694905,0
1788885235.822346,1788885235.822346,0
1788885235.871647,1788885235.871647,0
1788885235.9193459,1788885235.9193459,0
1788885235.9726799,1788885235.9726799,0
1788885236.021317,1788885236.021317,0
1788885236.0685527,1788885236.0685527,0
1788885236.1235118,1788885236.1235118,0
1788885236.1712656,1788885236.1712656,0
1788885236.2191484,1788885236.2191484,0
1788885236.2692301,1788885236.2692301,0
1788885236.3199403,1788885236.3199403,0
1788885236.3706152,1788885236.3706152,0
1788885236.419036,1788885236.419036,0
1788885236.4692202,1788885236.4692202,0
1788885236.519917,1788885236.519917,0
1788885236.5692704,1788885236.5692704,0
1788885236.6199749,1788885236.6199749,0
1788885236.6704738,1788885236.6704738,0
1788885236.7193077,1788885236.7193077,0
1788885236.7684922,1788885236.7684922,0
1788885236.820227,1788885236.820227,0
1788885236.868261,1788885236.868261,0
1788885236.9193203,1788885236.9193203,0
1788885236.970176,1788885236.970176,0
1788885237.0184429,1788885237.0184429,0
1788885237.0694861,1788885237.0694861,0
1788885237.11995,1788885237.11995,0
1788885237.1703248,1788885237.1703248,0
1788885237.2193642,1788885237.2193642,0
1788885237.2701972,1788885237.2701972,0
1788885237.3209949,1788885237.3209949,0
1788885237.370642,1788885237.370642,0
1788885237.4198177,1788885237.4198177,0
1788885237.4709437,1788885237.4709437,0
1788885237.520737,1788885237.520737,0
1788885237.5704796,1788885237.5704796,0
1788885237.6199777,1788885237.6199777,0
1788885237.670328,1788885237.670328,0
1788885237.7203913,1788885237.7203913,0
1788885237.7702112,1788885237.7702112,0
1788885237.8191645,1788885237.8191645,0
1788885237.8701882,1788885237.8701882,0
1788885237.920552,1788885237.920552,0
1788885237.970797,1788885237.970797,0
1788885238.0206997,1788885238.0206997,0
1788885238.071848,1788885238.071848,0
1788885238.1205075,1788885238.1205075,0
1788885238.1705432,1788885238.1705432,0
1788885238.219249,1788885238.219249,0
1788885238.269265,1788885238.269265,0
1788885238.321697,1788885238.321697,0
1788885238.3706942,1788885238.3706942,0
1788885238.4201677,1788885238.4201677,0
1788885238.4683313,1788885238.4683313,0
1788885238.51892,1788885238.51892,1
1788885238.5703084,1788885238.5703084,1
1788885238.6189582,1788885238.6189582,1
1788885238.671394,1788885238.671394,1
