event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
667,61220523937584,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
668,61220524425342,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
676,61220543051342,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
677,61220543199040,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
689,61220545731393,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
690,61220545803098,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
694,61220548144731,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
699,61220549150804,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
704,61220568781854,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
705,61220568943098,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
715,61220593921996,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
719,61220594868406,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
725,61220618708553,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
726,61220618844379,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
735,61220642820090,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
736,61220642959182,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
745,61220668951707,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
746,61220669141514,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
756,61220693935685,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
760,61220694871425,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
766,61220718642953,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
770,61220719578673,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
776,61220745069865,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
777,61220745220538,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
786,61220768755431,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
792,61220770320424,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
797,61220793823177,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
801,61220794520087,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
808,61220819077493,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
809,61220819227255,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
817,61220843922891,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
818,61220844069777,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
827,61220869258210,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
828,61220869467473,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
838,61220894268167,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
839,61220894798113,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
848,61220918709855,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
852,61220919640926,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
858,61220944364074,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
859,61220944578537,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
868,61220968504756,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
869,61220968669536,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
879,61220995954642,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
884,61220997666601,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
889,61221019200220,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
891,61221019969527,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
899,61221044097315,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
900,61221044273046,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
909,61221070022143,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
910,61221070242888,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
920,61221094419808,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
924,61221095513866,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
930,61221118773361,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
934,61221119631805,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
940,61221144199781,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
946,61221145923884,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
950,61221169141450,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
951,61221169329543,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
961,61221194443997,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
967,61221196270743,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
971,61221218891756,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
975,61221219829480,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
981,61221244069679,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
982,61221244264436,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
991,61221269110184,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
992,61221269289361,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1002,61221293320216,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1006,61221294186245,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1012,61221318777725,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1016,61221319635028,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1022,61221344313832,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1023,61221344465557,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1032,61221369044063,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1033,61221369222188,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1043,61221393827814,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1047,61221394761340,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1053,61221417995377,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1059,61221419677260,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1063,61221444144296,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1064,61221444311030,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1073,61221469395537,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1074,61221469556049,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1084,61221494327187,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1085,61221494497277,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1094,61221519368312,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1099,61221521166935,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1104,61221544139821,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1105,61221544334096,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1114,61221569608000,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1115,61221569751469,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1125,61221594474447,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1131,61221596348561,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1135,61221618178558,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1136,61221618289787,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
1145,61221643812789,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
1146,61221643989772,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
