event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
671,61220525839932,/autodrive/roboracer_1/left_encoder,JointState,1789103951322512709,,"{""position"":[0.0],""velocity"":[]}"
672,61220525935953,/autodrive/roboracer_1/right_encoder,JointState,1789103951322512709,,"{""position"":[0.0],""velocity"":[]}"
680,61220544018391,/autodrive/roboracer_1/left_encoder,JointState,1789103951323859392,,"{""position"":[0.0],""velocity"":[]}"
681,61220544157182,/autodrive/roboracer_1/right_encoder,JointState,1789103951323859392,,"{""position"":[0.0],""velocity"":[]}"
686,61220545323606,/autodrive/roboracer_1/left_encoder,JointState,1789103951348936746,,"{""position"":[0.0],""velocity"":[]}"
687,61220545440987,/autodrive/roboracer_1/right_encoder,JointState,1789103951348936746,,"{""position"":[0.0],""velocity"":[]}"
697,61220548946389,/autodrive/roboracer_1/left_encoder,JointState,1789103951355745681,,"{""position"":[0.1636],""velocity"":[]}"
698,61220549063690,/autodrive/roboracer_1/right_encoder,JointState,1789103951355745681,,"{""position"":[0.18],""velocity"":[]}"
708,61220569874630,/autodrive/roboracer_1/left_encoder,JointState,1789103951374062861,,"{""position"":[0.8934],""velocity"":[]}"
709,61220569986340,/autodrive/roboracer_1/right_encoder,JointState,1789103951374062861,,"{""position"":[0.7396],""velocity"":[]}"
717,61220594614288,/autodrive/roboracer_1/left_encoder,JointState,1789103951398907387,,"{""position"":[1.7377],""velocity"":[]}"
718,61220594763709,/autodrive/roboracer_1/right_encoder,JointState,1789103951398907387,,"{""position"":[1.0996],""velocity"":[]}"
729,61220619764459,/autodrive/roboracer_1/left_encoder,JointState,1789103951424380565,,"{""position"":[2.4216],""velocity"":[]}"
730,61220619886298,/autodrive/roboracer_1/right_encoder,JointState,1789103951424380565,,"{""position"":[1.9602],""velocity"":[]}"
739,61220643856189,/autodrive/roboracer_1/left_encoder,JointState,1789103951448761038,,"{""position"":[2.5951],""velocity"":[]}"
740,61220643963781,/autodrive/roboracer_1/right_encoder,JointState,1789103951448761038,,"{""position"":[2.7849],""velocity"":[]}"
749,61220670263474,/autodrive/roboracer_1/left_encoder,JointState,1789103951474052775,,"{""position"":[2.7914],""velocity"":[]}"
750,61220670417674,/autodrive/roboracer_1/right_encoder,JointState,1789103951474052775,,"{""position"":[3.5212],""velocity"":[]}"
758,61220694654116,/autodrive/roboracer_1/left_encoder,JointState,1789103951498990086,,"{""position"":[2.9616],""velocity"":[]}"
759,61220694776266,/autodrive/roboracer_1/right_encoder,JointState,1789103951498990086,,"{""position"":[3.963],""velocity"":[]}"
768,61220719356405,/autodrive/roboracer_1/left_encoder,JointState,1789103951524130578,,"{""position"":[3.0892],""velocity"":[]}"
769,61220719483243,/autodrive/roboracer_1/right_encoder,JointState,1789103951524130578,,"{""position"":[4.1168],""velocity"":[]}"
781,61220746152912,/autodrive/roboracer_1/left_encoder,JointState,1789103951548885385,,"{""position"":[3.1678],""velocity"":[]}"
782,61220746261055,/autodrive/roboracer_1/right_encoder,JointState,1789103951548885385,,"{""position"":[4.1659],""velocity"":[]}"
789,61220769813621,/autodrive/roboracer_1/left_encoder,JointState,1789103951573956397,,"{""position"":[3.2136],""velocity"":[]}"
790,61220769946611,/autodrive/roboracer_1/right_encoder,JointState,1789103951573956397,,"{""position"":[4.1921],""velocity"":[]}"
799,61220794360457,/autodrive/roboracer_1/left_encoder,JointState,1789103951598806934,,"{""position"":[3.2398],""velocity"":[]}"
800,61220794454574,/autodrive/roboracer_1/right_encoder,JointState,1789103951598806934,,"{""position"":[4.2019],""velocity"":[]}"
811,61220820215524,/autodrive/roboracer_1/left_encoder,JointState,1789103951623764653,,"{""position"":[3.2529],""velocity"":[]}"
812,61220820450566,/autodrive/roboracer_1/right_encoder,JointState,1789103951623764653,,"{""position"":[4.1953],""velocity"":[]}"
821,61220844913875,/autodrive/roboracer_1/left_encoder,JointState,1789103951649692867,,"{""position"":[3.3183],""velocity"":[]}"
822,61220845032708,/autodrive/roboracer_1/right_encoder,JointState,1789103951649692867,,"{""position"":[4.2542],""velocity"":[]}"
831,61220870496168,/autodrive/roboracer_1/left_encoder,JointState,1789103951673906456,,"{""position"":[3.4198],""velocity"":[]}"
832,61220870602879,/autodrive/roboracer_1/right_encoder,JointState,1789103951673906456,,"{""position"":[4.3688],""velocity"":[]}"
842,61220895787915,/autodrive/roboracer_1/left_encoder,JointState,1789103951699434618,,"{""position"":[3.4623],""velocity"":[]}"
843,61220895925584,/autodrive/roboracer_1/right_encoder,JointState,1789103951699434618,,"{""position"":[4.4375],""velocity"":[]}"
850,61220919407046,/autodrive/roboracer_1/left_encoder,JointState,1789103951724568658,,"{""position"":[3.5212],""velocity"":[]}"
851,61220919541619,/autodrive/roboracer_1/right_encoder,JointState,1789103951724568658,,"{""position"":[4.4833],""velocity"":[]}"
862,61220945799113,/autodrive/roboracer_1/left_encoder,JointState,1789103951749253574,,"{""position"":[3.5768],""velocity"":[]}"
863,61220945922064,/autodrive/roboracer_1/right_encoder,JointState,1789103951749253574,,"{""position"":[4.6011],""velocity"":[]}"
872,61220969791867,/autodrive/roboracer_1/left_encoder,JointState,1789103951773708086,,"{""position"":[3.639],""velocity"":[]}"
873,61220969958400,/autodrive/roboracer_1/right_encoder,JointState,1789103951773708086,,"{""position"":[4.696],""velocity"":[]}"
882,61220997385032,/autodrive/roboracer_1/left_encoder,JointState,1789103951799753040,,"{""position"":[3.6946],""velocity"":[]}"
883,61220997551515,/autodrive/roboracer_1/right_encoder,JointState,1789103951799753040,,"{""position"":[4.7909],""velocity"":[]}"
893,61221020657181,/autodrive/roboracer_1/left_encoder,JointState,1789103951824485796,,"{""position"":[3.7568],""velocity"":[]}"
894,61221020775333,/autodrive/roboracer_1/right_encoder,JointState,1789103951824485796,,"{""position"":[4.8826],""velocity"":[]}"
903,61221045459206,/autodrive/roboracer_1/left_encoder,JointState,1789103951848801447,,"{""position"":[3.8157],""velocity"":[]}"
