run_id,packet_sequence,request_sequence,telemetry_sequence,simulation_time_s,simulation_physics_step,simulation_render_frame,simulator_position_x,simulator_position_y,simulator_position_z,simulator_orientation_quaternion_x,simulator_orientation_quaternion_y,simulator_orientation_quaternion_z,simulator_orientation_quaternion_w,simulator_orientation_euler_x,simulator_orientation_euler_y,simulator_orientation_euler_z,simulator_linear_velocity_x,simulator_linear_velocity_y,simulator_linear_velocity_z,simulator_angular_velocity_x,simulator_angular_velocity_y,simulator_angular_velocity_z,simulator_linear_acceleration_x,simulator_linear_acceleration_y,simulator_linear_acceleration_z,simulator_encoder_angles_left,simulator_encoder_angles_right
open_plane_40hz_clean_20260911,15,14,15,0.302000016,303,1375,-0.466,0.2,0.1847,-0.0329,-0.013,-0.9309,0.3637,0.0002,6.2124,3.8865,0.0263,-0.4211,-1.0155,-0.3148,0.0908,-6.9923,0.0132,3.6039,-7.8224,3.2529,4.1953
open_plane_40hz_clean_20260911,16,15,16,0.327000022,328,1486,-0.4863,0.2,0.1664,-0.0388,-0.0155,-0.9292,0.3672,0.0002,6.1997,3.8943,0.0433,-0.4205,-1.0535,0.5302,1.4686,6.8236,2.1074,1.2632,-0.1129,3.3183,4.2542
open_plane_40hz_clean_20260911,17,16,17,0.352000028,353,1589,-0.4914,0.2032,0.1393,-0.0389,-0.0157,-0.9305,0.3638,0.001,6.1992,3.887,0.0776,-0.3898,-1.0054,-0.4415,-1.4359,-6.8369,1.2633,-2.8692,6.0402,3.4198,4.3688
open_plane_40hz_clean_20260911,18,17,18,0.377,378,1674,-0.5068,0.2073,0.1186,-0.0404,-0.0163,-0.9292,0.367,0.0007,6.1961,3.8938,0.0996,-0.37,-0.8839,0.455,0.4096,6.9732,0.2628,1.9584,10.2721,3.4623,4.4375
open_plane_40hz_clean_20260911,19,18,19,0.402,403,1755,-0.5163,0.2056,0.101,-0.0428,-0.0171,-0.9303,0.3638,0.0007,6.191,3.887,0.1263,-0.3602,-0.7374,-0.4618,-0.554,-6.9627,1.8791,2.1958,0.6134,3.5212,4.4833
open_plane_40hz_clean_20260911,20,19,20,0.427000016,428,1835,-0.5298,0.21,0.0861,-0.0435,-0.0175,-0.929,0.3671,0.0007,6.1894,3.8941,0.1536,-0.3238,-0.589,0.4908,0.0321,6.9827,1.8436,2.7405,2.1215,3.5768,4.6011
open_plane_40hz_clean_20260911,21,20,21,0.451000035,452,1898,-0.5396,0.2112,0.0751,-0.0439,-0.0177,-0.929,0.3671,0.0006,6.1886,3.8942,0.1751,-0.3086,-0.4364,0.5148,0.7908,6.9361,-0.4981,2.1578,-0.7571,3.639,4.696
open_plane_40hz_clean_20260911,22,21,22,0.476,477,1923,-0.5464,0.2096,0.0669,-0.0449,-0.018,-0.9302,0.3639,0.0008,6.1864,3.8873,0.2065,-0.2949,-0.2841,-0.4885,-0.7402,-6.9436,2.1595,-2.5767,3.5162,3.6946,4.7909
open_plane_40hz_clean_20260911,23,22,23,0.502000034,503,1958,-0.5569,0.2099,0.0629,-0.0455,-0.0183,-0.9301,0.3639,0.0009,6.185,3.8874,0.2409,-0.2786,-0.1367,-0.504,-0.8646,-6.9281,1.6071,-2.5883,1.4496,3.7568,4.8826
open_plane_40hz_clean_20260911,24,23,24,0.526,527,1992,-0.5662,0.2102,0.062,-0.0458,-0.0184,-0.9301,0.3639,0.0009,6.1845,3.8874,0.265,-0.2645,-0.0211,-0.5064,-0.7627,-6.9399,1.8375,-2.4083,0.6881,3.8157,4.9807
open_plane_40hz_clean_20260911,25,24,25,0.552000046,553,2028,-0.5762,0.2096,0.0641,-0.0459,-0.0185,-0.9301,0.3639,0.001,6.1841,3.8874,0.2856,-0.2388,0.09,-0.5027,-0.3636,-6.9725,-0.8236,-0.9035,-2.0277,3.8517,5.092
open_plane_40hz_clean_20260911,26,25,26,0.577,578,2056,-0.5888,0.2113,0.0689,-0.0461,-0.0187,-0.9288,0.3672,0.0008,6.1836,3.8945,0.3004,-0.2323,0.176,0.5236,0.5211,6.9609,-0.6397,1.6977,1.0616,3.8877,5.1673
open_plane_40hz_clean_20260911,27,26,27,0.602000058,603,2097,-0.5952,0.2073,0.0748,-0.0468,-0.0189,-0.93,0.364,0.001,6.1822,3.8876,0.3123,-0.2124,0.2308,-0.5159,-0.5482,-6.9594,-0.3331,-0.7335,-0.7769,3.9106,5.2393
open_plane_40hz_clean_20260911,28,27,28,0.627000034,628,2139,-0.6064,0.2088,0.0816,-0.0462,-0.0188,-0.9288,0.3672,0.001,6.1833,3.8945,0.3176,-0.1728,0.2452,0.5085,0.4962,6.9639,0.1771,1.7569,7.2388,3.9368,5.3702
open_plane_40hz_clean_20260911,29,28,29,0.652,653,2187,-0.6105,0.2045,0.0874,-0.0458,-0.0187,-0.9301,0.3639,0.0014,6.1842,3.8874,0.315,-0.1081,0.2268,-0.4897,-0.3847,-6.9723,0.6984,5.7379,-2.6239,3.9434,5.524
open_plane_40hz_clean_20260911,30,29,30,0.677000046,678,2232,-0.6188,0.2045,0.0925,-0.0447,-0.0184,-0.9289,0.3671,0.0015,6.1865,3.8942,0.3083,-0.0433,0.1929,0.5019,0.6102,6.9553,-1.2507,1.5247,-1.9505,3.9499,5.6843
open_plane_40hz_clean_20260911,31,30,31,0.702,703,2274,-0.6204,0.1981,0.0964,-0.0442,-0.0182,-0.9302,0.3638,0.0018,6.1875,3.8871,0.3066,0.0204,0.1573,-0.4749,-0.3936,-6.9728,0.2194,5.0919,-2.5524,3.9499,5.8119
open_plane_40hz_clean_20260911,32,31,32,0.727000058,728,2320,-0.6269,0.1958,0.1,-0.0432,-0.018,-0.929,0.367,0.0017,6.1896,3.894,0.3017,0.0733,0.1185,0.4802,0.5501,6.9618,0.1815,0.2141,-1.6831,3.9532,5.9265
open_plane_40hz_clean_20260911,33,32,33,0.752000034,753,2362,-0.63,0.1848,0.1058,-0.0452,-0.0186,-0.9302,0.3639,0.0018,6.1853,3.8873,0.3061,0.0753,0.1597,-0.4989,-0.6157,-6.955,1.5111,-2.2304,1.4321,3.9728,6.0443
open_plane_40hz_clean_20260911,34,33,34,0.776,777,2399,-0.6341,0.1784,0.1105,-0.0453,-0.0187,-0.9302,0.3639,0.0018,6.1852,3.8873,0.3014,0.0843,0.1284,-0.4991,-0.3866,-6.9715,-0.8366,-0.0496,-2.9178,3.9924,6.113
open_plane_40hz_clean_20260911,35,34,35,0.802000046,803,2437,-0.6363,0.1732,0.1122,-0.0441,-0.0183,-0.9303,0.3638,0.002,6.1877,3.8871,0.2727,0.0904,0.0543,-0.4913,-0.3756,-6.9726,-0.7875,0.221,-3.2113,4.0612,6.1817
open_plane_40hz_clean_20260911,36,35,36,0.827,828,2465,-0.6407,0.1707,0.1122,-0.0427,-0.0179,-0.9291,0.367,0.002,6.1906,3.8939,0.266,0.1418,-0.0106,0.4732,0.5691,6.9608,-0.4175,0.9806,-1.9317,4.107,6.2766
open_plane_40hz_clean_20260911,37,36,37,0.852000058,853,2501,-0.6398,0.1603,0.1118,-0.0431,-0.018,-0.9303,0.3638,0.0021,6.1898,3.8869,0.2695,0.1883,-0.0276,-0.4899,-0.6903,-6.9486,-0.2449,-2.7444,3.1348,4.1004,6.3388
open_plane_40hz_clean_20260911,38,37,38,0.877000034,878,2535,-0.6474,0.152,0.1156,-0.0451,-0.0188,-0.9289,0.3671,0.0018,6.1854,3.8943,0.2719,0.194,0.0218,0.4964,0.3033,6.9758,1.2036,1.7495,1.1898,4.1266,6.4468
open_plane_40hz_clean_20260911,39,38,39,0.901,902,2562,-0.6476,0.1451,0.1153,-0.0442,-0.0185,-0.929,0.3671,0.002,6.1874,3.8941,0.2505,0.2087,-0.029,0.5136,0.604,6.955,-2.0374,0.8387,-1.8829,4.1855,6.509
open_plane_40hz_clean_20260911,40,39,40,0.927000046,928,2591,-0.6466,0.1377,0.1128,-0.0429,-0.0181,-0.9291,0.367,0.0021,6.19,3.8939,0.2532,0.2713,-0.0863,0.4756,0.5653,6.9609,0.0099,1.0559,-1.3557,4.2182,6.6104
open_plane_40hz_clean_20260911,41,40,41,0.952,953,2625,-0.645,0.1238,0.1125,-0.0445,-0.0186,-0.9302,0.3638,0.0022,6.1867,3.8871,0.2617,0.298,-0.0582,-0.503,-0.688,-6.9479,-0.157,-2.6611,2.9376,4.2215,6.6693
open_plane_40hz_clean_20260911,42,41,42,0.977000058,978,2653,-0.65,0.1143,0.1148,-0.0458,-0.0191,-0.9288,0.3671,0.0019,6.1839,3.8943,0.264,0.3034,-0.0228,0.5119,0.579,6.9572,-0.6794,-0.2107,-2.7745,4.2608,6.7871
open_plane_40hz_clean_20260911,43,42,43,1.00200009,1003,2681,-0.6445,0.1034,0.1122,-0.0447,-0.0187,-0.9302,0.3638,0.0023,6.1863,3.8871,0.2389,0.3311,-0.0789,-0.4847,-0.384,-6.9726,0.2728,5.22,-2.5622,4.3393,6.8755
open_plane_40hz_clean_20260911,44,43,44,1.02700007,1028,2708,-0.6447,0.0963,0.1093,-0.0434,-0.0183,-0.929,0.367,0.0021,6.1889,3.894,0.255,0.381,-0.1154,0.4579,0.5455,6.9637,0.5522,-3.4113,-0.7229,4.3491,6.954
open_plane_40hz_clean_20260911,45,44,45,1.052,1053,2737,-0.6414,0.0803,0.1086,-0.0451,-0.0188,-0.9302,0.3638,0.0022,6.1854,3.8872,0.2612,0.4054,-0.0708,-0.5127,-0.7189,-6.9441,-0.1547,-2.8406,3.8484,4.359,7.026
open_plane_40hz_clean_20260911,46,45,46,1.077,1078,2767,-0.6458,0.0678,0.1119,-0.0473,-0.0197,-0.9287,0.3672,0.0018,6.1807,3.8945,0.2766,0.3983,-0.0012,0.5173,0.453,6.9661,1.4116,0.2226,1.1077,4.4179,7.1439
open_plane_40hz_clean_20260911,47,46,47,1.10100007,1102,2789,-0.6424,0.0577,0.1106,-0.0461,-0.0193,-0.9288,0.3671,0.002,6.1833,3.8943,0.2571,0.4053,-0.0486,0.5347,0.6238,6.9516,-1.9413,0.8906,-1.5089,4.4735,7.2257
open_plane_40hz_clean_20260911,48,47,48,1.12700009,1128,2810,-0.6378,0.0468,0.1076,-0.0447,-0.0188,-0.9289,0.3671,0.0022,6.1862,3.8941,0.2544,0.4602,-0.0945,0.4945,0.5945,6.9572,0.3259,1.1335,-0.9655,4.5193,7.3271
open_plane_40hz_clean_20260911,49,48,49,1.151,1152,2836,-0.6339,0.0351,0.1049,-0.044,-0.0185,-0.929,0.367,0.0021,6.1877,3.894,0.2592,0.4878,-0.1078,0.4628,0.5772,6.9608,0.0798,-3.7492,-0.8486,4.5422,7.3631
open_plane_40hz_clean_20260911,50,49,50,1.177,1178,2862,-0.6322,0.0191,0.1051,-0.0457,-0.019,-0.9289,0.3671,0.0018,6.1842,3.8942,0.2717,0.4953,-0.0463,0.501,0.2338,6.9781,0.7941,2.1372,4.3451,4.5651,7.422
open_plane_40hz_clean_20260911,51,50,51,1.20100009,1202,2886,-0.6312,0.0039,0.1077,-0.0472,-0.0196,-0.9287,0.3672,0.0017,6.1809,3.8945,0.2768,0.4871,0.0073,0.5203,0.6264,6.9525,-0.5084,0.0205,-2.985,4.6306,7.5267
open_plane_40hz_clean_20260911,52,51,52,1.22600007,1227,2909,-0.6229,-0.0106,0.1061,-0.0461,-0.0192,-0.9301,0.3639,0.0022,6.1833,3.8873,0.2509,0.5009,-0.0395,-0.498,-0.3573,-6.9731,-0.8974,4.9825,-2.6925,4.7157,7.5987
open_plane_40hz_clean_20260911,53,52,53,1.25200009,1253,2934,-0.6168,-0.0238,0.1036,-0.0449,-0.0187,-0.9302,0.3638,0.0022,6.1859,3.8871,0.2604,0.5572,-0.0763,-0.483,-0.4054,-6.9715,0.6527,4.8425,-1.3737,4.7418,7.7034
open_plane_40hz_clean_20260911,54,53,54,1.27700007,1278,2953,-0.6157,-0.0364,0.103,-0.0451,-0.0188,-0.9289,0.3671,0.0019,6.1854,3.8941,0.275,0.5609,-0.053,0.4872,0.198,6.9802,1.512,0.6752,4.9735,4.768,7.7296
open_plane_40hz_clean_20260911,55,54,55,1.302,1303,2977,-0.6118,-0.057,0.1067,-0.048,-0.0198,-0.93,0.3639,0.0018,6.1794,3.8875,0.2772,0.5436,0.0363,-0.5315,-0.6349,-6.9509,-0.2575,-1.2209,0.954,4.8367,7.8376
open_plane_40hz_clean_20260911,56,55,56,1.32600009,1327,2994,-0.6066,-0.07,0.1068,-0.047,-0.0194,-0.9301,0.3639,0.0019,6.1815,3.8874,0.2678,0.5442,-0.003,-0.5194,-0.3866,-6.97,-0.7749,-0.3905,-2.1042,4.8924,7.9129
open_plane_40hz_clean_20260911,57,56,57,1.35200012,1353,3016,-0.5997,-0.0834,0.105,-0.0455,-0.019,-0.9302,0.3638,0.0022,6.1846,3.8871,0.252,0.5826,-0.0507,-0.4901,-0.3985,-6.9714,0.5903,5.2682,-1.9492,4.9611,7.9914
open_plane_40hz_clean_20260911,58,57,58,1.376,1377,3036,-0.5933,-0.0968,0.1028,-0.0446,-0.0186,-0.9302,0.3638,0.0021,6.1866,3.887,0.2588,0.6037,-0.0767,-0.4966,-0.6125,-6.9554,0.8776,-1.224,0.0015,4.9938,8.0372
open_plane_40hz_clean_20260911,59,58,59,1.40200007,1403,3058,-0.5897,-0.1152,0.104,-0.0463,-0.0191,-0.9301,0.3638,0.0019,6.183,3.8872,0.2692,0.6059,-0.0117,-0.5217,-0.7099,-6.9443,-0.2667,-2.8484,3.7828,5.0167,8.0994
open_plane_40hz_clean_20260911,60,59,60,1.42600012,1427,3075,-0.5873,-0.1327,0.1079,-0.0482,-0.0198,-0.93,0.3639,0.0018,6.179,3.8875,0.2817,0.5973,0.0474,-0.5287,-0.3933,-6.9689,-0.8464,-0.5112,-2.0307,5.0789,8.1976
open_plane_40hz_clean_20260911,61,60,61,1.45100009,1452,3090,-0.5835,-0.1439,0.1077,-0.0466,-0.0194,-0.9288,0.3671,0.0018,6.1823,3.8943,0.2648,0.5902,-0.0086,0.536,0.621,6.9518,-3.0302,0.2164,-1.606,5.1313,8.286
open_plane_40hz_clean_20260911,62,61,62,1.47700012,1478,3110,-0.5755,-0.158,0.1056,-0.045,-0.0189,-0.9289,0.367,0.002,6.1856,3.8941,0.2438,0.6278,-0.0555,0.5001,0.6228,6.9543,0.1262,1.2098,-1.2421,5.2098,8.3547
open_plane_40hz_clean_20260911,63,62,63,1.50000012,1501,3126,-0.566,-0.1745,0.1036,-0.0449,-0.0187,-0.9302,0.3638,0.0021,6.186,3.887,0.2522,0.646,-0.0687,-0.5041,-0.7672,-6.9395,1.4912,-2.936,4.3968,5.2425,8.3841
open_plane_40hz_clean_20260911,64,63,64,1.5250001,1526,3138,-0.5667,-0.1915,0.1076,-0.0474,-0.0197,-0.9287,0.3671,0.0017,6.1805,3.8944,0.2726,0.6264,0.0212,0.523,0.2822,6.9747,1.984,2.0519,2.0831,5.3047,8.479
open_plane_40hz_clean_20260911,65,64,65,1.552,1553,3149,-0.5589,-0.2128,0.1105,-0.0485,-0.02,-0.9299,0.3639,0.0019,6.1782,3.8876,0.2795,0.6185,0.0293,-0.53,-0.3983,-6.9685,-0.4081,-0.4425,-1.6529,5.3407,8.5837
open_plane_40hz_clean_20260911,66,65,66,1.57600009,1577,3159,-0.5522,-0.2264,0.1097,-0.0473,-0.0195,-0.93,0.3639,0.0018,6.1809,3.8874,0.2629,0.6054,-0.0274,-0.5217,-0.3754,-6.9704,-1.8833,-0.5953,-1.7313,5.3898,8.6525
open_plane_40hz_clean_20260911,67,66,67,1.60100007,1602,3172,-0.5476,-0.2376,0.1076,-0.0456,-0.0191,-0.9289,0.3671,0.002,6.1844,3.8941,0.2425,0.6132,-0.073,0.5338,0.6271,6.9514,-2.3676,1.2836,-0.829,5.4422,8.6885
open_plane_40hz_clean_20260911,68,67,68,1.626,1627,3191,-0.5365,-0.2545,0.104,-0.0445,-0.0186,-0.9303,0.3637,0.0021,6.1867,3.887,0.2388,0.6581,-0.1049,-0.4931,-0.4926,-6.9652,-0.5318,2.288,-0.6531,5.4683,8.7343
open_plane_40hz_clean_20260911,69,68,69,1.651,1652,3209,-0.5368,-0.2717,0.1069,-0.0472,-0.0196,-0.9288,0.3671,0.0017,6.1809,3.8944,0.2643,0.6378,-0.0123,0.5215,0.2601,6.9757,2.1251,2.1273,2.119,5.5174,8.7965
open_plane_40hz_clean_20260911,70,69,70,1.67600012,1677,3227,-0.5291,-0.2916,0.1088,-0.0482,-0.0199,-0.93,0.3639,0.0019,6.1788,3.8875,0.2656,0.6339,0.0036,-0.5297,-0.389,-6.9691,-0.7704,-0.6576,-1.6305,5.5763,8.8979
open_plane_40hz_clean_20260911,71,70,71,1.70100009,1702,3240,-0.5242,-0.3033,0.1075,-0.0465,-0.0194,-0.9288,0.3671,0.0019,6.1823,3.8943,0.2525,0.633,-0.0467,0.5456,0.6325,6.95,-0.852,1.1208,-1.3689,5.6385,8.9732
open_plane_40hz_clean_20260911,72,71,72,1.72600007,1727,3253,-0.5126,-0.3202,0.1043,-0.0453,-0.0189,-0.9302,0.3638,0.0023,6.185,3.887,0.2382,0.6857,-0.0859,-0.4869,-0.3994,-6.9716,0.2345,5.157,-1.3466,5.681,9.0354
open_plane_40hz_clean_20260911,73,72,73,1.75200009,1753,3267,-0.507,-0.339,0.1043,-0.0466,-0.0193,-0.9301,0.3638,0.002,6.1822,3.8872,0.2585,0.6742,-0.0379,-0.5263,-0.7228,-6.9427,0.1031,-3.0169,3.8779,5.7203,9.0746
open_plane_40hz_clean_20260911,74,73,74,1.77700007,1778,3280,-0.5055,-0.3551,0.1072,-0.0478,-0.0198,-0.9287,0.3672,0.0017,6.1797,3.8944,0.2709,0.6665,0.0074,0.5458,0.6159,6.9515,-1.6109,0.3479,-1.8796,5.7792,9.1564
open_plane_40hz_clean_20260911,75,74,75,1.80100012,1802,3293,-0.4972,-0.3695,0.1058,-0.0464,-0.0194,-0.9288,0.3671,0.002,6.1826,3.8942,0.2465,0.6715,-0.036,0.5437,0.6384,6.9496,-1.2626,1.1159,-1.0988,5.8709,9.2153
open_plane_40hz_clean_20260911,76,75,76,1.82700014,1828,3309,-0.4876,-0.3854,0.1032,-0.045,-0.0189,-0.9289,0.367,0.002,6.1857,3.894,0.248,0.718,-0.0735,0.4697,0.6069,6.9578,0.0251,-4.5547,-0.7447,5.9068,9.2906
open_plane_40hz_clean_20260911,77,76,77,1.85200012,1853,3321,-0.4792,-0.4072,0.104,-0.0469,-0.0194,-0.9301,0.3638,0.002,6.1817,3.8873,0.2627,0.707,-0.0161,-0.5261,-0.7106,-6.9439,-0.2649,-2.7518,3.6388,5.9461,9.3331
open_plane_40hz_clean_20260911,78,77,78,1.876,1877,3336,-0.4753,-0.4267,0.1079,-0.049,-0.0202,-0.9299,0.3639,0.0019,6.1773,3.8876,0.2832,0.7005,0.0449,-0.532,-0.4809,-6.9632,1.7899,2.6545,-0.1072,6.0018,9.415
open_plane_40hz_clean_20260911,79,78,79,1.90100014,1902,3350,-0.4698,-0.4399,0.1078,-0.0474,-0.0197,-0.9288,0.3671,0.0017,6.1805,3.8944,0.2712,0.6918,-0.0094,0.5398,0.6037,6.953,-0.4752,0.3065,-2.1125,6.0607,9.4968
open_plane_40hz_clean_20260911,80,79,80,1.92600012,1927,3364,-0.4578,-0.458,0.1057,-0.0462,-0.0193,-0.9301,0.3638,0.0022,6.1831,3.8871,0.2453,0.7078,-0.0544,-0.5006,-0.3651,-6.9725,-0.0991,5.2341,-2.5438,6.1261,9.5262
open_plane_40hz_clean_20260911,81,80,81,1.95100009,1952,3379,-0.4512,-0.4714,0.1031,-0.0446,-0.0187,-0.929,0.367,0.002,6.1864,3.8939,0.2475,0.7433,-0.0863,0.4693,0.5889,6.9594,0.5705,-4.0558,-0.6947,6.1523,9.5753
open_plane_40hz_clean_20260911,82,81,82,1.97700012,1978,3395,-0.4464,-0.4931,0.1056,-0.0473,-0.0196,-0.9288,0.3671,0.0017,6.1807,3.8943,0.2693,0.728,-0.0015,0.5228,0.1657,6.9785,1.5231,2.6296,2.6674,6.1981,9.6342
open_plane_40hz_clean_20260911,83,82,83,1.99900007,2000,3403,-0.441,-0.5098,0.1078,-0.0479,-0.0198,-0.9287,0.3671,0.0017,6.1794,3.8944,0.2754,0.7212,0.0146,0.5283,0.6346,6.9511,-1.3051,-0.0696,-2.8175,6.2505,9.7128
open_plane_40hz_clean_20260911,84,83,84,2.026,2027,3412,-0.4278,-0.5297,0.106,-0.0466,-0.0194,-0.9301,0.3638,0.0021,6.1822,3.8872,0.2487,0.7275,-0.0375,-0.5188,-0.3861,-6.9701,-0.5655,0.0303,-2.3677,6.3257,9.7749
open_plane_40hz_clean_20260911,85,84,85,2.051,2052,3424,-0.4207,-0.5433,0.1037,-0.0449,-0.0188,-0.929,0.367,0.002,6.1857,3.894,0.2461,0.7706,-0.0749,0.4691,0.61,6.9576,-0.0787,-4.6026,-0.8018,6.3683,9.8306
open_plane_40hz_clean_20260911,86,85,86,2.07600021,2077,3437,-0.4095,-0.5647,0.1025,-0.0457,-0.0189,-0.9302,0.3638,0.002,6.1843,3.887,0.2505,0.7772,-0.0517,-0.5201,-0.7707,-6.938,1.5377,-3.0728,4.5907,6.3977,9.8469
open_plane_40hz_clean_20260911,87,86,87,2.09900022,2100,3448,-0.4084,-0.5823,0.1065,-0.048,-0.0198,-0.9287,0.3671,0.0016,6.1793,3.8944,0.2738,0.7562,0.0304,0.5287,0.3315,6.9721,0.659,1.7365,2.0846,6.4599,9.9386
open_plane_40hz_clean_20260911,88,87,88,2.125,2126,3459,-0.3985,-0.6,0.1062,-0.0467,-0.0194,-0.9288,0.3671,0.0018,6.1819,3.8942,0.2532,0.755,-0.0108,0.5454,0.6298,6.9502,-1.5249,0.8853,-1.5174,6.5188,10.0236
open_plane_40hz_clean_20260911,89,88,89,2.151,2152,3470,-0.3874,-0.6171,0.1041,-0.0451,-0.0189,-0.9289,0.367,0.002,6.1853,3.894,0.2407,0.7955,-0.0552,0.4717,0.6229,6.9563,-1.3972,-3.7342,-0.8592,6.581,10.0956
open_plane_40hz_clean_20260911,90,89,90,2.177,2178,3483,-0.3767,-0.6352,0.1017,-0.0442,-0.0184,-0.929,0.3669,0.0018,6.1875,3.8938,0.2431,0.8039,-0.0732,0.4664,0.5595,6.962,0.2932,-3.5914,-0.7119,6.6203,10.1316
open_plane_40hz_clean_20260911,91,90,91,2.2,2201,3494,-0.3689,-0.6583,0.1044,-0.0471,-0.0194,-0.9301,0.3638,0.0017,6.1812,3.8872,0.259,0.778,0.0126,-0.5281,-0.7731,-6.9371,0.9342,-3.3305,5.0669,6.6661,10.2102
open_plane_40hz_clean_20260911,92,91,92,2.223,2224,3499,-0.3651,-0.6737,0.1071,-0.0474,-0.0196,-0.9288,0.3671,0.0015,6.1806,3.8943,0.266,0.7689,0.0241,0.5247,0.6365,6.9512,-0.5597,0.0359,-2.9614,6.7282,10.3116
open_plane_40hz_clean_20260911,93,92,93,2.25100017,2252,3504,-0.3532,-0.6922,0.1056,-0.0457,-0.019,-0.9289,0.367,0.0019,6.1842,3.894,0.236,0.7722,-0.0291,0.539,0.632,6.9505,-1.1133,1.0591,-1.1162,6.8199,10.3934
