stamp_s,time_s,phase,target_speed_mps,target_accel_mps2,controller_speed_mps,controller_accel_mps2,controller_steering_rad,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count,imu_rate_hz,imu_event_count,left_encoder_rate_hz,left_encoder_event_count,right_encoder_rate_hz,right_encoder_event_count,odom_rate_hz,odom_event_count,amcl_rate_hz,amcl_event_count,ekf_rate_hz,ekf_event_count,controller_command_rate_hz,controller_command_event_count,throttle_command_rate_hz,throttle_command_event_count,steering_command_rate_hz,steering_command_event_count,throttle_feedback_rate_hz,throttle_feedback_event_count,steering_feedback_rate_hz,steering_feedback_event_count,amcl_timing_ms,amcl_gpu_transfer_ms,amcl_gpu_pf_ms,amcl_gpu_callback_ms,amcl_pose_published,amcl_cluster_weight,amcl_kld_pre_particles,amcl_kld_bins,amcl_kld_target,amcl_kld_particles
1788152387.0655694,0.031265099,record,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.085661,0.051356846,record,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.1056564,0.071352214,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.1256323,0.091328082,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.1456087,0.11130431,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.165643,0.131338619,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.1857994,0.151495009,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,1,nan,1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.2059524,0.171648081,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.2257154,0.191410942,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.2456496,0.211345247,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.265747,0.231442648,record,nan,nan,nan,nan,nan,0.0,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48068153858184814,-0.12765806913375854,0.026860767975449566,0.5003340840339661,0.20306845009326935,0.48068153858184814,-0.12765806913375854,0.02686076797544957,0.75,0.20306845009326935,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,nan,1,nan,nan,nan,2,nan,2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1788152387.285948,0.251643718,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.48065502976075275,-0.12752636309523915,0.026865445614271885,0.06611419072971852,0.013146459272449156,0.4806682841713005,-0.12759221611449884,0.026863458334402606,0.375,0.08627298051112689,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,1,nan,2,nan,2,nan,1,nan,1,1.673443,0.011541,1.673443,2.178655,1.0,0.4871957302093506,nan,nan,nan,nan
1788152387.3057334,0.271429197,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.48065502976075275,-0.12752636309523915,0.026865445614271885,0.06611419072971852,0.013146459272449156,0.4806682841713005,-0.12759221611449884,0.026863458334402606,0.375,0.08627298051112689,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,1,nan,3,nan,3,nan,1,nan,1,1.673443,0.011541,1.673443,2.178655,1.0,0.4871957302093506,nan,nan,nan,nan
1788152387.3259413,0.291637147,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.48065502976075275,-0.12752636309523915,0.026865445614271885,0.06611419072971852,0.013146459272449156,0.4806682841713005,-0.12759221611449884,0.026863458334402606,0.375,0.08627298051112689,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,1,nan,3,nan,3,nan,1,nan,1,1.673443,0.011541,1.673443,2.178655,1.0,0.4871957302093506,nan,nan,nan,nan
1788152387.3457985,0.311494225,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.48065502976075275,-0.12752636309523915,0.026865445614271885,0.06611419072971852,0.013146459272449156,0.4806682841713005,-0.12759221611449884,0.026863458334402606,0.375,0.08627298051112689,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,1,nan,3,nan,3,nan,1,nan,1,1.673443,0.011541,1.673443,2.178655,1.0,0.4871957302093506,nan,nan,nan,nan
1788152387.3657115,0.331407145,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009,0.0,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.48065502976075275,-0.12752636309523915,0.026865445614271885,0.06611419072971852,0.013146459272449156,0.4806682841713005,-0.12759221611449884,0.026863458334402606,0.375,0.08627298051112689,nan,1,nan,1,nan,1,nan,1,nan,1,nan,2,nan,2,nan,1,nan,3,nan,3,nan,1,nan,1,1.673443,0.011541,1.673443,2.178655,1.0,0.4871957302093506,nan,nan,nan,nan
1788152387.3867857,0.352481314,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,-0.0006,0.0,-1.5707407241635707,0.0,0.0,0.0,0.0,0.0,0.48065502976075275,-0.12752636309523915,0.026865445614271885,0.06611419072971852,0.013146459272449156,0.4806682841713005,-0.12759221611449884,0.026863458334402606,0.37609373428,0.08736671479112688,nan,1,nan,2,nan,2,nan,2,nan,2,nan,2,nan,3,nan,1,nan,3,nan,3,nan,2,nan,2,1.673443,0.011541,1.673443,2.178655,1.0,0.4871957302093506,nan,nan,nan,nan
