simulation_time_k_s,simulation_time_k1_s,simulation_physics_step_k,simulation_physics_step_k1,physics_step_delta,dt_sim_s,x_k_m,y_k_m,yaw_k_rad,u_k_mps,v_k_mps,r_k_radps,applied_command_sequence_k1,commanded_throttle_norm_k1,commanded_steering_norm_k1,applied_throttle_norm_k1,applied_steering_rad_k1,simulator_feedback_steering_rad_k1,wheel_speed_mps_k1,encoder_left_rad_k1,encoder_right_rad_k1,reset_epoch,segment_id,x_k1_m,y_k1_m,yaw_k1_rad,u_k1_mps,v_k1_mps,r_k1_radps
1.52800012,1.554,1529.0,1555.0,26.0,0.025999880000000086,0.8076,3.1594,-1.5709377943740872,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076,3.1594,-1.5709377943740872,0.0,0.0,0.0
1.554,1.57800007,1555.0,1579.0,24.0,0.02400007000000004,0.8076,3.1594,-1.5709377943740872,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076,3.1594,-1.5709377943740872,0.0,0.0,0.0
1.57800007,1.603,1579.0,1604.0,25.0,0.024999929999999893,0.8076,3.1594,-1.5709377943740872,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076,3.1594,-1.5709377943740872,0.0,0.0,0.0
1.603,1.62900007,1604.0,1630.0,26.0,0.026000070000000042,0.8076,3.1594,-1.5709377943740872,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076,3.1594,-1.5709377943740872,0.0,0.0,0.0
1.62900007,1.654,1630.0,1655.0,25.0,0.024999929999999893,0.8076,3.1594,-1.5709377943740872,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077,3.1594,-1.5709377943740872,0.0,0.0,0.0
1.654,1.67800009,1655.0,1679.0,24.0,0.02400009000000014,0.8077,3.1594,-1.5709377943740872,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077,3.1594,-1.571079281971286,0.0,0.0,0.0
1.67800009,1.70400012,1679.0,1705.0,26.0,0.02600002999999984,0.8077,3.1594,-1.571079281971286,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077,3.1594,-1.571079281971286,0.0,0.0,0.0
1.70400012,1.728,1705.0,1729.0,24.0,0.023999880000000084,0.8077,3.1594,-1.571079281971286,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077,3.1594,-1.571079281971286,0.0,0.0,0.0
1.728,1.75300014,1729.0,1754.0,25.0,0.02500013999999995,0.8077,3.1594,-1.571079281971286,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077,3.1594,-1.571079281971286,0.0,0.0,0.0
1.75300014,1.77800012,1754.0,1779.0,25.0,0.024999980000000033,0.8077,3.1594,-1.571079281971286,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0
1.77800012,1.80300009,1779.0,1804.0,25.0,0.024999970000000094,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0
1.80300009,1.82900012,1804.0,1830.0,26.0,0.02600002999999984,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0
1.82900012,1.85400009,1830.0,1855.0,25.0,0.024999970000000094,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0
1.85400009,1.87800014,1855.0,1879.0,24.0,0.02400004999999994,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0
1.87800014,1.90300012,1879.0,1904.0,25.0,0.024999980000000033,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0
1.90300012,1.92900014,1904.0,1930.0,26.0,0.026000020000000124,0.8078,3.1594,-1.571079281971286,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078,3.1594,-1.5712207295268024,0.0,0.0,0.0
1.92900014,1.95400012,1930.0,1955.0,25.0,0.02499997999999981,0.8078,3.1594,-1.5712207295268024,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078,3.1594,-1.5712207295268024,0.0,0.0,0.0
1.95400012,1.978,1955.0,1979.0,24.0,0.023999880000000084,0.8078,3.1594,-1.5712207295268024,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8078,3.1594,-1.5712207295268024,0.0,0.0,0.0
1.978,2.003,1979.0,2004.0,25.0,0.025000000000000133,0.8078,3.1594,-1.5712207295268024,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.003,2.028,2004.0,2029.0,25.0,0.02499999999999991,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.028,2.05300021,2029.0,2054.0,25.0,0.025000209999999967,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.05300021,2.078,2054.0,2079.0,25.0,0.024999789999999855,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.078,2.10300016,2079.0,2104.0,25.0,0.02500016000000027,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.10300016,2.128,2104.0,2129.0,25.0,0.024999839999999995,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.128,2.153,2129.0,2154.0,25.0,0.02499999999999991,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.153,2.17800021,2154.0,2179.0,25.0,0.025000209999999967,0.8079,3.1594,-1.5712207295268024,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.17800021,2.203,2179.0,2204.0,25.0,0.024999789999999855,0.808,3.1594,-1.5712207295268024,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.203,2.22800016,2204.0,2229.0,25.0,0.02500016000000027,0.808,3.1594,-1.5712207295268024,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.22800016,2.253,2229.0,2254.0,25.0,0.024999839999999995,0.808,3.1594,-1.5712207295268024,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.253,2.278,2254.0,2279.0,25.0,0.02499999999999991,0.8081,3.1594,-1.5712207295268024,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.278,2.30300021,2279.0,2304.0,25.0,0.025000209999999967,0.8081,3.1594,-1.5712207295268024,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.30300021,2.328,2304.0,2329.0,25.0,0.024999789999999855,0.8081,3.1594,-1.5712207295268024,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8081,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.328,2.35300016,2329.0,2354.0,25.0,0.02500016000000027,0.8081,3.1594,-1.5712207295268024,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.35300016,2.378,2354.0,2379.0,25.0,0.024999839999999995,0.8082,3.1594,-1.5712207295268024,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.378,2.403,2379.0,2404.0,25.0,0.02499999999999991,0.8082,3.1594,-1.5712207295268024,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.403,2.42900014,2404.0,2430.0,26.0,0.02600013999999984,0.8082,3.1594,-1.5712207295268024,0.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8083,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.42900014,2.453,2430.0,2454.0,24.0,0.023999859999999984,0.8083,3.1594,-1.5712207295268024,0.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8083,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.453,2.47800016,2454.0,2479.0,25.0,0.02500016000000027,0.8083,3.1594,-1.5712207295268024,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8083,3.1594,-1.5712207295268024,0.0,0.0,0.0
2.47800016,2.503,2479.0,2504.0,25.0,0.024999839999999995,0.8083,3.1594,-1.5712207295268024,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084,3.1594,-1.5712207295268024,0.0,0.0,0.0
