event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
40,12542263030737,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
41,12542263186970,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
49,12542287984694,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
54,12542289824213,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
58,12542311957316,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
59,12542312182569,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
67,12542336851200,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
68,12542337096742,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
76,12542363153213,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
81,12542365056702,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
85,12542387720483,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
90,12542389335640,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
94,12542412835113,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
95,12542413065095,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
103,12542436923352,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
109,12542438826180,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
112,12542463406405,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
118,12542465634465,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
121,12542488475579,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
127,12542491103291,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
130,12542513773864,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
135,12542516325042,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
139,12542538410144,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
140,12542538655616,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
148,12542565806144,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
151,12542567559952,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
157,12542587979492,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
158,12542588158970,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
166,12542612958998,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
167,12542613161909,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
175,12542637919698,/autodrive/roboracer_1/throttle,Float32,,,"{""value"":0.0}"
181,12542639774646,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
184,12542662913710,/autodrive/roboracer_1/steering,Float32,,,"{""value"":0.0}"
