stamp_s,time_s,gt_x_m,gt_y_m,gt_yaw_rad,gt_world_x_m,gt_world_y_m,gt_world_yaw_rad,amcl_x_m,amcl_y_m,amcl_yaw_rad,amcl_error_m,amcl_error_rad,amcl_absolute_error_m,amcl_absolute_error_rad,amcl_relative_drift_m,amcl_relative_drift_rad,current_map_x_m,current_map_y_m,current_map_yaw_rad,current_map_error_m,current_map_error_rad,current_map_absolute_error_m,current_map_absolute_error_rad,current_map_relative_drift_m,current_map_relative_drift_rad,ekf_x_m,ekf_y_m,ekf_yaw_rad,ekf_error_m,ekf_error_rad,ekf_absolute_error_m,ekf_absolute_error_rad,ekf_relative_drift_m,ekf_relative_drift_rad,odom_x_m,odom_y_m,odom_yaw_rad,odom_error_m,odom_error_rad,odom_absolute_error_m,odom_absolute_error_rad,odom_relative_drift_m,odom_relative_drift_rad,gt_speed_mps,collision_count,scoring_mode,map_provenance_file
1788993871.501988,1.794792,0.800600,3.153700,-1.569905,0.800400,3.153700,-1.569850,0.800601,3.156580,-1.569905,0.002880,0.000000,0.002880,0.000000,0.002880,0.000000,0.800601,3.156580,-1.569905,0.002880,0.000000,0.002880,0.000000,0.002880,0.000000,0.800601,3.156580,-1.569905,0.002880,0.000000,0.002880,0.000000,0.002880,0.000000,0.800601,3.156580,-1.569905,0.002880,0.000000,0.002880,0.000000,0.002880,0.000000,0.092778,0,absolute,
1788993871.551778,1.844582,0.800699,3.141100,-1.567041,0.800500,3.141100,-1.566986,0.800601,3.156580,-1.569905,0.015480,0.002864,0.015480,0.002864,0.015480,0.002864,0.800615,3.150326,-1.567041,0.009226,0.000000,0.009226,0.000000,0.009226,0.000000,0.800615,3.150326,-1.567041,0.009226,0.000000,0.009226,0.000000,0.009226,0.000000,0.800615,3.150326,-1.567041,0.009226,0.000000,0.009226,0.000000,0.009226,0.000000,0.253071,0,absolute,
1788993871.551778,1.844582,0.800699,3.141100,-1.567041,0.800500,3.141100,-1.566986,0.800615,3.150326,-1.567041,0.009226,0.000000,0.009226,0.000000,0.009226,0.000000,0.800615,3.150326,-1.567041,0.009226,0.000000,0.009226,0.000000,0.009226,0.000000,0.800615,3.150326,-1.567041,0.009226,0.000000,0.009226,0.000000,0.009226,0.000000,0.800615,3.150326,-1.567041,0.009226,0.000000,0.009226,0.000000,0.009226,0.000000,0.253071,0,absolute,
1788993871.601868,1.894672,0.800798,3.120600,-1.562783,0.800600,3.120600,-1.562727,0.800615,3.150326,-1.567041,0.029727,0.004259,0.029727,0.004259,0.029727,0.004259,0.800673,3.140521,-1.562783,0.019921,0.000000,0.019921,0.000000,0.019921,0.000000,0.800615,3.150326,-1.567041,0.029727,0.004259,0.029727,0.004259,0.029727,0.004259,0.800615,3.150326,-1.567041,0.029727,0.004259,0.029727,0.004259,0.029727,0.004259,0.409270,0,absolute,
1788993871.601868,1.894672,0.800798,3.120600,-1.562783,0.800600,3.120600,-1.562727,0.800673,3.140521,-1.562783,0.019921,0.000000,0.019921,0.000000,0.019921,0.000000,0.800673,3.140521,-1.562783,0.019921,0.000000,0.019921,0.000000,0.019921,0.000000,0.800673,3.140521,-1.562783,0.019921,0.000000,0.019921,0.000000,0.019921,0.000000,0.800673,3.140521,-1.562783,0.019921,0.000000,0.019921,0.000000,0.019921,0.000000,0.409270,0,absolute,
1788993871.651516,1.944320,0.801096,3.092200,-1.557980,0.800900,3.092200,-1.557924,0.800673,3.140521,-1.562783,0.048323,0.004803,0.048323,0.004803,0.048323,0.004803,0.800847,3.123838,-1.557980,0.031639,0.000000,0.031639,0.000000,0.031639,0.000000,0.800847,3.123838,-1.557980,0.031639,0.000000,0.031639,0.000000,0.031639,0.000000,0.800847,3.123838,-1.557980,0.031639,0.000000,0.031639,0.000000,0.031639,0.000000,0.572058,0,absolute,
1788993871.651516,1.944320,0.801096,3.092200,-1.557980,0.800900,3.092200,-1.557924,0.800847,3.123838,-1.557980,0.031639,0.000000,0.031639,0.000000,0.031639,0.000000,0.800847,3.123838,-1.557980,0.031639,0.000000,0.031639,0.000000,0.031639,0.000000,0.800847,3.123838,-1.557980,0.031639,0.000000,0.031639,0.000000,0.031639,0.000000,0.800847,3.123838,-1.557980,0.031639,0.000000,0.031639,0.000000,0.031639,0.000000,0.572058,0,absolute,
1788993871.701479,1.994283,0.801694,3.056000,-1.552074,0.801500,3.056000,-1.552019,0.800847,3.123838,-1.557980,0.067844,0.005905,0.067844,0.005905,0.067844,0.005905,0.801236,3.099174,-1.552074,0.043177,0.000000,0.043177,0.000000,0.043177,0.000000,0.801236,3.099174,-1.552074,0.043177,0.000000,0.043177,0.000000,0.043177,0.000000,0.801236,3.099174,-1.552074,0.043177,0.000000,0.043177,0.000000,0.043177,0.000000,0.724629,0,absolute,
1788993871.701479,1.994283,0.801694,3.056000,-1.552074,0.801500,3.056000,-1.552019,0.801236,3.099174,-1.552074,0.043177,0.000000,0.043177,0.000000,0.043177,0.000000,0.801236,3.099174,-1.552074,0.043177,0.000000,0.043177,0.000000,0.043177,0.000000,0.801236,3.099174,-1.552074,0.043177,0.000000,0.043177,0.000000,0.043177,0.000000,0.801236,3.099174,-1.552074,0.043177,0.000000,0.043177,0.000000,0.043177,0.000000,0.724629,0,absolute,
1788993871.751742,2.044547,0.802692,3.012700,-1.545071,0.802500,3.012700,-1.545015,0.801236,3.099174,-1.552074,0.086486,0.007004,0.086486,0.007004,0.086486,0.007004,0.801962,3.066517,-1.545071,0.053822,0.000000,0.053822,0.000000,0.053822,0.000000,0.801962,3.066517,-1.545071,0.053822,0.000000,0.053822,0.000000,0.053822,0.000000,0.801962,3.066517,-1.545071,0.053822,0.000000,0.053822,0.000000,0.053822,0.000000,0.861696,0,absolute,
