event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
42,12603261252712,/odom,Odometry,1789465464424732664,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
51,12603282608232,/odom,Odometry,1789465464450732684,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
60,12603308140996,/odom,Odometry,1789465464475732164,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
69,12603332142501,/odom,Odometry,1789465464500733164,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.0,""x_m"":0.0,""y_m"":0.0,""yaw_rad"":0.0,""yaw_rate_radps"":0.0}"
78,12603355638857,/odom,Odometry,1789465464524733164,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.12820282301902772,""x_m"":0.001538429352340648,""y_m"":1.994735804257159e-08,""yaw_rad"":2.59321079789654e-05,""yaw_rate_radps"":0.0}"
87,12603380791296,/odom,Odometry,1789465464549732664,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.26102952942848207,""x_m"":0.006403713094547035,""y_m"":-4.5411462357419074e-07,""yaw_rad"":-0.00022080747609121151,""yaw_rate_radps"":0.0}"
96,12603407197642,/odom,Odometry,1789465464575732684,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.3981757077693939,""x_m"":0.014973467126616513,""y_m"":-2.2051691891021505e-06,""yaw_rad"":-0.00018785175370839005,""yaw_rate_radps"":0.0}"
105,12603431948997,/odom,Odometry,1789465464600732164,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.5291624598026275,""x_m"":0.026564906621608986,""y_m"":-4.228642821733324e-06,""yaw_rad"":-0.00016128065783571624,""yaw_rate_radps"":0.0}"
113,12603456694201,/odom,Odometry,1789465464625733164,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.6592716784477234,""x_m"":0.04142081486389125,""y_m"":-6.489077081905182e-06,""yaw_rad"":-0.0001430338554020417,""yaw_rate_radps"":0.0}"
123,12603481562526,/odom,Odometry,1789465464650732164,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.7885434730052948,""x_m"":0.05951805535121471,""y_m"":-8.925436615691244e-06,""yaw_rad"":-0.00012621819114877475,""yaw_rate_radps"":0.0}"
132,12603505807619,/odom,Odometry,1789465464674732664,,"{""lateral_speed_mps"":0.0,""speed_mps"":0.911863535451889,""x_m"":0.07992308201018966,""y_m"":-1.136928782356211e-05,""yaw_rad"":-0.00011331604098230304,""yaw_rate_radps"":0.0}"
141,12603531228843,/odom,Odometry,1789465464700732684,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.044481852197647,""x_m"":0.10535559429164593,""y_m"":-1.409985452096546e-05,""yaw_rad"":-0.00010141435267230214,""yaw_rate_radps"":0.0}"
150,12603556787235,/odom,Odometry,1789465464725732164,,"{""lateral_speed_mps"":0.0,""speed_mps"":1.1710749205112458,""x_m"":0.13304963123626523,""y_m"":-1.6786558831285576e-05,""yaw_rad"":-9.261328636522848e-05,""yaw_rate_radps"":0.0}"
