event_index,arrival_monotonic_ns,topic,message_type,header_stamp_ns,simulation_time_s,payload_json
4,9969144903774,/autodrive/roboracer_1/imu,Imu,1789377162533257941,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.114,""ax_mps2"":-0.039,""ay_mps2"":0.0016,""az_mps2"":0.1483,""orientation_w"":0.7071,""orientation_x"":0.003,""orientation_y"":0.003,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
15,9969170046481,/autodrive/roboracer_1/imu,Imu,1789377162557839644,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.1016,""ax_mps2"":-0.0348,""ay_mps2"":-0.0011,""az_mps2"":0.0721,""orientation_w"":0.7071,""orientation_x"":0.0039,""orientation_y"":0.0039,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
26,9969193872626,/autodrive/roboracer_1/imu,Imu,1789377162583255163,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0894,""ax_mps2"":-0.0315,""ay_mps2"":-0.0007,""az_mps2"":0.0708,""orientation_w"":0.7071,""orientation_x"":0.0048,""orientation_y"":0.0048,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
37,9969220967879,/autodrive/roboracer_1/imu,Imu,1789377162607761535,,"{""angular_velocity_x_radps"":0.0001,""angular_velocity_y_radps"":0.0794,""ax_mps2"":-0.0278,""ay_mps2"":0.0007,""az_mps2"":0.0729,""orientation_w"":0.7071,""orientation_x"":0.0055,""orientation_y"":0.0055,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
48,9969245315402,/autodrive/roboracer_1/imu,Imu,1789377162633655462,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0699,""ax_mps2"":-0.0241,""ay_mps2"":0.002,""az_mps2"":0.0538,""orientation_w"":0.7071,""orientation_x"":0.0062,""orientation_y"":0.0062,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
59,9969270274324,/autodrive/roboracer_1/imu,Imu,1789377162658060093,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0617,""ax_mps2"":-0.0218,""ay_mps2"":0.0003,""az_mps2"":0.0479,""orientation_w"":0.7071,""orientation_x"":0.0067,""orientation_y"":0.0067,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
70,9969295007652,/autodrive/roboracer_1/imu,Imu,1789377162683632456,,"{""angular_velocity_x_radps"":-0.0001,""angular_velocity_y_radps"":0.0545,""ax_mps2"":-0.0204,""ay_mps2"":0.0008,""az_mps2"":0.0632,""orientation_w"":0.7071,""orientation_x"":0.0072,""orientation_y"":0.0072,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
81,9969319980289,/autodrive/roboracer_1/imu,Imu,1789377162708062395,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0484,""ax_mps2"":-0.0176,""ay_mps2"":-0.0009,""az_mps2"":0.0592,""orientation_w"":0.7071,""orientation_x"":0.0077,""orientation_y"":0.0077,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
92,9969343453661,/autodrive/roboracer_1/imu,Imu,1789377162733455231,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0425,""ax_mps2"":-0.0147,""ay_mps2"":-0.0015,""az_mps2"":0.0206,""orientation_w"":0.7071,""orientation_x"":0.0081,""orientation_y"":0.0081,""orientation_z"":-0.7071,""yaw_rate_radps"":0.0}"
103,9969370075265,/autodrive/roboracer_1/imu,Imu,1789377162757833522,,"{""angular_velocity_x_radps"":0.0,""angular_velocity_y_radps"":0.0377,""ax_mps2"":-0.0126,""ay_mps2"":0.0006,""az_mps2"":0.0267,""orientation_w"":0.7071,""orientation_x"":0.0084,""orientation_y"":0.0084,""orientation_z"":-0.707,""yaw_rate_radps"":0.0}"
